event_uuid,freeze_frame,match_id
59a89d16-cb4b-4310-9f3a-c7aab0c98f06,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [62.68884, 54.420902]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.805313, 34.832962]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.18682, 34.592636]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.212364, 54.50831]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.881676, 63.224453]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.247284, 53.29243]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.25032, 54.666813]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.48126, 57.42011]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.49966, 72.12512]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.56168, 49.48018]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.60822, 57.68118]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.10313, 65.829796]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.87199, 53.82697]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.58746, 57.63668]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.85223, 65.17651]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.78557, 57.304413]}]",3788744
15b4d164-28fc-43ce-abff-61ea45683b0f,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [25.690994, 13.965092]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [28.657385, 23.659224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.68646, 25.67393]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.16681, 15.051717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.64004, 23.543728]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.527832, 31.183956]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.564327, 26.085922]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.832798, 8.038938]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.034706, 23.151304]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.64357, 27.511074]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [55.939877, 25.434347]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.141285, 15.38884]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.80233, 25.839098]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.863335, 45.880432]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.099648, 44.49357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.189606, 38.005062]}]",3788744
28c360af-f430-4fb7-92b4-d67f9420ab03,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [25.690994, 13.965092]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [28.657385, 23.659224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.68646, 25.67393]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.16681, 15.051717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.64004, 23.543728]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.527832, 31.183956]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.564327, 26.085922]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.832798, 8.038938]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.034706, 23.151304]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.64357, 27.511074]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [55.939877, 25.434347]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.141285, 15.38884]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.80233, 25.839098]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.863335, 45.880432]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.099648, 44.49357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.189606, 38.005062]}]",3788744
e589c79e-dee0-4394-8036-2668679d67af,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [27.317991, 14.570419]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.358679, 22.626532]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.78603, 25.581802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.82886, 14.385975]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.81884, 21.877926]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.705517, 31.005537]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.180542, 27.800905]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.350014, 23.964058]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.361603, 5.8844614]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.887535, 27.344656]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [55.734013, 25.319284]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.19333, 24.829514]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.120296, 15.981453]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.91922, 45.61533]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.42167, 44.265312]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.84677, 37.877144]}]",3788744
3c0a31fd-c5ef-4e93-beb1-58693c5770be,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [53.43184, 42.55582]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.431297, 34.90985]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.7055, 33.899757]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.93444, 63.144436]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.1828, 55.76348]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.37192, 55.470562]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.67701, 72.139656]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.12277, 52.393833]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [68.76944, 59.06277]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.68794, 50.487247]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.58351, 48.32642]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.830475, 56.557796]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.34415, 64.29337]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.206, 54.51471]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.29902, 55.591057]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.36505, 66.43548]}]",3788744
2b22c82d-93fe-4ab1-89d1-9573ace74015,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [48.99935, 44.269436]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.372314, 36.94389]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [52.88986, 63.527767]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.39066, 31.47547]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.736313, 70.58266]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.491817, 55.85546]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.44145, 50.5974]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.634823, 61.680336]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.72851, 59.10418]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.853386, 53.716766]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.628395, 48.472973]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.0393, 59.42384]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.05054, 69.245125]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.293045, 66.14186]}]",3788744
c9a1aeba-e20c-49fb-8b91-2d1b280b8732,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [48.99935, 44.269436]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.372314, 36.94389]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [52.88986, 63.527767]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.39066, 31.47547]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.736313, 70.58266]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.491817, 55.85546]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.44145, 50.5974]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.634823, 61.680336]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.72851, 59.10418]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.853386, 53.716766]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.628395, 48.472973]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.0393, 59.42384]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.05054, 69.245125]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.293045, 66.14186]}]",3788744
54a715c7-e272-4e2f-a610-cf335baae885,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [42.66635, 44.714764]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.36074, 40.193913]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [44.54034, 62.41297]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.12069, 62.281727]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.4484, 55.376125]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.77752, 26.5952]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.08129, 47.432774]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.0561, 56.206318]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.87769, 58.723537]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.383698, 55.74466]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.9273, 71.4972]}]",3788744
689abeb5-42e4-451b-8129-9e05dd299500,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [18.68845, 49.282578]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.69578, 40.40383]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.62234, 66.653305]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.69453, 35.25096]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.63675, 53.679836]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.34083, 53.96897]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.10161, 41.696896]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.949104, 62.46583]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.18539, 19.557613]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.720665, 56.14415]}]",3788744
2d0c81aa-a255-4648-bfe3-a7b54b7bf565,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [18.68845, 49.282578]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.69578, 40.40383]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.62234, 66.653305]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.69453, 35.25096]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.63675, 53.679836]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.34083, 53.96897]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.10161, 41.696896]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.949104, 62.46583]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.18539, 19.557613]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.720665, 56.14415]}]",3788744
e9aa1238-470e-4276-b9db-132c930879dc,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [19.76326, 48.87079]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.32322, 34.75206]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.43855, 67.56309]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.161316, 49.7999]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.6562, 48.34772]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.45511, 29.130478]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.58097, 61.75677]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.53389, 32.504837]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.41787, 8.90795]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.17477, 53.25062]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.439125, 53.015503]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.98222, 36.245323]}]",3788744
