event_uuid,freeze_frame,match_id
3ccac15f-58a4-465f-bf37-afebacc49d63,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [61.988144, 36.782677]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.638466, 72.638145]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.15761, 28.56225]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.62088, 46.334637]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [73.18907, 73.24098]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.20276, 72.538795]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.28137, 77.789276]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.19013, 45.095238]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.77368, 52.905205]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.96532, 71.02124]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.33085, 45.432022]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.74732, 30.111506]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.87065, 36.049988]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.96332, 35.86129]}]",3795109
94a90a18-7827-4f9d-93a4-d16de4beac39,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [27.03668, 44.13871]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.12935, 43.950012]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.25268, 49.888493]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.66915, 34.567978]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.03468, 8.97876]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.22632, 27.094795]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.80987, 34.904762]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.71863, 2.210724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.79724, 7.461205]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [46.81093, 6.75902]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.37912, 33.665363]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.84239, 51.43775]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.361534, 7.361855]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.011856, 43.217323]}]",3795109
64e914b0-7c2b-40ca-bc00-39c85a6ae9f9,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [27.03668, 44.13871]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.12935, 43.950012]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.25268, 49.888493]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.66915, 34.567978]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.03468, 8.97876]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.22632, 27.094795]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.80987, 34.904762]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.71863, 2.210724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.79724, 7.461205]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [46.81093, 6.75902]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.37912, 33.665363]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.84239, 51.43775]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.361534, 7.361855]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.011856, 43.217323]}]",3795109
41b74fa3-fb7d-41c7-8bd9-7054497668d9,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [49.578224, 52.40677]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.38253, 33.557644]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.146595, 13.255325]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.3008, 35.502274]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.01259, 21.704945]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.606003, 30.130714]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.34261, 51.073887]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.02613, 14.348595]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.82897, 7.62738]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.02092, 19.297665]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.93263, 44.556473]}]",3795109
ce11b046-0675-4288-ac53-f7c2cc96a8eb,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [63.268684, 47.99412]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.31692, 50.276333]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.95935, 38.709393]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.13347, 21.907238]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.006134, 28.2028]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [72.00715, 48.87844]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.92774, 36.23394]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.283676, 34.492714]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.39735, 21.636234]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.38904, 30.476086]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.03472, 46.54505]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.594444, 22.82915]}]",3795109
98f2be5a-d37e-4bc5-9b30-c197932428f7,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [63.268684, 47.99412]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.31692, 50.276333]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.95935, 38.709393]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.13347, 21.907238]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.006134, 28.2028]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [72.00715, 48.87844]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.92774, 36.23394]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.283676, 34.492714]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.39735, 21.636234]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.38904, 30.476086]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.03472, 46.54505]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.594444, 22.82915]}]",3795109
e26e0140-fc06-466d-afb1-acf208676682,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [64.9667, 40.131683]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.85617, 50.514008]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [73.50534, 49.877384]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.8548, 41.019306]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.85737, 54.30884]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.61696, 22.68791]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [79.33239, 29.706203]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [82.60737, 39.824337]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.31644, 39.04268]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.590675, 48.81888]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.0982, 22.2126]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.489365, 33.897392]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.972466, 25.377083]}]",3795109
a0f9671b-fae5-48db-9421-6b043d3e1e89,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [32.283913, 50.205887]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.501698, 44.767628]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [34.018475, 39.845116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.4001, 56.088345]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.44721, 38.348278]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.73253, 33.121174]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.3519, 49.31188]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.011387, 55.927586]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.08933, 28.12152]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [42.986847, 38.894955]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.718655, 32.64325]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.01543, 31.255434]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.853634, 40.66717]}]",3795109
68a3d346-5389-436b-be30-8b43443df9bc,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [77.73466, 51.608418]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.09147, 43.737278]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.75539, 54.809788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.38773, 24.707428]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.16765, 30.36929]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.992836, 23.818764]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.626785, 50.441216]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.971855, 28.702072]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [91.092255, 43.825214]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.70796, 43.87212]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.42939, 35.5754]}]",3795109
8bbeceb9-d81e-4465-94aa-e009a505a625,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [77.73466, 51.608418]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.09147, 43.737278]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.75539, 54.809788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.38773, 24.707428]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.16765, 30.36929]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.992836, 23.818764]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.626785, 50.441216]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.971855, 28.702072]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [91.092255, 43.825214]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.70796, 43.87212]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.42939, 35.5754]}]",3795109
1246f77a-dadf-4a8f-bf48-96e0b8dc614f,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [86.67173, 52.16916]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.096596, 44.34818]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.52531, 34.495777]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.903885, 28.422447]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [94.29606, 46.123493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.11244, 53.084473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.89144, 25.721176]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.827385, 45.742485]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [97.119736, 31.78068]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [97.25581, 51.37822]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.53748, 39.597282]}]",3795109
45fe2ef1-5421-426b-9062-a5f9c926ff0d,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [101.895035, 45.71636]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.39632, 49.855183]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.1801, 29.000107]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.55653, 40.610382]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.56832, 36.94781]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.96117, 33.40472]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.55842, 41.294205]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.021996, 51.63544]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [112.4131, 46.937862]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [112.46308, 47.76363]}]",3795109
fb6bc4a7-ef94-4c50-a1f3-82d3c175ed3e,"[{'teammate': False, 'actor': True, 'keeper': False, 'location': [7.5369205, 32.23637]}, {'teammate': True, 'actor': False, 'keeper': True, 'location': [7.586901, 33.062138]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.978004, 28.364561]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.441584, 38.705795]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.038835, 46.59528]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.431677, 43.05219]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.443464, 39.389618]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [15.819904, 50.999893]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.603682, 30.144817]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.104967, 34.28364]}]",3795109
b02b92f7-a603-4072-b3c6-09b0990101cd,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [12.197855, 33.20786]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.102967, 37.656487]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.319771, 26.632221]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.815958, 43.507744]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [19.237328, 21.17284]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.290194, 48.46609]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.696682, 28.76742]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.576853, 45.378883]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.11025, 4.1869326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.279655, 32.982075]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.588104, 18.765951]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.83263, 57.253223]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.285538, 33.13471]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.068035, 69.70121]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.661087, 30.46299]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.154446, 47.08793]}]",3795109
668f82eb-001b-48d0-9d02-70a9951c3c2d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [27.505169, 26.41837]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [29.919834, 19.677332]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.13223, 45.085426]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.511513, 1.1400977]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.551186, 32.71198]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.168236, 14.591009]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.660084, 26.308601]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.626102, 27.59903]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.686523, 59.80363]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.955288, 43.211346]}]",3795109
b9f393c8-b2d4-4577-ac7a-42be1d5e0c34,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [30.089912, 27.109133]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.513733, 22.227434]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [40.752422, 47.721607]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.078793, 34.007023]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.370693, 6.4432077]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.955364, 16.01326]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.642857, 68.52263]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.58238, 27.132603]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.90869, 28.573053]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.63012, 43.497513]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.211483, 58.615276]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.81774, 28.547134]}]",3795109
b192d9ce-1dbb-4d63-9f54-7916cdcadb72,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [30.089912, 27.109133]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.513733, 22.227434]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [40.752422, 47.721607]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.078793, 34.007023]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.370693, 6.4432077]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.955364, 16.01326]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.642857, 68.52263]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.58238, 27.132603]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.90869, 28.573053]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.63012, 43.497513]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.211483, 58.615276]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.81774, 28.547134]}]",3795109
e04d79d4-bbbc-4896-8936-f1a5eafc2d80,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.279125, 20.987741]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.050713, 41.14389]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [53.92342, 51.328743]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.244118, 38.471294]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.81368, 78.06591]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.025444, 51.151352]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.490486, 17.157656]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.505238, 4.3918796]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.72875, 37.084507]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.65428, 34.832222]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.934555, 64.32326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.2346, 34.680344]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.9775, 46.753883]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.25955, 51.473988]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.483025, 42.526684]}]",3795109
a79f5053-bb17-44ac-aab6-337fe8f957c8,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.519943, 29.623426]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.174244, 64.429665]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.82372, 21.422329]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.446545, 40.397236]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [56.732517, 76.76353]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.499886, 40.173065]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.02362, 51.255836]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.057106, 53.95823]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.023125, 40.407207]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.24599, 6.9476843]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.4348, 68.99948]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.30742, 18.607204]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.620636, 37.040257]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.160774, 36.858456]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.59192, 53.126232]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.69868, 44.45398]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [82.862595, 46.694435]}]",3795109
591a2719-a34d-47f6-b595-500d062a0c29,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.519943, 29.623426]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.174244, 64.429665]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.82372, 21.422329]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.446545, 40.397236]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [56.732517, 76.76353]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.499886, 40.173065]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.02362, 51.255836]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.057106, 53.95823]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.023125, 40.407207]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.24599, 6.9476843]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.4348, 68.99948]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.30742, 18.607204]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.620636, 37.040257]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.160774, 36.858456]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.59192, 53.126232]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.69868, 44.45398]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [82.862595, 46.694435]}]",3795109
120fa9a5-ead3-423e-a7f5-014573ac137d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [57.645412, 40.97088]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.2089, 21.611538]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.531532, 63.080082]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [62.800526, 75.268684]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.05621, 46.01078]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.08883, 61.5885]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.906334, 45.962833]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.79107, 33.828632]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.727875, 45.133224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.731895, 68.447235]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.23154, 59.691303]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.88264, 5.9025736]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.72573, 22.72677]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.143654, 41.056202]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.27752, 59.336998]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.88528, 47.834225]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.51307, 46.5752]}]",3795109
02df684f-6816-4e88-92e8-6c25ee7556b3,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [57.645412, 40.97088]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.2089, 21.611538]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.531532, 63.080082]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [62.800526, 75.268684]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.05621, 46.01078]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.08883, 61.5885]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.906334, 45.962833]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.79107, 33.828632]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.727875, 45.133224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.731895, 68.447235]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.23154, 59.691303]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.88264, 5.9025736]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.72573, 22.72677]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.143654, 41.056202]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.27752, 59.336998]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.88528, 47.834225]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.51307, 46.5752]}]",3795109
ef15b59a-fc22-437a-8fda-5c1faca87454,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [57.645412, 40.97088]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.2089, 21.611538]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.531532, 63.080082]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [62.800526, 75.268684]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.05621, 46.01078]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.08883, 61.5885]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.906334, 45.962833]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.79107, 33.828632]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.727875, 45.133224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.731895, 68.447235]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.23154, 59.691303]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.63777, 5.868494]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.72573, 22.72677]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.143654, 41.056202]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.27752, 59.336998]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.88528, 47.834225]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.51307, 46.5752]}]",3795109
