event_uuid,freeze_frame,match_id,likelihood
1ed8a8a8-a1d3-40b6-a446-2ae4628899d8,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [33.46671, 25.67399]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.34352, 39.45796]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.450714, 5.952]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.5307, 8.59144]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.2596, 21.997913]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.97562, 22.15602]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.297485, 9.101456]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.95123, 7.753685]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.199688, 54.304035]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.38235, 6.670975]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.570442, 19.226414]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.271015, 10.49983]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.749104, 1.81241]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.44181, 3.26034]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.88329, 10.76696]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.65863, 42.70014]}]",3788759,
1e9c38af-2aca-4840-ac1c-98a82bb91e60,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [33.46671, 25.67399]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.34352, 39.45796]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.450714, 5.952]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [43.5307, 8.59144]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.2596, 21.997913]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.97562, 22.15602]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.297485, 9.101456]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.95123, 7.753685]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.199688, 54.304035]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.38235, 6.670975]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.570442, 19.226414]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.271015, 10.49983]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.749104, 1.81241]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.44181, 3.26034]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.88329, 10.76696]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.65863, 42.70014]}]",3788759,0.3200315804706154
32eae610-26c1-4296-ac6c-335e5b67928b,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [36.054752, 67.80921]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.006386, 65.71489]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.084126, 56.406673]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.1541, 35.08575]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.594776, 73.532646]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.85516, 74.2788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.360783, 30.641628]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.555126, 58.761562]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.819786, 67.82695]}]",3788759,
01b0e415-1e55-4f22-94d4-868369535a29,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [81.684204, 3.72772]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.84238, 17.092133]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [93.60055, -0.13801]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.01113, 24.16278]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.76324, 16.100006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.83466, 15.06727]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.00423, 42.658295]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.218445, 30.266193]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.76574, 19.93991]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.75539, 8.78891]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.67134, 8.15238]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [113.50479, 34.399567]}]",3788759,0.9669529782880704
4d6efac6-1978-416c-a32a-c3cc4168e193,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [82.882774, 16.308655]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [84.3529, 3.85898]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.92679, 0.45584]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.0508, 45.35721]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.31623, 25.214832]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.82233, 17.61994]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.33366, 14.14305]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.19106, 30.581177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.12756, 20.94436]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.27546, 43.052742]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.476006, 14.53131]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [113.51943, 35.090496]}]",3788759,
cbeec238-0349-468e-a846-01771ef7f84b,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [82.882774, 16.308655]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [84.3529, 3.85898]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.92679, 0.45584]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.0508, 45.35721]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.31623, 25.214832]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.82233, 17.61994]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.33366, 14.14305]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.19106, 30.581177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.12756, 20.94436]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.27546, 43.052742]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.476006, 14.53131]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [113.51943, 35.090496]}]",3788759,
d6e16a95-c78c-42f0-9ffc-b477a532fe21,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [88.23555, 11.347084]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [88.74218, 4.61707]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.46524, 0.670784]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.8958, 8.89106]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.81246, 23.68431]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.09648, 48.46699]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.03749, 17.803326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.87313, 31.937973]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.16023, 20.400726]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.34678, 13.753555]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.72114, 43.971504]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.79059, 3.878006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.288574, 5.51606]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.07025, 36.222244]}]",3788759,0.9242329928694408
8e5f5e5f-35d0-4fd8-8798-ce2cac0c94be,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [89.66011, 10.291306]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [90.132225, 1.5924]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.477005, 4.966286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.18366, 8.44163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.27004, 24.505318]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.20095, 17.574604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.993065, 5.35804]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.94433, 19.467907]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.06808, 32.335854]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.33501, 12.22088]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.97813, 5.34548]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.72586, 43.93793]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.06642, 37.172226]}]",3788759,
9b82f5ea-c266-4f2d-a923-9c3b05a59c27,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [89.66011, 10.291306]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [90.132225, 1.5924]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.477005, 4.966286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.18366, 8.44163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.27004, 24.505318]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.20095, 17.574604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.993065, 5.35804]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.94433, 19.467907]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.06808, 32.335854]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.33501, 12.22088]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.97813, 5.34548]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.72586, 43.93793]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.06642, 37.172226]}]",3788759,
26b2c479-cdc5-4a9e-a0aa-e60a1731e741,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.4011478, 42.155964]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.355398, 35.726128]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.031044, 66.25343]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.534023, 46.902817]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.791128, 59.99462]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.462801, 75.69231]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.639845, 70.21116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.448587, 63.189346]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.419119, 28.033293]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.78338, 76.38073]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.567791, 55.275204]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.650099, 73.02477]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.514128, 77.28293]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [30.928028, 72.50851]}]",3788759,
39b63e72-77f1-45e7-b3d9-7dd9872c87d4,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [91.83999, 6.04288]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.29797, 13.83773]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.65112, 27.094696]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [94.28145, 5.199615]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.85829, 9.2056]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.88528, 55.3674]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.75303, 0.697014]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [100.80085, 17.15591]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.988686, 6.62143]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.35166, 14.017]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.56904, 33.944378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.61786, 18.90825]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.87707, 45.870323]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.80505, 38.546196]}]",3788759,0.9784205472687008
2702f5e1-4ddc-46f3-9fcb-701f5878a710,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.4324625, 42.055004]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.374874, 33.98107]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.09514, 63.6353]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.30908, 61.852432]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.425144, 45.929237]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.63427, 71.66587]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [17.95716, 62.338783]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.805534, 79.16549]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.570168, 70.74991]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.94298, 25.829601]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [23.633959, 68.895]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.162472, 53.53238]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [27.084984, 69.30528]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.847801, 66.13131]}]",3788759,
4929e6f1-ecac-4463-b97c-8c4cb70ea6b7,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [92.4512, 14.30656]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.97862, 12.012054]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.24552, 27.042442]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.35846, 12.50754]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.29973, 54.20168]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.26253, 0.7335]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.495255, 10.90726]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.10028, 18.05009]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.33728, 8.48699]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.54456, 33.86738]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.08013, 19.03128]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.626564, 46.082253]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.427795, 19.470974]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.435295, 37.66329]}]",3788759,
