event_uuid,freeze_frame,match_id,likelihood
30989b34-8b87-43d5-b8f0-bbb4f546a12e,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [31.58612, 32.92755]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.90443, 25.48289]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.432045, 19.119354]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.168175, 24.060753]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [39.553215, 7.02595]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.77049, 39.464046]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.78911, 23.57146]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.075195, 14.41378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.17958, 21.768448]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.0043, 31.55596]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.12811, 19.965767]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.70691, 21.501804]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.284386, 31.946156]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.66328, 11.77872]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.57469, 43.00648]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.778534, 17.761757]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.087547, 25.44928]}]",3794690,
f4eeef93-e83b-4ee3-818d-b97a22e713b5,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [31.58612, 32.92755]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.90443, 25.48289]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.432045, 19.119354]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.168175, 24.060753]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [39.553215, 7.02595]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.77049, 39.464046]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.78911, 23.57146]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.075195, 14.41378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.17958, 21.768448]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.0043, 31.55596]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.12811, 19.965767]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.70691, 21.501804]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.284386, 31.946156]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.66328, 11.77872]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.57469, 43.00648]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.778534, 17.761757]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.087547, 25.44928]}]",3794690,
71ef7bab-6862-4b3d-a312-86a79d3f7e43,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [30.07789, 22.9272]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.68053, 33.34362]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.864136, 14.3515]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.43915, 18.838127]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [40.758934, 4.45759]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.82566, 39.305695]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.26632, 5.98998]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.41179, 18.773693]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.067184, 21.905685]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.46634, 17.093075]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.18991, 30.415413]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.69632, 18.02186]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.003586, 30.584576]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.37866, 9.10248]}]",3794690,0.2747038935073901
480daef6-175f-45a4-a514-b505939bed74,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [62.98993, 2.93488]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.94023, 38.15967]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.23479, 17.76682]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.41164, 11.17629]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.456566, 9.9865]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [83.58975, 9.64969]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.45141, 12.727425]}]",3794690,
b0fd8a21-99ff-4278-957c-fe5a668da103,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [62.98993, 2.93488]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.94023, 38.15967]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.23479, 17.76682]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.41164, 11.17629]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.456566, 9.9865]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [83.58975, 9.64969]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.45141, 12.727425]}]",3794690,
005873f6-6c7b-43f6-a714-7c5ea0b2ad4c,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [64.830154, 14.3488]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.53441, 3.896286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.95132, 37.034748]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.88178, 14.33506]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.90732, 10.92056]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [85.61311, 3.68347]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.321625, 7.56667]}]",3794690,0.5794588441779399
c7503ec8-b1a2-4c8e-93cf-099d2f208354,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [63.227562, 10.17072]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.14475, 10.71521]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.47209, 15.926315]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [69.92206, 5.80073]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.01448, 15.74485]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.39597, 4.802315]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.69868, 6.97207]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.21234, 5.97299]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.12252, 46.67871]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.21024, 26.004894]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.72288, 26.507515]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.01996, 4.68302]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.07027, 33.84485]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.81846, 15.96865]}]",3794690,0.39231458360744376
2ac1d157-e56f-4b4e-8d28-0f3047c2a242,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [28.994528, 46.270264]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.205938, 66.149086]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.015924, 61.123775]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.200846, 64.5409]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.50671, 70.88474]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.280823, 55.488194]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [38.22143, 57.57455]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.770355, 34.9436]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.73516, 69.82451]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.631844, 70.10631]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.782913, 61.95468]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.1724, 72.40317]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.55251, 62.64501]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.308407, 71.021706]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.597137, 66.632065]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.779587, 68.51268]}]",3794690,0.4302243999272852
f724027b-064c-4374-a7eb-9465bd35e4ba,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [32.96443, 45.624214]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.81207, 62.371265]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.20607, 60.90239]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.025, 58.437702]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.050823, 71.69277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.02577, 56.89718]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.212475, 56.511528]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.18606, 33.776688]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.604034, 66.96329]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.487408, 64.93227]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.82579, 58.716595]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [49.300056, 60.222843]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.96125, 66.985245]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.01294, 67.050804]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.290226, 60.414318]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.653736, 62.990387]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.51451, 60.007797]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.080883, 44.097916]}]",3794690,
2d8d3e47-1322-41fd-a73f-a1acba3aaafc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [58.919117, 35.902084]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.48549, 19.992203]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.34627, 17.009613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.70977, 19.585682]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.98706, 12.949196]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.03875, 13.014755]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [70.69994, 19.777157]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.17421, 21.283405]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.51259, 15.06773]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.395966, 13.03671]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.81394, 46.223312]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.78752, 23.488472]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.97423, 23.10282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.94918, 8.30723]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.975, 21.562298]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.79393, 19.09761]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.18793, 17.628735]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.03557, 34.375786]}]",3794690,0.6215311159544715
eb71fa3a-97a9-43d5-abfe-0fcdacb497aa,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [32.96443, 45.624214]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.81207, 62.371265]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.20607, 60.90239]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.025, 58.437702]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.050823, 71.69277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.02577, 56.89718]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.212475, 56.511528]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.18606, 33.776688]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.604034, 66.96329]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.487408, 64.93227]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.82579, 58.716595]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [49.300056, 60.222843]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.96125, 66.985245]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.01294, 67.050804]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.290226, 60.414318]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.653736, 62.990387]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.51451, 60.007797]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.080883, 44.097916]}]",3794690,
