event_uuid,freeze_frame,match_id
fb7cf2f1-1124-4761-8ce0-057213b7dd36,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [40.64885, 34.509422]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.171165, 53.799515]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [42.36178, 50.754456]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.05504, 44.257767]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.9463, 33.346134]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [50.07281, 22.034035]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.06471, 45.93077]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.50615, 23.330246]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.79604, 62.29055]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.249004, 28.218452]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.44504, 39.69585]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.118355, 26.510162]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.30868, 18.648552]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.51605, 52.311466]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.66737, 31.824112]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.79353, 35.77501]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.02014, 31.962627]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.49713, 39.230167]}]",3788752
d3b7d319-4ed1-4a2e-8dde-2d3202debac7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [40.47074, 30.785034]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.19757, 47.273323]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.61333, 55.551193]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.59611, 9.28186]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [50.45655, 19.010235]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.62167, 41.19514]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.27565, 32.318836]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.71931, 19.70533]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.60336, 41.633026]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.841854, 28.65313]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.48847, 59.706284]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.96482, 37.8661]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.72061, 25.21931]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.10218, 32.01408]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.39026, 52.092278]}]",3788752
10dc9041-ce3a-48ec-adff-6e1a7cea0aa5,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [36.447502, 67.0373]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.068607, 47.415985]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.317623, 76.729454]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [40.060406, 57.156357]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.615852, 32.253956]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.43384, 56.52909]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.65363, 55.528255]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.762608, 50.465595]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.08342, 45.078106]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.173218, 21.881268]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.697853, 70.165306]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.292397, 42.12161]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.328415, 67.21411]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.062077, 65.8501]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.65979, 51.809082]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.40551, 39.766155]}]",3788752
da38139d-1586-488b-aa15-d11cf9fb4f77,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [58.744774, 39.531807]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.17165, 27.96781]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.80646, 14.08728]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.32468, 38.157978]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.74105, 13.95176]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.313484, 58.26788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.5056, 10.62042]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.74116, 35.00404]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.81849, 24.715557]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.08061, 29.281708]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [77.82572, 22.167034]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.65537, 22.134163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.46973, 48.49663]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.51392, 2.82977]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.86659, 33.03142]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.9376, 12.44235]}]",3788752
f53a6607-3cd1-4598-870c-1dadc6deccda,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [58.851326, 40.537643]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.17165, 27.96781]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.80646, 14.08728]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.32468, 38.157978]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.74105, 13.95176]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.313484, 58.26788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.5056, 10.62042]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.74116, 35.00404]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.81849, 24.715557]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.08061, 29.281708]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [77.82572, 22.167034]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.65537, 22.134163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.46973, 48.49663]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.51392, 2.82977]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.86659, 33.03142]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.9376, 12.44235]}]",3788752
c2ac03d8-6cc4-4fef-8b9c-33e09e9856cf,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [69.92441, 13.74202]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.1995, 37.643524]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.262, 18.784943]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.77305, 57.647533]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.77792, 35.520473]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.97656, 11.16121]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.558914, 19.03536]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.53914, 14.59452]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.85194, 23.1132]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.041756, 47.0424]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.51541, 27.62611]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [86.09226, 2.03095]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.19369, 30.03839]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.83276, 8.166374]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [109.7601, 36.06455]}]",3788752
2753104c-4a2e-423e-9bff-2dd64f5f8017,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [69.92441, 13.74202]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.1995, 37.643524]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.262, 18.784943]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.77305, 57.647533]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.77792, 35.520473]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.97656, 11.16121]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.558914, 19.03536]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.53914, 14.59452]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.85194, 23.1132]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.041756, 47.0424]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.51541, 27.62611]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [86.09226, 2.03095]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.19369, 30.03839]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.83276, 8.166374]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [109.7601, 36.06455]}]",3788752
65f22f49-f018-4ad9-b290-cb9159f46756,"[{'teammate': False, 'actor': False, 'keeper': True, 'location': [3.9850333, 42.114357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.307505, 69.517426]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.36201, 55.447563]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.749184, 52.45388]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.845907, 45.620007]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.160992, 58.592358]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [25.156149, 34.474983]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.265324, 57.016724]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.052069, 77.368904]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.27344, 43.264816]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.672173, 70.667435]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.07282, 59.456924]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.551823, 66.56703]}]",3788752
7b543751-eb2d-4893-acb7-c911d2b2cfae,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.9850333, 42.114357]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.307505, 69.517426]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.36201, 55.447563]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [22.749184, 52.45388]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.845907, 45.620007]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.160992, 58.592358]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.156149, 34.474983]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.265324, 57.016724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.052069, 77.368904]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.27344, 43.264816]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.672173, 70.667435]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.07282, 59.456924]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.551823, 66.56703]}]",3788752
67a20a44-4bcc-4801-99e1-a9f6eeab6390,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [53.00008, 36.433105]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.34535, 19.92464]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [60.89945, 16.73988]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.86242, 53.272602]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.81561, 35.47286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.03738, 22.79375]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.42361, 13.21335]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.21839, 31.094543]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [79.75252, 13.68598]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.374016, 52.09374]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.62533, 35.919613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.882835, 46.947403]}]",3788752
75292a82-3029-4439-b396-6a364a73425a,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [53.00008, 36.433105]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.34535, 19.92464]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [60.89945, 16.73988]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.86242, 53.272602]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.81561, 35.47286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.03738, 22.79375]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.42361, 13.21335]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.21839, 31.094543]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [79.75252, 13.68598]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.374016, 52.09374]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.62533, 35.919613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.882835, 46.947403]}]",3788752
d30d21df-b7f6-49a9-b497-b96b6f8e0baf,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [50.51761, 36.98433]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.364006, 24.31632]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.704464, 37.054306]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [60.852142, 59.254154]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.27969, 48.83097]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.394875, 33.241604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.05142, 43.80973]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.6021, 64.964645]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.278465, 23.45916]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.605, 51.716595]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.37053, 36.860046]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.08849, 41.02056]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.73569, 56.237885]}]",3788752
12360c4c-dfaf-4127-ae0c-587cc03cc931,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [50.51761, 36.98433]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.364006, 24.31632]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.704464, 37.054306]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [60.852142, 59.254154]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.27969, 48.83097]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.394875, 33.241604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.05142, 43.80973]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.6021, 64.964645]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.278465, 23.45916]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.605, 51.716595]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.37053, 36.860046]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.08849, 41.02056]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.73569, 56.237885]}]",3788752
e143b0e0-d87a-46c8-ba07-991fbe71ffa7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [61.138416, 37.842278]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.917084, 61.119553]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.053314, 35.5558]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.91499, 52.103367]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.72986, 47.955288]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.05016, 67.649536]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.29666, 25.676693]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.1525, 54.458454]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.3774, 41.199642]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.10535, 44.844524]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.02664, 57.978275]}]",3788752
54414cd2-40b4-4a5d-aa42-865000b2ccd7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [65.171745, 38.745808]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.43317, 53.880707]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.80413, 70.497]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.46628, 39.877495]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.23751, 59.18348]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [71.503105, 74.228355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.63851, 31.942486]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.4333, 62.63064]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.105255, 49.23538]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.13005, 64.019714]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.991615, 52.68794]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.23497, 51.602943]}]",3788752
2cc1540f-a072-4aa5-9e70-982dcd070b69,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [65.171745, 38.745808]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.43317, 53.880707]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.80413, 70.497]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.46628, 39.877495]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.23751, 59.18348]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [71.503105, 74.228355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.63851, 31.942486]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.4333, 62.63064]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.105255, 49.23538]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.13005, 64.019714]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.991615, 52.68794]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.23497, 51.602943]}]",3788752
2239861d-d225-4461-b5dd-3f73a686aeba,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [73.12361, 19.191982]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.98102, 64.0686]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.92784, 40.069412]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.511505, 53.44329]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.82175, 62.489998]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.67419, 42.587486]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [88.57015, 71.449684]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.56955, 69.23204]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.37847, 61.82139]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.716965, 75.20641]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.16878, 65.429886]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [97.05246, 69.047844]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.31865, 59.958515]}]",3788752
d861204c-83e0-4cff-85cf-1f85874be711,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [75.91312, 21.44451]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.65373, 40.823044]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.22233, 54.471497]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.02393, 64.98963]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.76341, 42.636047]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.03265, 62.62796]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.05916, 73.308914]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.23839, 71.49182]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [95.20841, 78.87671]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.92703, 72.90996]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.45396, 67.20251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.09272, 63.803402]}]",3788752
ce3a84f5-3973-4438-9ff4-f025a150b5d1,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [75.91312, 21.44451]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.65373, 40.823044]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.22233, 54.471497]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.02393, 64.98963]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.76341, 42.636047]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.03265, 62.62796]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.05916, 73.308914]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.23839, 71.49182]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [95.20841, 78.87671]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.92703, 72.90996]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.45396, 67.20251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.09272, 63.803402]}]",3788752
6964db73-bd31-47b6-80e4-44675e917ee0,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [76.974174, 41.27904]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.31663, 25.61665]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.21079, 55.635174]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.69601, 65.13551]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.99103, 43.486443]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [92.19222, 74.71472]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.566154, 64.493774]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.344765, 73.73972]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.00494, 68.38489]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.45076, 70.936745]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.93084, 73.910164]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.55971, 66.584236]}]",3788752
a129f1db-aca5-45e1-b609-dc7ab3b6b023,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [76.71678, 41.321625]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.586815, 25.45802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.26411, 56.1194]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.22539, 66.09793]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.98435, 43.664833]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.263176, 75.23991]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.39679, 72.62755]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.37272, 64.88036]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [96.45529, 68.0278]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.3207, 70.856674]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.75245, 66.475006]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [100.44611, 77.958954]}]",3788752
92872e51-4db5-4361-89e7-9dc259e5ef44,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [76.71678, 41.321625]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.586815, 25.45802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.26411, 56.1194]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.22539, 66.09793]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.98435, 43.664833]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.263176, 75.23991]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.39679, 72.62755]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.37272, 64.88036]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [96.45529, 68.0278]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.3207, 70.856674]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.75245, 66.475006]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [100.44611, 77.958954]}]",3788752
a3c98b48-0dd1-4c18-84fd-15501d11b7f4,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [76.98976, 41.178135]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.15248, 25.225243]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.37361, 55.55012]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.68295, 65.032776]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.5787, 44.677723]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.949905, 76.909615]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.286514, 71.96384]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.1151, 67.09765]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.7397, 69.337006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.27847, 73.978004]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.81973, 40.10853]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.37049, 65.66163]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [99.387474, 78.01806]}]",3788752
a3fc133d-4fa7-4ec5-8bce-bcccfb9ed699,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [76.98976, 41.178135]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.15248, 25.225243]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.37361, 55.55012]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.68295, 65.032776]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.5787, 44.677723]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.949905, 76.909615]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.286514, 71.96384]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.1151, 67.09765]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.7397, 69.337006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.27847, 73.978004]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.81973, 40.10853]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.37049, 65.66163]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [99.387474, 78.01806]}]",3788752
