id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
2356cfe7-cca5-4bcc-88f2-c1d6bba68690,731,1,23,,48,Regular Play,Sweden,Mikael Lustig,Right Back,3.670865,3788776,5612,,,,Complete,8552,Robin Quaison,High Pass,Right Foot,54.15166,53.428898,76.5,14.9
7e15633b-91de-467f-a6af-335578673e44,736,1,23,,48,Regular Play,Sweden,Robin Quaison,Right Center Forward,1.593357,3788776,8552,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,70.45329,13.522152,62.8,1.6
2eca7fe4-d79d-4de4-b99e-2434ebc7e3a6,740,1,23,,48,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.018411,3788776,5621,True,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,51.415142,3.1058044,34.8,9.1
8642837c-1107-418e-addf-3083f140f3c4,743,1,23,,48,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,2.842475,3788776,26875,,,,Complete,5622,Robin Olsen,Ground Pass,Right Foot,26.515806,39.338863,7.8,39.2
f80b9a95-187a-4f5d-b589-e50a9b32d0f5,746,1,24,,48,Regular Play,Sweden,Robin Olsen,Goalkeeper,3.311278,3788776,5622,,,,Incomplete,8819,Alexander Isak,High Pass,Right Foot,11.8,45.3,73.4,38.8
9c5e3f41-229b-4ca6-a806-da338c773620,749,1,24,Recovery,49,Regular Play,Poland,Kamil Glik,Center Back,1.817358,3788776,3034,True,,,Complete,5668,Robert Lewandowski,High Pass,,45.79253,31.8442,67.8,29.5
c1df78fb-049a-469b-a5f3-704f66d85c18,751,1,24,,49,Regular Play,Poland,Robert Lewandowski,Left Center Forward,1.042506,3788776,5668,,,,Complete,5660,Piotr Zieliński,High Pass,Head,65.27304,21.448303,73.6,29.5
fcb888bc-4287-4f04-a297-604b6d3a5c04,757,1,24,Free Kick,50,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.638693,3788776,5660,,,,Incomplete,,,High Pass,Right Foot,89.34615,14.70596,110.9,45.2
ae362f00-8339-48ec-b46e-6c14c9353153,762,1,24,,50,From Free Kick,Sweden,Albin Ekdal,Left Defensive Midfield,1.103913,3788776,5624,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,26.69945,1.3582579,41.8,1.6
0ce12be8-e919-4352-82b5-dacb5eb370e8,770,1,27,Free Kick,51,From Free Kick,Sweden,Ludwig Augustinsson,Left Back,2.913032,3788776,5621,,,,Unknown,,,High Pass,Left Foot,42.752304,2.2906988,90.3,31.7
1a26dad1-8231-4d43-b3e4-1ee34cfa8d76,774,1,27,Free Kick,52,From Free Kick,Poland,Kamil Glik,Center Back,0.76037,3788776,3034,,True,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,29.2,34.8,38.1,28.2
4b8b947d-7d13-426b-be84-54e6f04486b1,776,1,27,,52,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.528651,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,37.91564,31.207306,37.6,66.6
24131055-c7f7-4a27-9dda-dd75813de915,779,1,27,,52,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.976005,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,45.3806,56.918736,56.5,66.5
a8dba791-fb9e-4903-ab6a-45a3ba6bdb73,783,1,27,,52,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.978155,3788776,3637,True,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,61.33287,76.56555,62.6,77.3
d7ec7143-369a-499f-a67f-5da64bee893d,786,1,27,,52,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.580973,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,78.17658,61.52801,77.5,72.3
dd73e367-8dcb-4be3-a3c4-c8391fc62148,790,1,27,,52,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.414888,3788776,5660,True,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,73.23849,59.56683,67.8,74.5
02987d5b-799a-4613-9595-8a973a727017,794,1,27,,52,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.342956,3788776,3637,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,66.78972,65.80951,58.4,64.5
370da2c9-3a8d-4ab8-a9a9-49c53a408265,797,1,27,,52,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.548848,3788776,5673,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,59.337406,50.97481,54.8,29.1
b46c68a9-a804-4455-b74d-155ad0e2da34,800,1,27,,52,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.423752,3788776,4626,,,,Complete,8737,Tymoteusz Puchacz,Low Pass,Right Foot,55.45697,24.14601,78.7,5.4
d6614fd2-4706-48c9-8fb0-766ddd768c09,803,1,27,,52,From Free Kick,Poland,Tymoteusz Puchacz,Left Wing Back,1.103177,3788776,8737,,,,Complete,4626,Jan Bednarek,Ground Pass,Left Foot,79.00554,4.19529,65.0,17.6
e43fbc59-17ca-477e-9e6d-0a21c0e25ca0,806,1,27,,52,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.304865,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,60.577785,22.317547,60.0,47.1
becb3ced-a411-4934-af1c-185a387e755b,809,1,27,,52,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.882051,3788776,5673,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,62.411873,49.404472,85.3,56.8
a0825e2e-56b4-4b55-85bb-325916fd0a23,812,1,28,,52,From Free Kick,Poland,Karol Świderski,Right Center Forward,1.477976,3788776,8836,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Left Foot,83.206795,57.186615,85.9,77.9
c1f92451-6231-497a-9535-e418e86eaf69,816,1,28,,52,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.903348,3788776,4673,True,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,94.27743,73.051414,88.7,77.9
ee4d8976-edab-4b47-afdd-8b673f826158,819,1,28,,52,From Free Kick,Poland,Karol Świderski,Right Center Forward,0.71698,3788776,8836,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Left Foot,89.5187,75.22901,95.9,74.3
b8ad30cc-101c-4b6b-b01f-b0f752f12649,826,1,28,Throw-in,53,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,0.957265,3788776,5673,,,,Complete,9622,Mateusz Andrzej Klich,Low Pass,,96.19575,79.24422,99.5,74.3
c28f9303-0b0e-4763-b260-d63b3da8bd17,828,1,28,,53,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.975805,3788776,9622,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,97.28628,72.55965,91.7,77.9
adf46425-edfb-4c20-a801-7c7c338d7bf5,831,1,28,,53,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,0.950644,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,89.503746,76.93022,100.1,78.4
9e156868-8499-48b5-a67b-7357a8766d3e,834,1,28,,53,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.153117,3788776,4673,,,,Incomplete,,,Low Pass,Right Foot,100.56395,76.99356,101.9,75.2
48019bc3-ec37-4228-9b0c-f396ac5b6477,837,1,28,Recovery,53,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.1,3788776,3637,True,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Left Foot,109.61155,71.292946,110.0,75.2
7590fff9-366a-4461-b1da-f5521926e1a4,840,1,28,,53,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.20972,3788776,9622,,,,Incomplete,,,High Pass,Right Foot,111.95744,71.1489,111.9,44.1
50ef931f-d2a9-457b-a9dd-8dc55e082491,844,1,28,,53,From Throw In,Poland,Tymoteusz Puchacz,Left Wing Back,1.878993,3788776,8737,,,,Complete,8836,Karol Świderski,High Pass,Left Foot,104.866356,20.632107,111.9,47.7
5933f96a-e79d-4366-952f-ee3eae1cf0fd,847,1,28,,53,From Throw In,Poland,Karol Świderski,Right Center Forward,1.392627,3788776,8836,True,,,Complete,5660,Piotr Zieliński,High Pass,,114.08702,46.763645,110.0,42.4
e28244e7-3f12-4791-aba3-30aa24f53cec,853,1,28,Throw-in,54,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,0.874292,3788776,5673,,True,,Complete,3034,Kamil Glik,Low Pass,,50.8,80.0,43.6,58.8
a289a045-27f2-4d2d-ba35-bf71c1a85638,855,1,28,,54,From Throw In,Poland,Kamil Glik,Center Back,1.130458,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,44.2,37.7,42.8,58.1
0625e2a1-80c9-4928-bb74-392d09fd10a1,858,1,28,,54,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.413109,3788776,5673,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,43.79845,52.29552,42.2,36.3
bd2cee0e-a067-461e-9b5c-c3a4a23aba8c,862,1,29,,54,From Throw In,Poland,Jan Bednarek,Left Center Back,2.375006,3788776,4626,True,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Right Foot,37.96932,25.90092,15.3,42.6
78739734-5f0a-44ef-b019-9f8af9669fbd,865,1,29,,54,From Throw In,Poland,Wojciech Szczęsny,Goalkeeper,2.774003,3788776,5669,,,,Incomplete,,,High Pass,Right Foot,18.676315,44.627365,71.5,11.0
08689628-e7d4-4ee0-803e-e758e4ed0d00,866,1,29,Recovery,54,From Throw In,Sweden,Mikael Lustig,Right Back,2.661803,3788776,5612,,,,Out,,,High Pass,Head,51.6982,71.66835,79.0,78.9
1227317e-0614-4073-82ca-94de0aae8c5d,867,1,29,Throw-in,55,From Throw In,Poland,Jan Bednarek,Left Center Back,2.682187,3788776,4626,,,,Complete,5669,Wojciech Szczęsny,Low Pass,,30.92315,-0.095695,15.4,30.2
76fe8c87-d3f2-49cb-8196-64469d218f15,870,1,29,,55,From Throw In,Poland,Wojciech Szczęsny,Goalkeeper,1.339604,3788776,5669,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,15.94356,38.927784,29.2,63.4
cf181e43-8f68-4b19-9bc6-4ecdbd8ac00d,873,1,29,,55,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.633016,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,36.111465,56.30639,56.1,77.6
47a49330-f56d-433e-b59d-1f878ffcea73,876,1,29,,55,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.217155,3788776,4673,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,62.362347,73.5723,55.3,70.4
9e2efa9d-6d65-42ff-86f0-62d3dadde2d9,879,1,29,,55,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,0.681947,3788776,5673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,65.14012,58.98045,69.5,64.1
bbf3a641-6114-4c73-973d-ff3796f004fa,881,1,29,,55,From Throw In,Poland,Piotr Zieliński,Center Attacking Midfield,1.688954,3788776,5660,,,,Incomplete,3034,Kamil Glik,Low Pass,Right Foot,70.07956,54.265163,56.1,43.2
9032bf0c-73a5-4a0a-a671-5ac5de74bf83,886,1,29,,55,From Throw In,Sweden,Robin Quaison,Right Center Forward,2.090576,3788776,8552,True,,,Incomplete,5612,Mikael Lustig,Ground Pass,Left Foot,64.42631,44.586395,44.3,51.9
3036b9d8-a8f1-4087-9873-68a97c6e6f19,892,1,29,,55,From Throw In,Poland,Tymoteusz Puchacz,Left Wing Back,1.800764,3788776,8737,True,,,Incomplete,8836,Karol Świderski,Ground Pass,Left Foot,95.011086,46.21114,110.9,59.5
57ca6696-4cde-48a0-91da-c22c8b3d4ece,897,1,29,,55,From Throw In,Sweden,Ludwig Augustinsson,Left Back,2.942572,3788776,5621,,,,Unknown,5625,Emil Peter Forsberg,High Pass,Left Foot,9.950747,9.3052635,48.6,1.3
eec83646-6e5c-4106-91af-7b9e208d7f3e,901,1,29,Free Kick,56,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.684714,3788776,5673,,True,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,69.7,77.3,78.3,71.8
d891a4f0-958b-4f24-9bc8-8fe300fe7651,903,1,29,,56,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.373474,3788776,5660,,True,,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,78.1,71.8,69.7,76.8
cbe32f70-c754-4e17-baab-d30aa26c3770,906,1,30,,56,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.406666,3788776,5673,True,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,84.13971,69.225525,91.9,77.0
3dcc0f13-28b0-4924-b2ae-7ee9fb5d7212,909,1,30,,56,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.139692,3788776,5660,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,94.61608,73.80787,89.0,78.4
db34cca2-740d-4868-b323-ed992d2e1af7,912,1,30,,56,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.948727,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,94.23886,76.54265,99.0,77.6
d5476b5f-2792-4046-ac66-1d7a7b2d82cd,915,1,30,,56,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,0.877436,3788776,5660,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,96.805275,74.07641,90.0,77.3
513e65ea-21fd-49ff-ba7b-5cba136991fa,918,1,30,,56,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,1.097265,3788776,4673,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,86.30522,73.47098,71.5,65.4
dce582e3-e270-43c0-8cb3-ecbd41d11f50,921,1,30,,56,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.711436,3788776,5673,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,69.93566,61.348164,79.2,56.2
0c6ddc51-108c-4523-a2c8-ec2ed7e9b2ff,924,1,30,,56,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.259182,3788776,9622,,,,Complete,4673,Kamil Jóźwiak,High Pass,Right Foot,83.53693,55.27416,99.0,75.7
90b77c79-7d5b-460a-993e-9c5173d4c765,927,1,30,,56,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.964295,3788776,4673,,,,Incomplete,,,Ground Pass,Right Foot,117.13061,68.697586,111.5,52.9
de12628d-702d-4571-94ad-80b212a28291,931,1,30,,56,From Free Kick,Sweden,Albin Ekdal,Left Defensive Midfield,2.291032,3788776,5624,,,,Out,,,High Pass,Left Foot,3.7655182,27.782116,5.0,0.1
4d147bfc-ff5d-4550-94ea-fc551236b9e2,932,1,30,Throw-in,57,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.978102,3788776,4673,,,,Complete,9622,Mateusz Andrzej Klich,Low Pass,,109.59309,81.071465,107.3,69.1
cfc4e4a7-b41e-42f9-97d1-fece3493f033,936,1,30,,57,From Throw In,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,2.795346,3788776,9622,,,,Incomplete,,,Ground Pass,Right Foot,97.54192,80.09514,114.5,77.6
b350b80e-3a7f-4484-9731-5f88191204c9,937,1,30,Recovery,57,From Throw In,Sweden,Ludwig Augustinsson,Left Back,3.773931,3788776,5621,,,,Incomplete,,,High Pass,Left Foot,5.6,2.5,55.9,15.0
fa8ecf90-c34e-4269-b7fc-63b704a30c96,938,1,30,Recovery,57,From Throw In,Poland,Kamil Glik,Center Back,2.491397,3788776,3034,,,,Incomplete,,,High Pass,Right Foot,62.61994,56.927895,99.5,56.6
fd556555-5033-4ab7-bf27-25b049f0172d,945,1,31,Free Kick,59,From Free Kick,Sweden,Ludwig Augustinsson,Left Back,3.166577,3788776,5621,,,,Complete,5612,Mikael Lustig,High Pass,Left Foot,63.234077,13.609215,87.8,67.0
86a95acd-2d62-4a12-9f60-61ff2f9164e8,951,1,32,Free Kick,60,From Free Kick,Sweden,Sebastian Larsson,Right Midfield,0.965119,3788776,5617,,,,Incomplete,,,Low Pass,Right Foot,93.49478,70.75375,106.5,47.0
d2d3c503-072b-4b11-9851-5b18cd3780b6,956,1,32,,61,Regular Play,Poland,Robert Lewandowski,Left Center Forward,0.096527,3788776,5668,True,,,Incomplete,4673,Kamil Jóźwiak,Low Pass,Right Foot,29.921585,30.509003,28.3,34.8
fea013bc-4d33-4c30-aaed-fc0dd5e546ee,966,1,32,Recovery,61,Regular Play,Poland,Piotr Zieliński,Center Attacking Midfield,0.792999,3788776,5660,,,,Complete,5668,Robert Lewandowski,Ground Pass,Left Foot,55.540504,15.59043,64.7,11.0
b13395ef-eadf-411b-828b-29e4bd43324c,970,1,32,,61,Regular Play,Poland,Robert Lewandowski,Left Center Forward,0.10399,3788776,5668,True,,,Incomplete,,,Low Pass,Right Foot,61.04923,7.09285,62.9,13.5
aa55fc34-3a79-42a2-8b3d-ad27b9dcda25,975,1,33,Free Kick,62,From Free Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.987376,3788776,5660,,,,Incomplete,3637,Grzegorz Krychowiak,High Pass,Right Foot,74.1113,27.09333,106.4,53.4
57d11ad0-e1a4-4d20-8cd1-3952c3a3d610,980,1,33,,62,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.207999,3788776,4673,,,,Incomplete,,,Low Pass,Right Foot,104.58722,69.25188,106.9,67.7
59ad8f5d-22d6-496e-9478-8ac3b82e6a25,987,1,33,,62,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,2.615726,3788776,9622,True,,,Incomplete,,,High Pass,Right Foot,88.96962,45.742844,112.3,32.7
3c5d39f5-7868-4d11-a639-d4d3ccd5482a,991,1,33,Corner,63,From Corner,Poland,Piotr Zieliński,Center Attacking Midfield,1.437394,3788776,5660,,,,Incomplete,,,High Pass,Right Foot,119.0,0.78798,113.3,39.9
e7e8456e-d2b0-41a6-95a0-8c1ee82e8f8c,995,1,33,,63,From Corner,Poland,Bartosz Bereszyński,Right Center Back,1.16928,3788776,5673,,,,Incomplete,,,High Pass,Right Foot,100.77653,78.15332,105.8,45.9
4fd4bc05-437a-44d0-8b35-59ccadce15fd,997,1,33,Recovery,63,From Corner,Poland,Wojciech Szczęsny,Goalkeeper,1.859736,3788776,5669,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,53.09216,51.783356,57.9,36.5
c1a96c5e-5394-42a7-b19f-464b13bebd38,1001,1,34,,63,From Corner,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,5.600614,3788776,9622,True,,,Out,,,High Pass,Right Foot,59.155407,35.394436,116.9,71.6
7d476b48-31be-4f23-b416-f73911652129,1003,1,34,Goal Kick,64,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.778323,3788776,5622,,,,Incomplete,8552,Robin Quaison,High Pass,Right Foot,5.0633583,41.777714,81.7,49.9
4a181013-054d-434c-9ec1-9b8eeca6fa76,1007,1,34,Recovery,64,From Goal Kick,Sweden,Emil Peter Forsberg,Left Midfield,2.86376,3788776,5625,,,,Complete,8552,Robin Quaison,Low Pass,Head,96.214005,33.703186,108.1,22.8
854a2259-9a41-44b9-bae0-6c27bfcb9beb,1010,1,34,,64,From Goal Kick,Sweden,Robin Quaison,Right Center Forward,0.161803,3788776,8552,,,,Incomplete,,,Low Pass,Right Foot,114.76788,20.008299,111.2,24.7
bf79dea3-cd9c-4b72-bc84-20151d2af477,1012,1,35,Corner,65,From Corner,Sweden,Emil Peter Forsberg,Left Midfield,1.067062,3788776,5625,,,,Incomplete,,,High Pass,Right Foot,120.621796,0.46827373,113.6,34.2
e961eb8d-e48b-491e-a22a-7f076c02554b,1017,1,35,,65,From Corner,Sweden,Ludwig Augustinsson,Left Back,1.720631,3788776,5621,,,,Incomplete,8552,Robin Quaison,High Pass,Left Foot,61.117947,20.493908,87.2,22.2
8e24f530-794a-4e4d-bfca-e1be1a02a040,1019,1,35,Recovery,65,From Corner,Poland,Kamil Glik,Center Back,1.821269,3788776,3034,,,,Incomplete,,,High Pass,Right Foot,33.24771,51.874737,64.4,62.7
b4356c8b-7304-4378-b2ca-6580e213a2e9,1025,1,35,Throw-in,66,From Throw In,Sweden,Ludwig Augustinsson,Left Back,0.817564,3788776,5621,,,,Complete,8552,Robin Quaison,Low Pass,,68.5574,-0.8392078,74.7,4.9
cecc678a-65f2-4dbc-bd10-47fca2351c5e,1029,1,35,,66,From Throw In,Sweden,Robin Quaison,Right Center Forward,0.762927,3788776,8552,True,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,71.43689,6.7006373,64.0,2.5
eba4763d-3167-48dd-bc27-5b5d9cb8e17c,1031,1,35,,66,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.759725,3788776,5621,,,,Incomplete,,,High Pass,Left Foot,63.258404,4.643534,86.8,2.5
212b28f3-7b92-4673-a77d-e9926f1a01fa,1032,1,35,Recovery,67,From Counter,Poland,Bartosz Bereszyński,Right Center Back,1.431862,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,High Pass,Head,30.2009,77.20811,47.0,76.5
4083153d-1858-4853-a816-b71c018da677,1034,1,36,,67,From Counter,Poland,Kamil Jóźwiak,Right Wing Back,1.44114,3788776,4673,,,,Complete,5660,Piotr Zieliński,High Pass,Head,46.38307,69.3108,55.3,71.0
10a4d643-f2b2-43db-8ce3-9797d47a02b0,1040,1,36,Free Kick,68,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.022759,3788776,5673,,True,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,58.4,69.1,42.9,50.4
9979cb83-9839-41d1-92cd-ed1af936f3bf,1042,1,36,,68,From Free Kick,Poland,Kamil Glik,Center Back,1.108936,3788776,3034,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,49.5,48.4,53.9,33.5
49c88567-e737-423a-a3b7-29be20d3768b,1045,1,36,,68,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.28637,3788776,4626,,,,Complete,8737,Tymoteusz Puchacz,Low Pass,Right Foot,54.6873,24.7992,77.3,7.6
1c09a7d9-94a0-4a30-8be2-3a510f8bbb64,1052,1,36,,68,From Free Kick,Sweden,Sebastian Larsson,Right Midfield,1.53234,3788776,5617,,,,Incomplete,8819,Alexander Isak,High Pass,Right Foot,29.267912,80.256546,63.1,71.7
61074f0e-8884-4da1-ad60-f65865971ea0,1056,1,36,,68,From Free Kick,Poland,Jan Bednarek,Left Center Back,3.635304,3788776,4626,,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Right Foot,31.217186,6.58384,9.0,32.7
cd5b2a60-a305-426d-b4c0-65c52ad4872c,1058,1,36,,68,From Free Kick,Poland,Wojciech Szczęsny,Goalkeeper,3.64364,3788776,5669,,,,Incomplete,,,High Pass,Right Foot,6.07398,32.13462,70.4,24.6
66057585-3d8f-4e8f-b3ce-dcd51a6006f3,1061,1,36,,68,From Free Kick,Sweden,Mikael Lustig,Right Back,2.758305,3788776,5612,,,,Incomplete,8819,Alexander Isak,High Pass,Right Foot,53.635487,76.75737,96.1,57.5
e913496f-282c-4483-af36-4f0194f1823e,1063,1,36,Interception,68,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.417179,3788776,4626,,,,Complete,9622,Mateusz Andrzej Klich,Low Pass,Head,19.90005,16.195156,34.4,14.3
9eb2d879-27d5-4eba-acc1-b93da0aa55a4,1066,1,36,,68,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.869288,3788776,9622,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,28.94129,9.17401,29.8,26.2
d99e0244-d7d9-4b9c-92f0-a9930c13eb9a,1070,1,36,,68,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.518092,3788776,3637,,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,36.027,33.761116,21.4,33.1
96c0d4fe-74fa-477a-a18c-b56ae46cd96f,1072,1,36,,68,From Free Kick,Poland,Kamil Glik,Center Back,1.913741,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,21.61703,34.83386,26.7,61.3
1537193d-ad0d-4f39-b200-8dc18e0ef632,1075,1,36,,68,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.181836,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,36.719604,61.471012,50.8,77.7
11e6669b-9061-4d7e-88ea-a1b28774ff4f,1078,1,37,,68,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.626085,3788776,4673,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,53.99877,74.873924,63.6,73.2
57c96d6c-251a-49f1-9482-506933186988,1080,1,37,,68,From Free Kick,Poland,Karol Świderski,Right Center Forward,1.522986,3788776,8836,,,,Complete,5673,Bartosz Bereszyński,Low Pass,Left Foot,63.2545,67.79669,41.7,73.5
1ba7af85-16d3-4692-9df7-ffbbceec6b2e,1083,1,37,,68,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.897921,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,45.095695,65.10143,52.6,73.1
d6b99045-d5cc-492a-8320-37c6b697d3bc,1086,1,37,,68,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,3.031997,3788776,3637,,,,Out,8737,Tymoteusz Puchacz,High Pass,Right Foot,56.24529,60.35695,78.6,0.1
2b6cb230-853b-4641-a63d-df3e0434068b,1088,1,37,Throw-in,69,From Throw In,Sweden,Mikael Lustig,Right Back,0.983329,3788776,5612,,,,Complete,8552,Robin Quaison,Low Pass,,45.32071,80.10028,56.5,73.8
e6296f77-aacc-4d6a-a2e0-7f1701059462,1092,1,37,,69,From Throw In,Sweden,Robin Quaison,Right Center Forward,0.0775,3788776,8552,True,,,Incomplete,,,Ground Pass,Right Foot,54.8,74.9,57.2,73.8
adc593e1-c32b-4efb-9922-05954d703e0f,1094,1,38,Throw-in,70,From Throw In,Sweden,Mikael Lustig,Right Back,1.830421,3788776,5612,,,,Complete,8819,Alexander Isak,High Pass,,52.65766,79.9223,73.4,72.5
f983caca-c017-4e05-8d14-00068e7d18f4,1108,1,38,,70,From Throw In,Sweden,Robin Quaison,Right Center Forward,0.555594,3788776,8552,,,,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,84.094345,82.2929,87.6,74.9
ee11e6b7-8138-48ae-96ac-0585ce3213ea,1114,1,38,,70,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.345595,3788776,5617,True,,,Incomplete,,,Ground Pass,Right Foot,89.34507,79.71417,89.8,77.0
122ed39d-0d92-47a8-99b9-a355a6edeee7,1118,1,38,,71,Regular Play,Poland,Tymoteusz Puchacz,Left Wing Back,1.067396,3788776,8737,,,,Complete,8836,Karol Świderski,Ground Pass,Left Foot,50.6,4.8,62.3,29.5
b756f03e-f563-4803-883a-4e00948ffbb4,1125,1,38,,71,Regular Play,Poland,Karol Świderski,Right Center Forward,1.787237,3788776,8836,,,,Complete,8737,Tymoteusz Puchacz,Ground Pass,Left Foot,80.59636,19.88283,90.1,3.7
