id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
f48d7f7c-6ab0-4802-85ad-67fc66bb98e6,885,1,19,Recovery,38,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.595638,3795107,8286,,,,Complete,8181,Nicolò Barella,Ground Pass,Left Foot,43.165535,37.09141,48.6,56.4
cc161fc3-4898-49d4-9831-3e11755c1520,888,1,19,,38,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.872091,3795107,8181,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,49.45864,48.52357,64.2,46.8
a8e1fe78-0ae4-46b1-9414-2aea81a5d616,891,1,19,,38,Regular Play,Italy,Ciro Immobile,Center Forward,0.662175,3795107,7788,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,61.115982,44.110535,55.0,45.7
b1bcc0d7-f612-4775-ab72-1f51609287ac,897,1,20,Free Kick,39,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.088386,3795107,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,56.91963,51.207573,53.1,40.0
efde5cbf-feef-4d1b-9b48-e6a5f031ce77,900,1,20,,39,From Free Kick,Italy,Marco Verratti,Left Center Midfield,2.051907,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,53.835365,35.586536,70.2,8.5
6412917a-a33a-42de-b955-3567b20083ea,903,1,20,,39,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.132215,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,69.63297,6.47822,58.4,27.5
1092c60d-3f7b-472d-b05a-9d8ffeb3480b,906,1,20,,39,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.793185,3795107,3166,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,61.783653,34.638245,63.6,74.0
bfbb5b64-74ec-4eeb-b062-bb63a15bd230,909,1,20,,39,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.470051,3795107,11514,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,71.1,75.9,86.0,62.4
3638438a-bd5f-43b7-967c-a343a8b778c8,912,1,20,,39,From Free Kick,Italy,Ciro Immobile,Center Forward,0.864628,3795107,7788,,,,Complete,3166,Marco Verratti,Low Pass,Right Foot,88.87803,56.50753,79.6,57.7
149e65eb-a555-4201-b06e-33832d14c8bd,915,1,20,,39,From Free Kick,Italy,Marco Verratti,Left Center Midfield,0.998538,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,80.88732,48.421764,85.0,40.0
42b5f112-08c8-4b00-800d-74bba489464a,921,1,20,,40,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.715492,3795107,3509,,,,Complete,5632,Thorgan Hazard,High Pass,Keeper Arm,8.039567,47.211517,23.3,11.3
31b31956-129c-4521-8c01-e8ceb6eb4cd7,924,1,21,,40,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,2.078151,3795107,5632,,,,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,39.148785,11.74773,19.3,20.0
4c1f4e6c-ca60-4776-bf46-d3043b96def2,927,1,21,,40,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.720194,3795107,3077,,,,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,18.049726,30.307074,2.6,33.1
c05bada6-5ff1-45fa-b09b-b2b3413aed46,930,1,21,,40,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,4.180196,3795107,3509,,,,Incomplete,23650,Jeremy Doku,High Pass,Left Foot,3.3747103,36.556355,57.5,12.3
46818205-60d0-4dc9-be92-35aef632fe24,935,1,21,,40,Regular Play,Belgium,Jan Vertonghen,Left Center Back,2.228891,3795107,3077,,,,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,25.738394,18.605831,3.3,32.9
a21af7bb-3633-4563-90c1-0a8ff6590319,938,1,21,,40,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,0.809812,3795107,3509,,,,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,4.6448936,35.69877,10.3,45.5
0c653c5b-6573-4e6a-a535-e4132db57fdd,941,1,21,,40,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.769215,3795107,20005,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,13.6274185,49.9339,35.6,65.6
4ba1ac9e-bd29-46d3-b597-124b51e3a421,944,1,21,,40,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.280543,3795107,3089,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,37.305527,66.0423,35.1,73.1
326cd687-7266-4474-b314-bc0267a101ef,947,1,21,,40,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.511985,3795107,3176,,,,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Left Foot,34.626877,72.42646,41.8,62.6
e93b8960-ab81-4d7a-a87b-4f7ec23a4d7b,955,1,22,Corner,41,From Corner,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.317098,3795107,3089,,True,,Complete,23650,Jeremy Doku,Ground Pass,Right Foot,120.0,0.1,113.0,3.4
e14db6ab-4ffc-40f4-8cae-aa6ec728e276,957,1,22,,41,From Corner,Belgium,Jeremy Doku,Left Attacking Midfield,1.216769,3795107,23650,,,,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,113.474686,1.1915538,96.5,10.6
0933e99c-a2b5-4f31-b294-a34042634e27,960,1,22,,41,From Corner,Belgium,Youri Tielemans,Right Defensive Midfield,0.725954,3795107,2954,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,95.17241,12.137499,99.7,3.4
142e4fac-f5db-477e-9ae2-61c1fe7e0470,963,1,22,,41,From Corner,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.466819,3795107,3089,,,,Incomplete,,,High Pass,Right Foot,101.106445,7.712758,117.5,40.4
f62dab62-8037-47a7-9f11-e0cd4f9423f0,966,1,22,,42,From Keeper,Italy,Gianluigi Donnarumma,Goalkeeper,2.585569,3795107,7036,,,,Incomplete,7156,Federico Chiesa,Low Pass,Keeper Arm,5.42752,36.932907,35.8,12.8
6462db01-9fa3-4c1f-af59-c9a7a6fcfced,970,1,22,,42,From Keeper,Belgium,Thorgan Hazard,Left Wing Back,1.129102,3795107,5632,,,,Incomplete,3077,Jan Vertonghen,Ground Pass,Right Foot,88.58996,66.03218,92.5,58.5
6bcda84a-5f87-4927-8d9a-dca05112583f,977,1,22,,42,From Keeper,Belgium,Jan Vertonghen,Left Center Back,1.740739,3795107,3077,,,,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,93.912735,58.73529,110.6,66.9
63a9018e-6673-4213-8906-5c649ee622d1,980,1,22,,42,From Keeper,Belgium,Thorgan Hazard,Left Wing Back,1.461701,3795107,5632,,,,Out,,,High Pass,Right Foot,112.4,66.2,119.4,41.6
0294dbf2-adbb-4950-aa10-d943d666f3f0,981,1,22,Goal Kick,43,From Goal Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.43676,3795107,7036,,True,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,7.0,44.1,23.6,52.4
cc1fc598-23c0-4bfb-96ae-8b3df75b258d,983,1,22,,43,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,1.78126,3795107,7173,,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,28.263336,47.74858,49.5,68.8
8d44b378-2242-4a27-83e5-4a18e3555386,986,1,22,,43,From Goal Kick,Italy,Nicolò Barella,Right Center Midfield,1.562126,3795107,8181,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,50.9985,69.93966,36.4,60.9
f6b2cc32-77d7-4940-aac4-f7506c562bdc,989,1,22,,43,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,1.64772,3795107,7173,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,42.14333,47.96974,54.2,76.1
aefffaa2-77aa-4c35-a98e-7d1f888b945e,992,1,23,,43,From Goal Kick,Italy,Giovanni Di Lorenzo,Right Back,1.388223,3795107,11514,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,67.01991,59.13546,70.8,57.1
bd69976e-ec7b-4156-9412-f14f60980f46,995,1,23,,43,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.657516,3795107,7024,,,,Complete,3166,Marco Verratti,High Pass,Right Foot,72.59239,49.924606,78.1,23.9
bcb45411-04eb-460a-a222-ab602c102017,998,1,23,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,1.28144,3795107,3166,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,79.796646,21.84481,91.6,8.1
c0b2dd48-e6d6-4474-94ab-3c7ed0e98d53,1004,1,23,,43,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,1.215428,3795107,3176,,,,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,12.72589,77.743546,8.4,63.7
1c7195fa-c68e-45d5-96ef-31c1fa5588f6,1008,1,23,,43,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,3.026227,3795107,20005,,,,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,8.389061,62.90663,57.0,74.4
e84cf945-602c-4b11-91af-07e7784acca2,1012,1,23,Recovery,43,From Goal Kick,Italy,Giorgio Chiellini,Left Center Back,1.188023,3795107,6954,,,,Complete,3166,Marco Verratti,Low Pass,Left Foot,64.4,4.7,71.1,5.5
ff56d437-c926-47d2-99bd-1ceee922c3bf,1015,1,23,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,0.871361,3795107,3166,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,69.90497,3.34641,65.1,14.9
530cc1f7-9893-4fb9-8bc2-5bcc06ca849a,1018,1,23,,43,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.128786,3795107,7024,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,63.233627,15.66889,78.1,8.5
bacc5fb8-aefe-4777-bd32-bf8987f17491,1022,1,23,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,1.251136,3795107,3166,True,,,Complete,7788,Ciro Immobile,Low Pass,Left Foot,89.69514,12.7785,97.8,32.5
08b90676-d51d-4f0c-b720-427b40819b2f,1029,1,23,Recovery,43,From Goal Kick,Belgium,Kevin De Bruyne,Right Attacking Midfield,0.740561,3795107,3089,,,,Complete,5642,Axel Witsel,Low Pass,Right Foot,37.018787,47.38454,27.9,38.2
ae4f12f9-2df4-405b-b9f8-07823cbf6fa0,1036,1,23,,43,From Goal Kick,Italy,Ciro Immobile,Center Forward,1.254248,3795107,7788,True,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,90.83354,54.41062,86.5,53.2
ab6bc3fa-497a-48bf-80e6-de15e7f26180,1039,1,23,,43,From Goal Kick,Italy,Nicolò Barella,Right Center Midfield,1.010004,3795107,8181,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,86.49894,49.706432,77.0,41.2
ed0010fa-818d-4f7b-aa76-755ae37211e5,1042,1,23,,43,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.741065,3795107,7024,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,78.97441,40.66301,83.2,37.4
023e7eb2-52ec-4f06-b8a7-c8e65333230d,1045,1,23,,43,From Goal Kick,Italy,Lorenzo Insigne,Left Wing,1.290453,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,84.9346,29.21001,91.8,26.5
492aab2e-b630-41cc-bc33-d4872a1a3665,1048,1,23,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,1.122998,3795107,3166,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,90.60494,19.741333,102.3,7.7
d1368d9b-03be-412c-a3b9-ff7dd63d89b7,1055,1,23,,43,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,2.552252,3795107,3176,,,,Complete,3289,Romelu Lukaku Menama,High Pass,Left Foot,13.514223,56.659874,50.1,56.2
7b9512da-58d3-4265-be83-0847ca41c40d,1061,1,23,,43,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,2.060472,3795107,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Left Foot,58.631584,3.15986,49.2,27.8
55994837-8f41-426b-958e-abc2a1142c5a,1064,1,23,,43,From Goal Kick,Italy,Giorgio Chiellini,Left Center Back,1.692362,3795107,6954,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,49.13787,26.461536,53.3,53.2
0d5c40fe-511c-40cf-8d55-0cbf88e9cad7,1067,1,24,,43,From Goal Kick,Italy,Giovanni Di Lorenzo,Right Back,1.285013,3795107,11514,,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,53.990555,50.172825,70.6,73.5
0bca7db6-55e0-45a1-b334-7f1c59650cf9,1070,1,24,,43,From Goal Kick,Italy,Nicolò Barella,Right Center Midfield,1.367294,3795107,8181,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,79.2,74.2,64.4,68.8
55163992-6d62-42b1-abf0-5c13f64d3083,1073,1,24,,43,From Goal Kick,Italy,Giovanni Di Lorenzo,Right Back,0.872611,3795107,11514,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,62.96819,59.74266,57.8,49.4
284245b2-a1d8-451f-a552-53181ff0031f,1076,1,24,,43,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.535128,3795107,7024,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,58.99022,44.164116,64.0,21.8
330b9e9f-8d43-419f-a5a5-132e58b3f052,1079,1,24,,43,From Goal Kick,Italy,Giorgio Chiellini,Left Center Back,0.977252,3795107,6954,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,71.111855,16.571266,82.8,8.7
7135d8e7-5199-46e1-bcd6-b3cf75e4824d,1082,1,24,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,1.125749,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,84.54332,8.98679,82.8,18.3
06c00b78-c3eb-4ba6-a8cb-c584495446ac,1085,1,24,,43,From Goal Kick,Italy,Lorenzo Insigne,Left Wing,1.44267,3795107,7037,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,82.47829,20.187485,101.2,37.4
47ee84d8-31c9-4203-878a-2a0cb8579c80,1094,1,24,,43,From Goal Kick,Belgium,Thomas Vermaelen,Center Back,0.944706,3795107,6332,,,,Complete,3176,Thomas Meunier,Ground Pass,Left Foot,18.293894,50.158615,11.6,55.8
3bc86433-4591-4276-9cc2-4f3007cb91e5,1097,1,24,,43,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,2.460053,3795107,3176,,,,Incomplete,3089,Kevin De Bruyne,High Pass,Right Foot,11.2,72.0,58.0,50.2
512f1f90-aada-41b4-8f8b-f79a8bc30682,1099,1,24,Recovery,43,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,1.919259,3795107,7173,,,,Complete,8286,Leonardo Spinazzola,Low Pass,Right Foot,63.53666,29.392075,77.0,5.7
99cfca44-dea6-42a0-844a-df36449295d0,1102,1,24,,43,From Goal Kick,Italy,Leonardo Spinazzola,Left Back,0.981295,3795107,8286,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,82.66426,5.674324,84.3,6.6
48298169-8775-41cf-bf9c-c9a4f9451bfc,1105,1,24,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,1.278721,3795107,3166,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,93.327354,9.509895,85.2,15.8
dc81ca03-d801-4961-9301-c2bcf322eecb,1108,1,24,,43,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.424082,3795107,7024,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,96.91093,19.78965,104.2,5.3
00453a70-ff84-458e-a972-0a6d9f2ff84f,1111,1,24,,43,From Goal Kick,Italy,Leonardo Spinazzola,Left Back,0.864211,3795107,8286,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,104.2,5.3,93.1,15.4
b217d8ae-816e-4c83-9bb9-2c50a8bf9264,1114,1,24,,43,From Goal Kick,Italy,Lorenzo Insigne,Left Wing,0.731305,3795107,7037,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,91.403336,18.509056,86.2,25.6
1e93a81a-026f-4d39-855c-79ae0077c782,1117,1,24,,43,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.85722,3795107,7024,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,85.71814,23.863735,91.2,14.1
6697ed4b-0847-46b2-a527-961f99497e77,1120,1,24,,43,From Goal Kick,Italy,Marco Verratti,Left Center Midfield,1.285053,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,92.77663,13.07586,104.0,7.7
38e5789d-c3d2-4e22-969c-f55dca2e7318,1123,1,24,,43,From Goal Kick,Italy,Lorenzo Insigne,Left Wing,0.747932,3795107,7037,,,,Complete,7788,Ciro Immobile,Low Pass,Right Foot,105.9,8.5,104.9,37.4
4a4fe36f-3695-4347-8591-54cf73ef1dca,1127,1,24,,43,From Goal Kick,Italy,Ciro Immobile,Center Forward,0.745286,3795107,7788,True,,,Incomplete,8181,Nicolò Barella,Ground Pass,Right Foot,103.793015,34.31749,101.9,41.5
a2eb5b98-9d1d-4732-900c-c3a91252c6b0,1129,1,24,Interception,44,From Counter,Belgium,Jan Vertonghen,Left Center Back,0.553057,3795107,3077,,,True,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,18.705706,40.98901,23.8,47.2
0ac62a47-81c2-4659-af7b-56bf1ef3db5a,1136,1,25,,44,From Counter,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.825435,3795107,3089,,,,Complete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,60.430737,44.749435,84.3,59.6
cb13e936-cd0d-4898-88ce-049af89326c4,1142,1,25,Corner,45,From Corner,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.092883,3795107,3089,,,,Incomplete,,,High Pass,Right Foot,119.584175,-0.22441536,115.6,34.2
3127a1fd-5ad9-4a90-a633-67b8ee30b7bc,1146,1,25,,46,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.44181,3795107,7037,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,33.48886,29.972366,42.0,20.1
634fff24-0ba3-43ce-bea5-86f378c7a7c1,1153,1,25,,46,Regular Play,Italy,Leonardo Spinazzola,Left Back,2.891853,3795107,8286,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,71.06946,11.33826,104.6,10.6
fb031d45-8ef3-4314-bb37-9f40d7d2f2ea,1159,1,26,,47,From Keeper,Belgium,Thibaut Courtois,Goalkeeper,2.512833,3795107,3509,,,,Complete,3089,Kevin De Bruyne,High Pass,Keeper Arm,2.6410847,39.120823,30.9,7.6
b1769e9f-ad3a-40f0-ac0c-baa438eb62c4,1161,1,26,,48,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.302629,3795107,3089,,True,,Incomplete,,,Low Pass,Right Foot,38.6,5.9,35.8,19.8
468f8464-2387-4f47-b30d-ef302c55dde0,1163,1,26,Interception,49,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.865179,3795107,7024,True,,True,Complete,8181,Nicolò Barella,Low Pass,Right Foot,85.32216,51.69803,94.4,56.0
47b973c5-8cdd-4534-84ce-99d7defb46ed,1166,1,26,,49,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.735697,3795107,8181,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,93.2032,58.33192,86.0,59.6
83952145-99d1-4d7e-96a3-74a3785f9275,1169,1,26,,49,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.421079,3795107,7024,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,84.93438,48.870705,86.0,40.8
0852d057-cd28-4da8-9cd8-2ff6ecbea518,1172,1,26,,49,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.305508,3795107,7037,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,87.46042,37.331375,91.6,32.5
25ca514b-0d2b-4896-86ab-ace4e1d7a8ec,1175,1,26,,49,Regular Play,Italy,Federico Chiesa,Right Wing,0.512502,3795107,7156,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,95.55757,26.165367,100.6,37.4
e731ece2-aa8c-4f2f-9061-01426bde44b4,1178,1,26,,49,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.75221,3795107,3166,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,100.37895,31.445457,108.7,31.6
e2fa8279-d4ef-41b8-8d86-f002973f1430,1186,1,26,Throw-in,50,From Throw In,Italy,Leonardo Spinazzola,Left Back,2.034625,3795107,8286,,,,Complete,7037,Lorenzo Insigne,Low Pass,,113.0,0.1,99.1,6.4
42448f2a-ffbd-42c7-8a1a-1db6d598d617,1189,1,26,,50,From Throw In,Italy,Lorenzo Insigne,Left Wing,0.886551,3795107,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,99.75516,7.48838,98.0,14.7
b34e4ef0-e298-4af7-a748-4856dde632bd,1192,1,26,,50,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.853775,3795107,3166,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,100.393715,11.85659,104.9,6.4
40a98868-bd26-4150-843d-8676cc7e1b1f,1195,1,26,,50,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.98537,3795107,8286,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,104.2,6.8,98.6,25.4
8f9aeade-275b-406d-9f95-b22ae17c9947,1200,1,27,Goal Kick,51,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.882256,3795107,3509,,True,,Out,3289,Romelu Lukaku Menama,High Pass,Right Foot,6.0,44.0,54.4,78.9
f3ccdbd6-ad3d-4ff5-8a39-424925eceb2f,1202,1,27,Throw-in,52,From Throw In,Italy,Giorgio Chiellini,Left Center Back,2.294653,3795107,6954,,,,Complete,7173,Leonardo Bonucci,Low Pass,,67.8,0.1,47.5,22.4
fbbcb1b6-775f-49bd-860b-cc8523929754,1205,1,27,,52,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.203842,3795107,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,47.98663,25.118446,56.1,9.8
db89a5f4-41ec-4479-ac47-dbd4bdfd9b24,1208,1,27,,52,From Throw In,Italy,Giorgio Chiellini,Left Center Back,2.299469,3795107,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,57.781765,8.49481,53.1,39.5
2c911d4b-3ac8-4632-a903-097d978015b8,1211,1,27,,52,From Throw In,Italy,Leonardo Bonucci,Right Center Back,2.30962,3795107,7173,,,,Incomplete,7788,Ciro Immobile,High Pass,Right Foot,57.706852,41.35143,94.8,36.7
49f85e53-9cf4-44ba-84c0-53b2ca3371db,1214,1,27,Throw-in,53,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.944037,3795107,8286,,,,Complete,3166,Marco Verratti,Low Pass,,104.4,0.1,97.8,4.7
3bee2100-eb27-409c-bd6d-76062c9250ea,1217,1,27,,53,From Throw In,Italy,Marco Verratti,Left Center Midfield,2.118829,3795107,3166,,,,Complete,7173,Leonardo Bonucci,Low Pass,Right Foot,94.91812,5.00202,72.3,36.7
fc07841a-fd18-4ae2-8708-f0bf1b1103f7,1220,1,28,,53,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.80267,3795107,7173,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,74.394264,45.755993,77.5,75.5
ffeb93fb-85fa-4fe5-8f3d-742d272d243f,1223,1,28,,53,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,2.292715,3795107,11514,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,76.22243,65.78508,62.9,53.0
07bbac54-a9bf-4080-9286-d7dd786ba248,1226,1,28,,53,From Throw In,Italy,Leonardo Bonucci,Right Center Back,2.049549,3795107,7173,,,,Complete,8286,Leonardo Spinazzola,High Pass,Right Foot,63.954327,45.31692,84.7,5.5
87af14c9-66d0-4738-9803-18e0fffa1fc3,1229,1,28,,53,From Throw In,Italy,Leonardo Spinazzola,Left Back,1.131781,3795107,8286,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,90.4357,8.771545,90.9,14.7
a2925819-dfed-4a97-9716-aca1bf1f0121,1232,1,28,,53,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.137647,3795107,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,86.93379,18.181263,98.0,16.9
f8274ecb-333b-450c-9aa7-f1a9cc27a91b,1236,1,28,,53,From Throw In,Italy,Lorenzo Insigne,Left Wing,0.804644,3795107,7037,True,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,96.21745,20.81318,103.6,29.9
353a07c8-95ba-4a23-ae89-a6b3ba389b4e,1241,1,28,Recovery,53,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.392307,3795107,20005,,,,Incomplete,,,Ground Pass,Right Foot,19.681618,54.463642,21.0,47.8
3fcc471e-c4a2-4d6b-b13f-d0a92597094d,1243,1,28,Recovery,53,From Throw In,Italy,Ciro Immobile,Center Forward,0.724964,3795107,7788,True,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,100.86434,30.961594,96.9,40.6
53a39518-11d8-4d29-97a6-83992301938a,1246,1,28,,53,From Throw In,Italy,Nicolò Barella,Right Center Midfield,0.976383,3795107,8181,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,95.44154,40.12737,99.1,62.8
e8d0cae3-94cb-4990-87e8-bdd40fadae30,1256,1,28,,53,From Throw In,Italy,Federico Chiesa,Right Wing,1.476848,3795107,7156,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Left Foot,92.00036,41.99638,94.8,21.6
342dd5e9-c7f2-4500-ba84-91bffa9100e5,1259,1,28,,53,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.17493,3795107,8286,,,,Incomplete,7788,Ciro Immobile,Ground Pass,Left Foot,115.04223,21.871117,114.1,25.4
57f47b68-4016-477a-aba8-419cbeb8d158,1262,1,29,Corner,54,From Corner,Italy,Lorenzo Insigne,Left Wing,1.045382,3795107,7037,,,,Incomplete,11514,Giovanni Di Lorenzo,High Pass,Right Foot,119.0,1.56329,114.7,34.2
12c4e6ea-0040-4b55-98c1-fe3be42f84a0,1266,1,29,Throw-in,55,From Throw In,Italy,Marco Verratti,Left Center Midfield,2.617186,3795107,3166,,,,Complete,6954,Giorgio Chiellini,Low Pass,,69.3,0.1,50.1,12.6
0181294a-ea40-4bd3-aed6-0526498eded1,1269,1,29,,55,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.507689,3795107,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,50.50197,13.77285,49.2,37.4
0ffd6f10-2849-4cfd-969d-0f45b236b6fa,1272,1,29,,55,From Throw In,Italy,Leonardo Bonucci,Right Center Back,2.174541,3795107,7173,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,51.54221,48.099545,71.3,76.1
