id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c9abf1c2-888e-4bd8-9d97-774b13120f06,1845,1,48,,95,From Kick Off,France,Raphaël Varane,Right Center Back,1.778599,3788763,5485,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,64.74209,54.491604,73.8,75.7
4e6b335c-f9dd-4b85-94f5-62963471472a,1848,1,48,,95,From Kick Off,France,Antoine Griezmann,Right Wing,2.028349,3788763,5487,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,81.262634,76.982414,94.6,74.8
54c3999c-9e66-407d-8a61-208abf5711a5,1855,1,48,,96,Regular Play,Hungary,András Schäfer,Left Center Midfield,1.010749,3788763,42822,,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,15.7,9.3,8.0,8.7
740886b4-ccf6-4491-ab37-32c89a63184b,1858,1,49,,96,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.138133,3788763,11268,,,,,Complete,42822,András Schäfer,High Pass,Right Foot,8.003062,8.356443,12.0,1.6
ef029e1c-f196-435a-bee0-20c344701a12,1862,1,49,,96,Regular Play,Hungary,András Schäfer,Left Center Midfield,4.608897,3788763,42822,,,,,Incomplete,19316,Roland Sallai,Ground Pass,Right Foot,11.8,2.5,64.7,3.4
528dac0a-cfc0-4a71-a949-920184c0a7d0,1866,1,49,,97,Regular Play,France,Raphaël Varane,Right Center Back,1.029789,3788763,5485,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,68.23278,65.36012,66.8,57.1
35228623-aa0c-4224-98a5-8cc6249e6dc5,1869,1,49,,97,Regular Play,France,Paul Pogba,Right Center Midfield,1.517112,3788763,20004,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,64.2,51.7,73.6,28.2
d85a5d32-2fec-42e4-b58f-07a9146927bf,1873,1,49,,97,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.661636,3788763,3026,True,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,71.57494,25.91006,64.2,35.7
b09e273d-097a-4911-824a-743b8cd0040b,1875,1,49,,97,Regular Play,France,Presnel Kimpembe,Left Center Back,1.542678,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,62.621796,36.84553,65.9,60.5
06139b15-97ee-429d-a562-3870e2f663a0,1878,1,49,,97,Regular Play,France,Raphaël Varane,Right Center Back,1.277058,3788763,5485,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,66.07054,64.62685,82.4,78.0
f939d0f4-c3cf-47d0-8875-f059d7f3b307,1881,1,49,,97,Regular Play,France,Antoine Griezmann,Right Wing,2.327704,3788763,5487,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,78.19182,74.039444,67.0,42.9
fa5e8ca7-b953-4dc9-9db4-77dcb0745a9f,1884,1,49,,97,Regular Play,France,Presnel Kimpembe,Left Center Back,1.51286,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,68.24962,34.094856,80.0,23.1
2d219233-1593-4df9-9aab-d4c74f5c4859,1887,1,49,,97,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.821075,3788763,3026,,,,,Incomplete,19677,Karim Benzema,High Pass,Left Foot,79.56175,15.96025,106.6,33.8
3d453cad-82c6-4c70-bb7d-15e6aa2ff30c,1891,1,49,Recovery,97,Regular Play,France,Lucas Digne,Left Back,0.797635,3788763,6849,True,,,,Incomplete,19677,Karim Benzema,High Pass,,91.58348,15.93202,94.6,25.8
e1d96ada-839a-4399-8e51-52b0703d8ff8,1895,1,49,,97,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,5.299623,3788763,7162,,,,,Complete,12723,Nemanja Nikolić,High Pass,Right Foot,19.153858,63.675224,76.4,50.6
5c8c5e69-49c3-40a0-9a5a-2bd6fbd322b1,1902,1,49,,97,Regular Play,France,Raphaël Varane,Right Center Back,1.008467,3788763,5485,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,39.00205,30.0306,39.4,24.1
7e6824e1-bc94-466b-a940-3c1abd1c3a25,1905,1,49,,97,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.443157,3788763,3026,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,37.04856,24.5285,50.7,33.3
bfd5fcce-bf7f-4c08-a80f-ad260cdc08c6,1911,1,50,Free Kick,98,From Free Kick,France,Paul Pogba,Right Center Midfield,2.082925,3788763,20004,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,61.41565,30.007168,69.3,73.1
50d8b703-531b-4e2e-b312-98ef7ec9d47f,1914,1,50,,98,From Free Kick,France,Benjamin Pavard,Right Back,1.995013,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,75.84155,64.079926,111.1,73.1
c1f29ae4-864b-4432-8c67-d58758047633,1921,1,50,,98,From Free Kick,Hungary,Attila Szalai,Left Center Back,0.989166,3788763,46376,,,,,Unknown,,,Low Pass,Left Foot,18.566923,7.194778,47.1,1.0
222db5c5-efdb-408e-a440-b5396fb790a2,1928,2,45,Kick Off,99,From Kick Off,France,Karim Benzema,Center Forward,1.2,3788763,19677,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,60.07081,39.554977,47.9,44.9
59b2edfd-4da8-4139-b60e-c8ea8e15b05b,1931,2,45,,99,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,2.159998,3788763,3961,,,,,Complete,6849,Lucas Digne,Ground Pass,Right Foot,48.844505,41.14983,49.0,3.1
b08d9473-9db3-4bbd-8ec0-705921077efc,1933,2,45,,99,From Kick Off,France,Lucas Digne,Left Back,1.944897,3788763,6849,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,51.054848,10.8862705,57.4,3.6
c76bd825-c863-4916-a6d5-fd0291fabc78,1936,2,45,,99,From Kick Off,France,Kylian Mbappé Lottin,Left Wing,1.594358,3788763,3009,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,63.889103,8.614507,49.0,18.3
18e9c21a-0a5d-4db6-99e9-ee0f0e8105bb,1939,2,45,,99,From Kick Off,France,Presnel Kimpembe,Left Center Back,2.2981,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,48.713875,24.071873,45.9,49.7
2a1e5ca7-3e7a-4285-863f-f1a0e85ba8f9,1942,2,45,,99,From Kick Off,France,Raphaël Varane,Right Center Back,1.199998,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,47.98872,55.619938,56.8,74.7
f1ff8e46-7bdb-4426-9355-15d7101ad911,1945,2,45,,99,From Kick Off,France,Benjamin Pavard,Right Back,2.199996,3788763,5476,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,60.599213,67.86394,55.3,28.5
1f4dfe6f-6947-4055-a20c-a3d179ce0b30,1948,2,45,,99,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.199999,3788763,2999,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,57.3933,26.264847,63.8,4.9
4149c31e-e34f-4a63-81d6-903b334c7531,1951,2,45,,99,From Kick Off,France,Lucas Digne,Left Back,1.199999,3788763,6849,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,63.862404,11.783705,52.5,20.7
ae391636-292e-411f-b17b-6a545da89f71,1954,2,45,,99,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.999998,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,52.813393,24.978981,48.5,49.2
9c0118f8-7fdb-4077-b6fa-490a8d1b4a52,1957,2,45,,99,From Kick Off,France,Raphaël Varane,Right Center Back,1.199998,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,50.615402,51.88355,62.2,65.8
a49fa76a-08c8-4f32-924e-9187c45a5b7f,1960,2,45,,99,From Kick Off,France,Benjamin Pavard,Right Back,0.923542,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,62.5,67.3,72.9,73.8
8e403b68-f28b-4ed5-a772-c1c7f8224e72,1962,2,45,,99,From Kick Off,France,Antoine Griezmann,Right Wing,1.069586,3788763,5487,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,71.9884,78.31867,76.2,64.0
062bb195-9a0b-43d1-89c0-1d7de038cb1d,1965,2,45,,99,From Kick Off,France,Paul Pogba,Right Center Midfield,1.599999,3788763,20004,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,74.95096,62.791187,65.0,72.3
a3fe2008-77b3-4bbf-8c9e-a334d504c3c1,1968,2,45,,99,From Kick Off,France,Benjamin Pavard,Right Back,1.546702,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,64.660034,71.80347,80.1,75.1
48678111-9d32-4770-9319-9f520f547e0b,1972,2,46,Throw-in,100,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.377616,3788763,11268,,,,,Incomplete,19316,Roland Sallai,Low Pass,,28.9,0.1,47.5,5.8
11d041b0-02fc-49f1-a88b-8e9446cc97ef,1980,2,46,Free Kick,102,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.76,3788763,3026,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,69.95638,65.40125,57.2,60.3
affb8625-1dfc-410a-93fd-61f6e1f3b5a9,1982,2,46,,102,From Free Kick,France,Raphaël Varane,Right Center Back,1.429837,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,56.472385,60.238407,53.3,43.8
1b8fb9ff-ccb9-4323-b212-6dffec693548,1985,2,46,,102,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.6,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,55.424385,45.021,56.1,53.1
e0f70759-6341-4e5f-af8f-725e9e4561a5,1988,2,46,,102,From Free Kick,France,Raphaël Varane,Right Center Back,1.33298,3788763,5485,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,59.25779,58.766727,78.3,74.2
e308bba7-3159-426b-bc25-2d27733f1aa6,1990,2,46,,102,From Free Kick,France,Antoine Griezmann,Right Wing,3.969714,3788763,5487,,,,,Incomplete,5476,Benjamin Pavard,Ground Pass,Left Foot,78.6181,79.82263,112.9,74.0
7d090638-bac3-4fe1-9d56-38c00d83cb27,1994,2,46,Throw-in,103,From Throw In,France,Benjamin Pavard,Right Back,1.064169,3788763,5476,,,,,Complete,19677,Karim Benzema,Low Pass,,101.6,80.0,101.2,69.5
c64739ed-5e96-4ba5-b417-f328f54447b7,1997,2,46,,103,From Throw In,France,Karim Benzema,Center Forward,1.108301,3788763,19677,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,103.3,70.5,102.3,76.0
64bb53c1-1e57-407d-a73e-96313e2b8ed2,2000,2,46,,103,From Throw In,France,Benjamin Pavard,Right Back,0.84292,3788763,5476,,,,,Complete,19677,Karim Benzema,Low Pass,Right Foot,101.8,76.2,101.2,70.8
bbe5fa02-cf52-4144-a5a2-81be65451519,2003,2,46,,103,From Throw In,France,Karim Benzema,Center Forward,0.858935,3788763,19677,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,99.6,71.4,95.1,74.0
e4c79ee2-1a5a-4337-aa3d-59849437fffe,2006,2,46,,103,From Throw In,France,Paul Pogba,Right Center Midfield,0.220052,3788763,20004,,,,,Incomplete,19677,Karim Benzema,Low Pass,Right Foot,113.994446,75.835526,114.6,71.6
4c82756a-59c4-4a14-98ae-02c55cd15938,2009,2,46,Throw-in,104,From Throw In,France,Benjamin Pavard,Right Back,1.554391,3788763,5476,,,,,Complete,5485,Raphaël Varane,Low Pass,,112.7,80.0,84.9,73.6
6ad2277d-9885-4404-9349-4cba67cbe55b,2012,2,46,,104,From Throw In,France,Raphaël Varane,Right Center Back,2.492976,3788763,5485,,,,,Complete,6849,Lucas Digne,High Pass,Left Foot,82.325096,64.496956,97.9,17.3
8423c237-f765-453a-b4cf-6277ed20df7c,2014,2,47,,104,From Throw In,France,Lucas Digne,Left Back,0.846201,3788763,6849,,,,,Complete,3009,Kylian Mbappé Lottin,High Pass,Head,102.03417,14.277989,105.5,33.8
75bc07fb-ce13-466a-91bb-e0079a2bd5d5,2019,2,47,,105,Regular Play,Hungary,Péter Gulácsi,Goalkeeper,1.62287,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Keeper Arm,7.64889,40.735435,6.5,24.3
a94e3707-3f0d-475f-a2b8-ae03a758482a,2022,2,47,,105,Regular Play,Hungary,Attila Szalai,Left Center Back,1.227051,3788763,46376,,,,,Complete,42822,András Schäfer,Ground Pass,Left Foot,15.92803,19.362415,27.8,23.0
89d06640-3f5c-40f8-9abf-a8cebd0f0304,2025,2,47,,105,Regular Play,Hungary,András Schäfer,Left Center Midfield,0.994112,3788763,42822,,,,,Complete,11268,Attila Fiola,Ground Pass,Right Foot,31.678314,14.20733,33.5,4.3
314f6cf0-fde1-42e4-b894-84391404d1a3,2028,2,47,,105,Regular Play,Hungary,Attila Fiola,Left Wing Back,0.849056,3788763,11268,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,37.83567,2.899124,48.5,7.0
687949db-5842-493f-b790-b90ccb77d796,2035,2,47,,106,Regular Play,France,Benjamin Pavard,Right Back,1.001464,3788763,5476,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,61.8,70.5,48.8,64.5
773b498c-68bb-4df3-8fc5-d71056208170,2038,2,47,,106,Regular Play,France,Raphaël Varane,Right Center Back,1.213055,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,48.863285,64.10817,47.9,43.4
5e00f051-29fc-4a77-b4b6-02437cd76ee6,2041,2,47,,106,Regular Play,France,Presnel Kimpembe,Left Center Back,1.627345,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,50.629204,37.22764,50.3,50.1
abf0caf4-47c6-4a86-a211-c5e0a55ef0af,2044,2,47,,106,Regular Play,France,Raphaël Varane,Right Center Back,1.491017,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,50.076107,54.613575,64.0,70.8
099e1e63-a7b2-4bda-935f-977278ce1eee,2047,2,47,,106,Regular Play,France,Benjamin Pavard,Right Back,1.073592,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,63.99508,76.46035,78.5,74.2
62459dd6-43a5-492f-a7dc-e6b518ae2e83,2049,2,47,,106,Regular Play,France,Antoine Griezmann,Right Wing,1.072134,3788763,5487,,,,,Unknown,20004,Paul Pogba,Ground Pass,Left Foot,78.97575,77.662254,76.6,62.5
499727a0-996e-4667-8d2b-b35bd0c8221c,2054,2,47,Free Kick,107,From Free Kick,France,Paul Pogba,Right Center Midfield,2.192673,3788763,20004,,,,,Complete,3009,Kylian Mbappé Lottin,High Pass,Right Foot,76.76782,66.47254,112.9,55.3
c4999e48-f11e-404e-8288-bae6ae56f7c5,2058,2,47,,107,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,1.186902,3788763,3009,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,108.5,73.1,112.5,76.0
ecc691a8-f529-41d9-99f3-a2b9bf73e18d,2061,2,47,,107,From Free Kick,France,Benjamin Pavard,Right Back,1.279073,3788763,5476,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,113.8,75.6,103.5,74.9
02357881-6e73-4853-a6cb-681de9038d60,2068,2,48,,107,From Free Kick,France,Paul Pogba,Right Center Midfield,0.829588,3788763,20004,,,,,Incomplete,19677,Karim Benzema,High Pass,Right Foot,108.59859,64.097244,115.9,40.1
b7bc9e25-1da8-44d2-a8e9-448ccfc659c3,2075,2,48,Recovery,107,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.784108,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Low Pass,Head,80.76311,33.93853,91.4,2.9
464fe316-7309-42c1-b42c-c8db9d4f3a2b,2077,2,48,,107,From Free Kick,France,Adrien Rabiot,Left Center Midfield,0.910207,3788763,3026,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,91.2,2.9,101.2,2.7
9f9734b5-7107-450a-9d1b-4a6e2c199e7c,2080,2,48,,107,From Free Kick,France,Lucas Digne,Left Back,1.137054,3788763,6849,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,100.3044,2.0676475,92.2,3.1
efdc980c-8e17-40c7-9cd6-ed3cc1868f79,2083,2,48,,107,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.759998,3788763,3026,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,89.8709,3.0138233,76.2,14.9
1a816502-0128-467a-a39c-2ed3699cdc37,2086,2,48,,107,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.48,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,75.239174,24.958168,66.1,41.4
00c02a38-6b6a-4d60-98e7-717ae1d3fa51,2089,2,48,,107,From Free Kick,France,Raphaël Varane,Right Center Back,0.96,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,65.86387,50.065655,76.8,62.3
a7dde870-a22f-4845-a97d-950f62ca5948,2092,2,48,,107,From Free Kick,France,Benjamin Pavard,Right Back,1.53483,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,75.418106,66.911095,95.9,67.1
98c5374f-c7c3-4c09-b12d-e3c5dfa4598f,2096,2,48,,107,From Free Kick,France,Paul Pogba,Right Center Midfield,1.741611,3788763,20004,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,99.500534,65.36187,114.9,70.5
4d8d7b20-4f10-424f-933a-b692a68e412d,2098,2,48,,107,From Free Kick,France,Benjamin Pavard,Right Back,0.605135,3788763,5476,,,,,Incomplete,19677,Karim Benzema,High Pass,Right Foot,113.26691,72.80525,113.8,55.7
237b624c-5cc3-426e-bff8-5b737e72776e,2101,2,49,Corner,108,From Corner,France,Antoine Griezmann,Right Wing,1.18138,3788763,5487,,,,,Complete,20004,Paul Pogba,High Pass,Left Foot,119.14698,79.23894,117.3,46.2
1fdb3e3e-7d60-465b-9de9-ded148586f95,2103,2,49,,108,From Corner,France,Paul Pogba,Right Center Midfield,2.363665,3788763,20004,True,,,,Incomplete,2999,Presnel Kimpembe,Low Pass,,118.053444,47.972637,115.5,40.7
b02a5cf0-d691-419d-a574-95654ee0c4f5,2107,2,49,Interception,108,From Corner,France,Benjamin Pavard,Right Back,1.765534,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Low Pass,Right Foot,88.83978,55.41478,98.3,73.6
56b50f5f-8bc2-40f6-90a1-7f86b5dc82fc,2117,2,49,,109,Regular Play,Hungary,Roland Sallai,Right Center Forward,1.323139,3788763,19316,True,,,,Complete,16502,László Kleinheisler,Ground Pass,Left Foot,37.31935,21.279488,32.2,28.3
ee3b88e3-f800-4ae4-a17b-c59db5b41701,2120,2,49,,109,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.978171,3788763,16502,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,35.29613,42.45505,52.0,56.5
b72599ae-dffa-4181-a066-5065571d5f0f,2123,2,49,,109,Regular Play,Hungary,Loïc Négo,Right Wing Back,3.338992,3788763,16741,,,,,Incomplete,12723,Nemanja Nikolić,Ground Pass,Right Foot,65.647675,60.89428,112.2,65.4
247cc753-1514-43a0-9cb4-081f4aac0332,2126,2,49,Throw-in,110,From Throw In,Hungary,Loïc Négo,Right Wing Back,0.982708,3788763,16741,,,,,Complete,42822,András Schäfer,Low Pass,,97.69685,81.22494,89.8,74.4
dd86180b-873a-47be-a74e-ed4c45ce9979,2130,2,49,,110,From Throw In,Hungary,András Schäfer,Left Center Midfield,1.07436,3788763,42822,True,,,,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,77.57556,71.65428,79.8,66.6
12f02cc9-e527-41d7-a4ae-ee3f4c24fe10,2134,2,50,,110,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,0.944214,3788763,7162,True,,,,Complete,12723,Nemanja Nikolić,Ground Pass,Right Foot,101.25456,55.19904,98.5,45.0
0f60c8a3-20c8-4790-b503-38289705fcff,2137,2,50,,110,From Throw In,Hungary,Nemanja Nikolić,Left Center Forward,0.447057,3788763,12723,,,,,Incomplete,11268,Attila Fiola,Ground Pass,Right Foot,99.92812,45.04881,100.7,37.2
e269e6cf-77c2-4731-a90d-88ab8cdd1cd7,2143,2,50,,111,Regular Play,France,Antoine Griezmann,Right Wing,2.308663,3788763,5487,True,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,32.789665,53.227104,21.8,70.3
964e8b69-f661-4411-bbe1-0c7991695f99,2146,2,50,,111,Regular Play,France,Benjamin Pavard,Right Back,1.333687,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,28.1,74.0,42.7,70.8
802eebef-a550-4659-8a01-185c88357682,2150,2,50,,111,Regular Play,France,Antoine Griezmann,Right Wing,3.743281,3788763,5487,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,35.9,67.5,35.0,10.5
f1f34441-5b20-450b-b06f-2e259111f5b6,2152,2,50,,111,Regular Play,France,Presnel Kimpembe,Left Center Back,1.266456,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,38.087444,23.417727,55.9,10.7
428df6b4-1ea7-49c9-a7d1-d0731ae1c45d,2155,2,50,,111,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.209851,3788763,3026,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,58.711388,13.87102,64.8,2.3
b73bfc2d-714d-494e-a4ed-587913a1cdc4,2161,2,50,Recovery,111,Regular Play,Hungary,Loïc Négo,Right Wing Back,1.098147,3788763,16741,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,24.196335,70.723785,36.8,76.6
e110bdcd-597c-43c6-99c4-28747cb6748b,2169,2,50,,111,Regular Play,France,Antoine Griezmann,Right Wing,1.505218,3788763,5487,True,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,68.44439,17.593828,66.2,25.7
495d2abb-1f62-471f-9697-f4fb1952ea81,2172,2,50,,111,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.536979,3788763,3961,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,69.62715,30.409246,77.9,4.0
3fc220eb-33ee-4212-9107-e62d3d8ac722,2175,2,50,,111,Regular Play,France,Adrien Rabiot,Left Center Midfield,0.992634,3788763,3026,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,84.76033,15.9972,82.2,23.4
3bc2ccc1-3d29-445c-b173-20d06e687bc7,2178,2,50,,111,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,0.238858,3788763,3961,,,,,Incomplete,19677,Karim Benzema,Low Pass,Right Foot,88.61491,32.085835,91.4,25.9
91c8872e-7c95-44c8-bd58-569402398023,2186,2,51,Goal Kick,112,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,0.728682,3788763,8524,,True,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,7.0,44.1,5.7,52.0
a5e74ca2-036c-4e5d-a268-5daa22532b16,2188,2,51,,112,From Goal Kick,Hungary,Willi Orban,Center Back,0.900569,3788763,8509,,True,,,Complete,8524,Péter Gulácsi,Ground Pass,Right Foot,6.1,51.8,5.2,40.5
99f6602f-8116-4ced-8c0b-bf896063e8e6,2190,2,51,,112,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,2.511446,3788763,8524,,,,,Incomplete,12723,Nemanja Nikolić,High Pass,Left Foot,6.50145,35.87303,56.4,27.4
a2b10b35-7ef8-4c06-bb1a-648b1ef94c1f,2192,2,51,Recovery,112,From Goal Kick,France,Raphaël Varane,Right Center Back,2.878909,3788763,5485,,,,,Complete,6849,Lucas Digne,High Pass,Head,61.69915,52.701504,60.5,22.0
6f71e6eb-8aeb-4d08-9c7f-e0ebd3f308cb,2195,2,51,,112,From Goal Kick,France,Lucas Digne,Left Back,0.859483,3788763,6849,,,,,Unknown,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,63.220547,25.136763,81.4,24.7
78b56c18-7dca-4ba9-bdff-c365bcb1dfce,2200,2,52,Free Kick,113,From Free Kick,France,Antoine Griezmann,Right Wing,1.568063,3788763,5487,,,,,Incomplete,20004,Paul Pogba,High Pass,Left Foot,77.70391,26.979424,106.0,47.1
ffe761a3-79f0-4564-8281-cbe91ec3c5c1,2208,2,52,Free Kick,115,From Free Kick,Hungary,András Schäfer,Left Center Midfield,1.020319,3788763,42822,,True,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,69.4,7.2,55.0,8.9
7822f449-e9cf-490d-8857-9de6d466fec1,2210,2,52,,115,From Free Kick,Hungary,Attila Szalai,Left Center Back,0.904753,3788763,46376,,True,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,53.5,9.8,49.4,22.6
64b5dcd8-07d1-49d7-abb8-d34d830ae84d,2212,2,52,,115,From Free Kick,Hungary,Willi Orban,Center Back,2.712795,3788763,8509,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,48.03938,32.228886,20.9,30.7
31346695-e1ee-469d-b390-961d4aef9715,2215,2,52,,115,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,2.268902,3788763,8524,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,20.4745,31.25952,25.0,8.7
d92d4e57-5af8-4243-bfba-eb79013846cf,2219,2,52,,115,From Free Kick,Hungary,Attila Szalai,Left Center Back,1.960489,3788763,46376,True,,,,Complete,11268,Attila Fiola,Ground Pass,Left Foot,28.662895,2.56757,57.2,3.3
388713b8-80e4-4ea6-8bba-15f106109c7a,2222,2,52,,115,From Free Kick,Hungary,Attila Fiola,Left Wing Back,4.055963,3788763,11268,,,,,Unknown,,,High Pass,Right Foot,57.7,4.5,113.5,16.5
befbee66-81a7-4a3e-96f1-c69ad29cda1b,2226,2,53,Free Kick,116,From Free Kick,France,Raphaël Varane,Right Center Back,1.599998,3788763,5485,,True,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,7.0,63.6,25.9,51.6
0f99e810-36de-40c1-8203-d1bac2f558c7,2228,2,53,,116,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.799997,3788763,2999,,True,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,30.0,35.8,36.3,15.7
e68ab048-f4ab-4291-8efc-4fdf4090dd23,2230,2,53,,116,From Free Kick,France,Lucas Digne,Left Back,0.994281,3788763,6849,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,62.514374,10.589534,60.7,18.3
63eb4b0a-87df-4043-8982-6a327183e7eb,2233,2,53,,116,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.833433,3788763,3026,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,62.257095,35.61359,66.2,63.4
4f70935d-e6a1-4e53-9e6b-7f0ec79b927c,2236,2,53,,116,From Free Kick,France,Benjamin Pavard,Right Back,1.106299,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,70.29325,67.0267,83.6,74.9
b2056038-31a8-4c70-8cbb-8c64713a7c0a,2239,2,53,,116,From Free Kick,France,Antoine Griezmann,Right Wing,0.639138,3788763,5487,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,96.117744,70.01628,101.0,72.5
