id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
31eaaa04-b982-4047-bc60-aa13cba69306,721,1,00:18:38.767,18,,29,From Kick Off,Poland,Karol Linetty,Left Center Midfield,0.778199,3788749,7964,True,,,,0.7583910830048807,Complete,5672,Maciej Rybus,Ground Pass,Right Foot,86.3,0.7,92.5,1.3
d43f2cc6-1cb6-4d96-9103-e78715daae02,728,1,00:18:48.120,18,Throw-in,30,From Throw In,Poland,Maciej Rybus,Left Wing Back,0.689039,3788749,5672,,,,,0.9140837327222602,Complete,5660,Piotr Zieliński,Low Pass,,104.868614,4.129672,99.9,5.8
3cde9cdb-e08b-4594-9cd8-aa44b289a79f,730,1,00:18:48.809,18,,30,From Throw In,Poland,Piotr Zieliński,Left Center Forward,0.803657,3788749,5660,,,,,0.40719219863431777,Complete,5672,Maciej Rybus,Low Pass,Right Foot,101.54381,8.681843,103.4,0.9
ffc31143-9f81-4bf5-9144-b3fabc3b0fbc,733,1,00:18:52.100,18,,30,From Throw In,Poland,Maciej Rybus,Left Wing Back,0.836087,3788749,5672,,,,,0.980685785658166,Complete,5660,Piotr Zieliński,Ground Pass,Left Foot,107.07167,3.66544,97.5,2.5
bb5f3b3c-6c7b-48db-85b4-679a0ce21443,736,1,00:18:53.774,18,,30,From Throw In,Poland,Piotr Zieliński,Left Center Forward,2.085231,3788749,5660,,,,,0.11629698277612335,Incomplete,,,High Pass,Right Foot,96.794205,10.079367,110.8,40.5
a7b103e5-9d44-4337-88b4-4727a90d097f,739,1,00:18:58.522,18,,31,From Keeper,Slovakia,Martin Dúbravka,Goalkeeper,1.229686,3788749,3711,,,,,0.9953160772558828,Complete,4421,Tomáš Hubočan,Ground Pass,Keeper Arm,13.5,38.4,22.6,23.3
8aaca744-5af8-4c91-ba6a-6b99ad493065,743,1,00:19:04.633,19,,31,From Keeper,Slovakia,Tomáš Hubočan,Left Back,0.908607,3788749,4421,True,,,,0.9333992596313034,Incomplete,16307,Róbert Mak,Ground Pass,Left Foot,66.2,7.8,80.0,6.6
4c766868-ded4-458e-8f82-436a8c996e86,749,1,00:19:07.041,19,,32,Regular Play,Poland,Kamil Jóźwiak,Right Wing Back,0.911033,3788749,4673,,,,,0.976263788194842,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,45.276268,75.90186,48.4,63.0
fd7603fd-ab14-4c39-9eeb-accdce08cd82,755,1,00:19:41.576,19,Free Kick,33,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.723193,3788749,5673,,,,,0.9843735299376436,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,54.4,64.1,62.6,60.2
86ab91e4-e2be-4111-b57e-65f14ec097f9,758,1,00:19:44.944,19,,33,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.8805,3788749,9622,,,,,0.9262622192077968,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,58.26024,58.84314,70.0,52.2
66871a64-9099-43ca-9e69-278cf12661f3,761,1,00:19:45.824,19,,33,From Free Kick,Poland,Piotr Zieliński,Left Center Forward,0.988026,3788749,5660,True,,,,0.9847195104171759,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,69.83179,54.49779,61.5,62.7
5b2d75be-545d-480b-84d7-1b40ca9d3f75,765,1,00:19:50.022,19,,33,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,2.855595,3788749,9622,True,,,,0.9497054621784464,Complete,3034,Kamil Glik,Ground Pass,Right Foot,62.69445,77.04522,46.8,36.6
756effcb-d661-438f-ae28-c60e0a35b13f,767,1,00:19:52.878,19,,33,From Free Kick,Poland,Kamil Glik,Center Back,1.381602,3788749,3034,,,,,0.977782773160723,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,48.00831,39.693317,58.7,15.0
b40ad70d-6f6c-4db6-ad36-6f0027ece6df,771,1,00:19:56.509,19,,33,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.701358,3788749,4626,True,,,,0.9680221606558664,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,58.974724,24.764824,56.8,55.4
3820d79f-c42e-4c5a-ace8-e0f342367791,774,1,00:19:59.629,19,,33,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.783424,3788749,5673,,,,,0.9583259694445452,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,64.1,56.2,74.6,46.3
1e1034c1-b31c-46ae-ad59-3ca534332d1b,777,1,00:20:00.412,20,,33,From Free Kick,Poland,Piotr Zieliński,Left Center Forward,1.076305,3788749,5660,,,,,0.8940985597165217,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,75.51537,51.35239,86.4,62.7
488aa6b0-3292-457f-a3fe-629ece8ac51e,781,1,00:20:02.389,20,,33,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.901256,3788749,9622,,,,,0.9875322178586124,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,85.8955,67.67591,83.5,75.2
22c37f48-014e-4bf6-8191-10d65a00ff99,790,1,00:20:08.239,20,,33,From Free Kick,Poland,Kamil Jóźwiak,Right Wing Back,0.946381,3788749,4673,True,,,,0.9860271269759168,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,83.83538,67.98867,74.9,68.5
e68d86af-2cea-4639-9f46-a3fd744d2fee,793,1,00:20:11.806,20,,33,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.470886,3788749,5673,,,,,0.99064016198021,Complete,3034,Kamil Glik,Ground Pass,Right Foot,68.569695,59.94066,56.3,45.6
e8c4b8ce-ae54-42d6-9dfd-15837b98a58d,796,1,00:20:17.747,20,,33,From Free Kick,Poland,Kamil Glik,Center Back,1.175748,3788749,3034,,,,,0.9919378192916324,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,66.12116,47.63666,64.0,62.3
a5176bb3-f16d-482a-9834-fc7fc0460de3,799,1,00:20:19.951,20,,33,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.440843,3788749,5673,,,,,0.9372184971439682,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,65.470604,63.401646,86.4,76.6
8f0268d2-ce1c-4731-9853-9b352353f4af,803,1,00:20:22.637,20,,33,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.741943,3788749,9622,,,,,0.9874765873823586,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,80.67433,79.270874,77.7,68.1
4046e499-ac81-4c98-995c-c79ee42de269,805,1,00:20:23.379,20,,33,From Free Kick,Poland,Piotr Zieliński,Left Center Forward,0.758102,3788749,5660,,,,,0.8397671088454244,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,78.12601,71.98187,89.6,75.3
48d1576b-8774-4702-851d-c0473f3a11ba,808,1,00:20:39.507,20,Throw-in,34,From Throw In,Slovakia,Tomáš Hubočan,Left Back,0.737229,3788749,4421,,,,,0.945648107268427,Complete,20002,Jakub Hromada,Low Pass,,28.34259,1.87283,34.8,6.6
17759507-be07-4c2b-9d11-555cf187cd3d,810,1,00:20:40.245,20,,34,From Throw In,Slovakia,Jakub Hromada,Left Defensive Midfield,1.273164,3788749,20002,,,,,0.9799168809341116,Complete,4421,Tomáš Hubočan,Low Pass,Right Foot,33.763145,5.27353,27.1,4.2
cb554853-2ae9-428f-be36-5f204327788e,812,1,00:20:41.518,20,,34,From Throw In,Slovakia,Tomáš Hubočan,Left Back,0.064929,3788749,4421,,,,,0.016132186553472476,Incomplete,,,Low Pass,Right Foot,26.62411,2.23122,30.6,6.0
1c798189-945f-4eb9-abcb-4c9cc45e89ba,817,1,00:20:52.553,20,,34,From Throw In,Slovakia,Milan Škriniar,Left Center Back,0.197086,3788749,6990,True,,,,0.04700533666467863,Out,,,Ground Pass,Right Foot,3.1,4.8,5.1,1.4
503b5200-8107-47ff-b90a-01fb3b11940d,818,1,00:21:03.703,21,Throw-in,35,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.075124,3788749,4673,,,,,0.7965908968983544,Complete,5668,Robert Lewandowski,Low Pass,,114.2,80.0,111.4,69.9
93e75b2c-b745-429b-9487-08750761eacf,821,1,00:21:04.778,21,,35,From Throw In,Poland,Robert Lewandowski,Right Center Forward,1.046885,3788749,5668,True,,,,0.8921726182383823,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,111.8,69.9,112.6,76.6
fb7b06fe-bb13-43a6-8513-7c48ba0d28c2,824,1,00:21:07.433,21,,35,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.775629,3788749,4673,,,,,0.9718479829343638,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,111.5,75.8,108.4,65.5
ef6704b0-aa18-411b-8b1a-72956d8ce3a3,827,1,00:21:08.848,21,,35,From Throw In,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.449018,3788749,9622,,,,,0.898954659031184,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,108.04727,71.89862,105.4,68.1
b0c96642-bbc2-4fde-b180-231754c1e294,831,1,00:21:10.247,21,,35,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.553065,3788749,4673,,,,,0.9616128288736694,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,101.436325,64.20333,90.6,62.3
7281ca84-3b62-4388-b2b0-bcbbd3acf116,839,1,00:21:55.907,21,Free Kick,36,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,3.216231,3788749,6990,,,,,0.9447819682103958,Out,9722,Peter Pekarík,High Pass,Right Foot,54.735695,22.981464,72.5,80.0
f03767c2-a2e1-4e45-85cf-9960c30344f7,841,1,00:22:04.631,22,Throw-in,37,From Throw In,Poland,Maciej Rybus,Left Wing Back,2.781753,3788749,5672,,True,,,0.9695379154954584,Complete,4626,Jan Bednarek,Low Pass,,42.0,0.1,24.1,9.7
91ee9966-0a90-48d9-b990-783a5266725b,844,1,00:22:07.413,22,,37,From Throw In,Poland,Jan Bednarek,Left Center Back,1.512207,3788749,4626,,,,,0.9873005470282744,Complete,3034,Kamil Glik,Ground Pass,Right Foot,22.134708,18.860544,18.8,38.3
3120fbfa-11d8-441c-b4ba-5e5ca7fba214,847,1,00:22:10.225,22,,37,From Throw In,Poland,Kamil Glik,Center Back,1.100267,3788749,3034,,,,,0.9833544352429172,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,22.598677,44.377975,29.5,59.2
04432937-7c3b-462b-855a-05580505ccf3,850,1,00:22:13.815,22,,37,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.812568,3788749,5673,,,,,0.9787812940788544,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,37.54425,56.100155,37.6,18.4
8ea65a5a-803d-4b9c-a0dc-eddef2ccf43c,853,1,00:22:20.280,22,,37,From Throw In,Poland,Jan Bednarek,Left Center Back,1.545337,3788749,4626,,,,,0.9873034825288916,Complete,3034,Kamil Glik,Ground Pass,Right Foot,50.72232,26.738085,46.2,38.9
47184122-0de7-44a7-b79a-0af79634599d,856,1,00:22:22.915,22,,37,From Throw In,Poland,Kamil Glik,Center Back,1.165219,3788749,3034,,,,,0.9859552358860498,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,50.97453,38.673023,57.3,19.0
8459565b-ec39-4f24-8aec-a6ecfa253fd7,859,1,00:22:24.632,22,,37,From Throw In,Poland,Jan Bednarek,Left Center Back,1.121715,3788749,4626,,,,,0.9489992513988283,Complete,7964,Karol Linetty,Ground Pass,Right Foot,57.59944,23.662054,69.3,7.3
9bf170ea-8fae-4165-b56a-8c7a78993fe5,863,1,00:22:27.881,22,,37,From Throw In,Poland,Karol Linetty,Left Center Midfield,1.629504,3788749,7964,,,,,0.988753540362756,Complete,3034,Kamil Glik,Ground Pass,Right Foot,65.780426,20.54871,51.1,41.1
c975c3a9-db7d-4601-9de8-03ebfd89f3ee,866,1,00:22:30.577,22,,37,From Throw In,Poland,Kamil Glik,Center Back,1.229851,3788749,3034,,,,,0.9812222863818472,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,53.848225,42.476185,56.1,58.1
1b32526e-988f-4cf2-9f78-47eaab4171b2,869,1,00:22:32.995,22,,37,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,1.136333,3788749,5673,,,,,0.9322664859070292,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,55.7,62.7,74.8,61.5
90aba58a-8ca8-4a12-92a9-247f8a3eb481,873,1,00:22:35.097,22,,37,From Throw In,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.730057,3788749,9622,True,,,,0.9821485428097072,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,71.016624,65.438545,68.6,70.1
3d65ab3c-169b-4547-9479-dd57bb161cf7,880,1,00:22:48.820,22,Free Kick,38,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.951681,3788749,9622,,,,,0.9984907640086416,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,69.79316,68.30149,58.1,68.6
47f32795-1068-4221-9b3b-da1c3e77a3b9,882,1,00:22:49.771,22,,38,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.723514,3788749,5673,,,,,0.9533682482891758,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Left Foot,58.99872,69.51057,63.0,66.9
50ef1663-113f-4924-b360-bfbb52ec3d03,885,1,00:22:51.841,22,,38,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.786505,3788749,9622,,,,,0.9127012340104104,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,64.500786,68.84033,76.6,59.6
d89725d5-d82a-46e3-8e1f-675d6f3556a7,888,1,00:22:52.627,22,,38,From Free Kick,Poland,Piotr Zieliński,Left Center Forward,1.386589,3788749,5660,,,,,0.9867065710520098,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Left Foot,76.14395,61.392334,63.3,63.8
179709b3-aea8-4712-9678-55d65ab90402,891,1,00:22:55.765,22,,38,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.854646,3788749,9622,,,,,0.9826771840663802,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,63.166397,61.171387,69.7,70.9
6321680a-8783-4ebd-8e86-4f948fa28bb5,895,1,00:22:59.661,22,,38,From Free Kick,Poland,Piotr Zieliński,Left Center Forward,0.984621,3788749,5660,,,,,0.9860143753928658,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,69.99933,57.67404,63.3,48.6
d8ca60f6-fe99-4d45-aa33-f36321dbc468,898,1,00:23:01.488,23,,38,From Free Kick,Poland,Grzegorz Krychowiak,Center Defensive Midfield,1.404984,3788749,3637,,,,,0.9723481426635509,Complete,7964,Karol Linetty,Ground Pass,Right Foot,65.71049,45.67426,73.9,15.7
2583a8e8-d741-4d7c-bd0d-10523e93a380,901,1,00:23:06.522,23,,38,From Free Kick,Poland,Karol Linetty,Left Center Midfield,0.752933,3788749,7964,,,,,0.8529033806723034,Incomplete,5668,Robert Lewandowski,Ground Pass,Left Foot,90.56472,19.143223,102.7,21.6
64f97a74-82f2-4a36-a7b5-f64ca775ce05,903,1,00:23:07.275,23,Interception,39,Regular Play,Slovakia,Peter Pekarík,Right Back,1.023594,3788749,9722,,,True,,0.9963141615379476,Complete,7975,Lukáš Haraslín,Ground Pass,Right Foot,17.63796,57.50168,19.8,70.0
56b524d1-0eeb-48cb-bdba-4c9b02f73b3c,909,1,00:23:43.543,23,Free Kick,40,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,3.348527,3788749,3711,,True,,,0.4063296101191259,Complete,10919,Juraj Kucka,High Pass,Right Foot,20.2,75.0,84.7,75.2
2774f6e6-0fe1-4861-99da-e09dfcd9377d,911,1,00:23:46.939,23,,40,From Free Kick,Slovakia,Juraj Kucka,Right Defensive Midfield,2.795021,3788749,10919,True,,,,0.3987588246835799,Incomplete,7975,Lukáš Haraslín,Low Pass,,84.9635,76.5563,103.3,76.6
ab060c74-edfc-46b8-bdd1-e4a8d2e8133c,915,1,00:23:49.734,23,Recovery,40,From Free Kick,Poland,Maciej Rybus,Left Wing Back,2.444195,3788749,5672,True,,,,0.20269831805599836,Incomplete,5668,Robert Lewandowski,High Pass,Left Foot,17.560448,8.316473,51.6,2.8
8657d472-ec68-412b-a0ce-f257b30e3006,917,1,00:23:52.179,23,Recovery,40,From Free Kick,Slovakia,Peter Pekarík,Right Back,0.649506,3788749,9722,,,,,0.7504084186425461,Complete,8967,Ondrej Duda,Low Pass,Right Foot,75.52974,69.2842,75.3,72.0
0fe76134-33b8-47b1-ba39-b0ce923cb733,919,1,00:23:52.828,23,,40,From Free Kick,Slovakia,Ondrej Duda,Center Forward,1.297675,3788749,8967,,,,,0.978383315431342,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,73.88829,71.40509,56.1,71.5
e1003a93-3bed-4b16-91cb-0766c704bde9,922,1,00:23:54.927,23,,40,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.99218,3788749,30397,,,,,0.99064016198021,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,55.42857,63.173817,45.2,39.8
322fba78-4554-4b67-91cc-e7567d3fd6c0,925,1,00:23:59.013,23,,40,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,1.268122,3788749,6990,,,,,0.9527299004024792,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,42.2184,31.551594,52.8,27.1
9c2e1212-bd03-4fa6-849d-fc6558b0f952,928,1,00:24:00.281,24,,40,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.028329,3788749,7025,True,,,,0.9897535588925398,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,51.864365,25.165043,36.9,28.5
f94ded7c-0cbf-4671-a1cd-d6894c714cfb,931,1,00:24:03.158,24,,40,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,1.173873,3788749,6990,,,,,0.9943111781331307,Complete,3711,Martin Dúbravka,Ground Pass,Left Foot,30.36392,24.268345,17.0,41.2
c1434ee7-9ea9-420b-9059-5e4ccaf8c703,934,1,00:24:07.911,24,,40,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,3.321793,3788749,3711,,,,,0.4540392871406199,Out,9722,Peter Pekarík,High Pass,Right Foot,19.0,42.6,52.3,80.0
d842d5ff-7208-4616-875d-a75e7e79813d,937,1,00:24:42.407,24,Throw-in,41,From Throw In,Poland,Maciej Rybus,Left Wing Back,1.555335,3788749,5672,,,,,0.9838586907893712,Complete,4626,Jan Bednarek,Low Pass,,65.77765,-0.5026661,50.5,6.7
6cf3deee-a364-482a-84ab-430c2652b4f6,940,1,00:24:45.296,24,,41,From Throw In,Poland,Jan Bednarek,Left Center Back,1.842316,3788749,4626,,,,,0.9885042634451264,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,49.451267,14.212192,49.7,50.4
ae05bce2-a61d-407f-9d99-e9677532093c,943,1,00:24:48.635,24,,41,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,2.126329,3788749,5673,,,,,0.9671452819978028,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,54.3,52.8,65.5,74.5
9edebf4d-4539-451c-99ef-cc306909b4ba,945,1,00:24:50.762,24,,41,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,0.547652,3788749,4673,,,,,0.9533521684050098,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,66.85652,77.22561,66.9,65.1
c733e8e5-0b45-402d-9bde-e62ec984bc3a,948,1,00:24:51.309,24,,41,From Throw In,Poland,Mateusz Andrzej Klich,Right Center Midfield,3.289605,3788749,9622,True,,,,0.6199868214217196,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,68.1714,68.74915,97.5,76.7
86f095a0-acae-4662-982b-1271a1ad0655,950,1,00:24:54.599,24,,41,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.847744,3788749,4673,,,,,0.8266249236659345,Complete,7964,Karol Linetty,Ground Pass,Right Foot,98.302,78.46728,105.2,36.5
410dff8c-2ba9-4020-b444-e1b437cbc255,971,1,00:25:04.146,25,,42,Regular Play,Slovakia,Ondrej Duda,Center Forward,2.19276,3788749,8967,,,,,0.9509136971884844,Complete,16307,Róbert Mak,Ground Pass,Right Foot,39.80879,34.92161,57.5,12.6
6868a1f3-27f2-4fbe-903c-424f2f13dbed,975,1,00:25:09.086,25,,42,Regular Play,Slovakia,Róbert Mak,Left Wing,0.942902,3788749,16307,True,,,,0.8672574125033798,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,74.22518,11.80504,85.6,3.5
30b523fd-0c06-4ade-bf0e-feb5704dc3fa,979,1,00:25:11.980,25,,42,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,0.61215,3788749,7025,True,,,,0.9171557144625356,Complete,16307,Róbert Mak,Ground Pass,Right Foot,85.2318,6.404884,91.3,18.2
9db07fde-e86e-4185-834f-b5b8fee76828,981,1,00:25:12.592,25,,42,Regular Play,Slovakia,Róbert Mak,Left Wing,1.100334,3788749,16307,,,,,0.9834022335714202,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,90.0114,15.69006,83.2,16.7
12e18648-1494-4394-977e-bea9f9968611,984,1,00:25:14.760,25,,42,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,2.638948,3788749,7025,,,,,0.8184932046090652,Complete,7975,Lukáš Haraslín,High Pass,Right Foot,81.150116,19.611042,107.9,69.3
b62d2a28-3ddb-4b22-90df-03165bf8aa94,1005,1,00:26:12.510,26,Corner,43,From Corner,Slovakia,Róbert Mak,Left Wing,1.558194,3788749,16307,,,,,0.35518817554405857,Incomplete,,,High Pass,Right Foot,118.41456,78.13684,112.9,45.4
3750f336-6c91-4e19-a748-0d7d51ca74f1,1010,1,00:26:19.228,26,,43,From Corner,Slovakia,Lukáš Haraslín,Right Wing,1.020857,3788749,7975,,,,,0.989389171271896,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,94.02744,25.365093,86.0,33.9
8caec2cc-8a13-4af1-b73d-86d69aa90e93,1013,1,00:26:21.412,26,,43,From Corner,Slovakia,Ondrej Duda,Center Forward,2.191234,3788749,8967,,,,,0.5807176583810367,Complete,16307,Róbert Mak,High Pass,Right Foot,84.43393,34.207382,105.6,75.6
c081b5c0-6882-41df-ae09-6c2e3637c7c7,1016,1,00:26:24.994,26,,43,From Corner,Slovakia,Róbert Mak,Left Wing,3.416359,3788749,16307,,,,,0.107115135977987,Complete,7975,Lukáš Haraslín,High Pass,Right Foot,108.96854,72.34175,109.9,9.0
ccdcb4c1-4aa4-44ad-977b-bd9c89975de9,1020,1,00:26:33.487,26,,43,From Corner,Slovakia,Lukáš Haraslín,Right Wing,1.628213,3788749,7975,True,,,,0.9349206384463972,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,112.29659,18.08278,99.0,10.4
55e897d8-422d-42f3-8bd0-743521d4c290,1023,1,00:26:38.472,26,,43,From Corner,Slovakia,Tomáš Hubočan,Left Back,0.220262,3788749,4421,,,,,0.08572766462574108,Incomplete,7025,Marek Hamšík,Ground Pass,Left Foot,112.74302,11.1463,113.9,17.7
19523c67-ed40-4e98-96e5-c2a711125cdd,1028,1,00:26:41.334,26,Recovery,43,From Corner,Poland,Kamil Jóźwiak,Right Wing Back,1.340374,3788749,4673,,,,,0.8173411708490034,Incomplete,,,Ground Pass,Right Foot,9.934639,66.2917,30.2,48.6
f79397b0-f0ee-4452-a97f-a36257949048,1033,1,00:27:00.661,27,Goal Kick,44,From Goal Kick,Poland,Wojciech Szczęsny,Goalkeeper,1.962018,3788749,5669,,True,,,0.9829286980973102,Complete,5672,Maciej Rybus,Ground Pass,Right Foot,6.0,36.0,24.9,3.9
be6c9842-422d-484e-a20a-47161c568eb7,1035,1,00:27:05.069,27,,44,From Goal Kick,Poland,Maciej Rybus,Left Wing Back,2.117251,3788749,5672,,,,,0.9820585053038988,Complete,3034,Kamil Glik,Ground Pass,Left Foot,49.35112,13.409812,32.3,44.8
673ac98d-f7b8-495d-a8ab-90652646be44,1038,1,00:27:08.352,27,,44,From Goal Kick,Poland,Kamil Glik,Center Back,1.054927,3788749,3034,,,,,0.984926472983197,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,43.040146,45.418312,48.3,60.2
bee2f40b-6bd3-457a-902e-74c76ff109f3,1042,1,00:27:11.139,27,,44,From Goal Kick,Poland,Bartosz Bereszyński,Right Center Back,1.31767,3788749,5673,,,,,0.9950800296849848,Complete,3034,Kamil Glik,Ground Pass,Right Foot,49.7,50.4,42.8,40.1
d0269be9-f78b-4f12-a211-9083662f7647,1045,1,00:27:13.118,27,,44,From Goal Kick,Poland,Kamil Glik,Center Back,1.360851,3788749,3034,,,,,0.9823020145900608,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,45.17596,42.47749,50.6,14.8
164ac879-f7e2-4048-92a5-77be5ea7c2e3,1048,1,00:27:16.725,27,,44,From Goal Kick,Poland,Jan Bednarek,Left Center Back,1.748547,3788749,4626,,,,,0.9861503922030688,Complete,3034,Kamil Glik,Ground Pass,Right Foot,53.0852,24.416283,46.8,38.7
d8cb81d3-964d-45b0-9402-a52beee91760,1051,1,00:27:19.513,27,,44,From Goal Kick,Poland,Kamil Glik,Center Back,2.096784,3788749,3034,,,,,0.9823020145900608,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,51.12312,43.062237,55.3,16.0
2252c5d1-ec20-479b-ab28-f356ff3dd539,1053,1,00:27:21.610,27,,44,From Goal Kick,Poland,Jan Bednarek,Left Center Back,1.924585,3788749,4626,,,,,0.9573917550611978,Complete,5672,Maciej Rybus,Ground Pass,Right Foot,57.342068,19.93249,67.5,0.5
f698836d-c335-4cf8-9530-81d6196077bb,1056,1,00:27:26.694,27,,44,From Goal Kick,Poland,Maciej Rybus,Left Wing Back,0.961199,3788749,5672,,,,,0.9904059166649232,Complete,4626,Jan Bednarek,Ground Pass,Left Foot,64.0,5.5,52.0,12.2
35aa4038-8912-4bcc-8f52-8d74c44c3d8a,1059,1,00:27:33.240,27,,44,From Goal Kick,Poland,Jan Bednarek,Left Center Back,1.54143,3788749,4626,,,,,0.9873034825288916,Complete,3034,Kamil Glik,Ground Pass,Right Foot,56.25265,24.922077,51.6,40.0
6c72c5dd-ff84-46e1-bb8e-24f2f37b2a06,1062,1,00:27:36.011,27,,44,From Goal Kick,Poland,Kamil Glik,Center Back,2.973063,3788749,3034,,,,,0.4501361866334917,Complete,5668,Robert Lewandowski,High Pass,Right Foot,56.3256,41.838108,99.2,1.1
743dd182-03eb-48f7-bcc5-9e73e671d5e1,1069,1,00:27:41.137,27,,45,Regular Play,Slovakia,Peter Pekarík,Right Back,1.111332,3788749,9722,True,,,,0.9904279300398096,Complete,7975,Lukáš Haraslín,Ground Pass,Right Foot,19.4,76.0,24.2,66.9
cd4e1f33-2426-4880-873d-2d6e7a050b17,1072,1,00:27:42.249,27,,45,Regular Play,Slovakia,Lukáš Haraslín,Right Wing,0.6015,3788749,7975,True,,,,0.98576398447054,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,24.043,68.21461,17.6,69.3
db72d2b9-61fa-48d6-b348-af01af107336,1074,1,00:27:42.850,27,,45,Regular Play,Slovakia,Juraj Kucka,Right Defensive Midfield,0.934498,3788749,10919,,,,,0.983791544516038,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,18.27453,66.47381,22.2,78.4
