id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c6c16eb1-12b8-499c-ba0f-2d93dbfaafe3,2729,2,63,,107,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.093785,3794687,20016,,,,,0.9805983463513276,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,53.321636,56.073044,50.9,29.9
f2b6cebc-1e14-4a11-b253-e6b245331587,2732,2,63,,107,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.043248,3794687,5206,,,,,0.9839175424965891,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,60.95685,28.697704,67.0,3.6
5d6f5b2b-f1ab-41b3-8b75-822287052d60,2735,2,63,,107,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.388823,3794687,5209,,,,,0.9340867809780614,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,70.36536,12.863356,85.1,2.2
05d15d78-f8fe-4e18-84b6-09a75aa32430,2738,2,63,,107,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.080182,3794687,3593,,,,,0.9750535591175256,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,88.1592,2.8402236,87.0,20.6
1334633c-1751-4847-95a9-4937f616ca06,2741,2,63,,107,From Free Kick,Portugal,João Félix Sequeira,Right Wing,0.458641,3794687,12041,,,,,0.5104970777698435,Incomplete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,89.905876,22.89276,97.9,20.8
f6d0d84d-e7d6-4afd-b477-c4c7fdb47803,2746,2,64,,107,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.02607,3794687,3593,,,,,0.911147571585335,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,87.79627,18.444864,90.9,5.6
6f233fb0-6464-48ee-a5dc-c53d5ea4684d,2749,2,64,,107,From Free Kick,Portugal,João Félix Sequeira,Right Wing,1.064597,3794687,12041,,,,,0.8366070493673987,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,88.27806,17.288122,99.2,18.8
bde0b359-f282-4f66-ace8-ae1bee16ed7e,2751,2,64,,107,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,0.838079,3794687,9929,,,,,0.96875439877806,Incomplete,12041,João Félix Sequeira,Ground Pass,Right Foot,100.008736,20.602522,97.0,15.0
d2a79727-79d5-451b-a352-24812eba2842,2755,2,64,Recovery,107,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,2.124026,3794687,9929,True,,,,0.9371410871150012,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,97.55242,13.594075,80.6,3.6
077102ce-a669-4399-ba8c-2454c4274700,2758,2,64,,107,From Free Kick,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.330584,3794687,12169,,,,,0.903189789764923,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,80.44456,5.2782636,92.2,2.2
6b1210ec-530e-4f4f-a500-006b976b4435,2761,2,64,,107,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.547294,3794687,3593,,,,,0.1908380586310165,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,101.5,6.1,116.8,38.5
237be308-4883-460e-a24a-99ead7bb65cb,2765,2,64,,108,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.126104,3794687,3509,,,,,0.9941484415665066,Complete,2954,Youri Tielemans,Ground Pass,Keeper Arm,6.417244,43.137608,22.8,42.6
c7d42e14-0cf3-4a0c-b237-c70b928d1f2b,2772,2,64,,108,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,2.452551,3794687,2954,,,,,0.9765070839180126,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,44.248955,22.612186,50.3,4.8
d7ed9009-6995-411d-86e9-37e62e38262e,2775,2,64,,108,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.987774,3794687,5632,,,,,0.9630107277332892,Complete,2954,Youri Tielemans,Low Pass,Left Foot,50.3,4.8,46.2,16.3
24da950e-657d-4c2b-b7ea-cf0dcedd16a1,2778,2,64,,108,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.302739,3794687,2954,,,,,0.9172689195181674,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,49.4,15.9,63.7,22.1
050cd153-de5f-4c5c-b5ab-5e17bb5332ab,2781,2,64,,108,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.257002,3794687,5632,,,,,0.9784200623366992,Complete,3621,Eden Hazard,Ground Pass,Right Foot,75.320755,18.894344,78.6,7.0
befef53c-122b-4ffb-892d-9e857c4aaef2,2787,2,65,Throw-in,109,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,0.886222,3794687,5632,,,,,0.9067594514437284,Complete,3621,Eden Hazard,Low Pass,,93.6,0.1,98.9,10.9
59507b6a-4b5e-470f-85b7-e080419a2e17,2800,2,65,,110,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.022873,3794687,3593,,,,,0.9781937921691528,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,30.01446,51.962692,42.6,35.5
2408d40d-e4db-4e0d-8b1e-39a71c04dd2d,2804,2,65,,110,Regular Play,Portugal,João Félix Sequeira,Right Wing,1.345439,3794687,12041,True,,,,0.9893521678178699,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,42.762074,38.958584,34.8,22.2
3cd068f0-439b-4182-8de2-4fd6b048a758,2807,2,65,,110,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.2111,3794687,5209,,,,,0.9926562294831542,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,52.082478,18.59811,50.0,26.0
00062c5a-3955-44d8-8ebe-5cfdd760ec15,2810,2,65,,110,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.379385,3794687,3593,,,,,0.978832129594321,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,57.3406,27.577517,57.0,5.8
46ad21ae-0fa3-4954-9257-34b5de1e1df4,2813,2,65,,110,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,2.772762,3794687,5209,,,,,0.3013605281106451,Complete,3593,Renato Júnior Luz Sanches,High Pass,Left Foot,60.230766,11.803842,95.6,13.3
1231f7e2-5969-4fe7-b348-612ca0c13bca,2821,2,65,,110,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.566126,3794687,5642,,,,,0.9509939497834088,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,21.363594,49.82589,23.7,57.9
c0ed626a-ced3-4a25-9e0b-935142713817,2824,2,65,,110,Regular Play,Belgium,Thomas Vermaelen,Center Back,0.300791,3794687,6332,,,,,0.048677764836860905,Incomplete,,,Ground Pass,Left Foot,34.059135,21.90546,36.4,25.6
2d8637bb-6a14-4177-b6e2-b1f191fe9c6c,2828,2,65,,110,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.595959,3794687,16028,,,,,0.9726766779680001,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,42.182434,74.64461,42.2,51.3
345c147a-d588-4777-95b1-68a456371a89,2831,2,65,,110,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.163954,3794687,20016,,,,,0.946493591859569,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,49.66323,59.284412,62.8,65.8
b959b9ed-91d5-40d5-b49f-d9b6d52dc734,2835,2,65,,110,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.061208,3794687,5204,True,,,,0.9920490498400844,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,61.86942,68.09998,52.3,70.2
c70c2b42-102b-4f03-890a-88d096e6cd42,2838,2,65,,110,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.223339,3794687,16028,,,,,0.9923831860349764,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,53.421272,72.28345,47.0,52.8
00f66b11-40be-496c-a1de-48aad690a731,2841,2,65,,110,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.472216,3794687,20016,,,,,0.5990055968742002,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,49.748745,59.068913,50.4,53.8
2542bf1f-2c12-46ed-89fc-c56480d14d28,2844,2,66,,110,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.95003,3794687,5204,,,,,0.9723481426635509,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,68.65861,42.89256,77.5,3.3
1c37ba2f-6ff0-4787-a13b-8d32daf596de,2847,2,66,,110,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.949063,3794687,5209,,,,,0.3878266247923811,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Left Foot,89.50045,8.895707,104.2,31.9
63797a67-4c88-49b7-a609-a96e02889208,2850,2,66,Throw-in,111,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.928847,3794687,5209,,,,,0.9579046947440816,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Low Pass,,110.42089,-0.7947659,93.1,7.2
6f3745c6-bd1a-4f70-bc54-0d8f59b7bbca,2852,2,66,,111,From Throw In,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.140032,3794687,12169,,,,,0.935137424509196,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,93.393845,13.772808,98.6,2.2
bfbe8040-c789-4682-a406-5309e1fdaeff,2855,2,66,,111,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.800345,3794687,5209,,,,,0.9829244299701064,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,95.43066,5.9743266,89.0,16.0
b5627bba-68e4-49c1-bcbe-5a36524012fe,2858,2,66,,111,From Throw In,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.147246,3794687,12169,,,,,0.9743407071234296,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,85.47986,23.455044,81.7,43.6
9c9dce11-cffc-4a22-9391-7dd23157bd1f,2860,2,66,,111,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.653249,3794687,5204,,,,,0.9754901357661716,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,81.84855,44.68565,84.7,56.7
b3f188aa-246d-4388-ab2c-1eee48b6a299,2863,2,66,,111,From Throw In,Portugal,José Diogo Dalot Teixeira,Right Back,1.054768,3794687,16028,,,,,0.9951653145855952,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,84.42738,58.55972,78.1,51.6
336eab74-eec8-4653-8e2b-36ed32aae651,2865,2,66,,111,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,0.916524,3794687,5204,,,,,0.9222619927630002,Incomplete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,77.60923,51.559322,93.4,61.1
0cf875f7-066c-4403-a0a3-75da0442fceb,2867,2,66,Recovery,112,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,2.541748,3794687,5632,,,,,0.9322922904904216,Complete,3509,Thibaut Courtois,High Pass,Right Foot,27.48405,19.007656,3.7,35.9
121846f5-23ce-47b3-9ce2-e21ee9b46b53,2870,2,66,,112,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.166375,3794687,3509,,,,,0.9964738327738496,Complete,20005,Toby Alderweireld,Ground Pass,Keeper Arm,9.7,44.6,15.0,54.1
e9e43593-a5b9-4e57-9c92-9ed36254a74a,2873,2,66,,112,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.118275,3794687,20005,,,,,0.9542124889300057,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,14.94897,49.780624,28.6,44.6
02381f49-0bdc-4c14-b37e-cbc5bea41b78,2876,2,66,,112,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.938631,3794687,2954,,,,,0.9217878829270724,Complete,3621,Eden Hazard,Ground Pass,Right Foot,40.75508,34.622223,63.7,6.5
ac378aa4-5894-4588-990c-df009f7c3f78,2880,2,66,,112,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,3.668901,3794687,3621,True,,,,0.9653440691752,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,66.60947,3.93107,42.8,14.3
f2214ec6-458c-475b-b236-264049fe6186,2883,2,67,,112,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.174042,3794687,3077,,,,,0.9629068934401616,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,42.32002,15.39613,48.3,6.5
8fad9d90-ef95-483b-b843-f8b869d4cab3,2886,2,67,,112,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.288163,3794687,5632,,,,,0.994934591699128,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,43.04845,7.52569,29.7,11.6
77163705-03ac-44ba-b9ef-c14fc8911396,2889,2,67,,112,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.912407,3794687,3077,,,,,0.8932149504463034,Complete,3621,Eden Hazard,Ground Pass,Left Foot,31.24221,8.834496,64.5,5.2
8456b9f9-b3c9-4eb2-aaa4-195b9ad91645,2892,2,67,,112,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.591058,3794687,3621,,,,,0.9683843932290792,Complete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,61.513412,1.209755,67.5,15.1
9969eaac-c148-4bc1-87dd-086bbc3d930f,2896,2,67,,112,Regular Play,Belgium,Romelu Lukaku Menama,Center Forward,0.757018,3794687,3289,True,,,,0.9702899843910162,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,64.43588,13.26565,60.6,22.1
ce79c856-23bd-4b28-b26f-d7d5b03bd037,2899,2,67,,112,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.284527,3794687,2954,,,,,0.9826673125140716,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,60.335285,18.320477,64.5,5.7
1014900b-e7ca-4ef1-a3da-cd4aa653932c,2903,2,67,,112,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,3.092792,3794687,5632,True,,,,0.4717356454850932,Incomplete,,,High Pass,Right Foot,62.475674,5.611046,76.9,42.4
9d5b9778-82f5-4fe5-8b3c-cb621532b540,2906,2,67,,113,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.889168,3794687,5209,,,,,0.9958360970985004,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,49.598778,41.6315,49.2,50.8
fff28e58-5be0-4b4d-8d0f-548f2f142524,2910,2,67,,113,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.163089,3794687,12169,True,,,,0.9827201594117332,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,51.310154,54.586,49.3,71.1
60d2fa2f-5cc2-47d2-8e35-bc367a4ea495,2913,2,67,,113,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.284514,3794687,16028,,,,,0.9962043864253975,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,51.966827,70.42137,43.7,61.0
9b2be285-da68-4cd0-b3ac-c312ba4dd667,2916,2,67,,113,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.991193,3794687,20016,,,,,0.975654849251104,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,46.337345,58.82098,52.9,30.0
7ad63b8f-6694-4967-be6b-9b2e3b2d36ce,2919,2,67,,113,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.384187,3794687,3593,,,,,0.9263866721405454,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,57.023506,27.757507,69.5,3.1
57b200c2-24fc-4645-bfc9-bb2f25487ca1,2922,2,67,,113,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.233882,3794687,5207,,,,,0.6920957502092397,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,88.0024,12.360566,103.9,3.0
e439db41-485f-46ef-ac0d-263245832794,2925,2,67,,113,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.233228,3794687,5209,,,,,0.9593569297870128,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Left Foot,98.82914,10.329866,98.2,20.0
1e6ff772-9232-47e6-8719-1a53a1a1c54c,2928,2,67,,113,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,0.934052,3794687,9929,,,,,0.9859126197401712,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,94.44769,26.72122,85.6,23.1
6f4e0614-c3c2-4ba7-8374-b9667f5229c8,2933,2,67,Goal Kick,114,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.23733,3794687,3509,,True,,,0.9951794825619672,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,7.0,44.1,15.4,26.8
4932dd8f-9400-4d4e-a3cb-c1f93a4ea6ad,2935,2,68,,114,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,1.197898,3794687,3077,,,,,0.9302617404391073,Complete,3621,Eden Hazard,Ground Pass,Left Foot,18.11271,21.1613,41.4,16.2
10df7e93-5b69-473b-b851-4efc44d0c1ed,2938,2,68,,114,From Goal Kick,Belgium,Eden Hazard,Left Attacking Midfield,1.533959,3794687,3621,,,,,0.9342362274215884,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,39.34256,19.863186,50.0,5.9
2d57e5d4-22cc-40b5-a1b7-8a1c61602d59,2941,2,68,,114,From Goal Kick,Belgium,Thorgan Hazard,Left Wing Back,1.271559,3794687,5632,,,,,0.9918851503192938,Complete,3621,Eden Hazard,Ground Pass,Left Foot,49.8,5.4,41.4,11.5
6484c03b-2054-479f-87e6-f0f3e8f87b55,2945,2,68,,114,From Goal Kick,Belgium,Eden Hazard,Left Attacking Midfield,1.814498,3794687,3621,,,,,0.985407416127382,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,52.2,13.7,49.5,28.8
ad061efb-7187-4009-ae54-8970835c3ac8,2948,2,68,,114,From Goal Kick,Belgium,Youri Tielemans,Right Defensive Midfield,1.508167,3794687,2954,,,,,0.9834178097909092,Complete,5642,Axel Witsel,Ground Pass,Right Foot,49.67469,31.141445,49.2,20.9
a15e8a2d-5022-4a70-9517-3922355521e9,2950,2,68,,114,From Goal Kick,Belgium,Axel Witsel,Left Defensive Midfield,2.299334,3794687,5642,,True,True,,0.9708077162337728,Injury Clearance,,,Ground Pass,Right Foot,49.4,20.9,50.9,1.3
ce0b97cc-14ae-4cbb-8bc6-c4ba4c3c25ef,2953,2,69,Throw-in,115,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,5.906053,3794687,5204,,True,,,0.21660879417470547,Injury Clearance,,,High Pass,,76.7,80.0,106.5,51.3
c5eebd0e-c42a-489b-a461-0c79c1d7766c,2955,2,69,,115,From Throw In,Belgium,Thibaut Courtois,Goalkeeper,3.841835,3794687,3509,,,,,0.4131337379812064,Incomplete,3289,Romelu Lukaku Menama,High Pass,Left Foot,14.959595,26.12611,78.3,15.1
12fc7736-bc10-49a0-afa4-2d1c81a3a166,2959,2,69,Recovery,115,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.296226,3794687,5204,,,,,0.9502379510182968,Complete,20016,Kléper Laveran Lima Ferreira,Low Pass,Head,44.308247,67.62817,28.4,58.1
ada6cb86-6d0d-4e5a-b001-ab4aa660488c,2962,2,70,,115,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.957262,3794687,20016,,,,,0.9925961033685708,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,30.958532,50.376453,36.1,8.5
406c5632-f932-4445-9de9-9c388c8a87ab,2966,2,70,,115,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.322043,3794687,5209,,,,,0.994055684592676,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,59.7995,8.199502,48.2,14.4
39c53cfe-dfe3-482b-8ec0-1b404642d5fc,2969,2,70,,115,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.902311,3794687,5206,,,,,0.9731621247668664,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,49.55406,21.693705,52.6,42.2
4dd2c331-38f3-4de2-88f9-1f4f488966e7,2972,2,70,,115,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,4.139966,3794687,20016,,,,,0.12053756433958605,Out,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,56.89954,44.713707,120.0,3.9
1197d29d-6813-4a3d-a9da-593b988066a2,2975,2,70,Goal Kick,116,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,3.802248,3794687,3509,,True,,,0.2067326473377981,Complete,3289,Romelu Lukaku Menama,High Pass,Left Foot,7.0,44.1,84.5,30.2
d5264b65-6362-44bc-9acb-cbf76556093d,2977,2,70,,116,From Goal Kick,Belgium,Romelu Lukaku Menama,Center Forward,3.007601,3794687,3289,,,,,0.1987134468527483,Incomplete,3621,Eden Hazard,High Pass,Left Foot,82.21793,28.30122,111.2,25.4
1517a5c7-e73b-4ba6-aff7-6aad83d6dff0,2982,2,70,,117,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.706544,3794687,20016,,,,,0.905909459477873,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Right Foot,0.53603286,55.47626,2.0,45.3
7136900e-b1e7-46c6-b8eb-e34748f56b8e,2987,2,70,,117,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.607388,3794687,5205,True,,,,0.9712648489358447,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Left Foot,1.8453027,48.14691,9.8,58.8
d1563065-8cb4-40d1-a7fe-0083093d1f14,2990,2,70,,117,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,2.814091,3794687,16028,,,,,0.7813667194177221,Incomplete,,,High Pass,Right Foot,32.06887,67.06436,62.9,25.5
7449555b-05f0-446b-a32c-56c980815c00,2993,2,70,,118,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.242649,3794687,3176,,,,,0.982577235582912,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,58.682888,51.554867,63.1,43.1
47c18756-11f2-429b-b478-f661d3543954,2996,2,70,,118,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.195396,3794687,2954,,,,,0.9960781731703716,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,62.95951,41.42238,49.2,37.0
df2e82d7-c485-4a42-9e18-dff00eebed80,2999,2,70,,118,Regular Play,Belgium,Thomas Vermaelen,Center Back,0.963035,3794687,6332,,,,,0.9736514237089458,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,48.01669,33.918568,57.5,39.3
ba40f87d-7cc5-4a3f-ae45-421973e01702,3002,2,70,,118,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,2.247525,3794687,2954,,,,,0.9634589218573936,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,57.532932,32.943203,56.4,13.8
8d84e9b1-c7dd-4050-8004-7029c0016b8a,3005,2,70,,118,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.148744,3794687,3077,,,,,0.9034055552187384,Complete,3621,Eden Hazard,Ground Pass,Left Foot,56.924553,12.315956,82.8,13.2
750adff1-c5cd-469a-a8ab-96b6455b2a74,3013,2,71,,118,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,0.139701,3794687,16028,True,,,,0.16189255456181395,Incomplete,12041,João Félix Sequeira,Ground Pass,Right Foot,39.331264,63.555172,36.7,64.4
0be9a0ec-b80c-4d1c-b9e8-d82f3632233f,3017,2,71,Recovery,118,Regular Play,Belgium,Dries Mertens,Right Attacking Midfield,0.624814,3794687,5630,True,,,,0.9686166241697944,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,78.02422,7.31205,74.5,4.0
e133f471-fd8c-4304-af31-cf73d23dab32,3020,2,71,,118,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.899961,3794687,5632,,,,,0.9905714569621816,Complete,5642,Axel Witsel,Ground Pass,Right Foot,73.08707,2.0891,70.4,16.3
fb61c1a0-bcc3-473b-a8cf-d3e7c227a241,3024,2,71,,118,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.244597,3794687,5642,,,,,0.9922666940950432,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,62.994133,11.77899,46.1,27.0
e35bf8bb-a7e0-4702-9136-042bf0bf5dd7,3027,2,71,,118,Regular Play,Belgium,Thomas Vermaelen,Center Back,3.040177,3794687,6332,,,,,0.98747533647107,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,38.29815,27.74169,8.9,46.2
f394f37d-a406-4cbe-8e3c-1b0045e95a2a,3030,2,71,,118,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,2.234701,3794687,3509,,,,,0.5993488834418964,Complete,20005,Toby Alderweireld,High Pass,Left Foot,11.181335,42.738857,35.6,77.0
9f73afa9-157f-4b40-a14d-190559982223,3033,2,71,,118,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.465683,3794687,20005,,,,,0.28550923947062873,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,43.36552,76.746025,86.1,57.9
bc3e3b6c-8f73-4c1b-978f-f38f675118e2,3036,2,71,Recovery,119,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.576358,3794687,5209,,,,,0.9888910252008032,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,35.97311,19.395733,45.4,25.5
c11c0b78-6c74-4630-8b26-a3aac8022773,3039,2,71,,119,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,0.968845,3794687,12169,,,,,0.9784175331794014,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,45.787933,26.373915,54.8,4.5
347be761-c692-4e29-bc26-282b591b9aa7,3042,2,71,,119,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.015614,3794687,3593,,,,,0.9925468816553072,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,58.512756,7.481109,46.4,3.6
2678920e-72b5-4c7f-8408-15f30e2fa8d6,3045,2,71,,119,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.650752,3794687,5209,,,,,0.9689914390186102,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,46.544426,13.865288,49.3,12.7
d9d74ec6-229c-4c4b-bacd-24bf5d268e70,3048,2,71,,119,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,0.967366,3794687,12169,,,,,0.9837791776790316,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,50.866943,23.485945,51.1,39.9
755214b1-c152-4ca1-9512-7944e7f39ae3,3051,2,71,,119,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.309706,3794687,5204,,,,,0.9807679762615176,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,62.50153,46.202248,63.7,31.9
