id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
ce72c026-9393-43e5-929c-731df60d4b34,1662,1,00:41:12.452,41,,83,Regular Play,North Macedonia,Eljif Elmas,Left Center Forward,3.360571,3788758,16535,,,,,0.5362629094050451,Complete,10592,Stefan Ristovski,High Pass,Right Foot,54.46675,15.0617,87.9,74.3,0.8 (33/41)
7f675ec7-4817-46f2-bdba-ff050406515b,1666,1,00:41:18.388,41,,83,Regular Play,North Macedonia,Stefan Ristovski,Right Center Back,2.481629,3788758,10592,True,,,,0.8697454297754829,Incomplete,16740,Boban Nikolov,Ground Pass,Right Foot,92.6,74.1,100.8,58.8,0.73 (43/59)
d7a60ecd-6a8f-4cde-8be9-622d9ffc3a62,1670,1,00:41:21.747,41,,84,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,2.222312,3788758,18617,,,,,0.6963342909916168,Complete,23649,Roman Yaremchuk,High Pass,Left Foot,20.978596,26.111004,52.0,38.5,0.97 (62/64)
97f8e14d-8191-4ede-becc-fda3cb095bcc,1673,1,00:41:24.994,41,,84,Regular Play,Ukraine,Roman Yaremchuk,Center Forward,0.702303,3788758,23649,,,,,0.9918790337035724,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,50.370674,41.948334,44.8,37.6,0.88 (14/16)
444dc3b5-e099-4b39-b407-bf123c0b6573,1675,1,00:41:25.696,41,,84,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.314499,3788758,3575,,,,,0.9833016495718546,Complete,23649,Roman Yaremchuk,Ground Pass,Right Foot,43.06421,42.097744,46.5,45.3,0.77 (36/47)
21507095-ac2e-45ee-8e08-7dbd70661c76,1677,1,00:41:27.011,41,,84,Regular Play,Ukraine,Roman Yaremchuk,Center Forward,1.715995,3788758,23649,,,,,0.9630281048008674,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,47.273067,50.28443,48.8,63.2,0.88 (14/16)
ca52bcb0-c1e5-4188-bc40-cc7b4dee1184,1681,1,00:41:30.007,41,,84,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.704104,3788758,31900,True,,,,0.9004000542875245,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,54.04446,70.305534,60.0,74.5,0.87 (41/47)
2d9f5264-6b45-448d-a5f9-f7b75d411c8c,1684,1,00:41:31.797,41,,84,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,0.215842,3788758,8830,,,,,0.07142095226593695,Incomplete,31900,Oleksandr Karavaev,Low Pass,Left Foot,59.87888,78.16778,57.1,74.3,0.7 (19/27)
773ac7b7-f290-4514-9c39-fcd984f5eb6c,1692,1,00:41:50.218,41,Free Kick,86,From Free Kick,North Macedonia,Ezgjan Alioski,Left Wing Back,2.605954,3788758,4713,,True,,,0.9953829010421824,Complete,46906,Visar Musliu,Ground Pass,Left Foot,64.4,7.6,57.5,24.9,0.8 (37/46)
2dd72e35-41d8-4277-972c-4918ace3507a,1694,1,00:41:54.250,41,,86,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,5.02039,3788758,46906,,True,,,0.9721034615589788,Complete,30644,Darko Velkovski,Ground Pass,Left Foot,57.5,24.9,58.0,54.5,0.94 (45/48)
89bca7ab-83fc-45c4-888e-909d458e7d74,1696,1,00:41:59.332,41,,86,From Free Kick,North Macedonia,Darko Velkovski,Center Back,2.092319,3788758,30644,,,,,0.9857962917336336,Complete,46906,Visar Musliu,Ground Pass,Right Foot,52.62353,48.09026,55.2,24.9,0.9 (44/49)
31d71855-9cc8-477b-bb8e-f48bb97fd2fa,1699,1,00:42:05.358,42,,86,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,1.651377,3788758,46906,,,,,0.9871568975889876,Complete,16740,Boban Nikolov,Ground Pass,Right Foot,67.37905,36.611526,70.0,51.5,0.94 (45/48)
b5adcd65-8601-4acb-9018-1abb5fc3147d,1702,1,00:42:07.588,42,,86,From Free Kick,North Macedonia,Boban Nikolov,Right Wing Back,1.780803,3788758,16740,,,,,0.9719546307680776,Complete,10592,Stefan Ristovski,Ground Pass,Right Foot,68.008484,50.478683,69.5,75.6,0.75 (18/24)
0bbec871-e4e8-49b5-a5df-c59054cea2a2,1705,1,00:42:10.493,42,,86,From Free Kick,North Macedonia,Stefan Ristovski,Right Center Back,0.638685,3788758,10592,,,,,0.8883138624494701,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,70.76734,70.277115,80.1,73.2,0.73 (43/59)
b9f8237c-a236-4cc3-b385-7fb7977f18e0,1714,1,00:43:18.831,43,Free Kick,88,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,3.154367,3788758,21397,,,,,0.7685430420749119,Out,16535,Eljif Elmas,High Pass,Right Foot,16.83823,46.700245,66.0,1.9,0.79 (27/34)
90610e33-dc8f-4142-bd1b-af7da48b1e02,1716,1,00:43:29.287,43,Throw-in,89,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,1.483102,3788758,31900,,,,,0.9788434036083212,Complete,39136,Illia Zabarnyi,Low Pass,,49.2,80.0,24.3,68.5,0.87 (41/47)
05280644-4520-4fdc-94a5-a35ecd6a63eb,1719,1,00:43:35.305,43,,89,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.322449,3788758,39136,,,,,0.9946719734854046,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,31.432611,61.38401,25.7,39.7,0.95 (39/41)
e0e06651-7299-4870-a0c6-aea1906f3804,1722,1,00:43:39.003,43,,89,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.56292,3788758,18617,,,,,0.9690440320124448,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,35.423634,42.156624,48.3,48.0,0.97 (62/64)
efc27991-8170-4382-bbf8-ce07cf2646fb,1725,1,00:43:40.866,43,,89,From Throw In,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.913238,3788758,11000,,,,,0.9505545840234012,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,48.52582,50.37661,59.4,61.1,0.84 (38/45)
b2d93216-66a2-4d82-80d7-85773710187c,1731,1,00:43:48.393,43,Free Kick,90,From Free Kick,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.933061,3788758,3575,,,,,0.995976463710225,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,60.6,59.6,46.2,33.9,0.77 (36/47)
807d4312-83c4-4ef0-8288-6ae37bfff363,1734,1,00:43:51.242,43,,90,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.085183,3788758,18617,,,,,0.9789179702190614,Complete,21294,Mykola Shaparenko,Ground Pass,Right Foot,48.374252,38.07718,57.3,33.0,0.97 (62/64)
6733edfa-9f20-4186-b525-c93412e02010,1737,1,00:43:55.251,43,,90,From Free Kick,Ukraine,Mykola Shaparenko,Right Center Midfield,2.468952,3788758,21294,,,,,0.9819673834940856,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,56.289463,33.66086,48.3,57.3,0.94 (58/62)
7e11a052-a448-4c0b-a0ec-14f93495efaf,1741,1,00:43:59.694,43,,90,From Free Kick,Ukraine,Oleksandr Karavaev,Right Back,0.999184,3788758,31900,,,,,0.9858946302843868,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,47.57671,63.451504,50.9,50.3,0.87 (41/47)
7f83a281-00cc-487e-a0d5-e483594bcffd,1743,1,00:44:00.693,44,,90,From Free Kick,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.571089,3788758,11000,,,,,0.9909390614076594,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,51.963715,51.82495,37.5,33.5,0.84 (38/45)
0b3944c4-422e-403b-a44a-fe70076a6d3a,1746,1,00:44:03.909,44,,90,From Free Kick,Ukraine,Mykola Matviyenko,Left Center Back,1.679383,3788758,18617,,,,,0.981283625094211,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,38.966064,32.990116,47.7,15.3,0.97 (62/64)
b2c99592-b7e9-41fd-bb06-baf88f948889,1749,1,00:44:06.465,44,,90,From Free Kick,Ukraine,Mykola Shaparenko,Right Center Midfield,1.065673,3788758,21294,,,,,0.9819746789140286,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,49.730495,17.236898,51.3,20.3,0.94 (58/62)
7466d3c7-4975-4c0e-a2f3-5f120a0fbd43,1753,1,00:44:08.202,44,,90,From Free Kick,Ukraine,Taras Stepanenko,Center Defensive Midfield,3.171566,3788758,11000,True,,,,0.9721939911445262,Incomplete,21294,Mykola Shaparenko,Ground Pass,Left Foot,49.14307,22.002663,41.2,11.6,0.84 (38/45)
080a998f-5266-4fe4-9f3e-275c3d91633c,1757,1,00:44:11.373,44,Recovery,91,Regular Play,North Macedonia,Arijan Ademi,Right Center Midfield,1.362538,3788758,18879,True,,,,0.9427397076378088,Complete,7146,Goran Pandev,Ground Pass,Right Foot,87.52055,63.030212,92.1,63.5,0.97 (28/29)
96968b89-4eca-4501-8608-9f45bd1f9d23,1761,1,00:44:13.201,44,,91,Regular Play,North Macedonia,Goran Pandev,Right Center Forward,1.086017,3788758,7146,,,,,0.9825587228836392,Complete,16535,Eljif Elmas,Ground Pass,Left Foot,91.25684,50.75461,85.0,42.2,0.65 (13/20)
4e396551-ecc4-4af2-8c34-6345f935a931,1764,1,00:44:15.293,44,,91,Regular Play,North Macedonia,Eljif Elmas,Left Center Forward,1.31637,3788758,16535,,,,,0.9099518593850309,Incomplete,6782,Enis Bardhi,Ground Pass,Left Foot,86.89463,42.016586,99.9,57.0,0.8 (33/41)
7c8064bf-d83d-4554-96df-eb3b58090bfb,1768,1,00:44:19.029,44,,92,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.730113,3788758,20827,,,,,0.9943413496376918,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,33.097702,27.356026,34.5,25.4,0.88 (43/49)
d47fafe8-2aa7-4c4c-8325-1656b3c72b8e,1772,1,00:44:21.326,44,,92,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,1.764367,3788758,21294,,,,,0.9853329035154615,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,38.758472,34.610714,48.0,50.5,0.94 (58/62)
3325dc78-38f5-4d44-8e7c-968b88d76f7a,1775,1,00:44:25.091,44,,92,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.466649,3788758,3575,,,,,0.9808283899889424,Complete,8830,Andriy Yarmolenko,Ground Pass,Left Foot,58.142925,58.430492,65.3,73.8,0.77 (36/47)
715eb592-b870-40b1-8d74-b2acb23bd3af,1778,1,00:44:27.445,44,,92,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,1.979579,3788758,8830,,,,,0.9905135831633796,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,66.52968,75.46334,48.3,70.2,0.7 (19/27)
7806f3fc-fe99-4896-a807-b15d2061efd3,1781,1,00:44:30.848,44,,92,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,1.56069,3788758,31900,,,,,0.9928191183121964,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,48.776253,69.23395,34.8,54.0,0.87 (41/47)
83435324-b3ae-4570-8e61-270e1c0aac1e,1784,1,00:44:33.608,44,,92,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.49269,3788758,39136,,,,,0.9850315023593711,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,36.10721,56.094734,38.0,38.8,0.95 (39/41)
db8895be-2717-4c6f-8303-54213e560a43,1787,1,00:44:38.301,44,,92,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.334358,3788758,18617,,,,,0.9856311010179448,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,46.35902,34.012177,50.6,24.5,0.97 (62/64)
35150b73-4c83-4a1a-b935-5bbdb2ff7f60,1791,1,00:44:41.030,44,,92,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,1.326326,3788758,21294,True,,,,0.9262676475250824,Complete,39136,Illia Zabarnyi,Low Pass,Right Foot,49.424217,26.242733,38.0,46.8,0.94 (58/62)
8d8390e2-8a94-4385-a0c2-d2b6b6e901de,1794,1,00:44:42.838,44,,92,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,3.083102,3788758,39136,,,,,0.9683516769230588,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,40.47443,48.21927,40.4,65.8,0.95 (39/41)
0b4fac64-bd82-4272-862b-7f841a73853e,1797,1,00:44:46.721,44,,92,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,2.934888,3788758,31900,,,,,0.9838136805665874,Complete,22243,Heorhii Bushchan,Ground Pass,Right Foot,39.95486,63.869495,12.6,37.1,0.87 (41/47)
67885f1e-1b79-4e2a-a6b9-d143054536ab,1800,1,00:44:52.282,44,,92,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,1.32054,3788758,22243,,,,,0.9786663551136472,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,12.6,37.1,20.4,48.7,0.58 (15/26)
b9853b31-70cb-4c6b-9b70-e45eecc28a93,1803,1,00:44:58.164,44,,92,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.740888,3788758,39136,,,,,0.9739225975537206,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,29.925272,49.7759,34.2,71.1,0.95 (39/41)
a9c10a1f-51c2-4f7e-9372-44066ef0aacd,1806,1,00:45:00.894,45,,92,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.930449,3788758,31900,,,,,0.9458567824839741,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,43.52658,74.3724,52.4,71.1,0.87 (41/47)
0e4c8ac6-780b-428a-b45d-b5f7c0515ed9,1809,1,00:45:02.829,45,,92,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.912168,3788758,3575,,,,,0.9924221567674456,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,52.87268,73.48327,38.9,73.1,0.77 (36/47)
2a3fb048-fb0e-43ef-bee0-eb313dcf257e,1811,1,00:45:04.741,45,,92,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,1.709424,3788758,31900,,,,,0.9914912082457789,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,40.662327,78.99326,26.9,59.1,0.87 (41/47)
1a5e2130-ef2f-4200-8d1b-063d49a9e2a9,1814,1,00:45:07.250,45,,92,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,2.157288,3788758,39136,,,,,0.9837933119958824,Complete,22243,Heorhii Bushchan,Ground Pass,Right Foot,27.109144,64.74124,8.7,38.3,0.95 (39/41)
7ccf5657-7509-4c6c-bbd2-abc5b9fa9fb7,1817,1,00:45:11.420,45,,92,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,1.734888,3788758,22243,,,,,0.9670276055043472,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,10.652009,40.565453,16.0,32.3,0.58 (15/26)
eac3be70-caf2-411a-a716-c734872e51de,1820,1,00:45:19.490,45,,92,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.551129,3788758,18617,,,,,0.9863954217300964,Complete,20827,Vitalii Mykolenko,Ground Pass,Right Foot,39.100685,30.157862,37.5,7.7,0.97 (62/64)
db127835-0200-4ad2-bd60-090f42c3318b,1824,1,00:45:22.642,45,,92,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,2.752127,3788758,20827,True,,,,0.9768176768906429,Complete,22243,Heorhii Bushchan,Ground Pass,Left Foot,37.72684,16.7692,7.3,35.6,0.88 (43/49)
02efdcf4-66fc-4f02-a400-f4e8bdd5289a,1827,1,00:45:32.812,45,,92,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,5.200906,3788758,22243,,,,,0.07955472563307849,Incomplete,23649,Roman Yaremchuk,High Pass,Right Foot,12.3144865,44.256416,99.0,56.7,0.58 (15/26)
f0725589-995d-429b-aa9d-fe7cd2d0d741,1829,1,00:45:38.012,45,Recovery,93,From Counter,North Macedonia,Visar Musliu,Left Center Back,1.007982,3788758,46906,,,,,0.9930463664253548,Complete,21397,Stole Dimitrievski,Low Pass,Head,23.41005,22.04105,13.7,23.8,0.94 (45/48)
fc57f017-c881-4ce4-9ff8-b8a811702421,1831,1,00:45:41.748,45,,93,From Counter,North Macedonia,Stole Dimitrievski,Goalkeeper,4.900073,3788758,21397,,True,,,0.16421122087500012,Complete,7146,Goran Pandev,High Pass,Drop Kick,14.9,24.5,94.6,39.5,0.79 (27/34)
1b9f25ac-3ed9-42f6-b2fa-df863aa478f9,1834,1,00:45:56.996,45,Recovery,94,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,1.511102,3788758,31900,,,,,0.9981084798192701,Complete,22243,Heorhii Bushchan,Ground Pass,Right Foot,14.551343,48.37649,3.4,45.3,0.87 (41/47)
bda9b3f1-2911-45fc-8a94-0413e4143573,1837,1,00:46:00.675,46,,94,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,1.817329,3788758,22243,,,,,0.95275475528589,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,6.823176,49.847214,20.2,52.3,0.58 (15/26)
4cdae257-db93-485d-80a2-d058c01cf6cd,1839,1,00:46:02.493,46,,94,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.198565,3788758,11000,,True,,,0.986020074327438,Unknown,31900,Oleksandr Karavaev,Ground Pass,Left Foot,20.376398,52.80276,17.2,69.0,0.84 (38/45)
1f340a0e-5b06-4717-ab15-52c767d2e56d,1847,2,00:00:00.540,45,Kick Off,95,From Kick Off,Ukraine,Roman Yaremchuk,Center Forward,0.711624,3788758,23649,,,,,0.9982064511703762,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,60.23169,39.368904,50.8,41.6,0.88 (14/16)
a101aa3e-d7a7-4800-97e5-9551e4f30f2d,1850,2,00:00:02.319,45,,95,From Kick Off,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.589569,3788758,11000,,,,,0.9945493243690948,Complete,20827,Vitalii Mykolenko,Ground Pass,Left Foot,49.46863,40.708733,35.4,18.1,0.84 (38/45)
50be0776-543f-42b1-aca2-9619341c5a3d,1852,2,00:00:03.908,45,,95,From Kick Off,Ukraine,Vitalii Mykolenko,Left Back,1.321424,3788758,20827,,,,,0.9953058795447286,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,36.57615,19.247326,25.2,33.0,0.88 (43/49)
e4d6c1ce-8877-4494-8005-d3aaa872deb2,1855,2,00:00:06.044,45,,95,From Kick Off,Ukraine,Mykola Matviyenko,Left Center Back,1.019329,3788758,18617,,,,,0.9373949872530029,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,27.32692,29.720303,41.6,26.1,0.97 (62/64)
4eac4f64-5cbb-49c1-bfbe-8fda143e4145,1859,2,00:00:09.085,45,,95,From Kick Off,Ukraine,Mykola Shaparenko,Right Center Midfield,0.809182,3788758,21294,True,,,,0.8804844639869486,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,47.37493,18.67638,54.2,6.7,0.94 (58/62)
c62dc7fc-31e3-4beb-96d4-27395c45406e,1863,2,00:00:11.109,45,,95,From Kick Off,Ukraine,Ruslan Malinovskiy,Left Wing,1.649377,3788758,16557,True,,,,0.7283997934005706,Incomplete,21294,Mykola Shaparenko,Ground Pass,Left Foot,58.0,5.2,77.1,13.2,0.75 (30/40)
77ab4cd2-65ac-4aa7-ba72-b0aedaee476d,1872,2,00:00:16.757,45,,96,Regular Play,North Macedonia,Darko Velkovski,Center Back,0.85374,3788758,30644,,,,,0.9918351741687118,Complete,10592,Stefan Ristovski,Ground Pass,Right Foot,57.3,68.7,64.9,77.3,0.9 (44/49)
358bcdd1-4b57-4c4c-99d3-b1f56c769fe6,1875,2,00:00:18.061,45,,96,Regular Play,North Macedonia,Stefan Ristovski,Right Center Back,1.496752,3788758,10592,,,,,0.9389954960239668,Incomplete,30322,Darko Churlinov,Ground Pass,Right Foot,65.82128,78.41153,79.4,76.1,0.73 (43/59)
8162b1ca-8b71-4730-b837-71f42235fb91,1879,2,00:00:27.069,45,Throw-in,97,From Throw In,North Macedonia,Stefan Ristovski,Right Center Back,2.167619,3788758,10592,,,,,0.9760586959367602,Complete,30644,Darko Velkovski,Low Pass,,77.9,80.0,64.4,72.0,0.73 (43/59)
2d20bab0-a976-452f-9d5e-ca854938a898,1882,2,00:00:32.300,45,,97,From Throw In,North Macedonia,Darko Velkovski,Center Back,0.804721,3788758,30644,,,,,0.9923986950092408,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,50.46308,63.27754,55.7,59.3,0.9 (44/49)
4950d009-35e9-4c29-b10f-88d61e04d281,1885,2,00:00:34.616,45,,97,From Throw In,North Macedonia,Arijan Ademi,Right Center Midfield,1.672273,3788758,18879,,,,,0.983630352501644,Complete,16535,Eljif Elmas,Ground Pass,Right Foot,55.7,59.3,57.1,68.7,0.97 (28/29)
0cb5b15d-5c3a-4a6e-ba12-b9c39cd781d1,1888,2,00:00:37.486,45,,97,From Throw In,North Macedonia,Eljif Elmas,Left Center Forward,0.901065,3788758,16535,,,,,0.8643537137711137,Complete,10592,Stefan Ristovski,Ground Pass,Right Foot,60.26942,76.01145,72.6,74.3,0.8 (33/41)
84845bba-2150-48a4-996c-85864d0eff4b,1891,2,00:00:38.854,45,,97,From Throw In,North Macedonia,Stefan Ristovski,Right Center Back,1.03806,3788758,10592,,,,,0.9889247564600586,Complete,16535,Eljif Elmas,Ground Pass,Right Foot,72.04835,79.23084,67.7,74.0,0.73 (43/59)
9c6b4fe0-a557-4c08-85d3-cec91238c767,1894,2,00:00:39.972,45,,97,From Throw In,North Macedonia,Eljif Elmas,Left Center Forward,0.449715,3788758,16535,,,,,0.8755294896925057,Complete,30322,Darko Churlinov,Ground Pass,Right Foot,65.366104,77.24595,69.3,65.8,0.8 (33/41)
51d03129-ec81-4576-8e86-a2c5b2aa545e,1898,2,00:00:43.428,45,,97,From Throw In,North Macedonia,Darko Churlinov,Center Defensive Midfield,1.52883,3788758,30322,True,,,,0.9862528523783148,Complete,30644,Darko Velkovski,Ground Pass,Right Foot,62.527554,67.54649,46.9,75.2,0.67 (6/9)
e78a5df2-28fe-432f-8cc6-6b3a5dfae8b3,1902,2,00:00:56.994,45,Throw-in,98,From Throw In,Ukraine,Vitalii Mykolenko,Left Back,2.243801,3788758,20827,,True,,,0.9764799720246222,Complete,18617,Mykola Matviyenko,Low Pass,,73.2,0.1,39.5,9.0,0.88 (43/49)
f0a28bcc-1b6c-48ef-af25-05a657068f77,1904,2,00:01:00.245,46,,98,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.76537,3788758,18617,,,,,0.9885042634451264,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,37.20609,8.52962,36.6,46.2,0.97 (62/64)
4cdd615f-e5fb-4c58-a253-da7c0294764f,1907,2,00:01:04.040,46,,98,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.352784,3788758,39136,,,,,0.9686955582302904,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,33.4271,45.56305,43.4,41.0,0.95 (39/41)
82a3e5e8-c8c7-454c-9b8a-52d800d47e85,1909,2,00:01:05.392,46,,98,From Throw In,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.835234,3788758,11000,,,,,0.9924638822024692,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,46.848694,39.25073,31.4,25.7,0.84 (38/45)
2d53f6d3-35b6-4948-b7bc-a3c72d495d82,1912,2,00:01:07.533,46,,98,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,0.957773,3788758,18617,,,,,0.9360226657126812,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,32.43526,23.44523,47.8,25.2,0.97 (62/64)
c973ae92-5599-4fd4-b1a7-c204ba1bbfe7,1915,2,00:01:09.596,46,,98,From Throw In,Ukraine,Mykola Shaparenko,Right Center Midfield,1.135234,3788758,21294,,,,,0.98411194752138,Complete,20827,Vitalii Mykolenko,Ground Pass,Right Foot,46.70771,18.844658,47.8,6.1,0.94 (58/62)
252fa89b-a060-4e27-abe6-b12f239a2114,1918,2,00:01:11.807,46,,98,From Throw In,Ukraine,Vitalii Mykolenko,Left Back,4.786045,3788758,20827,,,,,0.845425507344175,Complete,31900,Oleksandr Karavaev,High Pass,Left Foot,47.38713,5.58104,16.1,69.4,0.88 (43/49)
64616cd4-4460-4d92-8a06-85ec64a8cef1,1923,2,00:01:18.938,46,,98,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,1.637849,3788758,31900,True,,,,0.24671063437185803,Incomplete,8830,Andriy Yarmolenko,High Pass,Right Foot,18.8,77.9,53.3,72.7,0.87 (41/47)
f7d9af95-195a-4b68-b478-8585f64e6def,1930,2,00:01:24.102,46,,98,From Throw In,Ukraine,Andriy Yarmolenko,Right Wing,0.986743,3788758,8830,,,,,0.9862173292368832,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,39.3,79.1,25.7,77.6,0.7 (19/27)
ab895e1f-6dcc-42e0-8a4f-f558d5b181ae,1932,2,00:01:25.089,46,,98,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,2.08995,3788758,31900,,,,,0.5303127205646044,Complete,23649,Roman Yaremchuk,High Pass,Right Foot,24.81109,77.22337,54.8,55.1,0.87 (41/47)
2b1e74d7-0d51-4c1a-82c4-21989867d318,1944,2,00:01:29.650,46,,99,From Counter,North Macedonia,Arijan Ademi,Right Center Midfield,0.734476,3788758,18879,,,,,0.9765916906173041,Complete,7146,Goran Pandev,Ground Pass,Right Foot,76.29494,25.96059,84.3,24.2,0.97 (28/29)
d36cdedf-ec10-4ce1-9f7d-f3e6d4b09e7f,1948,2,00:01:31.545,46,,99,From Counter,North Macedonia,Goran Pandev,Right Center Forward,0.845561,3788758,7146,True,,,,0.7731864844747551,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,87.62705,29.859098,99.5,21.8,0.65 (13/20)
0feeb7ef-9fe5-4665-8096-653314c5f5d2,1954,2,00:02:00.136,47,Corner,100,From Corner,North Macedonia,Enis Bardhi,Left Center Midfield,1.882656,3788758,6782,,,,,0.8909938272170171,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,119.422066,1.6868681,103.7,14.5,0.84 (36/43)
6bfa07fd-1a02-4fe7-85aa-a5b71c4914f6,1957,2,00:02:02.058,47,,100,From Corner,North Macedonia,Ezgjan Alioski,Left Wing Back,1.049405,3788758,4713,,,,,0.9063587137929392,Complete,6782,Enis Bardhi,Ground Pass,Left Foot,103.28313,12.248109,109.6,7.7,0.8 (37/46)
8aa79977-2675-4d31-9c43-2cf226240f72,1960,2,00:02:03.327,47,,100,From Corner,North Macedonia,Enis Bardhi,Left Center Midfield,2.629691,3788758,6782,,,,,0.3235436952573303,Out,,,High Pass,Right Foot,108.62417,9.141274,119.8,55.2,0.84 (36/43)
62ad1878-f419-4b6e-8c32-cf165196b1c6,1961,2,00:02:38.894,47,Goal Kick,101,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,3.701536,3788758,22243,,True,,,0.3573170364665267,Complete,8830,Andriy Yarmolenko,High Pass,Right Foot,7.0,36.1,78.2,63.0,0.58 (15/26)
67cef16e-3e19-4157-ad61-1843e59e6237,1969,2,00:02:46.817,47,,101,From Goal Kick,Ukraine,Andriy Yarmolenko,Right Wing,0.727624,3788758,8830,True,,,,0.9859417044883636,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,80.31883,46.14689,75.3,38.3,0.7 (19/27)
