id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
cd17f2c4-dab3-45bc-844a-06aed0073384,1649,1,41,,107,Regular Play,Germany,Toni Kroos,Right Defensive Midfield,1.132375,3794688,5574,True,,,,0.9854459479429708,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,34.456608,49.557983,24.7,64.5
857c3e9d-4a25-4886-b51c-f0a4c7cf347f,1652,1,41,,107,Regular Play,Germany,Matthias Ginter,Right Center Back,1.564874,3794688,8808,,,,,0.9927279826434072,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,23.153748,71.172455,7.8,54.7
9b199f1a-22ca-4a3c-8b88-4c824f917174,1655,1,41,,107,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.155822,3794688,5570,,,,,0.4559453197279061,Incomplete,8966,Kai Havertz,High Pass,Right Foot,13.941247,63.694668,53.8,69.0
75fa9569-00a7-4886-b2f6-8d308d5f082b,1657,1,41,Recovery,107,Regular Play,England,Harry Maguire,Left Center Back,1.912168,3794688,3336,True,,,,0.5152700940079499,Incomplete,3382,Luke Shaw,High Pass,,66.23222,12.31699,75.0,3.3
f8d3bb0d-3f4a-46c2-897d-8787a141b7d5,1660,1,41,Recovery,107,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.959831,3794688,5579,,,,,0.3909018231793361,Incomplete,5562,Thomas Müller,High Pass,Right Foot,46.96362,76.99662,61.7,73.5
c9cab1d0-2280-4725-9c44-d7bb5a9d2c97,1662,1,41,Interception,107,Regular Play,England,Harry Maguire,Left Center Back,2.147353,3794688,3336,,,,,0.35600970710733404,Incomplete,3943,Declan Rice,High Pass,Head,57.49272,6.800674,75.9,7.7
4e3afd23-f1b1-4eb2-9b0d-657b686e5e1c,1665,1,41,Recovery,107,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.93271,3794688,5579,True,,,,0.460344311352165,Complete,6324,Leon Goretzka,Low Pass,Head,46.778713,72.590385,48.4,67.7
046a6664-1e42-4484-bb21-c5c6b53b2321,1667,1,41,,107,Regular Play,Germany,Leon Goretzka,Left Defensive Midfield,1.370916,3794688,6324,,,,,0.5274469836047928,Incomplete,5557,Timo Werner,High Pass,Right Foot,50.55604,63.65978,67.8,65.3
446cc967-2f91-4a82-bc40-b9bf7ce6b51e,1671,1,41,,108,Regular Play,England,John Stones,Center Back,2.400268,3794688,3244,,,,,0.99283032418245,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,56.347523,20.723476,57.0,42.6
eb280f56-4ea5-4760-97bc-ea4f63c29791,1673,1,41,,108,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.834893,3794688,4706,,,,,0.9872765581778088,Complete,3308,Kieran Trippier,Ground Pass,Right Foot,56.805782,42.44945,57.5,71.6
e517e978-2d93-433b-af24-b416ec317343,1676,1,41,,108,Regular Play,England,Kieran Trippier,Right Wing Back,1.486609,3794688,3308,,,,,0.9798947366162548,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,59.545506,67.211845,58.8,65.6
53158415-0e0b-453b-b623-0daf376aa2a3,1679,1,41,,108,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.732921,3794688,4706,,,,,0.9944753495815604,Complete,3205,Kyle Walker,Ground Pass,Right Foot,62.01677,60.30258,54.3,53.7
cf2424cb-d811-4ce4-9792-64a65248e88c,1682,1,41,,108,Regular Play,England,Kyle Walker,Right Center Back,1.370335,3794688,3205,,,,,0.9934205714760508,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,70.85837,45.090042,64.7,70.8
e04eca2c-e826-4e02-aef6-c564489ede83,1686,1,41,,108,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.671022,3794688,4706,,,,,0.9759290332589862,Complete,3244,John Stones,Ground Pass,Left Foot,56.314545,74.969215,38.5,63.3
a124cf17-6466-455d-8534-488927c22396,1689,1,41,,108,Regular Play,England,John Stones,Center Back,1.310407,3794688,3244,,,,,0.9475526522182136,Complete,3205,Kyle Walker,Ground Pass,Right Foot,38.29633,60.063786,52.5,53.4
58ccff4f-dec0-448d-a3ba-532ce341ca21,1692,1,41,,108,Regular Play,England,Kyle Walker,Right Center Back,1.509723,3794688,3205,,,,,0.9934155869219896,Complete,3943,Declan Rice,Ground Pass,Right Foot,51.4106,45.26761,46.4,34.8
d82a5c72-0558-45da-88b7-5dbd3b7f4dc2,1695,1,41,,108,Regular Play,England,Declan Rice,Left Defensive Midfield,1.431047,3794688,3943,,,,,0.9390086986434476,Complete,3336,Harry Maguire,Ground Pass,Right Foot,51.06968,27.936134,61.8,12.8
22155467-c2db-47a6-ad82-48d01fcae7b9,1698,1,41,,108,Regular Play,England,Harry Maguire,Left Center Back,0.966721,3794688,3336,,,,,0.9360226657126812,Complete,10955,Harry Kane,Ground Pass,Right Foot,63.549736,8.72405,80.7,13.9
7a7f9de4-68ee-422a-81b0-a38b94700cc8,1704,1,42,Free Kick,109,From Free Kick,England,Kieran Trippier,Right Wing Back,1.544345,3794688,3308,,,,,0.5882600147592966,Incomplete,10955,Harry Kane,High Pass,Right Foot,92.81824,21.13636,113.0,37.3
5acf2b9f-52e7-4a72-8ded-b3ae0cdc5aed,1707,1,43,Corner,110,From Corner,England,Kieran Trippier,Right Wing Back,1.251591,3794688,3308,,,,,0.28537119991111404,Incomplete,3244,John Stones,High Pass,Right Foot,118.71301,1.15083,114.4,37.1
989475a0-4157-45b7-b399-93277ad289b6,1711,1,43,Recovery,110,From Corner,Germany,Robin Gosens,Left Wing Back,3.246633,3794688,6985,,,,,0.21930349094768786,Incomplete,8966,Kai Havertz,Low Pass,Left Foot,14.228592,2.8963096,56.2,10.0
8734a266-87e1-4176-b279-e8a519959ade,1714,1,43,Recovery,110,From Corner,England,Kalvin Phillips,Right Defensive Midfield,4.692071,3794688,4706,True,,,,0.6903683398145141,Complete,3468,Jordan Pickford,Low Pass,Left Foot,63.048134,66.47436,18.6,37.8
74c14465-5428-4fbe-ab08-002bfa514a36,1717,1,43,,110,From Corner,England,Jordan Pickford,Goalkeeper,2.5724,3794688,3468,,,,,0.7888870890263692,Complete,4706,Kalvin Phillips,High Pass,Left Foot,27.84474,24.966446,63.5,75.3
f75c8abb-eefa-41c9-b3df-65c22295d953,1724,1,43,,110,From Corner,England,Kalvin Phillips,Right Defensive Midfield,2.658737,3794688,4706,,,,,0.9496853269444954,Complete,3244,John Stones,Low Pass,Right Foot,63.819836,66.02591,53.5,63.3
c7c246ba-9dc7-4174-bde9-3662b0895984,1727,1,43,,110,From Corner,England,John Stones,Center Back,1.132974,3794688,3244,,,,,0.9840139578233534,Complete,3308,Kieran Trippier,Ground Pass,Left Foot,61.576954,58.389706,64.7,75.4
048da3dd-583c-461c-b5da-ff90b2f523de,1730,1,44,,110,From Corner,England,Kieran Trippier,Right Wing Back,2.069183,3794688,3308,,,,,0.2432056381244089,Complete,22084,Bukayo Saka,High Pass,Right Foot,65.35681,76.13848,96.8,71.1
b3c27e4a-09bd-46cf-b54d-94421796e032,1735,1,44,Throw-in,111,From Throw In,Germany,Robin Gosens,Left Wing Back,1.203175,3794688,6985,,,,,0.9910540142531064,Complete,3167,Antonio Rüdiger,Low Pass,,26.503689,0.011459518,19.1,3.4
0f26693b-7f95-496c-ad2d-efc9e43ca287,1738,1,44,,111,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.338711,3794688,3167,,,,,0.6445897689167379,Complete,6985,Robin Gosens,High Pass,Right Foot,17.615656,3.0798435,24.7,2.8
607569f9-07ba-4a1f-b443-a8fedbdcc180,1741,1,44,,111,From Throw In,Germany,Robin Gosens,Left Wing Back,1.655731,3794688,6985,True,,,,0.3918787442915305,Complete,5574,Toni Kroos,High Pass,Left Foot,22.887007,3.0771072,36.9,13.5
746814b0-6008-4d45-aff4-949b440997d9,1748,1,45,Free Kick,112,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,3.10073,3794688,5574,,True,,,0.9969756818783512,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,41.7,10.4,35.9,17.2
48b10427-4299-4975-91ff-587e8cbf7409,1750,1,45,,112,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.085536,3794688,3167,,,,,0.9706967548971877,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,38.323154,25.224367,50.6,23.1
5ff4ec26-0228-4ef1-a664-85cfed697eaf,1753,1,45,,112,From Free Kick,Germany,Leon Goretzka,Left Defensive Midfield,1.101577,3794688,6324,True,,,,0.969201956519694,Complete,5574,Toni Kroos,Ground Pass,Right Foot,50.06792,28.601032,49.1,3.8
645b28b1-3bbd-4030-9838-9f88a7874af2,1756,1,45,,112,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.621122,3794688,5574,,,,,0.5695655170461273,Complete,8966,Kai Havertz,High Pass,Right Foot,49.267124,5.267854,63.7,26.4
4faed666-d8ae-47f7-a63f-cc3031303d07,1764,1,45,,112,From Free Kick,Germany,Kai Havertz,Right Wing,2.296612,3794688,8966,,,,,0.9845993236631628,Complete,5572,Mats Hummels,Ground Pass,Left Foot,54.633785,22.740068,33.1,41.2
f03e2c06-997e-4592-8855-33f77e0f7071,1767,1,45,,112,From Free Kick,Germany,Mats Hummels,Center Back,1.262829,3794688,5572,,,,,0.9908119407987446,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,34.108448,43.144306,34.5,63.4
e3e86a73-5d53-49ec-915b-5b08a0935391,1770,1,45,,112,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.114148,3794688,8808,,,,,0.9941115996821784,Complete,5572,Mats Hummels,Ground Pass,Right Foot,36.5461,61.190712,32.9,47.3
05511254-993d-47b1-a21e-757f12dd638d,1773,1,45,,112,From Free Kick,Germany,Mats Hummels,Center Back,1.044934,3794688,5572,,,,,0.9483292617756108,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,44.30884,36.360767,52.1,33.3
30880a71-47c0-40a6-baa7-0c54e2c41113,1775,1,45,,112,From Free Kick,Germany,Leon Goretzka,Left Defensive Midfield,1.083132,3794688,6324,,,,,0.9926081996463249,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,53.350677,33.463947,40.4,20.2
65b892fc-e773-4b8f-88c6-c888e337005b,1778,1,45,,112,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,1.933337,3794688,3167,,,,,0.9873034825288916,Complete,5572,Mats Hummels,Ground Pass,Left Foot,43.211803,22.043198,38.6,34.4
68b575a3-37de-4e01-b5bd-8e398aa6b524,1781,1,45,,112,From Free Kick,Germany,Mats Hummels,Center Back,1.833863,3794688,5572,,,,,0.9739225975537206,Complete,5562,Thomas Müller,Ground Pass,Right Foot,45.227913,47.503162,57.5,74.2
769f4fa1-617e-45ac-8c7b-029cdb89d6d8,1783,1,45,,112,From Free Kick,Germany,Thomas Müller,Left Wing,1.72272,3794688,5562,,,,,0.98677047491906,Incomplete,8808,Matthias Ginter,Ground Pass,Right Foot,57.72455,76.40941,48.3,64.3
376cb4d3-f0b6-401d-b59f-f6535a042767,1799,1,46,,112,From Free Kick,Germany,Leon Goretzka,Left Defensive Midfield,0.953929,3794688,6324,True,,,,0.9737848577522498,Complete,5574,Toni Kroos,Ground Pass,Right Foot,35.0207,29.248816,33.5,15.9
91aa908d-dbe6-4746-866d-340850cb0240,1802,1,46,,112,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,0.987594,3794688,5574,,,,,0.9658033101120984,Complete,6324,Leon Goretzka,Low Pass,Right Foot,36.37528,19.017511,35.7,21.3
52bf2357-b28a-410f-9b01-93ebb4cacdd5,1805,1,46,,112,From Free Kick,Germany,Leon Goretzka,Left Defensive Midfield,3.366103,3794688,6324,,,,,0.6898061844977609,Complete,5557,Timo Werner,Ground Pass,Right Foot,40.24385,23.06664,78.9,4.9
ddfc520f-c90a-4a96-b7a1-85181698c5c6,1808,1,46,,112,From Free Kick,Germany,Timo Werner,Center Forward,1.30316,3794688,5557,,,,,0.9877707838702956,Complete,5574,Toni Kroos,Ground Pass,Right Foot,87.7,7.9,79.6,7.5
195fa084-6adf-4ae4-abc6-13b459a9e629,1811,1,46,,112,From Free Kick,Germany,Toni Kroos,Right Defensive Midfield,1.364866,3794688,5574,,,,,0.9713967386883978,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,84.52282,21.370443,80.8,37.1
34768d4d-5ed8-4751-8548-23bbac4bceab,1817,2,45,Kick Off,113,From Kick Off,England,Bukayo Saka,Right Wing,1.383562,3794688,22084,,,,,0.9969318497419744,Complete,3244,John Stones,Ground Pass,Left Foot,59.791035,38.72348,36.2,40.4
bbb53e08-7dd5-4c93-ab05-9ef92ff9e283,1820,2,45,,113,From Kick Off,England,John Stones,Center Back,1.295821,3794688,3244,,,,,0.9631349020323312,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,50.071613,41.016636,67.2,41.4
bad2844f-f2f8-4d06-9241-e013abd5c661,1823,2,45,,113,From Kick Off,England,Kalvin Phillips,Right Defensive Midfield,1.991247,3794688,4706,,,,,0.975236509709424,Complete,3205,Kyle Walker,Ground Pass,Right Foot,68.93257,43.304745,71.7,67.7
a8a9e19d-fa30-40b0-9709-f85509144ff6,1826,2,45,,113,From Kick Off,England,Kyle Walker,Right Center Back,1.317381,3794688,3205,,,,,0.9951653145855952,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,89.08624,71.68914,77.1,64.5
cec3e287-c0b9-4ac3-8db6-11fc066acfb9,1829,2,45,,113,From Kick Off,England,Kalvin Phillips,Right Defensive Midfield,1.06632,3794688,4706,,,,,0.955960108684652,Complete,3308,Kieran Trippier,Ground Pass,Right Foot,77.63158,65.48927,85.6,75.2
62c4f3d5-707b-4e65-9697-1bafe0fe2471,1833,2,45,,113,From Kick Off,England,Kieran Trippier,Right Wing Back,3.356986,3794688,3308,True,,,,0.10037773191085228,Out,4706,Kalvin Phillips,Low Pass,Right Foot,85.32562,77.93685,119.9,67.6
a35c21b6-55a5-482f-90e1-baf8bb9b493d,1835,2,45,Goal Kick,114,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,0.559999,3794688,5570,,True,,,0.9979684463645282,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,7.0,36.1,3.3,25.9
884863c3-bbea-48f9-9a56-56a46d971968,1837,2,45,,114,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,1.981098,3794688,3167,,True,,,0.9115483878176516,Complete,6985,Robin Gosens,Ground Pass,Right Foot,3.5,25.7,15.1,6.3
1a2f49a7-90e2-4bb1-9168-4acf1f98442d,1839,2,45,,114,From Goal Kick,Germany,Robin Gosens,Left Wing Back,1.469615,3794688,6985,,,,,0.9619107362326168,Complete,5574,Toni Kroos,Ground Pass,Left Foot,13.32267,5.297195,21.2,24.7
f1f73acb-0788-48ce-a44e-a9aa3c75784d,1843,2,45,,114,From Goal Kick,Germany,Toni Kroos,Right Defensive Midfield,1.332465,3794688,5574,True,,,,0.9831696092340784,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,18.96384,19.980453,7.5,9.4
41662878-ff61-4641-bcb4-66128d711895,1845,2,45,,114,From Goal Kick,Germany,Antonio Rüdiger,Left Center Back,1.681371,3794688,3167,,,,,0.3442591665207629,Complete,5562,Thomas Müller,High Pass,Right Foot,7.31978,7.08169,43.2,9.6
0dde488f-f78f-483c-ab96-cc435e0ce662,1847,2,45,,114,From Goal Kick,Germany,Thomas Müller,Left Wing,0.555071,3794688,5562,,,,,0.3508700423757501,Incomplete,5557,Timo Werner,Low Pass,Head,44.95385,10.82502,52.2,11.3
4ce1d386-0c10-4556-a940-f9999ced65e0,1851,2,45,,114,From Goal Kick,England,Kyle Walker,Right Center Back,4.779669,3794688,3205,,,,,0.7620452638239995,Out,22084,Bukayo Saka,Ground Pass,Right Foot,69.51343,69.16348,119.7,70.7
54e8e95e-8702-412f-8ed9-57b1e8ae1c36,1853,2,46,Goal Kick,115,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,1.71015,3794688,5570,,,,,0.9970656045367956,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,5.72868,42.05186,5.7,59.3
c3dd15cb-9321-4b5c-9d18-ef579618043c,1856,2,46,,115,From Goal Kick,Germany,Matthias Ginter,Right Center Back,1.699975,3794688,8808,,,,,0.9953783015235644,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,4.69626,62.123856,4.4,48.7
ab303493-ffed-4ded-ad2d-ccb06b5fc050,1858,2,46,,115,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,1.720345,3794688,5570,,,,,0.695260029686151,Complete,6324,Leon Goretzka,High Pass,Right Foot,4.00797,48.59895,22.5,74.9
c19077d4-0d31-4824-8c10-07e0eefd68f5,1862,2,46,,115,From Goal Kick,Germany,Leon Goretzka,Left Defensive Midfield,1.646354,3794688,6324,True,,,,0.9861229606309536,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,18.9,72.5,8.7,77.0
9a8e4142-5b8c-45a8-a7ca-9d9a6aa83478,1864,2,46,,115,From Goal Kick,Germany,Matthias Ginter,Right Center Back,1.526288,3794688,8808,,,,,0.4980646171762657,Complete,8966,Kai Havertz,Low Pass,Right Foot,7.991554,76.79568,41.8,66.6
3bab6ebd-250c-43b8-b428-b20a2ef44b4f,1866,2,46,,115,From Goal Kick,Germany,Kai Havertz,Right Wing,2.338385,3794688,8966,,,,,0.5163159045444513,Complete,5557,Timo Werner,High Pass,Right Foot,40.913124,63.525604,49.6,60.0
bc0ee116-c66a-4f92-b118-971b2981ee90,1869,2,46,,115,From Goal Kick,Germany,Timo Werner,Center Forward,1.08597,3794688,5557,,,,,0.8478863463057723,Incomplete,8966,Kai Havertz,Low Pass,Other,50.78297,58.260246,49.6,64.7
f4b0ea9a-0ac5-449e-a31c-75e4f87fbdd9,1871,2,46,Interception,116,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.30109,3794688,4706,,,True,,0.9930527736416388,Complete,3244,John Stones,Low Pass,Right Foot,69.37091,25.51958,57.4,25.8
253f62c5-997e-4347-9722-189a6866409b,1874,2,46,,116,Regular Play,England,John Stones,Center Back,1.501027,3794688,3244,,,,,0.9964008108377432,Complete,3336,Harry Maguire,Ground Pass,Right Foot,58.82308,28.353241,49.7,14.7
0eb4f4dc-92a0-4b01-a337-defcb190522d,1877,2,46,,116,Regular Play,England,Harry Maguire,Left Center Back,1.179549,3794688,3336,,,,,0.993316706408026,Complete,3244,John Stones,Ground Pass,Right Foot,45.936317,23.52379,35.2,32.2
6acc0545-58ce-4fd1-87f0-0890f58592e7,1880,2,46,,116,Regular Play,England,John Stones,Center Back,1.128277,3794688,3244,,,,,0.9847304977947204,Complete,3336,Harry Maguire,Ground Pass,Right Foot,40.07808,37.446472,41.6,11.8
cac58805-8f8f-4b77-91e9-e3701d70f2eb,1883,2,46,,116,Regular Play,England,Harry Maguire,Left Center Back,1.145177,3794688,3336,,,,,0.9635241383339004,Complete,3382,Luke Shaw,Ground Pass,Right Foot,41.807693,21.046606,49.9,3.3
e8da6969-4372-425c-9e3d-65471fc35074,1886,2,46,,116,Regular Play,England,Luke Shaw,Left Wing Back,1.184019,3794688,3382,,,,,0.9904059166649232,Complete,3336,Harry Maguire,Ground Pass,Left Foot,53.82369,7.4937525,39.9,8.8
5e5e650b-621b-4ea8-a4e9-940bfd7e020c,1889,2,46,,116,Regular Play,England,Harry Maguire,Left Center Back,1.049192,3794688,3336,,,,,0.9838569362807682,Complete,3244,John Stones,Ground Pass,Left Foot,46.277397,23.666712,40.9,39.7
025a8985-96f1-418e-bf16-a28fb32e7be7,1892,2,46,,116,Regular Play,England,John Stones,Center Back,3.0211,3794688,3244,,,,,0.9584175979422432,Complete,3336,Harry Maguire,Ground Pass,Right Foot,41.16296,41.010265,55.1,9.7
27d52d5b-720a-46eb-bea4-84057fe98e23,1895,2,46,,116,Regular Play,England,Harry Maguire,Left Center Back,1.098472,3794688,3336,,,,,0.7023756188031854,Complete,10955,Harry Kane,Low Pass,Left Foot,55.259834,14.762997,77.6,10.7
255f1aee-70e4-4b3f-8cd5-012f6b393215,1899,2,46,,116,Regular Play,England,Harry Kane,Center Forward,0.805516,3794688,10955,,,,,0.9003997866551315,Incomplete,3233,Raheem Sterling,Ground Pass,Right Foot,78.64161,19.207125,84.4,8.8
1f6b3535-ad9f-4b71-819b-5cddc1af1f3f,1901,2,46,Recovery,117,Regular Play,Germany,Matthias Ginter,Right Center Back,0.790597,3794688,8808,,,,,0.962624242230692,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,35.517,63.77732,42.3,72.3
ed7b38f0-cf16-4d42-bb3c-6d492aea2103,1905,2,47,,117,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.248394,3794688,5579,True,,,,0.9900943115882128,Complete,5572,Mats Hummels,Ground Pass,Right Foot,41.65,64.74442,32.9,65.5
3f83deb9-1970-4e7b-8f27-5b61c5edc5fd,1908,2,47,,117,Regular Play,Germany,Mats Hummels,Center Back,1.171196,3794688,5572,,,,,0.941715962205484,Complete,5562,Thomas Müller,Ground Pass,Right Foot,34.99915,51.31835,56.7,47.3
6ce5b460-1b0f-4ad4-a631-d5602fb653a3,1911,2,47,,117,Regular Play,Germany,Thomas Müller,Left Wing,1.148009,3794688,5562,,,,,0.9828671005372254,Complete,6324,Leon Goretzka,Ground Pass,Right Foot,55.394226,44.900402,56.5,59.0
4ee86b87-0222-43cc-a764-54c20669e8ef,1914,2,47,,117,Regular Play,Germany,Leon Goretzka,Left Defensive Midfield,1.188034,3794688,6324,,,,,0.9551096475079728,Complete,8966,Kai Havertz,Ground Pass,Right Foot,59.344322,56.92335,76.8,75.9
41c790f6-0647-405a-bc14-4c9899088ad6,1918,2,47,,117,Regular Play,Germany,Kai Havertz,Right Wing,1.053434,3794688,8966,True,,,,0.9667263355456026,Complete,6324,Leon Goretzka,Ground Pass,Left Foot,69.70184,73.994995,64.0,72.3
eeba85c8-8b1e-42e0-9c6c-86656d8388d5,1921,2,47,,117,Regular Play,Germany,Leon Goretzka,Left Defensive Midfield,1.24458,3794688,6324,,,,,0.9739489933344502,Complete,5574,Toni Kroos,Ground Pass,Right Foot,60.793793,61.428246,61.5,43.9
ecc8ef27-b4a7-474b-93eb-c0bdf05a6282,1924,2,47,,117,Regular Play,Germany,Toni Kroos,Right Defensive Midfield,1.366764,3794688,5574,,,,,0.9734682909239204,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,61.054756,40.285942,62.6,17.5
2e86187b-f128-4b65-8ed3-ec52a14de338,1927,2,47,,117,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.335043,3794688,3167,,,,,0.9868127293358504,Complete,5572,Mats Hummels,Ground Pass,Right Foot,60.013805,21.822487,55.8,45.3
a016328b-11d2-4412-a724-cd66b1984e60,1930,2,47,,117,Regular Play,Germany,Mats Hummels,Center Back,1.487959,3794688,5572,,,,,0.9824995822859696,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,60.4031,44.947124,57.5,71.4
5adeeeed-57d9-4be4-adf0-c375bc56cba7,1933,2,47,,117,Regular Play,Germany,Matthias Ginter,Right Center Back,0.92529,3794688,8808,,,,,0.9664961985736868,Complete,6324,Leon Goretzka,Ground Pass,Left Foot,64.4591,62.353966,71.9,64.0
3a7b4b25-7a20-41f3-bb10-404a394986b9,1936,2,47,,117,Regular Play,Germany,Leon Goretzka,Left Defensive Midfield,1.180371,3794688,6324,True,,,,0.9030703824734788,Complete,8966,Kai Havertz,Ground Pass,Right Foot,71.86531,56.820637,79.2,75.1
a905d2a0-339b-44ec-9aed-9962b5ef122d,1939,2,47,,117,Regular Play,Germany,Kai Havertz,Right Wing,1.424282,3794688,8966,,,,,0.77368677914506,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,89.32941,72.84401,102.6,77.0
fab127de-2d97-47ca-acf2-2da09347ab17,1942,2,47,,117,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.482474,3794688,5579,,,,,0.9499296382007396,Complete,5574,Toni Kroos,Ground Pass,Right Foot,96.541435,69.41687,82.7,57.2
f05789aa-858d-4752-8d69-1a21572ac83f,1945,2,47,,117,Regular Play,Germany,Toni Kroos,Right Defensive Midfield,0.827455,3794688,5574,,,,,0.9290969098113104,Complete,5562,Thomas Müller,Ground Pass,Right Foot,86.52048,47.00518,99.3,43.5
077a3344-9108-4e7e-838c-8f8af0809d1f,1947,2,47,,117,Regular Play,Germany,Thomas Müller,Left Wing,0.68853,3794688,5562,,,,,0.9222939476987008,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,100.779396,45.747704,97.2,54.1
17a69241-f2f6-420f-9523-ac7f22e089f9,1949,2,47,,117,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.020443,3794688,5579,,,,,0.4556727141276236,Complete,5562,Thomas Müller,High Pass,Left Foot,96.453995,48.559746,105.4,45.6
5fea29ed-e960-4cda-8e43-61f0b425bd0e,1951,2,47,,117,Regular Play,Germany,Thomas Müller,Left Wing,1.273627,3794688,5562,,,,,0.5235701117574673,Complete,5574,Toni Kroos,Low Pass,Head,104.537285,45.518642,104.8,40.1
27b428e5-de49-4dd5-8a02-ca05dce5f605,1957,2,47,Recovery,117,Regular Play,Germany,Toni Kroos,Right Defensive Midfield,2.431539,3794688,5574,True,,,,0.6159953305472519,Complete,6985,Robin Gosens,Low Pass,Right Foot,107.03682,32.108734,108.3,13.2
56774719-a473-4614-95c4-9b06b0198ec8,1959,2,47,,117,Regular Play,Germany,Robin Gosens,Left Wing Back,1.919293,3794688,6985,,,,,0.23491666170328185,Incomplete,5562,Thomas Müller,High Pass,Left Foot,107.79909,14.27607,108.7,39.4
859f70b8-2832-4290-94a6-047ad4aca482,1966,2,48,Corner,118,From Corner,Germany,Toni Kroos,Right Defensive Midfield,1.454753,3794688,5574,,,,,0.29546503295682736,Incomplete,6324,Leon Goretzka,High Pass,Right Foot,119.36287,0.78216,117.7,38.3
222c3f29-e944-4c77-bd6e-f98a6ab79e8f,1972,2,48,Throw-in,119,From Throw In,Germany,Matthias Ginter,Right Center Back,1.378329,3794688,8808,,,,,0.9894321996686652,Complete,5579,Joshua Kimmich,Low Pass,,64.82993,77.905624,56.9,70.6
55e65eab-ba98-4df4-9228-9bed60672958,1976,2,48,,119,From Throw In,Germany,Joshua Kimmich,Right Wing Back,1.805215,3794688,5579,True,,,,0.9828298623934382,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,60.2536,61.589252,30.5,47.5
adb7c40d-77f4-4516-b9ba-2dbf01b634db,1979,2,48,,119,From Throw In,Germany,Manuel Neuer,Goalkeeper,2.958712,3794688,5570,,,,,0.4796222220083528,Complete,8966,Kai Havertz,High Pass,Left Foot,31.47839,36.661587,76.1,70.4
dc5f9c1c-c6d1-4c7a-af87-d71e5302c950,1982,2,48,,119,From Throw In,Germany,Kai Havertz,Right Wing,1.601982,3794688,8966,True,,,,0.5598748886051483,Incomplete,5557,Timo Werner,High Pass,,74.2,69.7,77.0,63.9
2ed27d14-6b8c-47b2-b9cc-4f2610ec9632,1984,2,48,Recovery,120,Regular Play,England,Declan Rice,Left Defensive Midfield,1.136005,3794688,3943,,,,,0.9980151655129544,Complete,3382,Luke Shaw,Ground Pass,Left Foot,44.587563,19.855085,36.7,6.2
e5e103ee-3e4f-4fa3-8a34-b32d30053291,1987,2,48,,120,Regular Play,England,Luke Shaw,Left Wing Back,1.819382,3794688,3382,,,,,0.9918417947772036,Complete,3336,Harry Maguire,Ground Pass,Left Foot,39.36619,5.5569735,21.7,10.6
