id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
7d8eb358-e72b-432c-b019-1398cc4227ac,2510,2,00:27:22.665,72,Recovery,120,From Free Kick,Denmark,Joakim Mæhle,Left Wing Back,2.767519,3795221,16554,True,,,,0.7141317046133351,Incomplete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,19.50422,11.89557,36.9,25.5,0.82 (36/44)
14db09c8-3cf2-4c11-9f36-ec061bf47bd1,2514,2,00:27:28.684,72,,120,From Free Kick,England,Jack Grealish,Left Wing,1.833111,3795221,9638,,,,,0.9656096961657924,Complete,3943,Declan Rice,Ground Pass,Right Foot,90.3437,19.71498,92.8,3.8,0.85 (17/20)
74770752-e2e0-4dc8-a145-9f14f8bcf2a0,2518,2,00:27:32.199,72,,120,From Free Kick,England,Declan Rice,Left Defensive Midfield,0.981176,3795221,3943,True,,,,0.9423567539232518,Complete,10955,Harry Kane,Ground Pass,Right Foot,82.91363,2.9086275,84.9,14.8,0.97 (58/60)
ce880166-7040-4a95-8b0d-63c3e7c9ed61,2521,2,00:27:35.319,72,,120,From Free Kick,England,Harry Kane,Center Forward,2.414123,3795221,10955,,,,,0.8691709040805041,Complete,7843,Mason Mount,Low Pass,Right Foot,86.49424,22.68693,105.7,66.4,0.89 (32/36)
292d50e1-3339-48a1-be30-6b64ab473930,2524,2,00:27:40.771,72,,120,From Free Kick,England,Mason Mount,Center Attacking Midfield,1.875653,3795221,7843,,,,,0.07317548812892738,Incomplete,10955,Harry Kane,High Pass,Right Foot,113.17374,64.34535,119.1,40.6,0.82 (32/39)
ea3c0a40-71a8-4c72-8adf-9dd9ab9427cc,2527,2,00:28:00.062,73,Corner,121,From Corner,England,Mason Mount,Center Attacking Midfield,2.331226,3795221,7843,,True,,,0.8703083616708173,Complete,9638,Jack Grealish,Ground Pass,Right Foot,120.0,80.0,103.7,68.9,0.82 (32/39)
82bce22c-4e40-492f-8175-8abc500a82fb,2529,2,00:28:07.278,73,,121,From Corner,England,Jack Grealish,Left Wing,0.868554,3795221,9638,,,,,0.9351055880800336,Complete,7843,Mason Mount,Ground Pass,Right Foot,114.51655,57.864002,107.3,53.5,0.85 (17/20)
69c7598a-d0f3-4539-bf69-1508f6415247,2531,2,00:28:08.147,73,,121,From Corner,England,Mason Mount,Center Attacking Midfield,0.64552,3795221,7843,,,,,0.6459683754914688,Complete,3233,Raheem Sterling,Low Pass,Right Foot,107.47707,56.055477,109.0,43.7,0.82 (32/39)
b9028c9c-93ce-4f1c-b975-c09686486ba1,2538,2,00:28:15.250,73,Recovery,121,From Corner,England,Kalvin Phillips,Right Defensive Midfield,1.118031,3795221,4706,,,,,0.6997394044112191,Complete,3943,Declan Rice,Low Pass,Right Foot,73.98995,48.76283,85.2,40.3,0.89 (75/84)
84a52a36-8213-4ce9-84ae-5fcea45804cd,2541,2,00:28:18.006,73,,121,From Corner,England,Declan Rice,Left Defensive Midfield,0.518247,3795221,3943,,,,,0.7137497623846446,Complete,10955,Harry Kane,Ground Pass,Right Foot,92.25707,25.190523,92.5,21.2,0.97 (58/60)
06f21618-1a51-4d45-81f3-e2778f2fad3d,2549,2,00:29:24.304,74,Free Kick,123,From Free Kick,Denmark,Kasper Schmeichel,Goalkeeper,3.567172,3795221,3815,,True,,,0.8009935518181629,Complete,16554,Joakim Mæhle,High Pass,Right Foot,15.6,48.2,63.8,6.7,0.69 (24/35)
4ff958b3-d148-46bf-8dfc-4f6fca3ac6ed,2552,2,00:29:30.114,74,,123,From Free Kick,Denmark,Joakim Mæhle,Left Wing Back,2.391506,3795221,16554,,,,,0.9858614102803104,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,64.47905,0.499626,45.0,7.6,0.82 (36/44)
3a596cb1-cb0d-4643-a550-c2c9f32e5ddb,2555,2,00:29:34.496,74,,123,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,4.476894,3795221,8815,,,,,0.23761965114676695,Incomplete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,43.61314,13.893524,107.6,37.6,0.91 (32/35)
48091451-bc67-4678-b9e2-aac0fec7760a,2559,2,00:29:40.680,74,,124,Regular Play,England,Jordan Pickford,Goalkeeper,1.678122,3795221,3468,,,,,0.995220664445924,Complete,3336,Harry Maguire,Ground Pass,Keeper Arm,15.868718,43.104332,26.0,15.6,0.49 (19/39)
e816233f-b7c4-4901-9c4d-007c2bd681a6,2562,2,00:29:43.425,74,,124,Regular Play,England,Harry Maguire,Left Center Back,2.275802,3795221,3336,,,,,0.9927795483034108,Complete,3468,Jordan Pickford,Ground Pass,Left Foot,26.343283,23.68586,3.6,35.5,0.91 (86/94)
6580cb0d-558a-4891-92f0-313683309077,2565,2,00:29:47.333,74,,124,Regular Play,England,Jordan Pickford,Goalkeeper,3.870777,3795221,3468,,,,,0.25221285733274235,Complete,10955,Harry Kane,High Pass,Left Foot,7.1025653,42.845284,68.9,46.2,0.49 (19/39)
29f401ae-b150-427d-9863-05217b3633ea,2570,2,00:29:53.055,74,Recovery,125,Regular Play,Denmark,Christian Nørgaard,Center Defensive Midfield,0.858144,3795221,7097,,,,,0.8280098142592339,Complete,3570,Pierre-Emile Højbjerg,Low Pass,Head,47.207535,31.418903,55.1,30.8,0.91 (30/33)
453944d8-ea1d-4892-9ffe-83693c3dbaac,2577,2,00:29:55.369,74,,125,Regular Play,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,0.74149,3795221,3570,,,,,0.9655916407050374,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Left Foot,57.939533,27.20897,64.9,30.8,0.79 (53/67)
71bcf1e6-e59b-4e79-8417-26136e517068,2579,2,00:29:56.111,74,,125,Regular Play,Denmark,Yussuf Yurary Poulsen,Left Center Forward,0.836867,3795221,5536,,,,,0.990114183652268,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,64.90078,30.32685,63.0,36.7,0.56 (14/25)
28f01187-ff95-4681-8036-7fb1e58344e1,2582,2,00:29:57.043,74,,125,Regular Play,Denmark,Thomas Delaney,Right Center Midfield,0.665426,3795221,5527,,,,,0.9901604185154446,Complete,7097,Christian Nørgaard,Ground Pass,Left Foot,60.936497,35.535778,57.6,31.1,0.7 (30/43)
d8301342-d49b-4b7e-b3b0-fd172f1d85b9,2584,2,00:29:57.708,74,,125,Regular Play,Denmark,Christian Nørgaard,Center Defensive Midfield,0.796677,3795221,7097,,,,,0.9283552452010456,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,57.77598,30.282303,64.4,35.9,0.91 (30/33)
9978e94c-baa4-43a7-af7f-cbedae485e75,2587,2,00:29:58.545,74,,125,Regular Play,Denmark,Thomas Delaney,Right Center Midfield,0.155033,3795221,5527,,,,,0.23949491739112425,Incomplete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,62.98737,33.913532,65.5,31.4,0.7 (30/43)
c296d581-ab2c-4c5f-bc98-12ad89650977,2591,2,00:30:00.686,75,Recovery,125,Regular Play,Denmark,Thomas Delaney,Right Center Midfield,0.705466,3795221,5527,,,,,0.9939310182859952,Complete,5534,Simon Thorup Kjær,Ground Pass,Left Foot,57.166695,35.8753,51.5,39.2,0.7 (30/43)
7b96718a-7a5e-4c59-a8d8-587fc92162db,2594,2,00:30:03.964,75,,125,Regular Play,Denmark,Simon Thorup Kjær,Center Back,1.662559,3795221,5534,,,,,0.996912636407578,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,50.11,37.624092,46.7,26.3,0.94 (58/62)
71d7421f-dc4c-4a9b-9a9f-5e0c7eaa0aaf,2597,2,00:30:06.492,75,,125,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,0.806976,3795221,8815,,,,,0.9498521252289096,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,49.64633,24.228767,56.2,23.5,0.91 (32/35)
f0e0e3af-bf4d-49df-94c6-d73774d58631,2600,2,00:30:09.515,75,,125,Regular Play,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,2.518465,3795221,3570,,,,,0.9234196264669056,Complete,6797,Daniel Wass,Low Pass,Right Foot,56.536404,25.11159,65.5,77.4,0.79 (53/67)
025d8fe1-339e-4283-a41d-7ccd0cbcf299,2603,2,00:30:14.123,75,,125,Regular Play,Denmark,Daniel Wass,Right Wing Back,1.285918,3795221,6797,,,,,0.9913109142413408,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,66.73928,72.888664,54.3,71.2,0.8 (39/49)
6020c1ab-c98b-4a06-b582-ce0276a94548,2606,2,00:30:17.585,75,,125,Regular Play,Denmark,Andreas Christensen,Right Center Back,0.960701,3795221,3959,,,,,0.9396948025896568,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,60.587444,60.64451,71.1,66.2,0.89 (32/36)
10598706-3bf9-4cfa-99ec-6a9239d2f63d,2609,2,00:30:19.387,75,,125,Regular Play,Denmark,Thomas Delaney,Right Center Midfield,0.841201,3795221,5527,,,,,0.995146735963086,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,71.1,66.2,61.6,67.6,0.7 (30/43)
9ca2cf8d-7255-4001-940e-06d9429448ab,2612,2,00:30:20.268,75,,125,Regular Play,Denmark,Andreas Christensen,Right Center Back,1.088589,3795221,3959,,,,,0.9636642134605116,Complete,6797,Daniel Wass,Ground Pass,Right Foot,59.078697,64.85769,71.7,79.4,0.89 (32/36)
2e771e8e-659a-4f49-a556-25053e519791,2615,2,00:30:22.294,75,,125,Regular Play,Denmark,Daniel Wass,Right Wing Back,1.941441,3795221,6797,,,,,0.4447843108643124,Complete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,68.37206,74.74733,86.8,66.2,0.8 (39/49)
869d75fa-97bd-4b91-8fbf-4c807af4b183,2618,2,00:30:24.235,75,,125,Regular Play,Denmark,Yussuf Yurary Poulsen,Left Center Forward,2.315321,3795221,5536,True,,,,0.2858309521299061,Incomplete,,,High Pass,,87.61108,71.20849,93.3,76.3,0.56 (14/25)
a85c42dd-4b04-4352-9999-242e042d68b2,2621,2,00:30:27.580,75,,125,Regular Play,England,Luke Shaw,Left Back,1.694998,3795221,3382,,,,,0.3838353050445816,Out,,,High Pass,Left Foot,23.111843,-1.1118512,55.2,0.1,0.87 (86/99)
721f0a8e-1a84-4d89-b81a-960df83ca7fd,2622,2,00:30:47.597,75,Throw-in,126,From Throw In,Denmark,Daniel Wass,Right Wing Back,1.010432,3795221,6797,,,,,0.7154729036516583,Complete,5536,Yussuf Yurary Poulsen,Low Pass,,96.77004,79.85475,103.6,73.7,0.8 (39/49)
5202b7ea-c412-4b55-9bc8-61863a2d2464,2624,2,00:30:48.608,75,,126,From Throw In,Denmark,Yussuf Yurary Poulsen,Left Center Forward,0.639365,3795221,5536,,,,,0.8225043590875748,Complete,6797,Daniel Wass,Low Pass,Right Foot,104.49041,75.500565,94.1,76.8,0.56 (14/25)
09c2ab72-84c8-4d91-aae2-f9f3ac95c1ed,2628,2,00:30:49.949,75,,126,From Throw In,Denmark,Daniel Wass,Right Wing Back,0.746914,3795221,6797,True,,,,0.656340993639756,Complete,5527,Thomas Delaney,Low Pass,Right Foot,96.09881,79.818504,98.3,65.9,0.8 (39/49)
76c0fa59-3c6a-4cee-ac16-fc292750fe2e,2632,2,00:30:51.821,75,,126,From Throw In,Denmark,Thomas Delaney,Right Center Midfield,0.749445,3795221,5527,True,,,,0.8779810038384291,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Left Foot,98.31721,69.138016,102.0,78.0,0.7 (30/43)
ba12c000-880c-477d-a9df-888b30f865c4,2636,2,00:30:53.286,75,,126,From Throw In,Denmark,Yussuf Yurary Poulsen,Left Center Forward,1.084465,3795221,5536,True,,,,0.9362435282337582,Complete,6797,Daniel Wass,Ground Pass,Left Foot,101.19925,76.0162,93.0,76.3,0.56 (14/25)
efd4c93a-d88b-43b7-8ca9-ccc12d56a404,2639,2,00:30:54.746,75,,126,From Throw In,Denmark,Daniel Wass,Right Wing Back,0.677798,3795221,6797,,,,,0.942431885332333,Complete,7097,Christian Nørgaard,Ground Pass,Right Foot,92.3922,75.71554,90.2,70.7,0.8 (39/49)
2b58adc8-2e88-4e11-8284-9ebeca818be9,2643,2,00:30:56.327,75,,126,From Throw In,Denmark,Christian Nørgaard,Center Defensive Midfield,0.846264,3795221,7097,,,,,0.9836814048119976,Complete,6797,Daniel Wass,Ground Pass,Left Foot,91.2762,71.06407,86.2,78.2,0.91 (30/33)
941bfcad-5e37-467f-a8b7-4c3361a5c213,2646,2,00:30:57.460,75,,126,From Throw In,Denmark,Daniel Wass,Right Wing Back,1.024654,3795221,6797,,,,,0.9861221090851182,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,86.4985,77.554184,72.8,78.0,0.8 (39/49)
ea8a9fa9-e987-4654-8aca-8a3bc03bf684,2649,2,00:30:59.217,75,,126,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.928096,3795221,3959,,,,,0.9859314733131248,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,71.39874,75.385796,58.5,53.8,0.89 (32/36)
9954ee75-2c20-4a10-835c-f62e17d0b4ef,2653,2,00:31:05.482,76,,126,From Throw In,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.968833,3795221,3570,True,,,,0.9612691418146192,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,63.51796,34.067192,64.4,65.1,0.79 (53/67)
ca625e8b-0d37-4518-a548-d27ea6dff556,2656,2,00:31:08.588,76,,126,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.501015,3795221,3959,,,,,0.922704843434761,Complete,6797,Daniel Wass,Ground Pass,Right Foot,65.89957,64.68734,84.6,79.1,0.89 (32/36)
b0b71ead-a70e-4099-9394-936c22d108df,2659,2,00:31:12.095,76,,126,From Throw In,Denmark,Daniel Wass,Right Wing Back,1.275118,3795221,6797,,,,,0.7628554412481336,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,94.60421,74.999115,105.0,75.4,0.8 (39/49)
b53741ff-c0cb-43c1-957b-68251c22b580,2663,2,00:31:15.643,76,,126,From Throw In,Denmark,Thomas Delaney,Right Center Midfield,4.816877,3795221,5527,,,,,0.1848592366847052,Out,,,High Pass,Left Foot,111.20971,73.64206,120.0,11.5,0.7 (30/43)
78222ae2-8fca-4d35-82cb-8f145a9bb158,2665,2,00:31:48.459,76,Goal Kick,127,From Goal Kick,England,Jordan Pickford,Goalkeeper,4.065002,3795221,3468,,,,,0.3267622390045721,Incomplete,10955,Harry Kane,High Pass,Left Foot,6.0,36.0,73.4,12.0,0.49 (19/39)
587c4d56-dffe-427d-8cca-c4e15827d3dd,2671,2,00:31:55.044,76,,127,From Goal Kick,England,Declan Rice,Left Defensive Midfield,1.22192,3795221,3943,,,,,0.9548005532396046,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,65.1096,25.224325,79.6,33.3,0.97 (58/60)
23096644-9a65-4b71-ae7d-f53476ae0e7c,2673,2,00:31:56.266,76,,127,From Goal Kick,England,Raheem Sterling,Right Wing,1.802398,3795221,3233,,,,,0.9909108603172094,Complete,3205,Kyle Walker,Ground Pass,Right Foot,79.29857,40.063385,64.1,56.0,0.88 (43/49)
10238f82-61b5-4ada-a658-72880beef69d,2676,2,00:32:03.640,77,,127,From Goal Kick,England,Kyle Walker,Right Back,0.970777,3795221,3205,,,,,0.9887905104341936,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,94.500404,68.90764,88.3,64.1,0.91 (88/97)
48027a7c-8355-4ecc-9951-d0b45cd61399,2684,2,00:32:10.396,77,,127,From Goal Kick,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.274252,3795221,3570,,,,,0.9239442354873796,Incomplete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,45.91345,24.389256,60.7,35.9,0.79 (53/67)
659463f4-d9fa-45a0-8d52-7fd0bfc4d30b,2689,2,00:32:13.492,77,,127,From Goal Kick,England,Harry Maguire,Left Center Back,1.699182,3795221,3336,True,,,,0.6279107974806692,Incomplete,9638,Jack Grealish,Low Pass,Right Foot,65.73017,44.089355,90.2,24.0,0.91 (86/94)
dce01215-0128-4202-9213-e312de22436a,2694,2,00:32:19.190,77,,128,Regular Play,Denmark,Daniel Wass,Right Wing Back,0.993961,3795221,6797,,,,,0.997290730030996,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,40.26736,74.955864,42.8,69.3,0.8 (39/49)
8c5afa3e-8ea4-4fb9-b178-db28768cbf2a,2698,2,00:32:20.223,77,,128,Regular Play,Denmark,Thomas Delaney,Right Center Midfield,1.019154,3795221,5527,True,,,,0.9817209322037768,Complete,6797,Daniel Wass,Ground Pass,Left Foot,42.36777,62.78715,45.3,76.8,0.7 (30/43)
65865903-a3fb-434e-b6f8-f9175e8d9e1f,2701,2,00:32:22.426,77,,128,Regular Play,Denmark,Daniel Wass,Right Wing Back,0.867277,3795221,6797,,,,True,0.9388946976038212,Injury Clearance,,,Ground Pass,Right Foot,43.66529,74.94453,44.7,80.0,0.8 (39/49)
cddd698a-3d57-422d-a08b-d63b414b2baf,2704,2,00:33:38.248,78,Throw-in,129,From Throw In,England,Harry Kane,Center Forward,1.250592,3795221,10955,,,,,0.9746078775657432,Complete,9638,Jack Grealish,Low Pass,,82.77769,3.1231098,74.3,10.4,0.89 (32/36)
34930329-98d0-4f6c-8d22-36e94131e5e6,2707,2,00:33:42.830,78,,129,From Throw In,England,Jack Grealish,Left Wing,4.140884,3795221,9638,,,,,0.6775568948013404,Injury Clearance,,,Ground Pass,Right Foot,77.85901,14.17372,112.4,29.4,0.85 (17/20)
043054a9-721d-4607-a437-a2669f81198e,2708,2,00:33:47.528,78,Recovery,130,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,1.690686,3795221,3815,,,,,0.9958015331573404,Complete,8247,Joachim Andersen,Ground Pass,Right Foot,6.6885,49.815285,16.8,70.6,0.69 (24/35)
d2590ccf-58a6-4e54-aa4c-f40b50e30736,2711,2,00:33:51.238,78,,130,Regular Play,Denmark,Joachim Andersen,Right Center Back,1.234528,3795221,8247,,,,,0.9378000767891738,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,24.8154,70.49023,50.5,62.7,0.94 (30/32)
b1d4e995-03df-4cd9-8545-1ee1c05aa175,2714,2,00:33:52.513,78,,130,Regular Play,Denmark,Thomas Delaney,Right Center Midfield,1.561149,3795221,5527,,,,,0.983841057414861,Complete,6797,Daniel Wass,Ground Pass,Left Foot,50.2523,61.234158,46.8,75.9,0.7 (30/43)
e46d5c16-d52b-44bc-afcc-c4f2337f27de,2717,2,00:33:54.158,78,,130,Regular Play,Denmark,Daniel Wass,Right Wing Back,0.544311,3795221,6797,,,,,0.9791198729792004,Complete,7097,Christian Nørgaard,Ground Pass,Right Foot,45.31647,77.17636,43.3,68.4,0.8 (39/49)
51cffae4-e8b6-4bee-9df6-eb631a43f1a9,2720,2,00:33:54.850,78,,130,Regular Play,Denmark,Christian Nørgaard,Center Defensive Midfield,0.629761,3795221,7097,,,,,0.8818641447844985,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,43.828926,68.38908,53.5,71.2,0.91 (30/33)
2c78e442-4bb1-4b47-9b3d-8c9417e90450,2730,2,00:34:22.400,79,Free Kick,132,From Free Kick,England,Luke Shaw,Left Back,2.261474,3795221,3382,,True,,,0.9979236854067784,Complete,3336,Harry Maguire,Ground Pass,Left Foot,70.6,9.7,58.5,16.2,0.87 (86/99)
d696acd0-dbf2-4f20-b65c-a80f0d3a3ba9,2732,2,00:34:24.812,79,,132,From Free Kick,England,Harry Maguire,Left Center Back,1.06887,3795221,3336,,,,,0.9650962678098066,Complete,3382,Luke Shaw,Ground Pass,Right Foot,59.056713,19.847746,68.8,9.7,0.91 (86/94)
170f3186-e4f2-4c39-b8cf-7f6a2c69be01,2735,2,00:34:27.058,79,,132,From Free Kick,England,Luke Shaw,Left Back,0.729404,3795221,3382,,,,,0.9430783087759425,Complete,9638,Jack Grealish,Ground Pass,Left Foot,69.78244,6.716383,79.8,4.8,0.87 (86/99)
aa64c9cf-33e7-4c9f-a694-4179d64ecd73,2740,2,00:34:30.482,79,,132,From Free Kick,England,Jack Grealish,Left Wing,2.282912,3795221,9638,True,,,,0.2607865892538266,Complete,7843,Mason Mount,Low Pass,Right Foot,78.27487,19.106598,106.0,18.8,0.85 (17/20)
f1906ca1-5537-4587-af3f-06edaa5a07cb,2744,2,00:34:35.400,79,,132,From Free Kick,England,Mason Mount,Center Attacking Midfield,1.014136,3795221,7843,,,,,0.8625155429443981,Complete,3382,Luke Shaw,Ground Pass,Right Foot,114.01906,20.135956,105.9,12.1,0.82 (32/39)
fbbe8777-345d-4504-84eb-ab731e500eda,2747,2,00:34:36.494,79,,132,From Free Kick,England,Luke Shaw,Left Back,0.865762,3795221,3382,,,,,0.7865195840270245,Incomplete,10955,Harry Kane,Ground Pass,Left Foot,106.47673,13.309348,110.5,33.4,0.87 (86/99)
2cf7653c-5c0e-408e-81be-165bfcdbdd2b,2754,2,00:35:06.266,80,Goal Kick,133,From Goal Kick,Denmark,Kasper Schmeichel,Goalkeeper,2.188658,3795221,3815,,,,,0.7931031763262211,Complete,16554,Joakim Mæhle,High Pass,Right Foot,4.749084,40.53552,33.8,7.3,0.69 (24/35)
cc857198-1084-4820-97df-fd550fc7989d,2757,2,00:35:08.535,80,,133,From Goal Kick,Denmark,Joakim Mæhle,Left Wing Back,1.905699,3795221,16554,,,,,0.5159923234736928,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,34.62801,4.99411,68.7,23.5,0.82 (36/44)
fa53be9c-c40a-4579-af95-57d8c9e8ecd3,2760,2,00:35:10.440,80,Recovery,133,From Goal Kick,England,John Stones,Right Center Back,1.443615,3795221,3244,True,,,,0.4883894348928996,Complete,4706,Kalvin Phillips,High Pass,,52.182568,55.573284,69.5,62.1,0.92 (74/80)
5e037076-14ea-4b5b-8d20-78215b8b611b,2768,2,00:35:16.483,80,,133,From Goal Kick,Denmark,Joakim Mæhle,Left Wing Back,1.638148,3795221,16554,,,,,0.9885662262718038,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,50.50384,5.19317,34.3,10.7,0.82 (36/44)
4f0204b0-6903-4af1-9b8a-04ea7d7490e7,2771,2,00:35:19.688,80,,133,From Goal Kick,Denmark,Jannik Vestergaard,Left Center Back,1.340236,3795221,8815,,,,,0.9942538129020101,Complete,5534,Simon Thorup Kjær,Ground Pass,Right Foot,31.24913,10.69245,24.8,31.4,0.91 (32/35)
50241fea-912b-4762-9047-fde6e79edace,2774,2,00:35:22.537,80,,133,From Goal Kick,Denmark,Simon Thorup Kjær,Center Back,1.35009,3795221,5534,,,,,0.9392946503164084,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,25.70022,36.995262,42.7,47.1,0.94 (58/62)
4b57984e-e7f9-4af1-8d4c-a50ef17508bd,2778,2,00:35:24.832,80,,133,From Goal Kick,Denmark,Thomas Delaney,Right Center Midfield,1.958852,3795221,5527,True,,,,0.9805025334518418,Complete,8247,Joachim Andersen,Ground Pass,Left Foot,37.96243,48.00148,15.5,61.5,0.7 (30/43)
42c9e6ae-179a-4920-b8b0-74f1b138c5a9,2781,2,00:35:27.916,80,,133,From Goal Kick,Denmark,Joachim Andersen,Right Center Back,1.907432,3795221,8247,,,,,0.5520019691284409,Out,4447,Martin Braithwaite Christensen,High Pass,Right Foot,13.2453,64.33927,47.7,80.0,0.94 (30/32)
1b6cda38-85af-44c8-8638-d94ae6243665,2783,2,00:35:54.721,80,Throw-in,134,From Throw In,England,Luke Shaw,Left Back,0.998644,3795221,3382,,,,,0.9266325346386152,Complete,10955,Harry Kane,Low Pass,,78.36782,1.2156,85.8,7.9,0.87 (86/99)
ce7fc2dc-fd59-474e-b4c6-de679be98ed0,2787,2,00:35:58.158,80,,134,From Throw In,England,Harry Kane,Center Forward,0.947253,3795221,10955,True,,,,0.8287549876073657,Complete,7843,Mason Mount,Ground Pass,Right Foot,93.27751,13.001602,97.1,3.5,0.89 (32/36)
875dcf46-5520-4e4b-b3c4-2c8d6653257d,2790,2,00:36:00.242,81,,134,From Throw In,England,Mason Mount,Center Attacking Midfield,1.138884,3795221,7843,,,,,0.9856713196040224,Complete,3382,Luke Shaw,Ground Pass,Right Foot,97.59432,3.5316114,87.0,3.4,0.82 (32/39)
55d39ba2-aacf-45a5-a9cc-f31e3e7bb57a,2794,2,00:36:03.613,81,,134,From Throw In,England,Luke Shaw,Left Back,0.481382,3795221,3382,,,,,0.9240564494926576,Complete,9638,Jack Grealish,Ground Pass,Left Foot,96.74594,14.14153,97.1,22.0,0.87 (86/99)
830ea540-81f6-43f9-b12c-9ec11ffe56b1,2802,2,00:36:07.776,81,,135,From Counter,Denmark,Christian Nørgaard,Center Defensive Midfield,1.648667,3795221,7097,True,,,,0.9648583257782226,Complete,16554,Joakim Mæhle,Ground Pass,Left Foot,27.6,45.4,39.9,30.4,0.91 (30/33)
525cb011-ce7d-4d5e-8c35-8e7a109e3aed,2806,2,00:36:11.204,81,,135,From Counter,Denmark,Joakim Mæhle,Left Wing Back,1.413906,3795221,16554,,,,,0.4906113913195519,Complete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,49.976006,30.773315,70.1,41.2,0.82 (36/44)
ed2bd935-0d19-42ec-bf31-759dd6760922,2809,2,00:36:12.658,81,,135,From Counter,Denmark,Martin Braithwaite Christensen,Right Center Forward,2.528717,3795221,4447,,,,,0.9227818374039878,Incomplete,3570,Pierre-Emile Højbjerg,Low Pass,Right Foot,70.24983,44.310207,62.9,54.4,0.61 (14/23)
4f47d078-c587-4d0a-a662-804162fcfc66,2816,2,00:37:00.836,82,Free Kick,137,From Free Kick,England,Luke Shaw,Left Back,1.308282,3795221,3382,,,,,0.7881090920275192,Complete,3244,John Stones,High Pass,Left Foot,82.951645,19.25563,108.4,35.8,0.87 (86/99)
0934ecd6-a81f-4135-9ef4-63c782a6a9b6,2820,2,00:37:35.400,82,Goal Kick,138,From Goal Kick,Denmark,Kasper Schmeichel,Goalkeeper,4.073239,3795221,3815,,,,,0.2223764710905369,Complete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,5.04062,39.011898,85.3,27.8,0.69 (24/35)
4e99b025-141b-441a-b59e-f01c67d0b57d,2824,2,00:37:41.585,82,,138,From Goal Kick,Denmark,Yussuf Yurary Poulsen,Left Center Forward,1.0424,3795221,5536,,,,,0.992699453981458,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,83.98235,28.79003,73.6,36.4,0.56 (14/25)
b4541e0b-c733-440a-93f2-07181695b7e8,2827,2,00:37:42.667,82,,138,From Goal Kick,Denmark,Thomas Delaney,Right Center Midfield,1.102922,3795221,5527,,,,,0.9944622559352809,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,72.92587,35.6557,71.2,29.2,0.7 (30/43)
48ba6f98-ac4d-468d-af1c-47ed13729490,2830,2,00:37:44.215,82,,138,From Goal Kick,Denmark,Pierre-Emile Højbjerg,Left Center Midfield,1.669143,3795221,3570,,,,,0.976566104339745,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,70.771,26.39566,81.0,11.0,0.79 (53/67)
550409d9-dc25-48b3-af1f-b89305112129,2833,2,00:37:46.659,82,,138,From Goal Kick,Denmark,Joakim Mæhle,Left Wing Back,1.246669,3795221,16554,,,,,0.9914686140320864,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,81.46092,9.412926,71.9,17.2,0.82 (36/44)
