id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b4b12a3c-424c-4e81-bc6c-5b6717422b70,2951,2,69,,131,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.600148,3788754,3500,,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,49.19265,43.90362,42.3,47.9
ae197969-1656-4745-8596-961069b8215d,2955,2,69,,131,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,1.401619,3788754,6983,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,41.31321,49.70169,41.2,67.2
a1868df2-0d0b-4587-9ed2-f8150c6cf942,2958,2,69,,131,Regular Play,Switzerland,Nico Elvedi,Right Center Back,0.917276,3788754,8814,,,,,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,41.15739,64.74928,57.1,78.4
cd096470-6950-4935-9665-648eaa86e070,2961,2,69,,131,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,0.6388,3788754,7796,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,55.59581,70.159424,51.1,72.5
68e6e6c1-e013-4f24-a4e1-ffdb4423c5c7,2964,2,69,,131,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,1.522538,3788754,6983,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,50.070786,65.98892,39.7,54.6
60213048-7982-48ed-80c6-e64d471bd2d7,2967,2,69,,131,Regular Play,Switzerland,Manuel Obafemi Akanji,Center Back,1.523069,3788754,5549,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,44.34267,40.18634,51.8,19.0
7ce81ae7-e17d-4005-8540-2106114f86f9,2970,2,69,,131,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.027236,3788754,5544,,,,,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,51.6,17.2,58.6,30.3
0854274f-8c9f-4916-be95-4a650cc75447,2973,2,69,,131,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.770089,3788754,3500,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,58.664467,23.714844,52.2,26.9
360398ff-a04f-460e-b7a7-5e0f700e44fd,2976,2,70,,131,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,0.912381,3788754,5544,,,,,Complete,5545,Breel-Donald Embolo,High Pass,Left Foot,51.05475,18.29451,72.1,16.5
b2ddd0f4-16f1-40a1-9ef7-ba843af4e258,2979,2,70,,131,Regular Play,Switzerland,Breel-Donald Embolo,Left Center Forward,0.962095,3788754,5545,,,,,Pass Offside,5834,Mario Gavranović,High Pass,Other,73.391235,19.45183,81.9,28.4
757db53b-6613-4d84-a461-2cbb990f0b6f,2981,2,70,Free Kick,132,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.0652,3788754,7173,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,34.924076,46.038845,43.5,35.6
7589dce0-eb1f-4b54-8410-0a903c0b0be6,2985,2,70,,132,From Free Kick,Italy,Manuel Locatelli,Left Center Midfield,2.555867,3788754,7038,True,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,44.1698,37.414078,10.3,39.6
38b2d5f6-8274-4565-a06f-12f4ca571cac,2989,2,70,,132,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,2.72522,3788754,7036,True,,,,Incomplete,7156,Federico Chiesa,High Pass,Right Foot,11.462854,34.799484,59.4,12.1
7fed0fa4-2d4a-4cad-8eba-f7ed3285f888,2991,2,70,Recovery,132,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,1.396443,3788754,8814,True,,,,Incomplete,,,High Pass,,54.324844,51.009804,73.6,67.8
6da9556f-7e82-442f-8aa1-195998d79c8e,2993,2,70,Recovery,132,From Free Kick,Italy,Leonardo Spinazzola,Left Back,5.201587,3788754,8286,,,,,Incomplete,7788,Ciro Immobile,High Pass,Right Foot,45.263657,17.978405,93.5,7.0
800aa35d-ae7d-4762-8118-3190d0ae702c,2995,2,70,Interception,132,From Free Kick,Switzerland,Manuel Obafemi Akanji,Center Back,1.897083,3788754,5549,,,,,Complete,7796,Silvan Widmer,High Pass,Head,26.80591,67.67465,35.7,78.6
8efa4ea8-e281-408f-a4de-878d721e2e6b,2997,2,70,,132,From Free Kick,Switzerland,Silvan Widmer,Right Wing Back,1.141729,3788754,7796,,,,,Incomplete,,,High Pass,Head,37.511444,80.28272,45.0,78.1
9763f230-322e-4402-aa1e-d92cdfe06f4d,3000,2,70,,132,From Free Kick,Italy,Leonardo Spinazzola,Left Back,0.598111,3788754,8286,,,,,Complete,7156,Federico Chiesa,Low Pass,Left Foot,74.39603,3.5197206,84.2,1.2
3739910c-c862-4b4a-81c3-475422777471,3004,2,70,,132,From Free Kick,Italy,Federico Chiesa,Left Wing,0.851091,3788754,7156,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,84.88569,2.4526832,77.4,0.6
8a1e781a-efda-4142-8e88-42d877f9025f,3007,2,70,,132,From Free Kick,Italy,Leonardo Spinazzola,Left Back,1.60972,3788754,8286,,,,,Complete,7119,Francesco Acerbi,Ground Pass,Left Foot,74.45671,3.310562,56.0,3.1
29cf7673-92c8-45fc-9a69-d0c20230dd96,3009,2,70,,132,From Free Kick,Italy,Francesco Acerbi,Left Center Back,0.916699,3788754,7119,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,56.17168,9.3706875,62.7,14.8
0879115a-62e6-4524-b3cb-23e21f25722e,3012,2,71,,132,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,3.035367,3788754,7024,,,,,Complete,11514,Giovanni Di Lorenzo,High Pass,Right Foot,62.444473,25.996918,101.2,55.8
90fba5e3-d668-422c-ab5a-b4b3f539923f,3015,2,71,,132,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,2.362186,3788754,11514,True,,,,Unknown,,,High Pass,,100.76806,59.16343,105.4,48.9
c33ea447-f819-4e23-bacb-4c517fd67582,3025,2,71,,133,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,1.086514,3788754,7796,,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,33.73625,66.756546,30.2,66.7
eef9eb5b-1fa8-4a44-b1c1-35742aeb0f21,3029,2,71,,133,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.90573,3788754,6983,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,35.32758,54.053066,33.4,57.2
5411fd61-977b-49aa-a25f-02d603b2436e,3032,2,71,,133,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.732195,3788754,3500,,,,,Pass Offside,5548,Steven Zuber,High Pass,Left Foot,36.90232,39.1342,87.1,26.6
50cc296a-f9d6-49dd-a92f-eb0de8b35458,3034,2,72,Free Kick,134,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,3.479048,3788754,7173,,,,,Complete,7788,Ciro Immobile,High Pass,Right Foot,35.596966,48.333096,91.1,17.3
1f134167-7191-4760-a210-898a3ecfbe23,3040,2,72,Goal Kick,135,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,2.152031,3788754,5550,,True,,,Complete,5545,Breel-Donald Embolo,High Pass,Right Foot,7.0,44.1,44.5,52.0
33bc1044-7bc3-45f9-9610-e2e74864de3d,3042,2,72,,135,From Goal Kick,Switzerland,Breel-Donald Embolo,Left Center Forward,1.553906,3788754,5545,,,,,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,60.78664,52.106773,63.3,79.1
59e9111c-4759-4552-a11b-2b03ced07636,3045,2,72,,135,From Goal Kick,Switzerland,Silvan Widmer,Right Wing Back,1.143122,3788754,7796,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,67.12408,69.20313,64.8,67.5
acc63b47-d5a7-4b14-a670-ecace79f8fa9,3048,2,72,,135,From Goal Kick,Switzerland,Remo Freuler,Right Defensive Midfield,1.119798,3788754,6983,,,,,Complete,7796,Silvan Widmer,Ground Pass,Left Foot,65.33981,59.271618,68.1,77.2
566619a1-c235-413e-ae5a-04705a2be24a,3051,2,72,,135,From Goal Kick,Switzerland,Silvan Widmer,Right Wing Back,1.146424,3788754,7796,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,64.29664,72.79164,46.6,66.7
491d4ba7-ae46-4d96-aed0-e16a2d4a1804,3054,2,72,,135,From Goal Kick,Switzerland,Nico Elvedi,Right Center Back,1.427499,3788754,8814,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,48.63396,57.912952,57.4,35.9
a758b777-8a9e-4264-8294-b2e0aad45bf8,3057,2,72,,135,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.405958,3788754,3500,,,,,Complete,5548,Steven Zuber,Ground Pass,Left Foot,65.44377,27.985703,79.9,5.8
2622d0ca-5e1f-4518-948f-8cfcda3993a7,3060,2,72,,135,From Goal Kick,Switzerland,Steven Zuber,Left Wing Back,0.764635,3788754,5548,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,79.19297,8.58122,71.2,12.4
0947da8a-c84f-4721-8bf5-2d32eb931fec,3063,2,72,,135,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,0.994368,3788754,5544,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,71.64389,9.84532,69.5,27.1
629660d3-89c5-4505-9873-938f538d8197,3066,2,72,,135,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.198373,3788754,3500,,,,,Incomplete,5548,Steven Zuber,Ground Pass,Left Foot,69.17297,19.862766,73.0,24.8
0176eb94-f96d-493f-bcce-f42acd58096b,3069,2,73,Throw-in,136,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.388828,3788754,5544,,,,,Complete,5834,Mario Gavranović,Low Pass,,64.8,0.1,76.1,17.3
caf1e66e-7819-481f-bc26-5629cce0c3da,3073,2,73,,136,From Throw In,Switzerland,Mario Gavranović,Right Center Forward,0.742529,3788754,5834,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,69.70438,10.77845,62.3,5.0
a032686c-f03d-4b33-8d66-2955e4910986,3076,2,73,,136,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,3.211011,3788754,5544,,,,,Incomplete,8814,Nico Elvedi,High Pass,Left Foot,61.473484,5.921715,69.7,55.3
7d388410-9c47-4c36-be87-3202d076097d,3083,2,73,Throw-in,138,From Throw In,Italy,Leonardo Spinazzola,Left Back,2.009232,3788754,8286,,,,,Complete,7119,Francesco Acerbi,Low Pass,,79.0,0.1,51.8,5.8
a5aca816-cfa2-4168-b5d1-73e344590044,3086,2,73,,138,From Throw In,Italy,Francesco Acerbi,Left Center Back,1.273361,3788754,7119,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,47.084476,15.916338,57.2,2.4
87b1e947-47a3-443c-b4b5-7541f1c6bb3e,3089,2,73,,138,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,0.781973,3788754,7038,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,57.458717,10.49122,63.0,1.2
62b5d3a5-fa2e-4577-aa74-7b1e00e29b85,3092,2,73,,138,From Throw In,Italy,Leonardo Spinazzola,Left Back,1.058572,3788754,8286,True,,,,Complete,7156,Federico Chiesa,Low Pass,Right Foot,64.630974,0.13920528,76.8,2.4
a6071420-3b06-4c4b-a7d7-b24e3271ae80,3096,2,73,,138,From Throw In,Italy,Federico Chiesa,Left Wing,0.895611,3788754,7156,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,70.12754,5.625081,57.6,0.1
420cf449-239e-4713-9242-65299a0fbf2c,3099,2,73,,138,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,1.298327,3788754,7038,,,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,57.355213,14.410751,62.8,41.3
b00503ed-a9e6-4f50-ad82-63a71d34c7c1,3101,2,73,,138,From Throw In,Italy,Nicolò Barella,Right Center Midfield,0.234774,3788754,8181,,,,,Incomplete,7788,Ciro Immobile,Low Pass,Right Foot,62.16101,41.812157,65.3,38.6
16c8a4d7-21bb-406b-95cb-94239bae64b2,3106,2,74,Free Kick,139,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.999032,3788754,3500,,True,,,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,53.4,27.0,63.1,7.4
06d48f91-296d-411f-af75-3f994862047f,3108,2,74,,139,From Free Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.013931,3788754,5544,,,,,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,65.45429,9.378716,62.5,20.0
204ac25b-1de5-4313-a228-e462f4693e80,3111,2,74,,139,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.748584,3788754,3500,,,,,Complete,6983,Remo Freuler,Ground Pass,Left Foot,60.906757,18.49851,63.7,30.3
929ef398-3c66-4804-aafa-61d232709a30,3113,2,74,,139,From Free Kick,Switzerland,Remo Freuler,Right Defensive Midfield,0.905226,3788754,6983,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,63.09652,24.79701,59.4,21.5
38d31332-0928-49c8-a033-24cd86cfa9d6,3117,2,74,,139,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.902722,3788754,3500,True,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,53.40744,21.719875,41.1,30.4
4c30022c-a8d6-42fc-ba16-2ff56d197e88,3121,2,74,,139,From Free Kick,Switzerland,Manuel Obafemi Akanji,Center Back,2.049429,3788754,5549,True,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,41.0784,21.803463,44.5,64.9
b0073ed9-1715-408c-aa8f-455d6676ae05,3124,2,74,,139,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,1.255975,3788754,8814,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,81.65406,56.519997,86.6,75.4
8721a69e-9f44-48c9-82a7-43936e826c19,3127,2,74,,139,From Free Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.303602,3788754,3533,,,,,Complete,7796,Silvan Widmer,Ground Pass,Left Foot,87.89354,68.98423,101.1,77.7
378a1927-4411-48fb-a006-bde3b8609cd9,3129,2,74,,139,From Free Kick,Switzerland,Silvan Widmer,Right Wing Back,0.639213,3788754,7796,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,99.25764,76.839264,90.8,78.9
7da38ee2-c18f-43e1-a9d6-afe4ce57ba97,3132,2,74,,139,From Free Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.005712,3788754,3533,,,,,Complete,8814,Nico Elvedi,Ground Pass,Left Foot,92.32298,73.939545,83.8,72.7
75a2e71a-8af3-4b16-85e3-7845cb79b5c0,3135,2,74,,139,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,0.978394,3788754,8814,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,81.82159,66.69134,81.7,60.5
eba681c7-a7bc-42ca-996e-c129e74a7359,3138,2,74,,139,From Free Kick,Switzerland,Remo Freuler,Right Defensive Midfield,0.615547,3788754,6983,,,,,Complete,5834,Mario Gavranović,Ground Pass,Left Foot,85.90045,43.240257,94.9,57.6
6533e632-c869-4870-990f-d24bce83644e,3142,2,74,,139,From Free Kick,Switzerland,Mario Gavranović,Right Center Forward,0.122354,3788754,5834,True,,,,Incomplete,5545,Breel-Donald Embolo,Ground Pass,Right Foot,95.23291,46.229145,96.6,55.0
d1fb5434-55f7-4e31-901f-9c530755b4f6,3147,2,74,Recovery,140,Regular Play,Italy,Ciro Immobile,Center Forward,0.918097,3788754,7788,,,,,Complete,7156,Federico Chiesa,Low Pass,Other,42.01084,28.272951,35.5,26.2
6918443d-6a96-491b-803a-ac767c445e4d,3150,2,74,,140,Regular Play,Italy,Federico Chiesa,Left Wing,0.923887,3788754,7156,,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,83.14529,33.496696,91.9,20.4
1c1e8fc8-3eee-47fd-88fe-3e106e7403b2,3156,2,75,Goal Kick,141,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,1.273123,3788754,5550,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,7.0,36.1,16.5,43.7
056d2fe5-c97e-430f-8358-6f4e59c8787e,3159,2,75,,141,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Center Back,1.654745,3788754,5549,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,18.22365,42.543324,25.6,27.5
d91f0bc0-7db5-48de-a320-f61aee124321,3162,2,75,,141,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,4.69283,3788754,3500,,,,,Out,7796,Silvan Widmer,High Pass,Left Foot,56.953426,22.984608,120.0,72.1
4eba89bc-a31e-458e-a496-07387e90943d,3164,2,75,Goal Kick,142,From Goal Kick,Italy,Francesco Acerbi,Left Center Back,1.649137,3788754,7119,,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Left Foot,5.788995,30.152908,5.0,39.2
bf045fb8-58c4-4532-99e7-c0d1106a3921,3168,2,75,,142,From Goal Kick,Italy,Gianluigi Donnarumma,Goalkeeper,2.453704,3788754,7036,,,,,Incomplete,7788,Ciro Immobile,High Pass,Right Foot,6.4695344,39.462723,58.4,39.6
67e60e8f-1282-4c3f-adcd-9bd2835eeda4,3170,2,75,Recovery,143,Regular Play,Switzerland,Manuel Obafemi Akanji,Center Back,0.851669,3788754,5549,,,,,Complete,5544,Ricardo Iván Rodríguez Araya,Low Pass,Head,61.086967,36.89756,52.1,31.2
b7ec288b-9f45-48c0-96ff-432c2e44b0e7,3174,2,75,,143,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.043349,3788754,5544,True,,,,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,50.86711,28.212658,61.6,31.2
71960e99-4fce-4367-a259-3d6731f214a0,3177,2,75,,143,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.904039,3788754,3500,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,61.114925,29.30255,56.7,39.0
281a23a7-dde0-45a6-ac99-5aeb6bc19a91,3180,2,76,,143,Regular Play,Switzerland,Manuel Obafemi Akanji,Center Back,1.041045,3788754,5549,,,,,Complete,5834,Mario Gavranović,Ground Pass,Left Foot,65.05324,38.77701,81.1,54.9
5f964201-4110-4408-85f2-9aa1b2c53300,3183,2,76,,143,Regular Play,Switzerland,Mario Gavranović,Right Center Forward,0.760678,3788754,5834,,,,,Incomplete,5545,Breel-Donald Embolo,Low Pass,Right Foot,85.21907,62.57276,92.6,48.5
341b3b06-9c91-4502-9a7b-bb654d1956cd,3187,2,76,,144,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.869818,3788754,7024,,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,26.8,34.2,42.1,34.3
a45b3d7b-7bbd-42c8-ae01-e83eaead5d91,3190,2,76,,144,Regular Play,Italy,Federico Chiesa,Left Wing,2.297051,3788754,7156,,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,40.414917,36.561848,46.3,69.6
1b79c183-5f34-49f4-b1a5-5a47d39923bc,3193,2,76,,144,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.350954,3788754,11514,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,58.5,72.7,50.4,53.1
7358be8a-ce05-4957-844e-5ec8087b2568,3196,2,76,,144,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.971222,3788754,7024,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,51.587753,50.810623,56.4,33.0
bd3dbc04-ef1f-4473-8f88-b2cdc305002d,3198,2,76,,144,Regular Play,Italy,Manuel Locatelli,Left Center Midfield,1.013916,3788754,7038,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,55.285408,35.97967,52.0,45.8
13572cc0-632f-44ea-8d53-554cd21b0334,3201,2,76,,144,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.299265,3788754,7024,,,,,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,57.02699,38.1187,63.0,14.2
cc5572da-ed95-4cf3-9475-cb25ddcb6124,3204,2,76,,144,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.127984,3788754,7119,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,63.761414,17.79399,64.9,25.8
2769f1a3-c5d7-4265-a92c-d416cb4d0e9c,3206,2,76,,144,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.113013,3788754,7024,,,,,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,64.281265,29.056461,62.0,13.8
670e22a0-c961-4c62-a114-d0aad461aae8,3209,2,76,,144,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.053086,3788754,7119,,,,,Complete,7788,Ciro Immobile,Ground Pass,Left Foot,63.30556,16.971125,77.9,23.5
448b9200-5f6c-489f-8ee0-633c6deb34e4,3213,2,76,,144,Regular Play,Italy,Ciro Immobile,Center Forward,0.589989,3788754,7788,True,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,77.24651,28.223755,70.2,30.7
3036d610-153b-4e88-9ebb-31668bc3cc73,3215,2,76,,144,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.318946,3788754,7024,,,,,Incomplete,7038,Manuel Locatelli,High Pass,Right Foot,71.04213,29.359346,94.5,17.9
67b78469-053d-4af4-8aac-c4434fee55bd,3218,2,76,Recovery,145,Regular Play,Switzerland,Ruben Vargas,Center Attacking Midfield,1.418305,3788754,30401,,,,,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,33.73002,55.121525,29.0,76.6
fe8fcec5-df57-4fbc-8116-2d82ff13160b,3221,2,76,,145,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,0.597878,3788754,7796,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,40.25974,70.08467,41.1,68.3
052e173c-3aab-4f8e-8a38-6b0505b714aa,3223,2,76,,145,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.876543,3788754,6983,,,,,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,41.68443,62.287823,37.9,76.8
f1164a16-fb29-4f33-996e-c97716113c19,3226,2,76,,145,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,1.933932,3788754,7796,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,31.98846,71.21996,17.2,69.8
df229b20-5bf7-4e85-99da-f74d599d99d4,3229,2,76,,145,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.486441,3788754,8814,,,,,Complete,5550,Yann Sommer,Ground Pass,Left Foot,17.29967,66.51436,3.0,57.4
38519f11-cacd-4307-b971-8f5f4a0530db,3231,2,76,,145,Regular Play,Switzerland,Yann Sommer,Goalkeeper,2.397093,3788754,5550,,,,,Complete,5545,Breel-Donald Embolo,High Pass,Right Foot,6.00988,52.80266,54.0,52.5
aa942431-304b-4726-9928-82ffa670e381,3234,2,76,,145,Regular Play,Switzerland,Breel-Donald Embolo,Left Center Forward,2.041295,3788754,5545,,,,,Complete,30401,Ruben Vargas,Low Pass,Other,54.58297,50.142612,49.1,68.0
bd639499-9d97-4e6b-981c-69b2d9da41c0,3237,2,76,,145,Regular Play,Switzerland,Ruben Vargas,Center Attacking Midfield,1.037247,3788754,30401,,,,,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,44.77233,71.64518,37.3,78.7
70cca861-101d-4442-a327-dcef6bcb70d6,3240,2,77,,145,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,1.271888,3788754,7796,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,37.3,78.7,38.7,70.1
9efeba7c-0252-4d26-848f-1efb78e8083a,3244,2,77,,145,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.905147,3788754,6983,,,,,Complete,5545,Breel-Donald Embolo,Ground Pass,Right Foot,49.6711,50.89527,62.3,44.8
2b1b489d-ee60-430d-aef1-7ac78d7b5e22,3248,2,77,,145,Regular Play,Switzerland,Breel-Donald Embolo,Left Center Forward,1.259577,3788754,5545,,,,,Complete,7796,Silvan Widmer,Low Pass,Right Foot,62.523186,46.055096,74.9,59.7
090e60af-7274-45a9-a9bd-9a9f2207e9fa,3251,2,77,,145,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,1.006209,3788754,7796,,,,,Complete,30401,Ruben Vargas,Ground Pass,Right Foot,86.28634,64.38657,97.4,78.3
43f12196-ee75-4c30-9974-f80a39f27609,3254,2,77,,145,Regular Play,Switzerland,Ruben Vargas,Center Attacking Midfield,0.757192,3788754,30401,,,,,Complete,5834,Mario Gavranović,Ground Pass,Right Foot,100.71062,56.12373,99.1,49.7
154034b9-63be-4ea0-8d54-c451a2dc5b82,3266,2,77,,146,From Counter,Italy,Nicolò Barella,Right Center Midfield,1.182264,3788754,8181,True,,,,Complete,7002,Rafael Tolói,Ground Pass,Right Foot,24.072199,34.32318,25.2,37.5
6f86acad-d598-40f9-9902-7fd25395f02f,3268,2,77,,146,From Counter,Italy,Rafael Tolói,Right Wing,1.261241,3788754,7002,,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,24.204792,38.63427,42.1,31.8
fc61997d-5d52-4419-9682-c4a5aef2dca7,3271,2,77,,146,From Counter,Italy,Federico Chiesa,Left Wing,3.710246,3788754,7156,,,,,Incomplete,7788,Ciro Immobile,Ground Pass,Right Foot,72.13699,48.857136,108.8,59.7
2bf77864-0d77-41c9-8410-5cddfee98c72,3273,2,77,Recovery,147,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.494168,3788754,5544,,,,,Complete,5550,Yann Sommer,Ground Pass,Right Foot,13.046844,18.448605,2.2,32.0
55cf709f-9457-48c5-b1b9-bd48b650255e,3276,2,77,,147,Regular Play,Switzerland,Yann Sommer,Goalkeeper,1.276488,3788754,5550,True,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,0.99176,28.642845,16.5,30.8
2bb7f885-0c2f-4b37-a4f0-c70a0a3ef9f1,3278,2,77,,147,Regular Play,Switzerland,Manuel Obafemi Akanji,Center Back,1.281338,3788754,5549,,True,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,16.1,27.9,40.4,5.8
7cca8e47-73da-4ad7-9195-8cf78ea2e146,3285,2,79,Recovery,149,Other,Switzerland,Manuel Obafemi Akanji,Center Back,2.28159,3788754,5549,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,47.6,22.1,50.7,51.4
947acb4d-147a-4754-b8c3-a7c1f6bfa478,3288,2,79,,149,Other,Switzerland,Nico Elvedi,Right Center Back,1.020377,3788754,8814,,,,,Complete,7796,Silvan Widmer,Ground Pass,Right Foot,64.5138,61.4414,77.1,78.1
ad2b4cc7-3805-4674-a0df-71cd88d2daa4,3291,2,79,,149,Other,Switzerland,Silvan Widmer,Right Wing Back,0.911113,3788754,7796,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,73.62688,76.78716,66.0,75.4
