id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
71ad7855-109e-4854-b615-289fadc9211f,664,1,00:15:22.972,15,,35,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.255076,3788746,7787,,,,,0.9863021241094864,Complete,2988,Memphis Depay,Ground Pass,Right Foot,43.250244,38.655773,63.6,18.0,0.95 (71/75)
8d456ee2-5ea9-41ee-b566-c277add7de07,668,1,00:15:25.190,15,,36,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.117935,3788746,2988,True,,,,0.9783138850281371,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,63.510384,20.775358,63.2,5.0,0.79 (45/57)
cc1f04f8-ccd7-4a8c-8d39-af4aada87b8c,671,1,00:15:26.989,15,,37,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,0.723484,3788746,3321,,,,,0.9943896052442028,Complete,2988,Memphis Depay,Ground Pass,Left Foot,63.919365,5.8917146,61.3,12.0,0.82 (27/33)
e1f28aca-7467-4768-9b10-39a5e72cef35,674,1,00:15:28.940,15,,38,Regular Play,Netherlands,Memphis Depay,Left Center Forward,4.358661,3788746,2988,,,,,0.3906696780824373,Out,8125,Denzel Dumfries,High Pass,Right Foot,60.61434,14.086295,119.7,70.7,0.79 (45/57)
97578bd5-521b-4c91-a75d-551754ddfe28,676,1,00:15:48.858,15,Goal Kick,39,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,1.572223,3788746,22243,,,,,0.995196954360282,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,7.0,36.1,9.2,55.0,0.79 (23/29)
25678644-9985-4732-bc63-9d4ac7236cc1,679,1,00:15:51.106,15,,39,From Goal Kick,Ukraine,Illia Zabarnyi,Right Center Back,1.281608,3788746,39136,,,,,0.9873059317419854,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,9.864944,54.37781,14.1,73.0,0.88 (38/43)
1059efe9-f0e6-4cbe-b69b-7657b6b4fa6a,682,1,00:15:53.585,15,,39,From Goal Kick,Ukraine,Oleksandr Karavaev,Right Back,1.388215,3788746,31900,,,,,0.9019816748470476,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,17.30363,66.741234,42.3,53.8,0.89 (50/56)
b09f2993-8c26-4a21-8949-5ac9a40d727a,685,1,00:15:54.973,15,,39,From Goal Kick,Ukraine,Andriy Yarmolenko,Right Wing,0.845149,3788746,8830,True,,,,0.9826736373642652,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,41.113144,51.829227,35.9,45.4,0.69 (27/39)
8284b621-1ee4-4133-860d-cfc73f1d7c3f,688,1,00:15:55.818,15,,39,From Goal Kick,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,3.245005,3788746,16514,True,,,,0.5124251631161465,Incomplete,3575,Oleksandr Zinchenko,Low Pass,Right Foot,35.66328,45.70717,51.5,12.5,0.86 (31/36)
1ac500ac-c9d3-4092-8894-823159492403,690,1,00:15:59.063,15,Recovery,39,From Goal Kick,Netherlands,Denzel Dumfries,Right Wing Back,1.407076,3788746,8125,,,,,0.8813548220570893,Pass Offside,2988,Memphis Depay,Ground Pass,Right Foot,67.505264,60.082848,91.5,44.2,0.76 (42/55)
babe6983-5f90-48d2-8d3e-e9777319f92d,692,1,00:16:13.602,16,Free Kick,40,From Free Kick,Ukraine,Illia Zabarnyi,Right Center Back,2.328488,3788746,39136,,True,,,0.9911330088778292,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,24.5,51.9,27.9,70.6,0.88 (38/43)
0cf38d82-bdf4-4d61-9c55-72b1b56afe58,694,1,00:16:23.902,16,,40,From Free Kick,Ukraine,Oleksandr Karavaev,Right Back,2.205893,3788746,31900,,,,,0.9937207240647432,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,58.327457,69.420105,54.4,62.1,0.89 (50/56)
e7af2c38-ffcc-4e94-b625-ad9f26d58b68,697,1,00:16:26.704,16,,40,From Free Kick,Ukraine,Ruslan Malinovskiy,Right Center Midfield,1.331806,3788746,16557,,,,,0.9808283899889424,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,53.89489,56.775425,62.9,78.0,0.79 (30/38)
e0e22918-9cf9-406a-a723-57fe5152335d,700,1,00:16:30.246,16,,40,From Free Kick,Ukraine,Oleksandr Karavaev,Right Back,1.011939,3788746,31900,,,,,0.9820783323688764,Complete,23649,Roman Yaremchuk,Ground Pass,Right Foot,72.14836,73.71404,76.1,66.1,0.89 (50/56)
2e441dc5-3386-4fb6-bcc7-3c0f4cc25d2b,703,1,00:16:32.713,16,,40,From Free Kick,Ukraine,Roman Yaremchuk,Center Forward,0.970104,3788746,23649,,,,,0.8570553672712548,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,82.66149,68.72637,90.6,77.0,0.81 (30/37)
333f935a-6b3c-4b89-91d7-131469dd8cbf,706,1,00:16:42.236,16,,40,From Free Kick,Ukraine,Andriy Yarmolenko,Right Wing,0.874651,3788746,8830,,,,,0.9737714823423766,Complete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,96.82266,74.57851,90.8,70.6,0.69 (27/39)
e12c86b8-e9d6-4b8e-9b1b-e4cb668572b7,709,1,00:16:46.783,16,,40,From Free Kick,Ukraine,Marlos Romero Bonfim,Left Wing,2.37009,3788746,16811,,,,,0.9332812418092042,Complete,20827,Vitalii Mykolenko,Low Pass,Left Foot,83.74577,56.563187,83.5,14.3,0.78 (18/23)
9a485ac5-0265-4c5c-bd97-5d89db962097,713,1,00:16:55.092,16,,40,From Free Kick,Ukraine,Vitalii Mykolenko,Left Back,1.022688,3788746,20827,,,,,0.3573870196396076,Complete,23649,Roman Yaremchuk,High Pass,Left Foot,112.6,8.2,108.7,45.4,0.7 (33/47)
f3559e31-f05c-4e8f-aec4-de85cbe20e0d,716,1,00:17:25.926,17,Throw-in,41,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.175194,3788746,3321,,,,,0.9532170040763448,Complete,3567,Georginio Wijnaldum,Low Pass,,25.55296,1.5863459,31.5,14.0,0.82 (27/33)
e01872bd-0e73-4121-b896-46b0cfffc4e4,722,1,00:17:28.530,17,Recovery,41,From Throw In,Ukraine,Andriy Yarmolenko,Right Wing,0.183325,3788746,8830,True,,,,0.002910044786519521,Incomplete,23649,Roman Yaremchuk,Low Pass,Left Foot,91.98651,75.039185,93.1,70.4,0.69 (27/39)
2b99ef3b-1abc-4f43-a49b-35a5f6d880e6,728,1,00:17:36.574,17,,41,From Throw In,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.187994,3788746,3567,True,,,,0.9885717821567448,Complete,3311,Daley Blind,Ground Pass,Right Foot,27.877533,16.885054,15.4,6.8,0.92 (46/50)
a0d5ea7f-ebc5-444f-92d6-d151ad90465e,732,1,00:17:38.727,17,,41,From Throw In,Netherlands,Daley Blind,Left Center Back,1.524784,3788746,3311,True,,,,0.9838446534320516,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,13.506634,12.787867,3.1,36.4,0.95 (74/78)
925f448b-ffac-4f08-9957-d3a0c8e5ee20,735,1,00:17:41.448,17,,41,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,2.706547,3788746,20201,,,,,0.8829386556725389,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,3.525261,39.064484,28.8,67.6,0.77 (23/30)
dc2e1d33-a916-4e23-9d69-ea5617bd4b8c,746,1,00:17:53.164,17,Throw-in,42,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,1.604081,3788746,8125,,,,,0.973571542108245,Complete,21809,Jurriën David Norman Timber,Low Pass,,24.8,80.0,8.2,69.8,0.76 (42/55)
6ef1450f-4a25-414e-9e80-c70636392035,749,1,00:17:58.116,17,,42,From Throw In,Netherlands,Jurriën David Norman Timber,Right Center Back,1.942518,3788746,21809,,,,,0.9921269404623281,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,11.896066,65.80601,2.8,39.3,0.97 (76/78)
48222d1d-28a1-4de3-8050-f735c4f862a9,752,1,00:18:03.655,18,,42,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,1.718434,3788746,20201,,,,,0.970192442899282,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,6.080406,40.908524,14.4,58.4,0.77 (23/30)
0a6c143c-9a6c-4d1d-a499-b7035cfa55f1,755,1,00:18:07.948,18,,42,From Throw In,Netherlands,Jurriën David Norman Timber,Right Center Back,1.183626,3788746,21809,,,,,0.9609639767721436,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,22.0,56.5,29.1,51.8,0.97 (76/78)
a06963b4-f293-4f45-a45b-33585b87cb40,759,1,00:18:14.837,18,,42,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.562481,3788746,8118,True,,,,0.97919458960733,Complete,3311,Daley Blind,Ground Pass,Right Foot,49.31779,31.530401,41.4,8.1,0.92 (91/99)
93fe2bc5-7201-4e75-a147-d51c9e2ae962,762,1,00:18:21.938,18,,42,From Throw In,Netherlands,Daley Blind,Left Center Back,0.990524,3788746,3311,,,,,0.9733515041948878,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,48.241142,21.641592,56.0,21.8,0.95 (74/78)
d022a5c6-465c-4737-b3b8-8e6ef15205dd,765,1,00:18:23.821,18,,42,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.025911,3788746,8118,,,,,0.9949942622762176,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,55.38561,25.421396,46.8,27.0,0.92 (91/99)
5b7036ec-a49b-4f7f-85fa-b65b4004fef3,768,1,00:18:26.319,18,,42,From Throw In,Netherlands,Stefan de Vrij,Center Back,2.556003,3788746,7787,,,,,0.8949523350872547,Complete,8125,Denzel Dumfries,High Pass,Right Foot,47.663094,35.875282,69.8,75.9,0.95 (71/75)
c2bbc166-1e57-4222-91f4-43fde9ef36f8,771,1,00:18:30.347,18,,42,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,0.99769,3788746,8125,,,,,0.8852226618493901,Complete,3567,Georginio Wijnaldum,Low Pass,Left Foot,68.89623,78.895226,71.7,63.2,0.76 (42/55)
50acbb93-9195-4de2-9886-1289fbf964a0,775,1,00:18:32.769,18,,42,From Throw In,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,5.514454,3788746,3567,,,,,0.5345643072922674,Complete,20201,Maarten Stekelenburg,High Pass,Left Foot,67.548645,74.85879,22.0,51.5,0.92 (46/50)
eecd3192-46e4-46da-b621-dfe543aad32c,778,1,00:18:38.342,18,,42,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,1.466152,3788746,20201,,,,,0.9687134013225668,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,21.707764,51.831966,34.5,41.1,0.77 (23/30)
57f0e343-e1ed-4da9-ae77-b5beb3d9c70d,781,1,00:18:42.222,18,,42,From Throw In,Netherlands,Stefan de Vrij,Center Back,1.400294,3788746,7787,,,,,0.9782481769177956,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,37.15182,46.597393,41.4,65.8,0.95 (71/75)
ea77a75b-b639-4a1f-b02e-41ef65e982ed,784,1,00:18:45.060,18,,42,From Throw In,Netherlands,Jurriën David Norman Timber,Right Center Back,1.067452,3788746,21809,,,,,0.9710366116025122,Complete,6994,Marten de Roon,Ground Pass,Right Foot,40.16267,62.57532,44.5,60.1,0.97 (76/78)
fadff0d7-9d91-4ed6-b769-fc6fc5e4911d,787,1,00:18:48.006,18,,42,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,1.189505,3788746,6994,,,,,0.9942723194036328,Complete,21809,Jurriën David Norman Timber,Ground Pass,Left Foot,44.4,62.2,36.0,60.8,0.91 (71/78)
d4923591-fb44-4e3e-9b48-5f303be018dd,790,1,00:18:49.812,18,,42,From Throw In,Netherlands,Jurriën David Norman Timber,Right Center Back,1.070338,3788746,21809,,,,,0.9941115996821784,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,35.7,61.2,30.0,44.9,0.97 (76/78)
ae324895-a21f-4f32-bb8e-dbe123bfb412,793,1,00:18:51.891,18,,42,From Throw In,Netherlands,Stefan de Vrij,Center Back,1.625512,3788746,7787,,,,,0.9806265518427238,Complete,3311,Daley Blind,Ground Pass,Right Foot,32.088688,44.95339,34.7,12.5,0.95 (71/75)
c8ea6f8b-5cb8-4fb1-bfe5-f15848099584,796,1,00:18:56.181,18,,42,From Throw In,Netherlands,Daley Blind,Left Center Back,1.15604,3788746,3311,,,,,0.9881893104906991,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,40.37471,26.920996,42.8,43.8,0.95 (74/78)
fec8f63b-fb30-4848-8262-d4acf2bc3040,799,1,00:19:02.549,19,,42,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.029693,3788746,8118,,,,,0.9194821319234104,Complete,2988,Memphis Depay,Ground Pass,Right Foot,58.282566,56.585243,70.9,64.5,0.92 (91/99)
c884e4a1-1d08-46b7-8c57-4c3a96068278,802,1,00:19:05.343,19,,42,From Throw In,Netherlands,Memphis Depay,Left Center Forward,1.006188,3788746,2988,,,,,0.8066673134346418,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,78.48612,72.50836,90.3,71.6,0.79 (45/57)
a5924a85-7b84-407a-bd99-6b52cdb0dcfc,809,1,00:19:10.469,19,Recovery,43,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.917695,3788746,20827,True,,,,0.9894408016476076,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,18.9,13.0,25.3,27.3,0.7 (33/47)
7143eac4-6c4d-4ce4-9a3e-b9dbe89bd0d2,812,1,00:19:11.387,19,,43,Regular Play,Ukraine,Ruslan Malinovskiy,Right Center Midfield,1.314414,3788746,16557,True,,,,0.8430167260462426,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,25.53243,30.263332,48.7,22.1,0.79 (30/38)
9c399b17-bcc8-4f05-8346-f0cead91e3ea,815,1,00:19:13.849,19,,43,Regular Play,Ukraine,Roman Yaremchuk,Center Forward,1.225714,3788746,23649,,,,,0.9844501698943698,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,47.298325,20.74403,35.2,12.2,0.81 (30/37)
cc26e00e-092d-46c3-a111-9696f362af97,818,1,00:19:16.797,19,,43,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.206913,3788746,3575,,,,,0.8940660443161035,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,37.28342,5.854965,48.7,7.5,0.81 (42/52)
39debe11-aeef-41ba-8b43-8707c039a2d8,822,1,00:19:18.623,19,,43,Regular Play,Ukraine,Roman Yaremchuk,Center Forward,0.699419,3788746,23649,True,,,,0.9210863187774088,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,50.94377,7.34973,48.5,18.4,0.81 (30/37)
0f887c90-239a-45d1-9914-f4057f9acf9a,826,1,00:19:20.168,19,,43,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.433246,3788746,3575,True,,,,0.9563811893964592,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,50.150406,15.08033,41.3,47.9,0.81 (42/52)
31d460f8-ef74-4252-8b17-64d880ff3d0a,829,1,00:19:22.637,19,,43,Regular Play,Ukraine,Ruslan Malinovskiy,Right Center Midfield,1.492592,3788746,16557,,,,,0.945035512933764,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,42.634476,44.697155,54.6,67.6,0.79 (30/38)
4f424b1c-0e89-4a0b-b885-14f124c22490,831,1,00:19:24.129,19,,43,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.91602,3788746,31900,,,,,0.9883137070386208,Complete,8830,Andriy Yarmolenko,Ground Pass,No Touch,56.044643,64.03203,56.9,74.7,0.89 (50/56)
a051c02c-91eb-4a0f-83ba-b89258d374f1,835,1,00:19:29.912,19,,43,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,0.729782,3788746,8830,True,,,,0.9759292255984982,Complete,16557,Ruslan Malinovskiy,Ground Pass,Left Foot,83.53047,57.87749,80.2,61.0,0.69 (27/39)
32ae7eee-49d4-4b2e-8f4e-97a3ac7db2bc,838,1,00:19:32.516,19,,43,Regular Play,Ukraine,Ruslan Malinovskiy,Right Center Midfield,0.841052,3788746,16557,,,,,0.9443344215001436,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,82.56444,50.153553,91.0,50.8,0.79 (30/38)
99167fe2-20c6-4595-b95d-2152ebe6c984,842,1,00:19:33.390,19,,43,Regular Play,Ukraine,Roman Yaremchuk,Center Forward,0.493593,3788746,23649,True,,,,0.6305609737387151,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,90.77166,41.320824,90.8,56.0,0.81 (30/37)
cfd92825-f369-4d1d-9851-2ceafe0732f0,849,1,00:19:36.920,19,,44,Regular Play,Netherlands,Stefan de Vrij,Center Back,0.911549,3788746,7787,,,,,0.9980889277105444,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,26.774986,44.266754,28.9,53.5,0.95 (71/75)
567b2151-4571-4cac-8490-1653a28e7c99,853,1,00:19:39.214,19,,44,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.036655,3788746,8118,True,,,,0.9713470483092208,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,32.26439,52.479042,41.6,35.3,0.92 (91/99)
9e680107-aac5-48dc-8c30-0708cc24df17,856,1,00:19:43.840,19,,44,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,2.169883,3788746,3567,,,,,0.9584467482068271,Complete,3311,Daley Blind,Ground Pass,Right Foot,59.108032,25.353996,64.6,4.7,0.92 (46/50)
bc790aa9-c030-4f2f-8224-98395db00b33,859,1,00:19:51.358,19,,44,Regular Play,Netherlands,Daley Blind,Left Center Back,1.432637,3788746,3311,,,,,0.9841200850086568,Complete,6994,Marten de Roon,Ground Pass,Left Foot,60.039036,19.03897,63.1,25.8,0.95 (74/78)
09e0bbbb-ad1c-4830-bffa-594e86e9bb60,862,1,00:19:56.745,19,,44,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.423025,3788746,6994,,,,,0.9957355859158916,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,65.32446,30.611364,55.8,35.9,0.91 (71/78)
ccfc33a7-fe91-49c2-b08d-cf125f7f63d5,865,1,00:19:58.224,19,,44,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.140036,3788746,7787,,,,,0.9910657564694552,Complete,3311,Daley Blind,Ground Pass,Right Foot,56.802364,34.042904,57.4,17.5,0.95 (71/75)
7cc7dffc-93db-4744-8c10-ba8d588026c6,868,1,00:20:00.597,20,,44,Regular Play,Netherlands,Daley Blind,Left Center Back,0.857736,3788746,3311,,,,,0.954030159593156,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,60.899395,20.128082,72.6,13.0,0.95 (74/78)
955bb0f4-cbc3-4218-a197-6fcf7ef3166d,871,1,00:20:03.413,20,,44,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,1.268421,3788746,3321,,,,,0.9881955815264494,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,71.038376,21.071045,56.0,33.6,0.82 (27/33)
b6e0f769-fbf0-4d78-b2ad-770b4ad4506b,874,1,00:20:05.667,20,,44,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.448237,3788746,7787,,,,,0.9761982377348384,Complete,21809,Jurriën David Norman Timber,Ground Pass,Right Foot,57.930626,34.374607,64.5,58.4,0.95 (71/75)
d506863d-c188-449a-b18f-cbe0bfa89bcc,878,1,00:20:12.204,20,,44,Regular Play,Netherlands,Jurriën David Norman Timber,Right Center Back,1.727435,3788746,21809,True,,,,0.9822816652727812,Complete,3311,Daley Blind,Ground Pass,Right Foot,79.34158,41.0406,68.3,17.7,0.97 (76/78)
9c6b41bf-00da-41a0-9d50-a6420c4b737c,881,1,00:20:18.576,20,,44,Regular Play,Netherlands,Daley Blind,Left Center Back,1.061237,3788746,3311,,,,,0.9477016997792662,Complete,2988,Memphis Depay,Ground Pass,Left Foot,80.2164,19.665476,85.4,3.1,0.95 (74/78)
3693fca9-a37f-4f83-8efd-88aea37c572a,888,1,00:20:26.632,20,,44,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.00033,3788746,2988,,,,,0.8746889367444545,Complete,7829,Wout Weghorst,Ground Pass,Right Foot,87.955734,15.10561,98.4,16.8,0.79 (45/57)
61e12b80-9c42-4cec-85e0-3911ac3c1292,892,1,00:20:28.439,20,,44,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,1.35892,3788746,7829,True,,,,0.9494952918647568,Complete,3311,Daley Blind,Ground Pass,Left Foot,95.38692,18.343794,83.5,5.4,0.72 (13/18)
524819ba-2441-41bb-b026-f2e8e5bb0eaa,895,1,00:20:30.487,20,,44,Regular Play,Netherlands,Daley Blind,Left Center Back,0.796064,3788746,3311,,,,,0.97725868099091,Complete,2988,Memphis Depay,Ground Pass,Left Foot,85.0851,9.810154,89.6,19.6,0.95 (74/78)
95c0b302-0a86-4e82-b2c4-aaac79d27b0f,898,1,00:20:31.403,20,,44,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.97794,3788746,2988,,,,,0.8261778785729856,Incomplete,,,Ground Pass,Right Foot,89.70402,26.888412,98.8,27.2,0.79 (45/57)
dd578cda-369e-45d6-aa0e-a633c77e2297,901,1,00:20:35.319,20,Recovery,44,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,2.940321,3788746,6994,,,,,0.7478517491867679,Complete,3311,Daley Blind,Low Pass,Head,76.75305,23.574274,76.9,1.9,0.91 (71/78)
a55bd800-3067-4139-a919-d0fb472f68f4,904,1,00:20:39.735,20,,44,Regular Play,Netherlands,Daley Blind,Left Center Back,0.919122,3788746,3311,,,,,0.994158621700732,Complete,6994,Marten de Roon,Ground Pass,Left Foot,74.72545,3.9220731,69.7,6.4,0.95 (74/78)
2528806c-bf75-4859-90ce-689e5647ea76,907,1,00:20:46.514,20,,44,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.487482,3788746,6994,,,,,0.7385076044494316,Complete,2988,Memphis Depay,Ground Pass,Right Foot,79.878914,17.50281,90.6,10.2,0.91 (71/78)
4b6dff74-9215-430e-aa1b-a516f5fddca9,911,1,00:20:49.724,20,,44,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.905343,3788746,2988,,,,,0.8475337954475555,Incomplete,7829,Wout Weghorst,Ground Pass,Right Foot,97.07526,22.157145,105.0,26.2,0.79 (45/57)
2e533a36-03cf-4587-aa3d-0eb7632f8119,917,1,00:20:52.450,20,Recovery,44,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,5.015342,3788746,6994,True,,,,0.6743285774503567,Complete,8125,Denzel Dumfries,Low Pass,Left Foot,92.58289,29.845339,97.6,74.3,0.91 (71/78)
fb2910ca-2a1c-4682-9d25-2ba6f8f71530,920,1,00:20:59.241,20,,44,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,0.719643,3788746,8125,,,,,0.9492615813603554,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,98.9,76.1,97.9,67.4,0.76 (42/55)
8cf78754-e9fb-42e0-afd9-4ce868c52c88,928,1,00:21:02.358,21,,45,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.814789,3788746,3575,,,,,0.9983448941300708,Complete,20827,Vitalii Mykolenko,Ground Pass,Left Foot,21.60277,16.96881,20.6,9.9,0.81 (42/52)
6d36f180-2999-4174-9209-f7ce2b517693,930,1,00:21:04.172,21,,45,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,1.055202,3788746,20827,,,,,0.9516042522893342,Complete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,19.35282,7.14442,29.7,6.1,0.7 (33/47)
f190f601-8c46-462a-8c50-64537a1761b7,934,1,00:21:07.567,21,,45,Regular Play,Ukraine,Marlos Romero Bonfim,Left Wing,1.248141,3788746,16811,True,,,,0.7987974137193004,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,36.30888,6.86899,51.7,21.5,0.78 (18/23)
04e6bb5e-3885-4eed-a1d1-34df25e14b27,938,1,00:21:09.736,21,,45,Regular Play,Ukraine,Roman Yaremchuk,Center Forward,2.54006,3788746,23649,True,,,,0.9419900242153618,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,54.58138,27.77058,72.4,71.4,0.81 (30/37)
9caacd4a-83f8-4874-b49b-a8d4dd6c6f6d,941,1,00:21:17.985,21,,45,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,1.441335,3788746,8830,,,,,0.9692262483467522,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,110.84397,58.585556,103.1,70.6,0.69 (27/39)
976cf604-ce71-4bb6-b796-0848a12a02c9,943,1,00:21:19.427,21,,45,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,1.877682,3788746,31900,,,,,0.9777007140921052,Complete,16557,Ruslan Malinovskiy,Ground Pass,Right Foot,102.32023,66.797,96.9,56.2,0.89 (50/56)
ee12aadd-c0b6-4373-9c88-87799c9c2d4e,948,1,00:21:23.590,21,,45,Regular Play,Ukraine,Ruslan Malinovskiy,Right Center Midfield,1.309875,3788746,16557,True,,,,0.8153267030054276,Incomplete,16811,Marlos Romero Bonfim,Ground Pass,Left Foot,93.87594,41.43241,101.2,37.3,0.79 (30/38)
0ca5ac0a-7c8f-4494-b5bc-71b47378b68b,950,1,00:21:24.900,21,Recovery,46,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,1.923126,3788746,8125,,,,,0.7485385801798937,Complete,2988,Memphis Depay,High Pass,Right Foot,18.459013,46.22884,49.2,22.4,0.76 (42/55)
73557c26-fe0a-4c4b-b74f-25874f8b6502,954,1,00:21:27.861,21,,46,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.001821,3788746,2988,True,,,,0.9898216597387691,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,48.56878,26.541695,40.4,21.7,0.79 (45/57)
67fa9a1b-6bcb-44b8-bf38-746732a81d50,957,1,00:21:30.525,21,,46,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.665025,3788746,8118,,,,,0.9026045245238437,Complete,2988,Memphis Depay,Ground Pass,Right Foot,49.83575,28.271849,70.5,6.1,0.92 (91/99)
25274190-0899-4728-8dd4-d5316deb353a,964,1,00:21:40.600,21,,46,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.296743,3788746,16514,,,,,0.5143307574660203,Complete,16557,Ruslan Malinovskiy,Low Pass,Right Foot,17.28509,56.343185,43.5,54.1,0.86 (31/36)
21ec2062-3a8d-4a34-a961-f022539a549c,972,1,00:21:45.056,21,,46,Regular Play,Netherlands,Stefan de Vrij,Center Back,1.933527,3788746,7787,,,,,0.942059625504726,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,59.21881,35.741493,77.6,9.9,0.95 (71/75)
d54a83d1-e59e-4f4c-b29e-e2a92891aa19,975,1,00:21:47.673,21,,46,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,0.746092,3788746,3321,,,,,0.9509327610289884,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,80.67933,14.119012,84.0,12.3,0.82 (27/33)
