id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
e03c458f-ac4f-4952-b74d-571d3f6176d9,353,1,7,,11,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,0.881627,3794692,26875,,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,57.725918,11.803499,71.7,3.7
12450734-3c28-4190-bf01-2a54726bd1f0,357,1,7,,11,From Throw In,Sweden,Ludwig Augustinsson,Left Back,0.944189,3794692,5621,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,76.53236,18.108606,82.7,5.6
a92a6c4d-bd18-46c9-afb9-e1e727c5c720,360,1,7,,11,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,0.991177,3794692,5625,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,81.27574,4.016124,68.4,8.1
f1256b1b-a56a-4ea9-b6d8-853e2e41fb1a,363,1,7,,11,From Throw In,Sweden,Kristoffer Olsson,Right Defensive Midfield,2.584052,3794692,23444,,,,,Complete,5612,Mikael Lustig,High Pass,Right Foot,66.521164,19.043694,65.1,58.6
826fd830-3f44-4370-aeae-35a1e647a297,366,1,7,,11,From Throw In,Sweden,Mikael Lustig,Right Back,1.329322,3794692,5612,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,58.118736,57.944077,42.7,36.0
bdb60918-ca40-4c12-abd2-a924c4ceb884,369,1,7,,11,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.289425,3794692,3702,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,54.435116,29.58269,50.4,6.7
47c1ab25-22c8-4911-9d5e-8803cd6fd28f,372,1,7,,11,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,1.485305,3794692,26875,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,55.7,5.6,42.2,20.0
bcde0640-3915-4f9e-b0e7-f88d230f7e0a,375,1,7,,11,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.934962,3794692,3702,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,44.990196,40.27138,55.7,7.3
cb60814a-35f8-4b59-b273-26923cce9e73,378,1,7,,11,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,1.265487,3794692,26875,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Left Foot,70.40047,14.45565,73.1,21.4
df8ae1c7-9c61-432c-ab5f-557bdcacc8cb,381,1,7,,11,From Throw In,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.942796,3794692,23444,,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,73.98262,29.65358,85.7,25.8
b65f15f0-baae-4002-a301-00361600c53c,385,1,7,,11,From Throw In,Sweden,Alexander Isak,Left Center Forward,0.828956,3794692,8819,True,,,,Incomplete,22818,Dejan Kulusevski,Ground Pass,Right Foot,86.27737,34.351936,85.7,30.2
3bf13fff-dd49-4848-bb1d-0922ad0d8c46,393,1,7,,11,From Throw In,Sweden,Dejan Kulusevski,Right Center Forward,1.273606,3794692,22818,,,,,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,90.46129,41.13397,96.2,56.1
2e1a8896-ee80-4dcd-bbb7-9617ba9abb09,396,1,7,,11,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.153732,3794692,5617,,,,,Incomplete,,,Low Pass,Right Foot,101.40285,60.762413,105.6,57.2
83b913d2-d091-4615-9d12-99242bc66eff,399,1,8,Recovery,11,From Throw In,Sweden,Sebastian Larsson,Right Midfield,2.584587,3794692,5617,True,,,,Complete,5621,Ludwig Augustinsson,High Pass,Right Foot,103.896645,58.84491,86.6,27.1
4c0575e3-2ff9-4f51-b01b-0a7bf3691cad,402,1,8,,11,From Throw In,Sweden,Ludwig Augustinsson,Left Back,2.609746,3794692,5621,,,,,Incomplete,5617,Sebastian Larsson,High Pass,Left Foot,89.465996,33.98611,105.9,52.5
d33bf974-c6b9-45ba-b307-ab7348453441,404,1,8,Recovery,12,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.292449,3794692,3575,,,,,Complete,22243,Heorhii Bushchan,Low Pass,Head,13.49089,22.49162,4.9,35.6
daf63f11-71f6-456e-9107-224aa51333b8,407,1,8,,12,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,0.87469,3794692,22243,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Keeper Arm,12.865456,35.389065,20.3,24.3
0144d5a6-b03e-42aa-af91-267e4c15f6e6,411,1,8,,12,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.55478,3794692,18617,,,,,Incomplete,23649,Roman Yaremchuk,High Pass,Left Foot,26.96664,12.51029,56.1,25.7
4af9732c-2c29-4eca-b326-26dee6e71014,413,1,8,Recovery,12,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.361736,3794692,3702,True,,,,Incomplete,5617,Sebastian Larsson,High Pass,,64.01746,55.91432,72.8,63.8
24e9d7d3-36f3-4ff8-b44c-6fc17834d387,417,1,8,Recovery,12,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.341049,3794692,3575,True,,,,Complete,23649,Roman Yaremchuk,Low Pass,,46.93602,11.27153,55.0,21.5
5e8c4d03-87cf-486c-82cb-6d1ca77790d2,422,1,8,,12,Regular Play,Ukraine,Roman Yaremchuk,Left Center Forward,0.762208,3794692,23649,True,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,54.19631,18.812233,50.9,17.1
e5653756-3f3f-4b0c-884a-79b8fc318dce,425,1,8,,12,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.54514,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,52.55327,8.750885,31.9,20.4
6f74aef2-0c7e-44c4-b273-9338c2c5d43d,428,1,8,,12,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.446887,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,34.118095,26.00861,35.2,67.8
535fb021-b11e-49e7-9873-aff092092c0d,431,1,8,,12,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.138685,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,46.88495,63.33328,39.3,54.6
cd66c580-e61a-4f6c-91f9-1b682300601d,434,1,8,,12,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.396304,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,40.654625,48.94922,41.5,29.8
29e5561d-4865-4401-a40e-97f8691be148,437,1,8,,12,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.982888,3794692,18617,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,47.92251,25.39382,56.4,21.2
50624b04-6f86-4b0d-a794-c05614c18c3a,440,1,8,,12,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,0.666744,3794692,21294,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,54.666176,23.469746,58.6,38.1
0ffe1ce9-63f6-435d-9fa2-e463ad4b7049,443,1,8,,12,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.811422,3794692,11000,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,58.590797,32.525257,69.1,28.4
41476328-6197-462d-8e21-56ea61ca3a0a,448,1,9,Goal Kick,13,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.655396,3794692,5622,,,,,Incomplete,22818,Dejan Kulusevski,High Pass,Right Foot,6.0,44.0,78.3,53.9
1a2fb8c8-a1cd-468c-b196-2afe8ac20054,451,1,9,Recovery,13,From Goal Kick,Sweden,Ludwig Augustinsson,Left Back,1.462962,3794692,5621,,,,,Incomplete,8819,Alexander Isak,High Pass,Right Foot,48.66297,35.5855,64.5,40.7
71b64db9-e41e-4afa-906d-e0a5ca11c8ea,453,1,9,Recovery,13,From Goal Kick,Ukraine,Taras Stepanenko,Center Defensive Midfield,2.859243,3794692,11000,,,,,Incomplete,23649,Roman Yaremchuk,High Pass,Right Foot,54.9383,35.054886,79.0,26.8
4cf67674-0b91-4907-b04c-f83963ccdc10,456,1,9,Recovery,13,From Goal Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.34621,3794692,3702,True,,,,Complete,5617,Sebastian Larsson,High Pass,,42.455048,47.4711,53.2,51.7
3faed429-4701-4a31-a451-b558795318e0,458,1,9,,13,From Goal Kick,Sweden,Sebastian Larsson,Right Midfield,3.000322,3794692,5617,,,,,Incomplete,,,High Pass,Right Foot,54.454556,52.822094,75.5,50.0
e31e8e11-792e-4773-b66a-56ee64677935,459,1,9,Recovery,14,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.590545,3794692,18617,,,,,Complete,21294,Mykola Shaparenko,High Pass,Head,45.669716,31.08197,63.9,27.3
90cee9c4-2107-4339-ae2c-d6474cb644f2,462,1,9,,14,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,1.319514,3794692,21294,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,69.9,23.2,51.2,24.6
15d4d67b-1a66-4623-8caa-6eba7e8a5309,465,1,9,,14,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.568557,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,50.230965,25.39969,49.3,55.2
2ef61ec9-6679-4438-9634-7dd5311911e0,468,1,9,,14,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.100742,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,48.0161,52.78263,56.4,75.8
d172f7f8-3ea8-43bd-ac4b-695d84a67d02,471,1,9,,14,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,1.317529,3794692,31900,,,,,Complete,23649,Roman Yaremchuk,Ground Pass,Right Foot,58.677643,73.63522,76.0,66.2
333a5684-a86d-4364-8e8c-d4c002448410,474,1,10,,14,Regular Play,Ukraine,Roman Yaremchuk,Left Center Forward,1.139238,3794692,23649,,,,,Complete,16514,Serhii Sydorchuk,High Pass,Right Foot,75.80534,60.65482,89.8,74.7
7d88f424-7d12-4ed5-8eb3-a7f2e3432a95,477,1,10,,14,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,0.948099,3794692,16514,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,101.05791,70.87872,105.8,76.4
7b08c1a2-f969-47bc-8a1c-f38d01b06f1c,480,1,10,,14,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,0.629238,3794692,31900,,,,,Complete,23649,Roman Yaremchuk,Low Pass,Right Foot,105.849915,77.22512,105.8,61.0
5c892a98-572a-4e2f-90a1-24f764e2fbb5,484,1,10,,14,Regular Play,Ukraine,Roman Yaremchuk,Left Center Forward,0.700346,3794692,23649,,,,,Complete,8830,Andriy Yarmolenko,Low Pass,Right Foot,101.87146,58.546078,112.7,57.6
e1d12df6-8df8-4b56-a968-5b574d7de84d,487,1,10,,14,Regular Play,Ukraine,Andriy Yarmolenko,Right Center Forward,0.660947,3794692,8830,,,,,Complete,23649,Roman Yaremchuk,Ground Pass,Right Foot,111.64952,58.022755,107.2,46.6
6303c0d8-28d7-473e-9e98-230a5cebd6af,493,1,10,,14,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.608861,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,111.0,7.5,82.6,17.1
9c585998-4e26-489c-914f-77fe9bba4a3d,496,1,10,,14,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.874208,3794692,18617,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,80.631165,16.983276,89.2,10.8
8e543b3c-a38a-46c5-84b5-5f899bda0281,499,1,10,,14,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,0.198975,3794692,21294,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,93.10526,15.2411,88.1,13.5
3c3043a2-d150-4a09-80ff-27ec54c852ef,504,1,10,,14,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.498783,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,70.29135,5.22029,52.8,24.3
40196903-121c-4941-b242-e318606f3d53,507,1,10,,14,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.858181,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,51.77074,31.45541,54.8,65.6
d20f4a7d-a9cd-453a-91dd-d94129cd962d,510,1,10,,14,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.359332,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,59.40414,60.611053,70.0,74.0
8f8f5fbe-440b-49a0-8957-746fd6bf9c05,513,1,10,,14,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,2.354647,3794692,31900,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,63.14925,76.58333,48.1,63.8
82b8fc0b-45d6-45d0-bb48-85e4583662e3,516,1,10,,14,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.198689,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,43.3993,46.205727,48.4,21.5
36d38ef0-f298-431f-9641-32970250eb87,519,1,10,,14,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.935423,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,51.99539,25.255356,41.3,32.0
f4a831a7-6223-49e9-8685-bc22ebe839e9,521,1,10,,14,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.672656,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,44.149315,37.229755,44.7,16.9
4993d1a9-e5ad-47fc-936a-a65f733f33cf,525,1,10,,14,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.954389,3794692,18617,,,,,Complete,22243,Heorhii Bushchan,Ground Pass,Right Foot,30.942604,3.924934,5.5,32.3
b06f07bb-66b2-4ccd-a167-ff9a58829590,529,1,11,,14,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,2.876125,3794692,22243,,,,,Pass Offside,8830,Andriy Yarmolenko,High Pass,Right Foot,2.42827,35.21984,61.4,60.1
8f18632f-1820-4a8f-bb35-38b69029d50a,531,1,11,Free Kick,15,From Free Kick,Sweden,Marcus Andreas Danielsson,Left Center Back,1.253991,3794692,26875,,True,,,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,59.0,19.4,67.0,66.6
ca16d5e6-cc2c-4120-b80c-00e373060243,534,1,11,,15,From Free Kick,Sweden,Mikael Lustig,Right Back,1.167533,3794692,5612,True,True,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,67.3,66.6,88.0,68.4
99a04dd1-2738-4811-8b50-af607be14d28,540,1,11,Throw-in,16,From Throw In,Sweden,Mikael Lustig,Right Back,0.969713,3794692,5612,,,,,Complete,5617,Sebastian Larsson,Low Pass,,89.3628,81.16098,94.5,69.4
9779d5ae-752a-4c47-b68b-774b1ff4e139,542,1,11,,16,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.82823,3794692,5617,,,,,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,94.08167,72.38187,86.8,71.2
beb5e2f7-9180-44cf-8ddf-ab826c8200b1,545,1,11,,16,From Throw In,Sweden,Mikael Lustig,Right Back,0.165645,3794692,5612,,,,,Incomplete,23444,Kristoffer Olsson,Ground Pass,Right Foot,84.884186,71.58517,86.5,69.7
4a8e42f1-77ef-4560-926a-77b01ed1bb92,548,1,11,Throw-in,17,From Throw In,Sweden,Mikael Lustig,Right Back,2.491243,3794692,5612,,,,,Complete,3702,Victor Nilsson Lindelöf,Low Pass,,85.56471,81.02343,60.2,67.2
6c9e1a49-35d8-4c15-be84-cd2732d21ab4,551,1,12,,17,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.228761,3794692,3702,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,61.21366,50.096706,64.3,13.2
acd5f432-fc5a-40e2-b209-2a738626466a,554,1,12,,17,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,1.241858,3794692,26875,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,62.705315,20.893108,52.5,33.6
541784a9-8241-4b51-9869-dee06bf53ad9,557,1,12,,17,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.902932,3794692,3702,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,53.287235,35.987293,66.4,8.9
222ef09c-1a15-4de4-bdfe-e0fd0c694a97,560,1,12,,17,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,0.680052,3794692,5625,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,73.91362,8.704462,81.5,11.0
4b970ff6-3bbe-4ed9-b16b-be32189d08a7,563,1,12,,17,From Throw In,Sweden,Dejan Kulusevski,Right Center Forward,0.65569,3794692,22818,True,,,,Complete,5625,Emil Peter Forsberg,Low Pass,Right Foot,83.30444,12.908698,78.1,4.3
c1d0efde-8fc8-4b3d-a264-40036a73ad15,566,1,12,,17,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,0.737133,3794692,5625,,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,79.4,1.2,91.1,1.2
8844892b-436a-4397-bbdd-a8866ecef3fa,570,1,12,,17,From Throw In,Sweden,Ludwig Augustinsson,Left Back,0.587957,3794692,5621,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,91.33618,6.006726,90.8,1.8
63e18e44-45fb-4d51-8e54-03740e4c10c6,574,1,12,,17,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,1.132463,3794692,5625,,,,,Incomplete,8819,Alexander Isak,Low Pass,Left Foot,111.36026,11.50612,106.5,24.3
93614ba5-c644-4966-add9-35104cf3ecf0,577,1,12,Corner,18,From Corner,Sweden,Emil Peter Forsberg,Left Midfield,1.961528,3794692,5625,,,,,Incomplete,,,High Pass,Right Foot,120.0,0.1,117.0,39.7
0feab332-1f0e-4c3a-9e5e-cbdc3369aae4,579,1,13,,19,From Keeper,Ukraine,Heorhii Bushchan,Goalkeeper,0.523773,3794692,22243,,True,,,Complete,18617,Mykola Matviyenko,Low Pass,Keeper Arm,3.1,37.6,25.6,19.1
b49869c2-30e3-4454-937c-2947a19f7b4f,581,1,13,,19,From Keeper,Ukraine,Mykola Matviyenko,Left Center Back,0.821183,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,18.759796,14.79001,16.7,28.9
eb031ea0-77e4-40b0-b18a-aa75d9c6385a,584,1,13,,19,From Keeper,Ukraine,Sergey Krivtsov,Center Back,1.072303,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,26.7992,33.394196,32.4,17.2
c04635ff-9bdd-4476-87eb-577a1d7c1b70,587,1,13,,19,From Keeper,Ukraine,Mykola Matviyenko,Left Center Back,1.254737,3794692,18617,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,37.33674,18.561558,44.1,27.4
8f8aeb74-7834-43ad-8830-13fa8bb1c617,590,1,13,,19,From Keeper,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.911295,3794692,11000,,,,,Complete,8830,Andriy Yarmolenko,High Pass,Left Foot,45.72908,33.626564,60.5,37.3
600a308a-78f8-46ef-be75-2e73596d269f,594,1,13,,19,From Keeper,Ukraine,Andriy Yarmolenko,Right Center Forward,4.437201,3794692,8830,,,,,Complete,31900,Oleksandr Karavaev,High Pass,Right Foot,58.95365,34.571404,38.9,75.2
d9d02c71-eb54-4281-bb5e-235908a1fa07,596,1,13,,19,From Keeper,Ukraine,Oleksandr Karavaev,Right Wing Back,1.749478,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,39.81658,79.937935,23.1,70.0
d3fa56c1-50b7-4b1f-a06e-4667c00cf29d,599,1,13,,19,From Keeper,Ukraine,Illia Zabarnyi,Right Center Back,1.011864,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,22.93314,60.08906,21.6,49.3
15d3bfb2-a56a-4088-b30b-e48c6d98304c,602,1,13,,19,From Keeper,Ukraine,Sergey Krivtsov,Center Back,1.448889,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,36.114456,38.334595,35.8,65.4
cd9e5bd2-977b-45e7-86e4-82292d8cb7d4,605,1,13,,19,From Keeper,Ukraine,Illia Zabarnyi,Right Center Back,1.338448,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,38.99222,57.36858,45.4,74.0
1fabd23d-66bd-4445-9879-c3c903c367b4,608,1,13,,19,From Keeper,Ukraine,Oleksandr Karavaev,Right Wing Back,1.280203,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,43.51209,72.51218,39.2,67.8
de98012e-0817-4e27-a6a6-500e90365bdd,611,1,13,,19,From Keeper,Ukraine,Illia Zabarnyi,Right Center Back,1.220103,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,40.17833,54.202847,35.2,43.7
cec5cd94-6cc9-4f4a-8319-9a9904cdc842,614,1,13,,19,From Keeper,Ukraine,Sergey Krivtsov,Center Back,1.396303,3794692,18618,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,41.50752,40.70527,48.1,74.6
7d33f98b-bef6-4211-b282-b3367d81e962,617,1,13,,19,From Keeper,Ukraine,Oleksandr Karavaev,Right Wing Back,1.373424,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,54.23142,69.59051,39.2,67.2
becc247c-604b-491e-ba34-39b1ad3ec7d0,620,1,13,,19,From Keeper,Ukraine,Illia Zabarnyi,Right Center Back,0.963424,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,38.069534,53.837727,32.7,51.2
8c07cb75-98e4-4f05-b4da-ac3bac59c8cc,624,1,13,,19,From Keeper,Ukraine,Sergey Krivtsov,Center Back,0.829423,3794692,18618,True,,,,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,33.15185,40.01552,42.6,53.0
44a54d74-c673-4006-a1f5-a0756ccdc41a,626,1,13,,19,From Keeper,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.769863,3794692,11000,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,47.720055,44.585835,37.3,20.0
ff0b12c4-373e-4814-a853-53dc3ab6e6d4,629,1,13,,19,From Keeper,Ukraine,Mykola Matviyenko,Left Center Back,1.858756,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,57.814735,21.02751,71.0,7.0
1752386f-68a1-4ee7-82fc-17338bfd8e85,632,1,14,,19,From Keeper,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.398993,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,92.91603,8.34523,72.2,14.4
28697af4-280d-463f-8c1c-0c615b66e405,635,1,14,,19,From Keeper,Ukraine,Mykola Matviyenko,Left Center Back,0.915837,3794692,18617,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,71.6114,15.78996,82.7,13.5
56712541-06c0-4780-8b05-f6b3188f65d8,638,1,14,,19,From Keeper,Ukraine,Mykola Shaparenko,Left Center Midfield,1.538166,3794692,21294,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,68.75427,5.06337,56.5,15.7
99120d65-3dfd-4406-a88e-7f051bec65cb,641,1,14,,19,From Keeper,Ukraine,Mykola Matviyenko,Left Center Back,1.349423,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,54.095825,16.52392,43.5,29.2
adc550c3-ec93-440e-aeb8-7673aaf0b86b,644,1,14,,19,From Keeper,Ukraine,Sergey Krivtsov,Center Back,1.299423,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,49.35739,37.693516,49.4,68.1
f13121cb-e226-4bff-b04f-a6a67f0292b7,647,1,14,,19,From Keeper,Ukraine,Illia Zabarnyi,Right Center Back,1.854445,3794692,39136,,,,,Incomplete,8830,Andriy Yarmolenko,High Pass,Right Foot,55.73076,66.65188,92.6,69.7
aef97a86-3126-4128-b8c8-83223da5d2b1,649,1,14,Interception,20,From Counter,Sweden,Marcus Andreas Danielsson,Left Center Back,1.704752,3794692,26875,,,True,,Complete,5621,Ludwig Augustinsson,Low Pass,Head,26.62501,12.285604,39.6,3.9
74609cd1-f5a8-4a0c-aa5a-28ccda389ee7,653,1,14,,20,From Counter,Sweden,Ludwig Augustinsson,Left Back,1.263514,3794692,5621,True,,,,Complete,5625,Emil Peter Forsberg,High Pass,Left Foot,40.11714,9.103789,50.7,5.5
fbce1e13-16ca-408b-8039-1b45efc2e317,655,1,14,,20,From Counter,Sweden,Emil Peter Forsberg,Left Midfield,2.249577,3794692,5625,,,,,Out,5621,Ludwig Augustinsson,High Pass,Head,52.151794,8.437645,43.0,0.1
3ce81475-db09-471d-a9d9-b3bf5548f70a,657,1,14,Throw-in,21,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,0.747862,3794692,31900,,,,,Complete,16514,Serhii Sydorchuk,Low Pass,,79.87223,78.44399,79.6,72.1
946d0287-4ef0-4034-a29b-34f74ed4d547,660,1,14,,21,From Throw In,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.672543,3794692,16514,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,75.4521,62.6576,53.1,60.7
48fdc0ee-498c-4f79-b8a0-b5147ac1db41,663,1,14,,21,From Throw In,Ukraine,Sergey Krivtsov,Center Back,1.141662,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,54.180626,49.873302,54.0,41.3
53e95967-d649-4691-8ef1-ee72690102bf,666,1,14,,21,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,0.995424,3794692,18617,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,56.50082,31.127182,63.9,26.5
3e4a1b0f-88bb-439d-a0f2-56c2297ceed5,669,1,14,,21,From Throw In,Ukraine,Mykola Shaparenko,Left Center Midfield,1.682298,3794692,21294,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,58.533203,29.914696,52.1,63.5
1cbd5d6c-c071-4865-ba9d-173f1aabbf9d,672,1,14,,21,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.35007,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,57.178654,59.87451,64.5,75.8
1b210bef-bc49-49b6-9d99-cecbf1b095ff,675,1,14,,21,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,0.449388,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Left Foot,65.54965,77.59055,71.0,72.5
f44e6ec8-d5e9-4eee-83cd-24269b44c271,682,1,14,,21,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.680062,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,38.642365,68.97912,31.8,55.2
