id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
3e0acbe6-a868-43d6-9645-c5605dce4693,719,1,00:22:20.349,22,,42,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,1.022707,3788744,16027,,,,,0.9880482570824692,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,68.25941,75.85307,56.7,73.1,0.76 (35/46)
2a5678d3-0a31-4402-8ab1-ff3c59c36b41,722,1,00:22:22.490,22,,42,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.732634,3788744,8814,,,,,0.9879051794461584,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,55.34653,61.156364,49.7,36.3,0.96 (66/69)
a6241e8c-de5c-478c-afea-1d0a7e0d8ba2,726,1,00:22:25.564,22,,42,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.754655,3788744,3500,,,,,0.9204397464204228,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,49.114914,31.329674,70.6,10.4,0.88 (61/69)
0f7b26d7-42c6-48ff-a2a5-670b0f559fb1,729,1,00:22:28.787,22,,42,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,0.79964,3788744,5544,,,,,0.9211561614008946,Complete,5545,Breel-Donald Embolo,Ground Pass,Left Foot,71.93633,3.75905,81.8,9.8,0.74 (37/50)
1962fed6-554b-4820-ad7a-e8f04646a14c,732,1,00:22:29.586,22,,42,Regular Play,Switzerland,Breel-Donald Embolo,Left Center Forward,0.929611,3788744,5545,,,,,0.9870376783105278,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,80.55199,5.242485,74.9,12.4,0.9 (19/21)
89010a75-7039-46c3-839b-2760b0b37f9f,735,1,00:22:32.024,22,,42,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,1.507968,3788744,5544,,,,,0.9923797307843882,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,73.13598,4.16532,62.1,14.5,0.74 (37/50)
101b6cda-dce2-439f-87e9-1799a008e9d1,741,1,00:23:18.548,23,Recovery,44,Other,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.366957,3788744,5549,,,,,0.9982119832551674,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,63.6,14.7,50.5,28.2,0.92 (71/77)
3dee883f-249a-4027-80d5-0dfbc6becdb6,744,1,00:23:20.571,23,,44,Other,Switzerland,Fabian Lukas Schär,Center Back,1.546274,3788744,5537,,,,,0.9811127752633488,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,50.682,29.29523,56.5,19.8,0.91 (71/78)
7dd66540-e3aa-42be-a764-a2bbc888db60,747,1,00:23:25.231,23,,44,Other,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.381465,3788744,5549,,,,,0.9925332273026284,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,65.1561,11.15364,56.1,36.3,0.92 (71/77)
4b2af3e8-5c53-4b7c-a2fd-0b50cd6e421c,750,1,00:23:28.423,23,,44,Other,Switzerland,Fabian Lukas Schär,Center Back,1.264899,3788744,5537,,,,,0.9874293568997,Complete,6983,Remo Freuler,Ground Pass,Right Foot,60.990826,37.621403,61.4,58.8,0.91 (71/78)
7cffb494-11bd-45b6-9360-dd3d1c33b120,753,1,00:23:30.859,23,,44,Other,Switzerland,Remo Freuler,Right Defensive Midfield,1.209269,3788744,6983,,,,,0.9773667270454399,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,60.25862,56.534904,68.9,77.8,0.9 (56/62)
12d8a38c-f709-4963-be53-151bc4cf586c,756,1,00:23:32.988,23,,44,Other,Switzerland,Nico Elvedi,Right Center Back,2.45183,3788744,8814,,,,,0.8040193067983884,Complete,5543,Haris Seferović,Ground Pass,Right Foot,67.63782,74.973274,109.8,79.5,0.96 (66/69)
a8a645b5-9732-468f-94a9-c372abd1b3d2,759,1,00:23:40.828,23,,44,Other,Switzerland,Haris Seferović,Right Center Forward,1.268496,3788744,5543,,,,,0.9262529158019044,Complete,8814,Nico Elvedi,Ground Pass,Left Foot,108.22344,71.287094,89.2,75.7,0.56 (14/25)
d225a5e6-e42b-40d6-af86-b2bdb7ec09e8,762,1,00:23:42.731,23,,44,Other,Switzerland,Nico Elvedi,Right Center Back,0.90803,3788744,8814,,,,,0.9887905104341936,Complete,6983,Remo Freuler,Ground Pass,Right Foot,89.81795,70.52307,84.1,69.0,0.96 (66/69)
195f63ca-0509-485f-bf56-779880f0804a,765,1,00:23:47.048,23,,44,Other,Switzerland,Remo Freuler,Right Defensive Midfield,1.200689,3788744,6983,,,,,0.9653470024370464,Complete,5543,Haris Seferović,Ground Pass,Right Foot,98.14142,57.442604,105.1,68.6,0.9 (56/62)
d422f60c-44cb-41a5-8f21-2cdf95fda69b,768,1,00:23:49.114,23,,44,Other,Switzerland,Haris Seferović,Right Center Forward,1.268769,3788744,5543,,,,,0.1599216782290957,Incomplete,5544,Ricardo Iván Rodríguez Araya,High Pass,Left Foot,106.096886,63.716682,112.8,41.2,0.56 (14/25)
5ecb1ca0-27ae-437e-b494-d51fa7846353,777,1,00:24:12.773,24,Goal Kick,45,From Goal Kick,Wales,Danny Ward,Goalkeeper,1.13134,3788744,9914,,True,,,0.9869905359449768,Complete,10931,Joe Allen,Ground Pass,Right Foot,6.0,36.0,12.5,33.3,0.81 (22/27)
4ff31865-2774-4657-9d0f-0bd58b262de1,779,1,00:24:14.658,24,,45,From Goal Kick,Wales,Joe Allen,Center Defensive Midfield,0.84896,3788744,10931,,,,,0.9345832232210408,Complete,22074,Joseff Morrell,Ground Pass,Right Foot,12.8627825,35.877964,27.2,39.7,0.86 (30/35)
536f3ac0-0921-495f-9339-2bc71fd0fc66,783,1,00:24:17.234,24,,45,From Goal Kick,Wales,Joseff Morrell,Right Center Midfield,2.231401,3788744,22074,True,,,,0.946229376463026,Complete,3086,Ben Davies,Ground Pass,Right Foot,29.233263,34.09135,36.2,3.1,0.97 (29/30)
d1049f4a-bf2d-43fc-b436-c0815d194343,786,1,00:24:21.977,24,,45,From Goal Kick,Wales,Ben Davies,Left Back,1.748126,3788744,3086,,,,,0.9887019252995368,Complete,11250,Joe Rodon,Ground Pass,Left Foot,41.98937,11.455655,21.5,16.4,0.71 (30/42)
e0fb798a-94f6-4b74-8c60-b376e42d5a4d,789,1,00:24:24.983,24,,45,From Goal Kick,Wales,Joe Rodon,Left Center Back,2.282911,3788744,11250,,,,,0.9725382693428845,Complete,4767,Chris Mepham,Ground Pass,Right Foot,18.440535,22.943056,13.1,58.8,0.9 (27/30)
1beda206-408d-4555-a22f-ef922abda1c8,792,1,00:24:28.884,24,,45,From Goal Kick,Wales,Chris Mepham,Right Center Back,1.262808,3788744,4767,,,,,0.9705393965106908,Complete,4774,Connor Roberts,Ground Pass,Right Foot,18.40067,60.35215,27.9,72.2,0.78 (21/27)
faebb1de-a1d4-451c-9522-f769978526a2,795,1,00:24:32.430,24,,45,From Goal Kick,Wales,Connor Roberts,Right Back,0.813649,3788744,4774,,,,,0.977298924926432,Complete,10931,Joe Allen,Ground Pass,Right Foot,29.83893,74.82037,34.3,60.0,0.79 (26/33)
63d0251b-2432-4dd7-94f5-309c809f16b5,798,1,00:24:34.282,24,,45,From Goal Kick,Wales,Joe Allen,Center Defensive Midfield,1.509421,3788744,10931,,,,,0.9742228989984326,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,32.659565,61.87686,42.6,41.9,0.86 (30/35)
83d9244a-703e-4069-bfbc-19831597a61e,800,1,00:24:35.792,24,,45,From Goal Kick,Wales,Aaron Ramsey,Left Center Midfield,7.121498,3788744,3517,,,,,0.3135307233893658,Incomplete,6399,Gareth Frank Bale,Ground Pass,Right Foot,45.2867,45.8472,105.7,71.2,0.84 (31/37)
3879ce1e-b03c-4935-bc82-8b085fa740aa,804,1,00:24:46.658,24,,46,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.055576,3788744,5549,,,,,0.9964480256128068,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,26.010956,19.15042,28.7,37.4,0.92 (71/77)
d916cde6-e7be-4804-b11a-50bd4a40dbe6,807,1,00:24:50.403,24,,46,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,0.9192,3788744,5537,,,,,0.9712835298984698,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,29.04818,33.710712,36.8,34.0,0.91 (71/78)
9866b43f-5fa7-4ef5-b84e-c141ce8df39c,810,1,00:24:52.084,24,,46,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.264888,3788744,3500,,,,,0.9796118431144206,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,37.71414,27.99644,36.0,45.9,0.88 (61/69)
a4c8b725-ac31-4d00-9d84-55c1357ffdc0,813,1,00:24:55.796,24,,46,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,2.621384,3788744,5537,,,,,0.3994747856915731,Incomplete,5543,Haris Seferović,High Pass,Right Foot,42.28,48.34855,95.0,56.2,0.91 (71/78)
1da04df3-a224-4d61-9210-620ba0116002,815,1,00:24:58.418,24,Interception,47,Regular Play,Wales,Joe Rodon,Left Center Back,2.58091,3788744,11250,,,True,,0.8777683635217712,Complete,3086,Ben Davies,High Pass,Head,25.753675,28.913567,25.5,9.3,0.9 (27/30)
b6ab2818-a689-43a3-8cf6-c369f5419b38,818,1,00:25:01.507,25,,47,Regular Play,Wales,Ben Davies,Left Back,4.455708,3788744,3086,,,,,0.3333494383079713,Incomplete,3517,Aaron Ramsey,High Pass,Left Foot,26.393898,14.376962,54.6,13.4,0.71 (30/42)
f41eb0bc-b5a3-4484-b111-ec1bdef463bc,820,1,00:25:05.963,25,Recovery,47,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.284797,3788744,8814,,,,,0.5381088683493703,Incomplete,,,High Pass,Head,65.6579,60.10945,77.5,64.3,0.96 (66/69)
28484e51-d8dc-4a96-9c8e-3dd0732e7e39,827,1,00:25:10.772,25,Recovery,48,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.983448,3788744,6983,,,,,0.9828505808692664,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,65.46566,63.349426,72.8,69.5,0.9 (56/62)
fefe65ac-0ccb-4471-bc0c-b335b1399855,829,1,00:25:11.755,25,,48,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,1.149743,3788744,16027,,,,,0.9945609433919582,Complete,6983,Remo Freuler,Ground Pass,Right Foot,72.51933,70.1262,68.5,70.1,0.76 (35/46)
3991732b-9277-481e-b216-d47428697460,832,1,00:25:13.414,25,,48,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.750894,3788744,6983,,,,,0.988083515117592,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,68.59241,68.92572,68.7,61.8,0.9 (56/62)
784a8db0-debb-4a76-b98c-db3d86250c36,835,1,00:25:15.145,25,,48,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.25969,3788744,3533,,,,,0.9950560593067828,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,66.70482,58.01685,55.4,52.4,0.65 (17/26)
38571747-b49d-4f83-bfc9-a55549f7ff10,838,1,00:25:18.344,25,,48,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,0.747487,3788744,5537,,,,,0.9607911187496468,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,59.287735,49.081547,65.1,56.6,0.91 (71/78)
c2272cd0-b36f-404d-812f-02d39b692743,841,1,00:25:19.861,25,,48,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.217417,3788744,3533,,,,,0.9955686874473549,Complete,8814,Nico Elvedi,Ground Pass,Left Foot,64.85639,54.39144,62.3,65.2,0.65 (17/26)
805c20c2-14e4-455d-b689-fba6713f2d48,844,1,00:25:25.354,25,,48,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.612479,3788744,8814,,,,,0.9934206882928648,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,69.61914,63.03028,56.9,57.5,0.96 (66/69)
3bf707be-0e6a-4024-840d-0bbad0ddb282,848,1,00:25:31.447,25,,48,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,0.794709,3788744,5537,True,,,,0.8842308683580492,Complete,6983,Remo Freuler,Ground Pass,Right Foot,68.76578,58.205265,85.8,59.2,0.91 (71/78)
e235a6dc-2a69-4b44-ab30-d0d3ae2328ed,852,1,00:25:33.865,25,,48,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.774974,3788744,6983,,,,,0.8727173894859036,Complete,5543,Haris Seferović,Ground Pass,Right Foot,91.69565,53.66623,99.9,48.3,0.9 (56/62)
96d9a106-554c-4da2-818a-d8a04fa20aa7,855,1,00:25:35.272,25,,48,Regular Play,Switzerland,Haris Seferović,Right Center Forward,1.089742,3788744,5543,,,,,0.683813343894068,Incomplete,6983,Remo Freuler,Ground Pass,Right Foot,99.39045,45.07984,107.6,50.2,0.56 (14/25)
54648852-4a14-42cc-bcff-cbd12e72dbd6,859,1,00:25:36.922,25,,49,Regular Play,Wales,Aaron Ramsey,Left Center Midfield,1.254542,3788744,3517,,,,,0.9977202297952812,Complete,9914,Danny Ward,Ground Pass,Right Foot,9.394326,32.41113,4.3,36.1,0.84 (31/37)
d3843467-c4a8-41ca-b2bd-21ed1bbd2302,861,1,00:25:38.176,25,,49,Regular Play,Wales,Danny Ward,Goalkeeper,3.098783,3788744,9914,,,,,0.3100350802040128,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,4.8547797,38.65634,44.1,36.9,0.81 (22/27)
4a85d1ea-a30f-4878-8794-a37fa3d2be0a,863,1,00:25:41.275,25,,49,Regular Play,Wales,Kieffer Roberto Francisco Moore,Center Forward,1.368837,3788744,3853,True,,,,0.4048217341305549,Incomplete,6399,Gareth Frank Bale,Low Pass,,44.189857,33.384144,56.7,45.7,0.59 (10/17)
db94c3dd-028c-4ded-8b4a-77cf144adfa0,868,1,00:25:44.772,25,,50,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.863588,3788744,5549,,,,,0.9894704652616636,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,65.98724,34.359245,78.5,52.8,0.92 (71/77)
97554786-1929-4ac6-a464-78c6b6b5a506,872,1,00:25:46.673,25,,50,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.334701,3788744,3533,,,,,0.9952571863810296,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,73.58804,47.109497,65.3,61.3,0.65 (17/26)
6e05ca06-3134-48c6-b248-b2e00ff90793,875,1,00:25:49.434,25,,50,Regular Play,Switzerland,Nico Elvedi,Right Center Back,0.81082,3788744,8814,,,,,0.9913336896395636,Complete,6983,Remo Freuler,Ground Pass,Right Foot,68.44746,56.78688,72.3,57.7,0.96 (66/69)
5254dcb4-10fc-4f24-922b-01d3226afd2d,878,1,00:25:54.527,25,,50,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.942108,3788744,6983,,,,,0.9942723194036328,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,69.55243,55.138996,63.4,49.6,0.9 (56/62)
2c35c370-d6d2-4054-9009-9a3bfdcbdc62,881,1,00:25:55.997,25,,50,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,1.269609,3788744,5537,,,,,0.9901972969888688,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,63.253544,45.789867,64.2,30.5,0.91 (71/78)
c0483c8b-b691-469a-8238-f5a55c9614a0,884,1,00:25:59.534,25,,50,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.309575,3788744,5549,,,,,0.9489992513988283,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,68.97266,21.034416,83.5,9.4,0.92 (71/77)
4acf6492-a4a6-4d4e-8f1b-e575b10909be,887,1,00:26:03.597,26,,50,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,1.373833,3788744,5544,,,,,0.9865362014237601,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,80.82863,17.187088,73.0,34.0,0.74 (37/50)
d96dea0f-8fab-4007-a4cf-43a0bfe2012f,890,1,00:26:06.113,26,,50,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.819418,3788744,3500,,,,,0.9811320804613082,Complete,6983,Remo Freuler,Ground Pass,Left Foot,72.4276,35.871048,76.2,53.2,0.88 (61/69)
cfae6b96-527a-4c48-9c5a-9e305052595c,893,1,00:26:09.038,26,,50,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,1.414694,3788744,6983,,,,,0.9399678777157316,Complete,16027,Kevin Mbabu,Ground Pass,Left Foot,79.617294,54.10018,93.1,77.8,0.9 (56/62)
b4b1d10f-bcc5-4459-8947-027021562d81,896,1,00:26:11.961,26,,50,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,1.379493,3788744,16027,,,,,0.8676607301548978,Complete,5543,Haris Seferović,Ground Pass,Right Foot,96.70109,75.549706,108.1,53.6,0.76 (35/46)
36c7ee64-0e31-41ce-a9df-310debf0ffae,903,1,00:26:43.361,26,Goal Kick,51,From Goal Kick,Wales,Danny Ward,Goalkeeper,1.42169,3788744,9914,,True,,,0.9710397358639316,Complete,22074,Joseff Morrell,Ground Pass,Right Foot,6.0,36.0,33.9,26.0,0.81 (22/27)
489501d8-3957-4419-9e70-92dc26b0a7e9,905,1,00:26:45.655,26,,51,From Goal Kick,Wales,Joseff Morrell,Right Center Midfield,1.318641,3788744,22074,,,,,0.9828099270367876,Complete,3086,Ben Davies,Ground Pass,Right Foot,36.193623,27.42259,34.7,1.9,0.97 (29/30)
20883ff8-94d7-414a-afc6-3198a9818171,908,1,00:26:48.144,26,,51,From Goal Kick,Wales,Ben Davies,Left Back,1.977548,3788744,3086,,,,,0.9896810723992124,Complete,11250,Joe Rodon,Ground Pass,Left Foot,35.37704,7.584545,21.0,25.8,0.71 (30/42)
1b578393-9495-49b3-a770-a3b03fce4cb4,911,1,00:26:51.558,26,,51,From Goal Kick,Wales,Joe Rodon,Left Center Back,1.192987,3788744,11250,,,,,0.9884564510958748,Complete,4767,Chris Mepham,Ground Pass,Right Foot,22.692736,34.935608,20.2,51.5,0.9 (27/30)
a830d48e-2168-4f72-96b6-74b571cb484e,914,1,00:26:53.444,26,,51,From Goal Kick,Wales,Chris Mepham,Right Center Back,1.420359,3788744,4767,,,,,0.9556194997856794,Complete,10931,Joe Allen,Ground Pass,Right Foot,21.400873,53.51839,33.9,70.3,0.78 (21/27)
203d0a73-1eae-4c11-8206-d10fee0fb32c,917,1,00:26:56.080,26,,51,From Goal Kick,Wales,Joe Allen,Center Defensive Midfield,1.005422,3788744,10931,,,,,0.8850513418866259,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,34.9,70.7,53.1,62.2,0.86 (30/35)
631f793e-9d9b-4b3d-ac11-7c5b5ef09a22,921,1,00:26:59.056,26,,51,From Goal Kick,Wales,Gareth Frank Bale,Right Midfield,1.6958,3788744,6399,True,,,,0.9714330793911218,Complete,11250,Joe Rodon,Ground Pass,Left Foot,42.231007,62.614075,23.8,28.2,0.57 (16/28)
af6e0767-52b7-4cba-a968-c2b5d0bfc6e7,924,1,00:27:02.833,27,,51,From Goal Kick,Wales,Joe Rodon,Left Center Back,1.63999,3788744,11250,,,,,0.9697499469470716,Complete,3086,Ben Davies,Ground Pass,Right Foot,28.495842,31.135023,36.2,5.7,0.9 (27/30)
dcc95606-074f-481b-9d64-6b61a7884e08,927,1,00:27:07.749,27,,51,From Goal Kick,Wales,Ben Davies,Left Back,1.938459,3788744,3086,,,,,0.9887019252995368,Complete,11250,Joe Rodon,Ground Pass,Left Foot,45.750134,5.870931,27.4,23.2,0.71 (30/42)
3c7b568e-6ba5-49b4-8a4f-747231b7b479,930,1,00:27:10.901,27,,51,From Goal Kick,Wales,Joe Rodon,Left Center Back,1.477272,3788744,11250,,,,,0.9819846059833184,Complete,4767,Chris Mepham,Ground Pass,Right Foot,26.8,23.9,21.0,47.4,0.9 (27/30)
f4d61dd1-6432-4994-ba14-35a606b0445b,933,1,00:27:17.600,27,,51,From Goal Kick,Wales,Chris Mepham,Right Center Back,1.834509,3788744,4767,,,,,0.9917701567313724,Complete,11250,Joe Rodon,Ground Pass,Right Foot,38.780277,52.954502,32.4,31.2,0.78 (21/27)
647ff7f6-c4b2-4538-9ea6-f987dc857049,936,1,00:27:20.417,27,,51,From Goal Kick,Wales,Joe Rodon,Left Center Back,1.647966,3788744,11250,,,,,0.9863954217300964,Complete,3086,Ben Davies,Ground Pass,Right Foot,33.756092,35.189594,37.7,9.3,0.9 (27/30)
eb7af7af-c11d-48a5-bc52-740e42b845b7,939,1,00:27:23.022,27,,51,From Goal Kick,Wales,Ben Davies,Left Back,1.258377,3788744,3086,,,,,0.9303275176361098,Complete,3517,Aaron Ramsey,Ground Pass,Left Foot,35.6,8.1,55.0,9.1,0.71 (30/42)
c670268a-f5ff-4ffa-b0b2-6ebfa9f0a858,945,1,00:27:34.128,27,Free Kick,52,From Free Kick,Wales,Aaron Ramsey,Left Center Midfield,1.202798,3788744,3517,,,,,0.9978452860777718,Complete,22074,Joseff Morrell,Ground Pass,Right Foot,57.53523,6.099953,50.5,12.6,0.84 (31/37)
5fccad8a-4cbf-43e7-a85a-5940b67b2e1f,948,1,00:27:36.857,27,,52,From Free Kick,Wales,Joseff Morrell,Right Center Midfield,0.95892,3788744,22074,,,,,0.9892948113896662,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,53.56219,13.454261,49.9,2.7,0.97 (29/30)
c4589d53-45a7-471e-8599-8780801a7ac2,951,1,00:27:39.635,27,,52,From Free Kick,Wales,Aaron Ramsey,Left Center Midfield,1.707282,3788744,3517,,,,,0.9900180039455164,Complete,11250,Joe Rodon,Ground Pass,Right Foot,44.83461,8.039787,31.1,18.1,0.84 (31/37)
143e7798-c904-489c-8c39-5a3e72d0a17f,954,1,00:27:42.760,27,,52,From Free Kick,Wales,Joe Rodon,Left Center Back,1.531044,3788744,11250,,,,,0.9793250236682886,Complete,4767,Chris Mepham,Ground Pass,Right Foot,30.253653,30.805185,33.0,38.4,0.9 (27/30)
eb693523-69a6-45eb-8b05-66a1e90d141a,957,1,00:27:47.853,27,,52,From Free Kick,Wales,Chris Mepham,Right Center Back,2.67115,3788744,4767,,,,,0.3263955174245739,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,44.508003,56.500607,93.3,56.2,0.78 (21/27)
6a0a45ba-333e-444c-a4fc-2f25efed1974,959,1,00:27:50.524,27,,52,From Free Kick,Wales,Kieffer Roberto Francisco Moore,Center Forward,1.75026,3788744,3853,,,,,0.8430855201473338,Incomplete,6399,Gareth Frank Bale,Low Pass,Head,92.67235,60.818607,85.6,53.8,0.59 (10/17)
9980af5c-76f2-446a-9c39-9bc86b94d4fe,961,1,00:27:52.275,27,Recovery,53,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.114027,3788744,3500,,,,,0.9862872074169444,Complete,5549,Manuel Obafemi Akanji,High Pass,Left Foot,33.72356,22.013786,20.6,23.9,0.88 (61/69)
3f7f4c70-66a2-4572-948a-7a43d179569e,963,1,00:27:53.389,27,,53,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.774128,3788744,5549,,,,,0.5541992613027208,Complete,3500,Granit Xhaka,High Pass,Head,18.64805,19.67776,27.6,23.5,0.92 (71/77)
b43a7ebe-893e-495b-b9e8-dfdfa674674c,966,1,00:27:55.163,27,,53,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.942067,3788744,3500,,,,,0.5427043045296978,Incomplete,,,High Pass,Left Foot,24.87896,17.60705,43.0,22.2,0.88 (61/69)
f9467fdc-995a-4c68-901d-662de31c012b,969,1,00:27:58.509,27,Interception,53,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.150879,3788744,3500,True,,,,0.033582797055416135,Incomplete,5545,Breel-Donald Embolo,Ground Pass,Left Foot,38.024284,14.34981,43.2,18.8,0.88 (61/69)
2be635c1-22f9-49d7-b5cd-7f13f3f5ca8e,972,1,00:28:00.778,28,Recovery,53,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.436126,3788744,3500,,,,,0.9301833624162864,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,52.27873,11.03377,66.1,27.3,0.88 (61/69)
0fec46ec-31ba-423d-aa86-cde067a5f499,976,1,00:28:06.189,28,,53,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,2.554832,3788744,3533,,,,,0.7288581197364341,Incomplete,5543,Haris Seferović,Ground Pass,Left Foot,87.054085,37.919956,112.1,37.4,0.65 (17/26)
438ca40e-5316-4add-9424-b77044040bd1,980,1,00:28:13.093,28,,54,Regular Play,Wales,Danny Ward,Goalkeeper,2.4851,3788744,9914,,,,,0.9814822107902894,Complete,4774,Connor Roberts,Low Pass,Keeper Arm,14.795714,41.6244,29.4,69.5,0.81 (22/27)
7e242a0d-ce73-4d6e-8481-44d66cc852fd,983,1,00:28:16.288,28,,54,Regular Play,Wales,Connor Roberts,Right Back,0.835232,3788744,4774,,,,,0.9928600934334136,Complete,22074,Joseff Morrell,Ground Pass,Right Foot,30.682344,70.69167,29.8,54.1,0.79 (26/33)
6577a84c-83b2-491f-8a82-a0a0b3bbebed,986,1,00:28:17.163,28,,54,Regular Play,Wales,Joseff Morrell,Right Center Midfield,2.377607,3788744,22074,,,,,0.3599522488421722,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,29.733835,59.531017,62.1,60.7,0.97 (29/30)
c57a6952-e10c-4978-afeb-0b27ca994858,993,1,00:28:21.145,28,,55,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,1.269878,3788744,5537,True,,,,0.9862471048774192,Complete,6983,Remo Freuler,Ground Pass,Right Foot,50.90954,18.83877,57.4,28.4,0.91 (71/78)
9d617771-51a9-49b3-ba46-d178ce290929,996,1,00:28:23.481,28,,55,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.816317,3788744,6983,,,,,0.9659616422884152,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,57.736053,26.990753,65.3,18.1,0.9 (56/62)
3b24bd7b-3df9-48fc-9a75-3157d28b1dea,1000,1,00:28:26.253,28,,55,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.341344,3788744,3500,,,,,0.3528219396059693,Complete,3533,Xherdan Shaqiri,High Pass,Left Foot,68.98391,10.45841,103.6,15.8,0.88 (61/69)
eda49a25-292a-4b72-ab17-dde08f6765e6,1004,1,00:28:33.729,28,,55,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.435346,3788744,3533,True,,,,0.9632254881539164,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,104.9,9.2,90.3,13.4,0.65 (17/26)
0a7da482-245c-4101-8d7e-8f9a981b8219,1007,1,00:28:35.985,28,,55,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.109122,3788744,3500,,,,,0.8852212671326349,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,89.05349,10.03743,100.6,4.9,0.88 (61/69)
