id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
5e93b77b-37b5-4ccd-bce4-53c72eea383d,1645,1,00:42:23.799,42,,89,From Free Kick,France,Raphaël Varane,Right Center Back,1.720446,3788763,5485,,,,,0.978327228140769,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,54.68552,51.370255,67.2,77.6,0.97 (88/91)
2204da3a-2895-4247-aaf1-1a345c926858,1649,1,00:42:27.697,42,,89,From Free Kick,France,Benjamin Pavard,Right Back,1.462269,3788763,5476,True,,,,0.979293332965192,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,64.0502,73.146255,46.5,66.7,0.92 (90/98)
f74597f9-2433-4d27-8bd4-80c01afadbe8,1652,1,00:42:30.845,42,,89,From Free Kick,France,Raphaël Varane,Right Center Back,1.811514,3788763,5485,,,,,0.9787812940788544,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,37.667816,55.096684,45.2,32.9,0.97 (88/91)
52636189-36a0-4594-b1fb-90da4f8c47c2,1655,1,00:42:34.365,42,,89,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.501844,3788763,2999,,,,,0.9661735981078352,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,47.88717,31.378746,56.1,47.7,0.97 (83/86)
01bc924b-2d18-4343-9c07-d50a0251cfdc,1658,1,00:42:37.287,42,,89,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.743105,3788763,3961,,,,,0.9282565063676737,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,57.536564,54.458035,69.6,55.1,0.91 (61/67)
5159b6a9-85bd-409a-8ddc-717b983b63ec,1661,1,00:42:38.756,42,,89,From Free Kick,France,Antoine Griezmann,Right Wing,1.035605,3788763,5487,,,,,0.9780262239472456,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,70.62785,50.172447,70.0,48.1,0.81 (48/59)
173a2913-ed73-4dc5-93d2-a54ec02dff5f,1664,1,00:42:41.221,42,,89,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.819522,3788763,3961,,,,,0.9434906706684356,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,77.30843,34.335114,82.0,31.8,0.91 (61/67)
517449a3-e83a-42b8-9994-094be74cb60a,1669,1,00:42:42.990,42,Recovery,90,Regular Play,Hungary,Willi Orban,Center Back,0.847158,3788763,8509,,,,,0.9895800843717376,Complete,42822,András Schäfer,Ground Pass,Right Foot,27.572636,47.587017,37.3,40.4,0.9 (35/39)
61022f7e-1d63-4d3e-b1b6-a95f61f2f2a7,1672,1,00:42:44.477,42,,90,Regular Play,Hungary,András Schäfer,Left Center Midfield,1.117502,3788763,42822,,,,,0.9755679271289788,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,37.3,40.4,49.0,50.2,0.86 (25/29)
11e1b253-06bb-436e-b6da-ddbe44dc9e97,1675,1,00:42:48.554,42,,90,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.915399,3788763,16502,,,,,0.95631355032445,Complete,19316,Roland Sallai,Ground Pass,Right Foot,70.117744,42.929295,86.7,12.8,0.74 (17/23)
9c0dcac7-462a-42ce-be13-a9ae5c1b419f,1681,1,00:43:15.007,43,Goal Kick,91,From Goal Kick,France,Hugo Lloris,Goalkeeper,1.267038,3788763,3099,,True,,,0.9906371630514594,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,7.0,36.1,13.5,29.0,1.0 (18/18)
5cabb67a-48ed-4102-893b-a669acbd9f70,1683,1,00:43:19.712,43,,91,From Goal Kick,France,Presnel Kimpembe,Left Center Back,2.238856,3788763,2999,,,,,0.9845868540980152,Complete,20004,Paul Pogba,Ground Pass,Left Foot,32.784615,29.86621,41.5,63.3,0.97 (83/86)
6e1e55ab-a1fb-43c4-9afb-57407c28693f,1686,1,00:43:26.674,43,,91,From Goal Kick,France,Paul Pogba,Right Center Midfield,1.434312,3788763,20004,,,,,0.9046123056953742,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,54.55789,60.227077,72.6,76.5,0.72 (36/50)
fa37b1be-866d-4cad-b389-38d4274435dc,1689,1,00:43:29.852,43,,91,From Goal Kick,France,Benjamin Pavard,Right Back,0.737506,3788763,5476,,,,,0.9786663339733828,Complete,19677,Karim Benzema,Ground Pass,Right Foot,75.77165,77.24033,72.6,71.6,0.92 (90/98)
6a4dac32-28bb-4b8e-9b9f-a4f222d0f0a7,1692,1,00:43:30.589,43,,91,From Goal Kick,France,Karim Benzema,Center Forward,0.729761,3788763,19677,,,,,0.954593661940124,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,75.06411,70.892044,70.4,77.6,0.86 (25/29)
fe2f2a89-15eb-4aef-8ef8-2aee9e8cd952,1695,1,00:43:31.600,43,,91,From Goal Kick,France,Benjamin Pavard,Right Back,0.136721,3788763,5476,,,,,0.0111499215628584,Incomplete,19677,Karim Benzema,Low Pass,Right Foot,72.64566,78.727974,74.3,77.2,0.92 (90/98)
3d386ca0-d6c8-442a-914a-62c6dd93c500,1705,1,00:43:38.589,43,,91,From Goal Kick,France,Karim Benzema,Center Forward,1.747262,3788763,19677,,,,,0.983269321437228,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,69.87556,60.2473,55.9,39.7,0.86 (25/29)
88d9b47a-8920-4948-9dc4-2e30fe85db75,1708,1,00:43:41.225,43,,91,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.550664,3788763,2999,,,,,0.9452037431170528,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,58.884617,36.640423,71.3,21.8,0.97 (83/86)
a9a2552a-ee83-400b-aab9-e440092984ba,1711,1,00:43:43.789,43,,91,From Goal Kick,France,Adrien Rabiot,Left Center Midfield,1.202106,3788763,3026,,,,,0.9800607422394764,Complete,6849,Lucas Digne,Ground Pass,Left Foot,71.7,20.3,77.7,6.4,0.91 (40/44)
c253e873-4d88-4df4-9cd6-77c8c1b26fa1,1714,1,00:43:45.969,43,,91,From Goal Kick,France,Lucas Digne,Left Back,1.795109,3788763,6849,,,,,0.9904987389360498,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,74.75651,4.72067,56.9,27.8,0.85 (60/71)
b428c09d-26c6-4bda-8b17-343df3450f27,1717,1,00:43:48.354,43,,91,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.724463,3788763,2999,,,,,0.9840512688690572,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,56.63763,29.18533,56.1,49.6,0.97 (83/86)
66aa8c0b-b314-4013-8863-a0e9b97d0423,1720,1,00:43:50.365,43,,91,From Goal Kick,France,Raphaël Varane,Right Center Back,1.610838,3788763,5485,,,,,0.9739225975537206,Complete,20004,Paul Pogba,Ground Pass,Left Foot,57.576828,49.16725,66.8,71.4,0.97 (88/91)
b9703eb7-25c6-451b-9794-8d5b0621bc89,1723,1,00:43:54.254,43,,91,From Goal Kick,France,Paul Pogba,Right Center Midfield,1.557352,3788763,20004,,,,,0.9003889914415942,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,70.37155,68.94701,80.9,76.5,0.72 (36/50)
f4d748a7-6585-4d64-9085-9c77bf018f94,1725,1,00:43:55.811,43,,91,From Goal Kick,France,Benjamin Pavard,Right Back,0.728222,3788763,5476,,,,,0.9804564795669984,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,82.76012,73.09609,85.4,62.4,0.92 (90/98)
7b9ce961-905a-447a-9a4b-d14e4eeb8997,1728,1,00:43:58.357,43,,91,From Goal Kick,France,N''Golo Kanté,Center Defensive Midfield,0.838341,3788763,3961,,,,,0.943411519575354,Complete,19677,Karim Benzema,Ground Pass,Left Foot,87.95809,49.784714,93.3,45.5,0.91 (61/67)
d77a4ee5-8746-41d8-a913-845c4e16505a,1730,1,00:43:59.196,43,,91,From Goal Kick,France,Karim Benzema,Center Forward,0.799143,3788763,19677,,,,,0.9711399602557604,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,92.913795,43.231014,86.2,40.6,0.86 (25/29)
6aaaaa89-93ea-450b-8517-2df1c40b5c35,1740,1,00:44:34.559,44,Free Kick,92,From Free Kick,Hungary,Willi Orban,Center Back,4.242511,3788763,8509,,,,,0.4994948731791611,Incomplete,12723,Nemanja Nikolić,High Pass,Right Foot,35.158867,47.42585,100.6,53.8,0.9 (35/39)
584e587d-f1ea-4999-a630-6defca39a3f9,1744,1,00:44:40.710,44,Recovery,93,Regular Play,France,Lucas Digne,Left Back,1.457153,3788763,6849,True,,,,0.7909062908090304,Complete,3026,Adrien Rabiot,Low Pass,,15.61751,17.28466,24.9,21.3,0.85 (60/71)
387de149-d329-4736-b5af-c2f169237452,1746,1,00:44:42.167,44,,93,Regular Play,France,Adrien Rabiot,Left Center Midfield,2.879644,3788763,3026,,,,,0.9430449089987301,Complete,3099,Hugo Lloris,Low Pass,Left Foot,23.03549,20.30555,4.7,38.5,0.91 (40/44)
dbfa4515-2d91-41f6-83ce-f3811fd9cbae,1748,1,00:44:45.046,44,,93,Regular Play,France,Hugo Lloris,Goalkeeper,1.524558,3788763,3099,,,,,0.9801178258559726,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,5.144875,35.563915,14.6,58.6,1.0 (18/18)
d8d8ebb0-df72-466d-9010-82625ae9db1d,1751,1,00:44:48.062,44,,93,Regular Play,France,Benjamin Pavard,Right Back,1.150924,3788763,5476,,,,,0.9868115304967056,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,19.32752,57.789574,25.3,51.7,0.92 (90/98)
12ef8ffb-0491-435a-b6a0-9cc15c592f7d,1754,1,00:44:52.510,44,,93,Regular Play,France,Raphaël Varane,Right Center Back,1.825544,3788763,5485,,,,,0.9525977419901632,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,35.51951,56.099094,53.1,76.5,0.97 (88/91)
66a1a8a0-d0a3-4354-8f68-3b1c3317e2d8,1757,1,00:44:55.180,44,,93,Regular Play,France,Benjamin Pavard,Right Back,1.276615,3788763,5476,,,,,0.9937331031568118,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,53.1,76.5,48.2,70.1,0.92 (90/98)
8fcfaa46-8485-4763-a5b8-d23c8e6a866a,1760,1,00:44:57.561,44,,93,Regular Play,France,Raphaël Varane,Right Center Back,0.736165,3788763,5485,,,,,0.9322172030148002,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,47.96346,64.794235,63.4,63.9,0.97 (88/91)
7a42d795-d894-4f61-9503-2c3d2bdb59c4,1763,1,00:44:59.590,44,,93,Regular Play,France,Antoine Griezmann,Right Wing,2.856314,3788763,5487,,,,,0.8244468247806377,Complete,6849,Lucas Digne,High Pass,Left Foot,58.57286,56.49819,64.2,11.5,0.81 (48/59)
2077e4dd-9b19-4371-9bf9-900bb8459315,1766,1,00:45:06.542,45,,93,Regular Play,France,Lucas Digne,Left Back,0.883028,3788763,6849,,,,,0.9577828845105258,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,80.38644,11.54843,90.3,6.8,0.85 (60/71)
64afe959-cee3-49bf-afc7-3b061969f821,1769,1,00:45:08.103,45,,93,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.009734,3788763,3026,,,,,0.9771010233592258,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,86.04567,5.368095,88.2,17.3,0.91 (40/44)
a81c0d5e-081e-4f6b-a462-9686cf4af6f9,1772,1,00:45:15.483,45,,93,Regular Play,France,Kylian Mbappé Lottin,Left Wing,1.680822,3788763,3009,,,,,0.061265990089234876,Out,,,High Pass,Left Foot,115.76351,18.503353,120.0,37.4,0.85 (22/26)
3464b349-fc59-4e31-a45c-7fc0aa89447e,1773,1,00:45:41.593,45,Goal Kick,94,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.405356,3788763,8524,,,,,0.9981318328696532,Complete,46376,Attila Szalai,Ground Pass,Right Foot,6.0,44.0,2.0,28.2,0.82 (36/44)
3ee35893-b9b3-4cbc-83e4-2fdec6924ace,1775,1,00:45:42.998,45,,94,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.794496,3788763,46376,,,,,0.992098234720556,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,4.0436654,30.106743,4.3,42.1,0.84 (36/43)
961d2e4b-2039-40fd-b45a-0b6cca60224c,1778,1,00:45:48.633,45,,94,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,3.546744,3788763,8524,,,,,0.20082088013384994,Incomplete,12723,Nemanja Nikolić,High Pass,Right Foot,7.8713536,47.783157,71.9,51.1,0.82 (36/44)
f06d21be-3d00-4121-b206-2b61ede73573,1780,1,00:45:52.179,45,Recovery,94,From Goal Kick,France,Presnel Kimpembe,Left Center Back,0.842112,3788763,2999,,,,,0.5909576442827272,Incomplete,3961,N''Golo Kanté,High Pass,Other,48.2,29.0,53.1,30.1,0.97 (83/86)
d3833808-0084-45bf-a12b-691fac927d29,1785,1,00:45:54.808,45,,94,From Goal Kick,Hungary,Nemanja Nikolić,Left Center Forward,2.262926,3788763,12723,,,,,0.9345554781780836,Complete,16741,Loïc Négo,Low Pass,Right Foot,61.80737,50.824688,56.3,63.0,0.83 (10/12)
c13def52-eae3-414e-b68c-0cb76ab728d2,1788,1,00:45:59.231,45,,94,From Goal Kick,Hungary,Loïc Négo,Right Wing Back,1.003552,3788763,16741,,,,,0.9920541751157452,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,57.0,67.7,55.0,55.8,0.86 (24/28)
3ae9245d-0db5-494d-8aa7-6781b30f30c5,1791,1,00:46:01.594,46,,94,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,2.717142,3788763,7162,,,,,0.8740586894746818,Complete,11268,Attila Fiola,High Pass,Right Foot,58.085823,58.046288,67.2,8.9,0.84 (49/58)
f1ef005b-5ae5-4343-8316-a607321907bf,1793,1,00:46:04.311,46,,94,From Goal Kick,Hungary,Attila Fiola,Left Wing Back,1.415033,3788763,11268,,,,,0.6533836868249281,Complete,19316,Roland Sallai,High Pass,Head,65.485405,13.2116585,76.4,28.2,0.67 (24/36)
ac6d8d23-4a94-4eb9-b572-db111c66303e,1796,1,00:46:05.726,46,,94,From Goal Kick,Hungary,Roland Sallai,Right Center Forward,1.448963,3788763,19316,True,,,,0.30546151498181306,Complete,11268,Attila Fiola,High Pass,Right Foot,76.62642,29.5782,87.3,16.0,0.68 (13/19)
40b3b779-b05f-476f-b280-d25e9d4fe48f,1803,1,00:48:07.862,48,Kick Off,95,From Kick Off,France,Karim Benzema,Center Forward,1.385884,3788763,19677,,,,,0.9967527859175308,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,60.111073,40.50077,55.2,34.8,0.86 (25/29)
6bbbc1fd-df94-455a-bf55-1505baff7267,1806,1,00:48:10.228,48,,95,From Kick Off,France,Adrien Rabiot,Left Center Midfield,1.747616,3788763,3026,,,,,0.9489600604315122,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,55.92424,29.23646,66.4,12.1,0.91 (40/44)
6ad0d9c9-164b-450d-a2d7-3cdc05209986,1809,1,00:48:14.031,48,,95,From Kick Off,France,Kylian Mbappé Lottin,Left Wing,1.669506,3788763,3009,,,,,0.98611574556001,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,64.86111,10.15306,55.7,37.4,0.85 (22/26)
3a94f535-25fa-4873-b46c-b68a10233714,1812,1,00:48:16.781,48,,95,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,2.170671,3788763,3961,,,,,0.955285423450412,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,55.287056,38.176754,68.7,75.5,0.91 (61/67)
fe0b2c3d-1a2d-424f-9ba4-40d59afb17ae,1815,1,00:48:20.675,48,,95,From Kick Off,France,Benjamin Pavard,Right Back,1.404379,3788763,5476,,,,,0.9836754838333344,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,67.31335,67.89215,65.3,48.7,0.92 (90/98)
ab8f339c-4f84-45fb-8e4d-969612b32b6c,1818,1,00:48:23.482,48,,95,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,1.528101,3788763,3961,,,,,0.9794510420837634,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,61.82324,44.970284,66.6,28.6,0.91 (61/67)
973f46ef-589d-4ed0-822b-991fa6743c34,1821,1,00:48:25.820,48,,95,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.127545,3788763,2999,,,,,0.9527299004024792,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,63.974964,26.575798,74.9,19.4,0.97 (83/86)
cac661f0-f0a2-4b03-82f4-ac27eb1ed11f,1824,1,00:48:28.841,48,,95,From Kick Off,France,Adrien Rabiot,Left Center Midfield,1.268135,3788763,3026,,,,,0.9946905356552008,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,72.29869,12.88939,66.8,23.7,0.91 (40/44)
72c49eed-3725-43df-86eb-444a7f828e09,1827,1,00:48:30.778,48,,95,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.453632,3788763,2999,,,,,0.9928107722078874,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,63.624825,21.900978,54.4,38.2,0.97 (83/86)
099c4e7e-bf5a-411a-9d0e-182f901e4cd2,1830,1,00:48:34.336,48,,95,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,1.003631,3788763,3961,,,,,0.9824570156966684,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,62.24806,38.701843,67.2,26.7,0.91 (61/67)
7e647a69-44b0-4043-87d9-403991e69a27,1833,1,00:48:37.348,48,,95,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.222914,3788763,2999,,,,,0.9963693124089684,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,66.21186,24.98519,63.6,37.2,0.97 (83/86)
45ef0ae9-1030-46b8-94c0-2f21d97935e7,1836,1,00:48:38.571,48,,95,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,1.819046,3788763,3961,True,,,,0.9875165163206964,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,62.39306,34.26052,56.5,56.9,0.91 (61/67)
efc52613-ee07-4101-8be8-841110efa60b,1839,1,00:48:41.623,48,,95,From Kick Off,France,Raphaël Varane,Right Center Back,1.918701,3788763,5485,,,,,0.9433089909269948,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,56.3,59.2,73.2,76.5,0.97 (88/91)
449b3c15-825b-4f54-830a-94cf34d87712,1842,1,00:48:44.287,48,,95,From Kick Off,France,Antoine Griezmann,Right Wing,1.687144,3788763,5487,,,,,0.9846415999827298,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,77.68691,74.38914,63.6,68.6,0.81 (48/59)
c9abf1c2-888e-4bd8-9d97-774b13120f06,1845,1,00:48:49.773,48,,95,From Kick Off,France,Raphaël Varane,Right Center Back,1.778599,3788763,5485,,,,,0.9815770512794094,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,64.74209,54.491604,73.8,75.7,0.97 (88/91)
4e6b335c-f9dd-4b85-94f5-62963471472a,1848,1,00:48:52.786,48,,95,From Kick Off,France,Antoine Griezmann,Right Wing,2.028349,3788763,5487,,,,,0.7768897526107615,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,81.262634,76.982414,94.6,74.8,0.81 (48/59)
54c3999c-9e66-407d-8a61-208abf5711a5,1855,1,00:48:59.159,48,,96,Regular Play,Hungary,András Schäfer,Left Center Midfield,1.010749,3788763,42822,,,,,0.9979685979518508,Complete,11268,Attila Fiola,Ground Pass,Right Foot,15.7,9.3,8.0,8.7,0.86 (25/29)
740886b4-ccf6-4491-ab37-32c89a63184b,1858,1,00:49:00.775,49,,96,Regular Play,Hungary,Attila Fiola,Left Wing Back,1.138133,3788763,11268,,,,,0.6651529139613832,Complete,42822,András Schäfer,High Pass,Right Foot,8.003062,8.356443,12.0,1.6,0.67 (24/36)
ef029e1c-f196-435a-bee0-20c344701a12,1862,1,00:49:04.268,49,,96,Regular Play,Hungary,András Schäfer,Left Center Midfield,4.608897,3788763,42822,,,,,0.5735858637778138,Incomplete,19316,Roland Sallai,Ground Pass,Right Foot,11.8,2.5,64.7,3.4,0.86 (25/29)
528dac0a-cfc0-4a71-a949-920184c0a7d0,1866,1,00:49:16.936,49,,97,Regular Play,France,Raphaël Varane,Right Center Back,1.029789,3788763,5485,,,,,0.9945715341257664,Complete,20004,Paul Pogba,Ground Pass,Right Foot,68.23278,65.36012,66.8,57.1,0.97 (88/91)
35228623-aa0c-4224-98a5-8cc6249e6dc5,1869,1,00:49:19.154,49,,97,Regular Play,France,Paul Pogba,Right Center Midfield,1.517112,3788763,20004,,,,,0.9766493025091646,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,64.2,51.7,73.6,28.2,0.72 (36/50)
d85a5d32-2fec-42e4-b58f-07a9146927bf,1873,1,00:49:21.873,49,,97,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.661636,3788763,3026,True,,,,0.991907934042746,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,71.57494,25.91006,64.2,35.7,0.91 (40/44)
b09e273d-097a-4911-824a-743b8cd0040b,1875,1,00:49:23.535,49,,97,Regular Play,France,Presnel Kimpembe,Left Center Back,1.542678,3788763,2999,,,,,0.985423750475266,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,62.621796,36.84553,65.9,60.5,0.97 (83/86)
06139b15-97ee-429d-a562-3870e2f663a0,1878,1,00:49:26.354,49,,97,Regular Play,France,Raphaël Varane,Right Center Back,1.277058,3788763,5485,,,,,0.9670534369346984,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,66.07054,64.62685,82.4,78.0,0.97 (88/91)
f939d0f4-c3cf-47d0-8875-f059d7f3b307,1881,1,00:49:29.071,49,,97,Regular Play,France,Antoine Griezmann,Right Wing,2.327704,3788763,5487,,,,,0.9585551829508748,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,78.19182,74.039444,67.0,42.9,0.81 (48/59)
fa5e8ca7-b953-4dc9-9db4-77dcb0745a9f,1884,1,00:49:33.716,49,,97,Regular Play,France,Presnel Kimpembe,Left Center Back,1.51286,3788763,2999,,,,,0.9495917064575592,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,68.24962,34.094856,80.0,23.1,0.97 (83/86)
2d219233-1593-4df9-9aab-d4c74f5c4859,1887,1,00:49:36.211,49,,97,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.821075,3788763,3026,,,,,0.40530663804796857,Incomplete,19677,Karim Benzema,High Pass,Left Foot,79.56175,15.96025,106.6,33.8,0.91 (40/44)
3d453cad-82c6-4c70-bb7d-15e6aa2ff30c,1891,1,00:49:39.941,49,Recovery,97,Regular Play,France,Lucas Digne,Left Back,0.797635,3788763,6849,True,,,,0.6163969167384993,Incomplete,19677,Karim Benzema,High Pass,,91.58348,15.93202,94.6,25.8,0.85 (60/71)
e1d96ada-839a-4399-8e51-52b0703d8ff8,1895,1,00:49:42.249,49,,97,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,5.299623,3788763,7162,,,,,0.14104001720202305,Complete,12723,Nemanja Nikolić,High Pass,Right Foot,19.153858,63.675224,76.4,50.6,0.84 (49/58)
5c8c5e69-49c3-40a0-9a5a-2bd6fbd322b1,1902,1,00:49:51.971,49,,97,Regular Play,France,Raphaël Varane,Right Center Back,1.008467,3788763,5485,,,,,0.9851079130555512,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,39.00205,30.0306,39.4,24.1,0.97 (88/91)
7e6824e1-bc94-466b-a940-3c1abd1c3a25,1905,1,00:49:53.689,49,,97,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.443157,3788763,3026,,,,,0.9410421390098104,Complete,20004,Paul Pogba,Ground Pass,Left Foot,37.04856,24.5285,50.7,33.3,0.91 (40/44)
bfd5fcce-bf7f-4c08-a80f-ad260cdc08c6,1911,1,00:50:02.564,50,Free Kick,98,From Free Kick,France,Paul Pogba,Right Center Midfield,2.082925,3788763,20004,,,,,0.9896825246328386,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,61.41565,30.007168,69.3,73.1,0.72 (36/50)
50d8b703-531b-4e2e-b312-98ef7ec9d47f,1914,1,00:50:06.316,50,,98,From Free Kick,France,Benjamin Pavard,Right Back,1.995013,3788763,5476,,,,,0.9002224056822622,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,75.84155,64.079926,111.1,73.1,0.92 (90/98)
c1f29ae4-864b-4432-8c67-d58758047633,1921,1,00:50:13.823,50,,98,From Free Kick,Hungary,Attila Szalai,Left Center Back,0.989166,3788763,46376,,,,,0.6060940057803985,Unknown,,,Low Pass,Left Foot,18.566923,7.194778,47.1,1.0,0.84 (36/43)
222db5c5-efdb-408e-a440-b5396fb790a2,1928,2,00:00:00.800,45,Kick Off,99,From Kick Off,France,Karim Benzema,Center Forward,1.2,3788763,19677,,,,,0.9978770438015032,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,60.07081,39.554977,47.9,44.9,0.86 (25/29)
59b2edfd-4da8-4139-b60e-c8ea8e15b05b,1931,2,00:00:03.120,45,,99,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,2.159998,3788763,3961,,,,,0.9941294624924076,Complete,6849,Lucas Digne,Ground Pass,Right Foot,48.844505,41.14983,49.0,3.1,0.91 (61/67)
b08d9473-9db3-4bbd-8ec0-705921077efc,1933,2,00:00:05.279,45,,99,From Kick Off,France,Lucas Digne,Left Back,1.944897,3788763,6849,,,,,0.9305350079589921,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,51.054848,10.8862705,57.4,3.6,0.85 (60/71)
c76bd825-c863-4916-a6d5-fd0291fabc78,1936,2,00:00:09.864,45,,99,From Kick Off,France,Kylian Mbappé Lottin,Left Wing,1.594358,3788763,3009,,,,,0.98389174810619,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,63.889103,8.614507,49.0,18.3,0.85 (22/26)
18e9c21a-0a5d-4db6-99e9-ee0f0e8105bb,1939,2,00:00:12.499,45,,99,From Kick Off,France,Presnel Kimpembe,Left Center Back,2.2981,3788763,2999,,,,,0.9751059459870918,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,48.713875,24.071873,45.9,49.7,0.97 (83/86)
2a1e5ca7-3e7a-4285-863f-f1a0e85ba8f9,1942,2,00:00:15.717,45,,99,From Kick Off,France,Raphaël Varane,Right Center Back,1.199998,3788763,5485,,,,,0.9766128529621491,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,47.98872,55.619938,56.8,74.7,0.97 (88/91)
f1ff8e46-7bdb-4426-9355-15d7101ad911,1945,2,00:00:19.877,45,,99,From Kick Off,France,Benjamin Pavard,Right Back,2.199996,3788763,5476,,,,,0.9870227018915054,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,60.599213,67.86394,55.3,28.5,0.92 (90/98)
1f4dfe6f-6947-4055-a20c-a3d179ce0b30,1948,2,00:00:23.437,45,,99,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.199999,3788763,2999,,,,,0.9810562184353548,Complete,6849,Lucas Digne,Ground Pass,Left Foot,57.3933,26.264847,63.8,4.9,0.97 (83/86)
4149c31e-e34f-4a63-81d6-903b334c7531,1951,2,00:00:25.917,45,,99,From Kick Off,France,Lucas Digne,Left Back,1.199999,3788763,6849,,,,,0.9928870672930762,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,63.862404,11.783705,52.5,20.7,0.85 (60/71)
