id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
a9f57dc3-c26b-402c-83dc-c345260d548d,1977,2,45,,74,From Kick Off,France,Benjamin Pavard,Right Back,1.414399,3788751,5476,,,,0.9257784580365293,Complete,20004,Paul Pogba,Ground Pass,Right Foot,42.33526,66.275536,56.4,75.3
d4419610-8281-4449-802f-a2ecce9ab030,1984,2,45,,74,From Kick Off,France,Paul Pogba,Right Center Midfield,0.576005,3788751,20004,,,,0.9860457175036728,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,63.24305,70.27975,59.2,70.5
1f939d25-237a-4977-94f4-12c2274624e8,1988,2,45,,74,From Kick Off,France,N''Golo Kanté,Center Defensive Midfield,0.982873,3788751,3961,True,,,0.98669556383206,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,57.484264,67.59501,45.4,77.0
d6674b14-1d18-4e4d-ab7d-767e1537a558,1991,2,45,,74,From Kick Off,France,Benjamin Pavard,Right Back,1.368457,3788751,5476,,,,0.990096825841507,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,42.52493,73.734406,32.7,64.2
0f290cfe-6dac-42a6-bda5-ffb84205c887,1994,2,45,,74,From Kick Off,France,Raphaël Varane,Right Center Back,1.401324,3788751,5485,,,,0.9804737447170272,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,32.097435,50.68936,39.4,37.4
03e46b13-6d27-4433-ac51-375a3a6649d3,1997,2,45,,74,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.376964,3788751,2999,,,,0.9756900632725904,Complete,5484,Lucas Hernández Pi,Ground Pass,Right Foot,43.58971,23.585934,54.4,5.0
f69998e0-09b7-4eb5-bd9f-91517b35bd44,2000,2,45,,74,From Kick Off,France,Lucas Hernández Pi,Left Back,1.473613,3788751,5484,,,,0.9913281503700792,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,56.39907,2.242035,34.8,8.8
4e1023af-4342-4c51-8744-6aea3ee43a68,2003,2,45,,74,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.294218,3788751,2999,,,,0.9838569362807682,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,33.81074,24.06792,28.5,50.6
02153fce-a386-4b75-9cc6-29ec166ca979,2006,2,45,,74,From Kick Off,France,Raphaël Varane,Right Center Back,1.924247,3788751,5485,,,,0.978327228140769,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,30.01785,48.98185,44.7,77.5
b88331d8-3b12-41d5-a9d4-ab815a4d336c,2009,2,45,,74,From Kick Off,France,Benjamin Pavard,Right Back,1.359395,3788751,5476,,,,0.9557922470902008,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,61.36932,65.53464,62.8,78.0
9739cccb-d379-43c3-b90f-52a55ad13412,2013,2,45,,74,From Kick Off,France,Antoine Griezmann,Right Wing,2.136425,3788751,5487,True,,,0.977510728114788,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,60.88018,70.021706,52.0,35.6
57c2cb3d-1660-4f2a-a4e9-bb78a7be5532,2016,2,45,,74,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.256786,3788751,2999,,,,0.978202060466264,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,67.31018,24.279972,75.9,9.0
f4727bad-2eef-4521-a1ee-485784b76ca5,2019,2,45,,74,From Kick Off,France,Adrien Rabiot,Left Center Midfield,0.883219,3788751,3026,,,,0.9292557250622964,Complete,5484,Lucas Hernández Pi,Ground Pass,Left Foot,77.95089,8.51841,84.4,3.6
52990214-9e6f-4478-8819-0c7b3332c489,2022,2,45,,74,From Kick Off,France,Lucas Hernández Pi,Left Back,1.825313,3788751,5484,,,,0.983615344643508,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,81.828575,1.370865,61.3,18.2
f02307b1-9f37-4ac8-9455-c593949f77b4,2025,2,45,,74,From Kick Off,France,Presnel Kimpembe,Left Center Back,1.152177,3788751,2999,,,,0.9678436764950318,Complete,5484,Lucas Hernández Pi,Ground Pass,Left Foot,61.845467,10.148506,70.3,6.0
1c60399c-22de-4fca-ae0b-85a93d28cd2e,2028,2,45,,74,From Kick Off,France,Lucas Hernández Pi,Left Back,1.470649,3788751,5484,,,,0.9943295099197392,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,64.89496,6.21148,52.5,5.6
25488a4f-91bb-4fb3-91ef-a00a39a0432a,2030,2,45,,74,From Kick Off,France,Presnel Kimpembe,Left Center Back,2.575533,3788751,2999,,,,0.977624362379724,Complete,3099,Hugo Lloris,Ground Pass,Left Foot,49.36508,3.7937,19.7,29.8
f21f776d-e75f-4623-8aa5-3d98069babd5,2032,2,45,,74,From Kick Off,France,Hugo Lloris,Goalkeeper,1.991392,3788751,3099,,,,0.6053921592075433,Incomplete,,,High Pass,Left Foot,22.98276,24.976543,61.3,28.9
627b193e-a8ee-43de-a24d-18fa36a4c7b5,2035,2,45,,75,From Counter,Germany,İlkay Gündoğan,Right Defensive Midfield,0.761232,3788751,10287,,,,0.9804043052737916,Complete,8966,Kai Havertz,Ground Pass,Right Foot,58.156155,51.84252,68.9,53.4
72f9c3d4-03a1-4825-b3e8-1142cea5d417,2039,2,46,,75,From Counter,Germany,Kai Havertz,Right Attacking Midfield,1.12903,3788751,8966,True,,,0.9157560688069548,Complete,5562,Thomas Müller,Ground Pass,Left Foot,77.438515,59.91974,88.4,48.4
ef4070e0-a947-4c7f-8e95-369b22763928,2043,2,46,,75,From Counter,Germany,Thomas Müller,Left Attacking Midfield,0.737303,3788751,5562,True,,,0.7762640700475673,Incomplete,8400,Serge Gnabry,Ground Pass,Right Foot,92.68104,54.371895,101.9,52.4
c8d4d5e6-36c9-40e6-b836-fda3de326fa7,2045,2,46,Recovery,76,Regular Play,France,Presnel Kimpembe,Left Center Back,0.58818,3788751,2999,,,,0.9930562018680142,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,18.25463,29.17923,22.9,35.3
dd7ff88b-0888-42f1-b643-c34bc4887bdf,2048,2,46,,76,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,2.105462,3788751,3961,,,,0.9926459154969592,Complete,5484,Lucas Hernández Pi,Ground Pass,Right Foot,22.00761,33.32116,14.9,18.6
82e819e7-3e84-4091-92ea-65afe556dbc0,2051,2,46,,76,Regular Play,France,Lucas Hernández Pi,Left Back,1.747464,3788751,5484,,,,0.4861875981612875,Complete,3009,Kylian Mbappé Lottin,High Pass,Left Foot,15.88969,13.015465,46.4,19.7
e0b3b25e-a14e-44d5-a68c-ccd1a66ba03c,2053,2,46,,76,Regular Play,France,Kylian Mbappé Lottin,Left Wing,1.353838,3788751,3009,,,,0.9460832108590104,Complete,3026,Adrien Rabiot,Low Pass,Other,48.07913,16.373894,40.3,5.2
bc9ddbeb-ed7b-4e72-aebf-e9201078c211,2056,2,46,,76,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.950024,3788751,3026,,,,0.5488937094858374,Complete,3009,Kylian Mbappé Lottin,Low Pass,Left Foot,42.84541,6.80518,62.7,2.3
3e8a8135-1dc5-43ce-98dd-0b40d468262c,2066,2,46,,76,Regular Play,France,Kylian Mbappé Lottin,Left Wing,0.979516,3788751,3009,,,,0.9668660519334326,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,113.5872,18.558243,100.8,3.6
bd7a1f77-91f1-49f7-bf66-d2b2ad2f881f,2069,2,46,,76,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.006368,3788751,3026,,,,0.9785455050871866,Complete,20004,Paul Pogba,Ground Pass,Left Foot,95.5873,2.98787,93.6,15.7
b9541a92-9b4d-4895-b3a7-e9f32370ca0b,2072,2,46,,76,Regular Play,France,Paul Pogba,Right Center Midfield,1.051853,3788751,20004,,,,0.963881976059168,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,96.33849,5.18561,90.0,26.0
d6d414a8-3d5a-445a-9191-c6a3c8199de6,2074,2,46,,76,Regular Play,France,Kylian Mbappé Lottin,Left Wing,0.72452,3788751,3009,,,,0.9848297074183291,Incomplete,3026,Adrien Rabiot,Ground Pass,Left Foot,89.63115,20.24277,88.8,17.2
79ac876d-d409-4fe6-952f-0eb9a7716dfd,2076,2,46,Interception,77,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,1.931183,3788751,8966,,,True,0.9978141377391438,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,32.52172,67.75607,26.3,61.0
bbe38221-9819-4cab-a9dc-3720e5021598,2078,2,46,,77,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.125383,3788751,10287,,,,0.9973407339756144,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,25.260612,62.468903,13.9,61.0
43515d74-4ff3-472e-91b3-a277fc6b06eb,2081,2,46,,77,Regular Play,Germany,Matthias Ginter,Right Center Back,1.152753,3788751,8808,,,,0.9940581562875376,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,10.769658,59.942112,2.3,46.9
bfad9fed-7fb1-4e37-996b-b524152c3867,2083,2,46,,77,Regular Play,Germany,Manuel Neuer,Goalkeeper,4.316584,3788751,5570,,,,0.3379770533321044,Out,5562,Thomas Müller,High Pass,Right Foot,2.7918081,46.80737,42.0,79.9
b5ef77ed-569e-46c2-9127-7d0d11faa425,2085,2,47,Throw-in,78,From Throw In,France,Lucas Hernández Pi,Left Back,1.469661,3788751,5484,,True,,0.9371270765271084,Complete,19677,Karim Benzema,High Pass,,78.9,0.1,82.5,9.2
f1349da5-2514-40e4-88ad-214e9989e183,2087,2,47,,78,From Throw In,France,Karim Benzema,Center Forward,1.629688,3788751,19677,,,,0.4134579046728544,Out,3026,Adrien Rabiot,High Pass,Head,84.23367,10.793785,91.9,0.6
cbe89b97-4763-4b32-8672-4b09ebad4aca,2089,2,47,Throw-in,79,From Throw In,Germany,Joshua Kimmich,Right Wing Back,2.288104,3788751,5579,,,,0.9393581585678948,Complete,5570,Manuel Neuer,Low Pass,,11.6,80.0,6.8,53.1
65c12f22-b1e6-42ac-b9fd-305741e3d35e,2092,2,47,,79,From Throw In,Germany,Manuel Neuer,Goalkeeper,3.043285,3788751,5570,,,,0.8965028888130473,Complete,6985,Robin Gosens,Low Pass,Right Foot,12.2286215,45.597538,37.6,0.1
b171bec5-9542-4dc5-ab13-1e9867aae1d1,2096,2,47,,79,From Throw In,Germany,Robin Gosens,Left Wing Back,1.665978,3788751,6985,True,,,0.9825160340033158,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,40.3,1.8,31.7,10.1
ff1297c1-48e2-474b-b171-bab3e2f53414,2099,2,47,,79,From Throw In,Germany,Antonio Rüdiger,Left Center Back,0.821895,3788751,3167,,,,0.9609683841413328,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,41.536106,26.297457,48.4,28.5
e86f334c-85f3-470d-a908-d5c9bc9289c6,2102,2,47,,79,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,0.965837,3788751,10287,,,,0.9770806383837941,Complete,5574,Toni Kroos,Ground Pass,Right Foot,48.688507,31.401957,47.2,9.8
13a34dc9-a576-4af1-9dc3-4dad10cb79ef,2105,2,47,,79,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.562442,3788751,5574,,,,0.9567698490569914,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,48.30928,19.306002,49.6,25.1
514782e5-83c1-433b-98fe-aa4bd3f5588e,2107,2,47,,79,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,1.26253,3788751,10287,,,,0.994904708072852,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,49.61931,29.237473,37.6,22.8
f7ae1b59-2ac7-4009-84b2-cd19990da11b,2110,2,47,,79,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.375214,3788751,3167,,,,0.9234512526372064,Complete,6985,Robin Gosens,Ground Pass,Right Foot,40.944588,27.215523,59.4,0.6
b3dc50b1-9e17-4742-81b4-c79de141cbe9,2113,2,47,,79,From Throw In,Germany,Robin Gosens,Left Wing Back,1.528229,3788751,6985,,,,0.3277737672553486,Incomplete,8400,Serge Gnabry,High Pass,Left Foot,64.98608,12.9720125,89.3,12.7
3bebd24e-fcfb-4cca-8730-3576034bbadf,2115,2,47,Recovery,79,From Throw In,France,Raphaël Varane,Right Center Back,3.654915,3788751,5485,,,,0.246717580140126,Incomplete,,,High Pass,Right Foot,29.466866,59.113503,73.2,59.0
825482c9-9eda-4630-86e3-df02113233f5,2119,2,47,,79,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.630456,3788751,3167,,,,0.9918224805646813,Complete,5570,Manuel Neuer,Ground Pass,Left Foot,39.946148,28.120697,16.2,35.4
947b1757-2b7f-412b-a293-fe1e98f39d65,2121,2,47,,79,From Throw In,Germany,Manuel Neuer,Goalkeeper,2.106427,3788751,5570,,,,0.8559756628036499,Complete,5574,Toni Kroos,High Pass,Right Foot,16.851784,37.63709,34.0,2.9
c8dff2a0-f359-48bd-89c2-8674c249e385,2124,2,47,,79,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.490813,3788751,5574,,,,0.8731772509656546,Complete,8966,Kai Havertz,Ground Pass,Right Foot,31.464901,10.315499,54.2,18.6
7c015869-4a15-4e69-ade9-64896d5d09cd,2126,2,47,,79,From Throw In,Germany,Kai Havertz,Right Attacking Midfield,1.168478,3788751,8966,,,,0.9916745425094252,Complete,5574,Toni Kroos,Ground Pass,Left Foot,54.805283,19.708876,39.9,2.3
ee5942fb-2709-4ec6-8c16-92dfede725b9,2130,2,47,,79,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,0.826161,3788751,5574,True,,,0.8358228863663497,Complete,6985,Robin Gosens,Ground Pass,Right Foot,43.25691,10.300775,55.7,1.0
01ecc94b-7633-498b-89d2-16e995bc4098,2134,2,47,,79,From Throw In,Germany,Robin Gosens,Left Wing Back,0.636373,3788751,6985,True,,,0.739111625232677,Complete,8966,Kai Havertz,Ground Pass,Left Foot,56.5395,4.1667995,63.0,5.0
bbd88949-4989-4dc1-8682-2966644b6e41,2140,2,47,Recovery,79,From Throw In,Germany,İlkay Gündoğan,Right Defensive Midfield,1.512632,3788751,10287,,,,0.9469686489390171,Complete,3167,Antonio Rüdiger,Low Pass,Left Foot,53.429314,24.667746,37.0,9.6
beea7c88-6521-4ed2-b5bd-566136d60b60,2143,2,47,,79,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.753436,3788751,3167,,,,0.9819846059833184,Complete,5572,Mats Hummels,Ground Pass,Right Foot,37.235752,22.798712,38.2,32.7
0f9eae0d-b0db-4cdf-a81a-6fe9c011f766,2146,2,48,,79,From Throw In,Germany,Mats Hummels,Center Back,1.6,3788751,5572,,,,0.9458364637687188,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,44.920864,51.276245,62.6,75.1
0c430b28-8aa1-4b20-b0b1-f2646f3a9cdb,2149,2,48,,79,From Throw In,Germany,Matthias Ginter,Right Center Back,3.327209,3788751,8808,,,,0.16754830564597326,Incomplete,8400,Serge Gnabry,High Pass,Right Foot,76.18121,76.42667,112.4,44.9
5b7767fa-2e61-465d-a746-5726194a226d,2153,2,48,,80,Regular Play,France,Hugo Lloris,Goalkeeper,1.797741,3788751,3099,,,,0.9973590534157192,Complete,2999,Presnel Kimpembe,Ground Pass,Keeper Arm,15.3,45.1,15.3,20.3
8842a2f1-0008-4a88-89ca-45da10c0dcc3,2156,2,48,,80,Regular Play,France,Presnel Kimpembe,Left Center Back,1.376423,3788751,2999,,,,0.9955942302461016,Complete,3099,Hugo Lloris,Ground Pass,Left Foot,15.43145,20.099678,5.9,38.8
4ef3d32e-d3fe-4694-942c-312860e79674,2159,2,48,,80,Regular Play,France,Hugo Lloris,Goalkeeper,1.19728,3788751,3099,,,,0.9837239404105428,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,6.02925,36.17723,12.0,60.2
0b4df2a0-8bfe-4390-833c-dbde18b15cf4,2162,2,48,,80,Regular Play,France,Raphaël Varane,Right Center Back,1.021744,3788751,5485,,,,0.9255634954933278,Complete,20004,Paul Pogba,Ground Pass,Right Foot,15.686676,62.505306,32.3,69.0
008f576b-0ae5-4838-ae83-79222dd36d78,2172,2,48,,80,Regular Play,France,Paul Pogba,Right Center Midfield,1.407291,3788751,20004,,,,0.8588341866084154,Complete,19677,Karim Benzema,Ground Pass,Right Foot,72.6245,74.39676,87.3,75.4
df089e41-9ed7-4e15-9692-52051be9df98,2176,2,48,,80,Regular Play,France,Karim Benzema,Center Forward,0.142204,3788751,19677,,,,0.0527676965636965,Incomplete,5476,Benjamin Pavard,Ground Pass,Right Foot,90.9076,75.35624,90.3,79.1
12fc4fc8-1d48-4cb6-9ac4-80c0b2b97a34,2180,2,48,Recovery,81,Regular Play,Germany,Mats Hummels,Center Back,2.0,3788751,5572,True,,,0.9912396909255948,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,11.952394,1.0085931,0.9,22.4
bad8fca2-7925-4dff-a53e-aa963d0f2c76,2184,2,48,,81,Regular Play,Germany,Manuel Neuer,Goalkeeper,2.498306,3788751,5570,,,,0.4084241712014949,Complete,5562,Thomas Müller,High Pass,Right Foot,3.3049853,29.799063,51.5,31.2
d2bfe22b-3dea-4edf-97f1-39438813ceda,2187,2,48,,81,Regular Play,Germany,Thomas Müller,Left Attacking Midfield,1.891646,3788751,5562,True,,,0.4202096869567625,Complete,8400,Serge Gnabry,High Pass,,50.908764,31.615908,63.4,28.5
8a4be167-b5c0-434f-ac87-0b3ba42f1b19,2196,2,48,Recovery,81,Regular Play,Germany,Robin Gosens,Left Wing Back,2.266445,3788751,6985,,,,0.9748870783414042,Complete,5570,Manuel Neuer,Ground Pass,Right Foot,35.47972,7.7786417,11.3,26.2
e288cd88-b651-4c05-aa53-a5917db87f5d,2199,2,48,,81,Regular Play,Germany,Manuel Neuer,Goalkeeper,1.977026,3788751,5570,,,,0.9121569106659964,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,12.362166,33.89617,39.1,33.1
c91dd242-f3d3-487a-9882-1315f34121f6,2202,2,49,,81,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.615375,3788751,10287,,,,0.972924237946048,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,41.607433,46.20415,54.7,66.7
d74fad7f-2aa1-4cfc-bd34-815fab1bc494,2206,2,49,,81,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.9729,3788751,5579,True,,,0.9730271782034604,Complete,8808,Matthias Ginter,Ground Pass,Other,55.5,66.3,32.0,64.4
65df8df0-a7c8-4843-88b5-edbd36ec885c,2209,2,49,,81,Regular Play,Germany,Matthias Ginter,Right Center Back,1.404491,3788751,8808,,,,0.9787812940788544,Complete,5572,Mats Hummels,Ground Pass,Right Foot,33.21377,60.86664,32.6,31.9
f274992c-0455-41aa-8efe-94dd895474d7,2212,2,49,,81,Regular Play,Germany,Mats Hummels,Center Back,2.131074,3788751,5572,,,,0.9088113836421708,Complete,8966,Kai Havertz,Ground Pass,Left Foot,33.71615,37.3852,57.6,5.8
3c76b017-e534-4ae2-bcbf-1d968fd5cc15,2215,2,49,,81,Regular Play,Germany,Kai Havertz,Right Attacking Midfield,1.277201,3788751,8966,,,,0.8932358573415874,Complete,6985,Robin Gosens,Ground Pass,Left Foot,61.8,5.0,73.1,1.6
dbc3d039-5741-4849-8cb5-ad39f60f6302,2219,2,49,,81,Regular Play,Germany,Robin Gosens,Left Wing Back,1.266622,3788751,6985,,,,0.962633349319328,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,70.74612,5.2675214,72.3,17.4
c688ff15-2c6b-4ee5-a593-e9d8ba721a1c,2222,2,49,,81,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.767727,3788751,10287,,,,0.937669471603946,Complete,5562,Thomas Müller,Ground Pass,Right Foot,70.61974,23.726458,80.1,15.5
b22e8c4c-d514-410a-a407-b3d524ec8c29,2225,2,49,,81,Regular Play,Germany,Thomas Müller,Left Attacking Midfield,1.356408,3788751,5562,,,,0.5888541515182546,Incomplete,8400,Serge Gnabry,High Pass,Left Foot,93.3,18.4,107.1,41.8
ea903310-3b05-41a7-8928-d0aa26af08bd,2227,2,49,Recovery,82,Regular Play,France,Presnel Kimpembe,Left Center Back,0.980531,3788751,2999,,,,0.9400205713552329,Complete,3026,Adrien Rabiot,Low Pass,Head,13.239815,39.091072,21.4,46.4
7d6cfce1-1826-440d-99c4-56b01cbcb62c,2230,2,49,,82,Regular Play,France,Adrien Rabiot,Left Center Midfield,1.378962,3788751,3026,,,,0.9469032709090852,Complete,19677,Karim Benzema,Ground Pass,Left Foot,17.38363,30.754757,32.5,19.3
b2541253-47cf-44ca-a38d-6cace4c113bd,2238,2,49,,82,Regular Play,Germany,Mats Hummels,Center Back,0.383909,3788751,5572,,,,0.061711720586965016,Incomplete,,,Low Pass,Left Foot,89.0771,57.928425,89.9,56.4
4845cd65-692e-415f-929e-6bbae7fcce91,2247,2,49,,82,Regular Play,France,Hugo Lloris,Goalkeeper,2.002445,3788751,3099,,,,0.976438442448393,Complete,5476,Benjamin Pavard,Ground Pass,Keeper Arm,13.6,40.9,41.2,71.1
f375771c-e1cc-48e9-a1cb-59b31ef71a42,2250,2,49,,82,Regular Play,France,Benjamin Pavard,Right Back,1.529244,3788751,5476,,,,0.8694360814109766,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,44.8934,64.50664,67.6,73.6
afbffac1-2b23-4057-83de-d361474165b3,2252,2,49,,82,Regular Play,France,Antoine Griezmann,Right Wing,1.137691,3788751,5487,,,,0.989644736458682,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,67.16661,67.6699,47.8,73.3
4420a546-ece5-470d-a0f5-8a9be9ad4b85,2255,2,49,,82,Regular Play,France,Benjamin Pavard,Right Back,1.070634,3788751,5476,,,,0.9923831860349764,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,47.542625,63.77704,39.5,58.9
ba64d0a0-2eab-485d-a338-25acbf6c43a9,2258,2,49,,82,Regular Play,France,Raphaël Varane,Right Center Back,1.631534,3788751,5485,,,,0.98165036300291,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,43.14534,47.067154,48.0,78.0
8c9a6fba-b1da-4572-94c2-289e6f1f0af5,2261,2,50,,82,Regular Play,France,Benjamin Pavard,Right Back,1.153313,3788751,5476,,,,0.8923275853409827,Pass Offside,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,65.16381,65.85044,82.9,54.2
e192e5dd-1d92-418e-b61d-037f6e6fa037,2263,2,50,Free Kick,83,From Free Kick,Germany,Antonio Rüdiger,Left Center Back,2.399997,3788751,3167,,True,,0.9816023470366252,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,43.630363,24.693945,51.4,37.5
d643683f-2cb8-4db3-9754-254da13cbc44,2265,2,50,,83,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,1.179233,3788751,10287,,,,0.9941247432060478,Complete,5574,Toni Kroos,Ground Pass,Right Foot,68.33818,38.24599,64.5,22.0
0827965c-33a4-4806-b688-dbcf20e7008d,2268,2,50,,83,From Free Kick,Germany,Toni Kroos,Left Defensive Midfield,1.045509,3788751,5574,,,,0.9391034417228944,Complete,5562,Thomas Müller,Ground Pass,Right Foot,66.28288,24.89859,79.4,1.6
0883bf1d-0d0f-45c3-8a07-4d182a6c07fb,2271,2,50,,83,From Free Kick,Germany,Thomas Müller,Left Attacking Midfield,1.496258,3788751,5562,,,,0.9119148875292118,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,81.52157,5.5916743,90.3,14.6
30b5528f-b34f-4df3-ab2c-c4fa0a10fe0f,2273,2,50,,83,From Free Kick,Germany,Serge Gnabry,Center Forward,0.93919,3788751,8400,,,,0.9702783229752596,Complete,5562,Thomas Müller,Ground Pass,Right Foot,89.66179,20.214106,85.3,6.9
ac9a4d0b-76a0-4548-bee4-0e643dd561ef,2275,2,50,,83,From Free Kick,Germany,Thomas Müller,Left Attacking Midfield,0.996719,3788751,5562,,,,0.980238458812944,Complete,10287,İlkay Gündoğan,Ground Pass,Left Foot,85.216965,15.924244,79.6,27.4
21addda2-8e0d-4d7f-b813-e6222c100912,2278,2,50,,83,From Free Kick,Germany,İlkay Gündoğan,Right Defensive Midfield,1.616458,3788751,10287,,,,0.9867241483995012,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,79.99724,37.84872,94.3,69.2
584a76fa-a27c-4832-a5ef-a11865ccec54,2281,2,50,,83,From Free Kick,Germany,Joshua Kimmich,Right Wing Back,1.151731,3788751,5579,,,,0.979407142544676,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,92.44596,72.21981,82.7,63.6
1844794a-1a81-4a72-8287-e20623a893c3,2284,2,50,,83,From Free Kick,Germany,Matthias Ginter,Right Center Back,1.649503,3788751,8808,,,,0.29623921509101225,Incomplete,8966,Kai Havertz,High Pass,Right Foot,85.34088,64.39742,107.6,36.1
dbd85117-6adb-46cf-b8de-866d333cba1c,2291,2,50,,84,Regular Play,France,Paul Pogba,Right Center Midfield,1.418167,3788751,20004,,,,0.8185292535947076,Incomplete,3009,Kylian Mbappé Lottin,High Pass,Right Foot,26.82758,41.966637,41.6,54.1
50483436-cc6b-4491-98dd-b4c6d1728f31,2293,2,50,Interception,84,Regular Play,Germany,Mats Hummels,Center Back,1.173653,3788751,5572,,,True,0.7771981620675809,Incomplete,10287,İlkay Gündoğan,Low Pass,Other,80.130455,39.35375,83.1,27.0
1c286e34-e9e2-4cef-8bb2-d6ee9c54f12e,2302,2,50,,84,Regular Play,France,Kylian Mbappé Lottin,Left Wing,1.4,3788751,3009,,,,0.9402536319979972,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,35.06664,45.29992,39.1,64.0
bed8e74c-24da-466b-aa00-bc7a910ce868,2306,2,50,,84,Regular Play,France,Antoine Griezmann,Right Wing,0.49819,3788751,5487,,,,0.9684002332672752,Complete,20004,Paul Pogba,Ground Pass,Left Foot,40.173904,53.07136,35.0,53.5
876f9f77-5e3a-430e-8a52-56a931d148b6,2313,2,51,Free Kick,85,From Free Kick,France,Raphaël Varane,Right Center Back,1.094514,3788751,5485,,,,0.987046550872036,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,49.97543,42.701023,63.0,33.6
0fcd0de8-5d14-44eb-8a6c-1b573b3497d5,2316,2,51,,85,From Free Kick,France,Adrien Rabiot,Left Center Midfield,0.737269,3788751,3026,,,,0.960811090604006,Complete,19677,Karim Benzema,Ground Pass,Left Foot,65.02962,23.77457,73.2,23.5
d755c3f6-416e-4624-a0b5-564efc4757ff,2318,2,51,,85,From Free Kick,France,Karim Benzema,Center Forward,0.881567,3788751,19677,,,,0.9571868406333128,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,72.75526,20.0838,74.9,36.3
b89c2b43-bbf0-444b-a6ae-a82c1b72319b,2321,2,51,,85,From Free Kick,France,Kylian Mbappé Lottin,Left Wing,2.606652,3788751,3009,,,,0.4213820736625381,Complete,3026,Adrien Rabiot,Low Pass,Right Foot,79.233734,29.68225,104.5,21.6
da520f0b-3842-4a12-a4be-1809e65029c9,2327,2,51,Goal Kick,86,From Goal Kick,Germany,Manuel Neuer,Goalkeeper,1.599998,3788751,5570,,True,,0.9795225989009382,Complete,5574,Toni Kroos,Ground Pass,Right Foot,6.0,36.0,25.6,31.2
