id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
863c0706-c173-4731-adc3-15f99f434f2a,2866,2,00:33:59.872,78,,140,Regular Play,Slovakia,Peter Pekarík,Right Back,0.058055,3788775,9722,,,,0.004562130336421214,Incomplete,,,Low Pass,Right Foot,62.360443,75.692024,64.7,79.3
64508c99-d829-493a-9a81-7af9be4a07c4,2868,2,00:34:08.625,79,Throw-in,141,From Throw In,Slovakia,Peter Pekarík,Right Back,0.856214,3788775,9722,,,,0.975134425933114,Complete,7025,Marek Hamšík,Low Pass,,72.63287,80.39389,72.8,73.1
fff8ba90-7071-4981-8e90-858dc8c71b53,2870,2,00:34:09.481,79,,141,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,0.572899,3788775,7025,,,,0.983394822865846,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,73.13246,70.17277,71.5,79.3
fa66c810-3613-4aa1-b639-ede8c8ffa631,2874,2,00:34:11.629,79,,141,From Throw In,Slovakia,Peter Pekarík,Right Back,0.978257,3788775,9722,,,,0.980789264270462,Complete,6798,Stanislav Lobotka,Ground Pass,Right Foot,67.1217,76.43213,67.6,64.5
8e580115-2e4f-46f2-9ebf-83f07c8ec649,2878,2,00:34:14.525,79,,141,From Throw In,Slovakia,Stanislav Lobotka,Left Center Midfield,0.814432,3788775,6798,,,,0.9845789192029364,Complete,10922,Vladimír Weiss,Ground Pass,Right Foot,67.19702,55.745224,66.6,50.2
33a3722c-a787-41b3-89db-d898e2e95cc1,2882,2,00:34:15.847,79,,141,From Throw In,Slovakia,Vladimír Weiss,Left Wing,1.167563,3788775,10922,True,,,0.8599643494189007,Complete,10927,Michal Ďuriš,Ground Pass,Right Foot,66.040115,47.248184,77.7,53.1
7ea4b90d-39cf-47f9-a7ca-162df2b31d48,2885,2,00:34:17.015,79,,141,From Throw In,Slovakia,Michal Ďuriš,Center Forward,0.467696,3788775,10927,,,,0.9653583141548444,Complete,10922,Vladimír Weiss,Ground Pass,Right Foot,77.88093,50.263668,70.3,56.0
d3448cb4-3492-4427-ac04-251d9982a8a0,2893,2,00:34:21.842,79,,141,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,0.639652,3788775,10919,,,,0.9194560426436452,Complete,10922,Vladimír Weiss,Ground Pass,Right Foot,63.32394,53.50531,69.7,50.6
45916f65-b8dc-4b70-bfa7-13db9aa50ade,2902,2,00:34:27.299,79,,141,From Throw In,Slovakia,Vladimír Weiss,Left Wing,0.723543,3788775,10922,,,,0.8803850173861467,Complete,35653,Tomáš Suslov,Ground Pass,Right Foot,63.667194,67.06735,72.5,79.5
e6998bc1-a449-43fd-bd8f-ef78b27cf8fb,2905,2,00:34:31.116,79,,141,From Throw In,Slovakia,Tomáš Suslov,Right Wing,0.965194,3788775,35653,,,,0.9835332641265451,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,68.94974,75.46148,61.9,60.9
1c37381c-b5b8-425d-abff-542288625b06,2908,2,00:34:34.331,79,,141,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,2.685776,3788775,7025,,,,0.4020811999740119,Complete,4421,Tomáš Hubočan,High Pass,Left Foot,60.392277,48.367104,101.2,15.0
eb8a0805-22aa-4c36-bc27-f8c877935776,2911,2,00:34:39.451,79,,141,From Throw In,Slovakia,Tomáš Hubočan,Left Back,1.21292,3788775,4421,,,,0.9650428674933516,Complete,35653,Tomáš Suslov,Ground Pass,Right Foot,93.25763,24.227264,95.3,36.0
7cd734d6-898f-464c-95e2-ef05fa357673,2923,2,00:34:42.965,79,,142,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,1.760199,3788775,5208,True,,,0.9777075694999946,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,19.749733,51.38442,25.8,75.8
efd655c2-acee-424f-a7cf-3a0488dbf8ed,2926,2,00:34:45.606,79,,142,Regular Play,Spain,Pablo Sarabia García,Right Wing,0.8,3788775,6720,,,,0.9945504147481652,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,26.127565,68.044655,19.9,60.7
33599952-f126-45b8-bdd0-263ad8cd549c,2929,2,00:34:46.470,79,,142,Regular Play,Spain,Adama Traoré Diarra,Left Wing,1.18669,3788775,11333,,,,0.9404585366464344,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,19.374266,61.028805,26.8,55.5
ed0fe4c2-ebd0-46f4-af3e-06787c437e5f,2931,2,00:34:47.657,79,,142,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.824837,3788775,5199,,,,0.9958113302464796,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,26.55417,60.71448,15.0,61.7
3db68a44-e94c-46f4-8da1-41183f317f67,2935,2,00:34:49.070,79,,142,Regular Play,Spain,Adama Traoré Diarra,Left Wing,0.998876,3788775,11333,True,,,0.9594297763177116,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,17.3368,62.61046,14.4,48.8
62f659a0-b9bb-4f45-aac1-091aae6facb1,2938,2,00:34:51.504,79,,142,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.599999,3788775,4353,,,,0.9785847371424238,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,16.216986,50.507065,12.1,19.7
2ba057c2-4939-4b0d-a6dd-2af39ba51e06,2941,2,00:34:53.922,79,,142,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.6,3788775,6892,,,,0.9133961035312498,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,16.280083,24.368101,29.7,2.6
03331f19-1cd6-4930-ab7a-1fe1e39c958f,2944,2,00:34:57.642,79,,142,Regular Play,Spain,Jordi Alba Ramos,Left Back,2.399999,3788775,5211,,,,0.990781529982486,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,36.9,3.6,30.2,15.8
19993b61-c414-497d-baa5-5b02f2d16d14,2947,2,00:35:02.082,80,,142,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.166264,3788775,6892,,,,0.9751059459870918,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,35.323063,30.17498,34.6,51.9
148448a2-8dc8-45e9-b0a9-2a76d043f612,2949,2,00:35:04.248,80,,142,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.138214,3788775,4353,,,,0.922768158920923,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,35.40538,51.95653,49.2,74.0
5679b472-9e25-4498-a362-d85aa396b754,2952,2,00:35:07.413,80,,142,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.933488,3788775,5199,,,,0.8981647976080046,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,56.1,70.5,72.2,75.2
7a81317c-4385-4106-adfb-60a5c548e777,2954,2,00:35:08.347,80,,142,Regular Play,Spain,Adama Traoré Diarra,Left Wing,2.202891,3788775,11333,,,,0.9771581656979322,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,72.030396,78.738106,61.9,66.0
3f2df9fb-8010-4ffd-82cd-f05b235aa6fe,2957,2,00:35:11.270,80,,142,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.79691,3788775,5199,,,,0.9845907607159916,Complete,5208,Thiago Alcântara do Nascimento,Ground Pass,Left Foot,63.84236,64.75664,64.0,54.3
58342a43-c3be-48ef-a789-dc76c48f9480,2960,2,00:35:13.897,80,,142,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,1.599997,3788775,5208,,,,0.9882436921205751,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,68.00092,52.714462,58.0,31.9
8da41d9b-fc88-4d1b-8a60-cbef020cacad,2963,2,00:35:16.697,80,,142,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.6,3788775,6892,,,,0.9559679679052208,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,74.60926,10.995374,77.5,1.0
b7d55a0d-bcdb-4e7c-8d84-ae398889e402,2966,2,00:35:22.016,80,,142,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.694309,3788775,5211,,,,0.8319029822711421,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,79.60632,4.2912683,83.9,1.0
592fe145-0de9-4113-9cda-41ae25ee15ab,2970,2,00:35:23.662,80,,142,Regular Play,Spain,Ferrán Torres García,Center Forward,1.715788,3788775,6748,True,,,0.9309637652018312,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,79.36852,0.35856053,55.3,4.5
1f5d9459-89d7-4e95-aa5d-8ad524625673,2973,2,00:35:26.218,80,,142,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.999999,3788775,6892,,,,0.975203757433466,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,56.348427,17.74654,54.6,38.1
d09bf211-bf1d-4e37-8704-5d24f97413d9,2976,2,00:35:29.018,80,,142,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.199999,3788775,4353,,,,0.9636915226765824,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,56.6,43.6,69.1,54.3
a563b274-0f96-4133-abd5-2ca4be75d236,2979,2,00:35:31.938,80,,142,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.772706,3788775,5199,,,,0.9394174206324278,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,68.11171,61.880135,78.1,52.4
85c03d2e-2cde-4b9e-b82f-bb5248abf39e,2981,2,00:35:32.711,80,,142,Regular Play,Spain,Pablo Sarabia García,Right Wing,0.935667,3788775,6720,,,,0.9909610140207882,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,76.439804,60.931908,65.2,54.3
1103160a-42fb-4e94-a6c7-c549556ab55f,2984,2,00:35:34.447,80,,142,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.356812,3788775,5199,,,,0.9703450859478568,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,66.92617,63.56961,80.5,78.9
869c9035-ca85-41aa-ab8d-d41ec13526d2,2989,2,00:35:41.396,80,,142,Regular Play,Spain,Adama Traoré Diarra,Left Wing,5.502915,3788775,11333,True,,,0.022410813011822992,Complete,5211,Jordi Alba Ramos,High Pass,Right Foot,118.21851,58.514008,108.8,0.8
19349cb7-3c38-4f8a-b176-a1691070f06a,2992,2,00:35:48.099,80,,142,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.2,3788775,5211,,,,0.9101860605101548,Complete,30486,Pedro González López,Ground Pass,Left Foot,114.2,2.6,100.5,5.9
9deaf549-8c31-4e59-a906-ff3d60da5b22,2995,2,00:35:50.778,80,,142,Regular Play,Spain,Pedro González López,Left Center Midfield,1.102239,3788775,30486,,,,0.8585683520103694,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,99.67078,13.351814,112.3,15.6
323f4536-a89b-4acd-81bf-3c3b407bd373,2998,2,00:35:53.251,80,,142,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.577102,3788775,5211,,,,0.4001028313433913,Out,6685,Mikel Oyarzabal Ugarte,Low Pass,Left Foot,114.59268,24.677357,119.9,56.3
9c302029-bacd-4225-9526-37674c954c4a,3001,2,00:36:32.021,81,Goal Kick,143,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,0.971816,3788775,3711,,,,0.9952822205112596,Complete,30397,Ľubomír Šatka,Ground Pass,Left Foot,7.0,44.1,14.1,61.7
25960ea1-b3ec-4b4c-ad0a-d09ff6c238dd,3004,2,00:36:34.416,81,,143,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.079664,3788775,30397,,,,0.9592133904318084,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,13.3,59.9,26.9,63.5
ff131877-3441-4626-90a7-35c5f0ddfd8f,3007,2,00:36:36.344,81,,143,From Goal Kick,Slovakia,Juraj Kucka,Right Center Midfield,1.382262,3788775,10919,,,,0.9929863657064472,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,26.79255,57.24324,18.6,78.3
bb5d44e3-d32e-4e76-8aec-fdcec3d5fd61,3010,2,00:36:38.726,81,,143,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.807307,3788775,30397,,,,0.984462594922556,Complete,3711,Martin Dúbravka,Ground Pass,Right Foot,17.75339,75.30153,6.3,52.7
30e4f740-9314-4b73-8e30-c2a9ffd515c1,3013,2,00:36:41.368,81,,143,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,1.230535,3788775,3711,,,,0.9733896720528824,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,3.440544,55.267124,11.3,77.0
78b2139a-fd35-4a5b-9415-a8198047d591,3016,2,00:36:43.940,81,,143,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,0.461255,3788775,30397,,,,0.8993593052575846,Complete,6798,Stanislav Lobotka,Ground Pass,Left Foot,5.39045,74.1169,11.9,67.6
c07f650c-4eef-421a-8d9f-0c2b8c056fad,3026,2,00:37:04.041,82,Goal Kick,144,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,0.327167,3788775,3711,,True,,0.15498258644305524,Complete,4421,Tomáš Hubočan,High Pass,Right Foot,7.0,44.1,31.5,5.9
84aae21f-e933-435f-b585-a295fc6e6e8b,3028,2,00:37:05.475,82,,144,From Goal Kick,Slovakia,Tomáš Hubočan,Left Back,1.743696,3788775,4421,,,,0.9571845845971324,Complete,10922,Vladimír Weiss,Ground Pass,Right Foot,39.76067,5.279755,54.3,4.1
56c118fe-9b48-454b-9a01-c29eee528efc,3031,2,00:37:08.265,82,,144,From Goal Kick,Slovakia,Vladimír Weiss,Left Wing,0.598863,3788775,10922,,,,0.970084018848424,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,52.05004,6.91781,49.0,10.1
b961d854-cff8-4c2d-9c4a-4131f7f8caba,3034,2,00:37:10.026,82,,144,From Goal Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.554336,3788775,7025,,,,0.980993566841345,Complete,6798,Stanislav Lobotka,Ground Pass,Right Foot,48.004745,11.57145,44.0,30.7
356af107-4796-4489-951c-7eb86a96263e,3037,2,00:37:12.536,82,,144,From Goal Kick,Slovakia,Stanislav Lobotka,Left Center Midfield,1.020307,3788775,6798,,,,0.9349874349391092,Complete,10922,Vladimír Weiss,Ground Pass,Right Foot,46.07252,29.19435,57.8,26.7
fcfb4cae-5d6d-456b-93ce-a17c591742e1,3041,2,00:37:13.746,82,,144,From Goal Kick,Slovakia,Vladimír Weiss,Left Wing,1.021122,3788775,10922,,,,0.9919834086336896,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,59.749294,25.020054,48.1,30.7
f33c56ec-3ed8-45ff-8607-c3ef6215bb2d,3044,2,00:37:16.374,82,,144,From Goal Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,2.054914,3788775,7025,,,,0.9674580642734978,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,52.670494,35.289684,62.5,68.7
a6639e75-55ed-48f5-8d39-2af8812dd5d2,3047,2,00:37:19.272,82,,144,From Goal Kick,Slovakia,Peter Pekarík,Right Back,1.058637,3788775,9722,,,,0.959505017155316,Complete,35653,Tomáš Suslov,Ground Pass,Right Foot,62.876915,68.3723,70.9,77.9
e3d9ca2a-ea1d-4b7a-9bff-276d8aeedcc9,3055,2,00:37:28.884,82,,145,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.219301,3788775,5211,True,,,0.9902571431682964,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,8.228269,5.1845837,8.4,16.2
3be4abeb-1617-45e7-adbb-1f3dc8ce6ac5,3059,2,00:37:31.423,82,,145,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.2,3788775,6892,True,,,0.9099588392875696,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,11.357451,18.493465,27.7,24.1
f431d8bc-91cc-453a-858e-0f21404afead,3062,2,00:37:33.343,82,,145,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.2,3788775,5199,,,,0.9538270483207332,Complete,30486,Pedro González López,Ground Pass,Right Foot,27.001719,32.386547,36.5,20.3
b71e2cfd-9c4c-47bc-9c8f-2f6ebb2bc377,3066,2,00:37:36.223,82,,145,Regular Play,Spain,Pedro González López,Left Center Midfield,1.2,3788775,30486,True,,,0.9906132152700484,Complete,5208,Thiago Alcântara do Nascimento,Ground Pass,Right Foot,33.936455,27.449715,24.8,34.2
79c37573-a6b6-4036-9a3c-5bbaf5f7e07d,3069,2,00:37:37.823,82,,145,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,0.799999,3788775,5208,,,,0.9581003082593132,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,25.366405,36.647007,32.6,44.1
4308c9af-14c1-461b-a800-546e76fe13be,3072,2,00:37:40.623,82,,145,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.4,3788775,5199,,,,0.9212630563989834,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,35.614933,51.43597,62.3,76.8
0860777e-8f8c-40f8-8859-f932f7b74450,3079,2,00:38:13.394,83,Throw-in,146,From Throw In,Spain,Adama Traoré Diarra,Right Back,2.150365,3788775,11333,,,,0.9017627174385084,Complete,4353,Aymeric Laporte,Low Pass,,109.3,80.0,77.1,74.8
ae3b1e0b-66a4-4863-baa5-f0b16ee52b72,3082,2,00:38:17.344,83,,146,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.6,3788775,4353,,,,0.9922990216843524,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,71.60143,72.1432,66.8,47.5
18d2991d-3976-4645-a529-443164029386,3085,2,00:38:21.824,83,,146,From Throw In,Spain,Pau Francisco Torres,Left Center Back,2.0,3788775,6892,,,,0.9801150765386046,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,65.15789,43.74048,73.6,70.0
c7a406d9-534f-4c33-9505-2a3745ba4a48,3088,2,00:38:24.664,83,,146,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.144521,3788775,5199,,,,0.9075398943341206,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,74.75339,71.04756,91.2,77.3
7ac1b412-afa3-4821-ae27-f8880b318c01,3097,2,00:38:37.909,83,,146,From Throw In,Spain,Adama Traoré Diarra,Right Back,1.6,3788775,11333,,,,0.907626590622377,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,116.49365,72.66506,99.6,73.9
c6a7a0ff-a9db-4db6-b9a1-fdedda97389a,3099,2,00:38:39.509,83,,146,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.849444,3788775,5199,,,,0.9393476973396424,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,98.52775,72.98742,100.4,54.3
8ec41b42-59cc-4c42-aea7-f97f4c56907f,3104,2,00:38:42.857,83,Recovery,147,Regular Play,Slovakia,Tomáš Hubočan,Left Back,0.979616,3788775,4421,,,,0.995073339740678,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,11.04036,24.700813,20.1,35.5
7242a0b0-da8e-4e50-930b-d3c3bbca6be3,3106,2,00:38:43.837,83,,147,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,0.847114,3788775,10919,,,,0.9966545064749891,Complete,6798,Stanislav Lobotka,Ground Pass,Left Foot,19.550285,33.618053,18.8,25.8
5ee4d820-90ec-4539-bf52-3786b869cfc0,3109,2,00:38:45.285,83,,147,Regular Play,Slovakia,Stanislav Lobotka,Left Center Midfield,0.58194,3788775,6798,,,,0.5823967777632373,Complete,7025,Marek Hamšík,Low Pass,Right Foot,19.30943,25.72642,32.8,21.9
2322754b-8e23-4365-89b3-23b7fa486546,3112,2,00:38:46.156,83,,147,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,1.440251,3788775,7025,,,,0.9826245354321012,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,33.93396,23.66767,33.8,43.2
9cafee5f-f7f9-489f-a534-8699b5865de9,3115,2,00:38:48.606,83,,147,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,4.24261,3788775,10919,,,,0.5545804144086619,Incomplete,35653,Tomáš Suslov,Low Pass,Right Foot,38.79926,41.015026,77.7,79.3
d42845f9-20dd-4e18-b037-ef1a245ab0b5,3119,2,00:38:59.341,83,,148,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.693143,3788775,5211,,,,0.9664351446904464,Complete,5208,Thiago Alcântara do Nascimento,Ground Pass,Right Foot,26.989954,17.938574,40.0,11.4
c4f47913-2cdc-40c4-9384-04086d7efd25,3122,2,00:39:03.194,84,,148,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,3.2,3788775,5208,,,,0.9904863873322788,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,42.369705,24.40152,41.6,58.4
3fc80aab-541a-4049-baaa-62f8b92463b8,3124,2,00:39:06.394,84,,148,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.2,3788775,4353,,,,0.958705818169861,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,41.18823,53.80944,51.4,73.1
bc1f6191-2bab-4ae4-b37d-8b73c2c78875,3127,2,00:39:09.674,84,,148,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.089097,3788775,5199,,,,0.8756952689296048,Complete,11333,Adama Traoré Diarra,Ground Pass,Right Foot,59.779804,71.738945,79.7,77.0
a8432a1a-0edb-4e77-a0a8-1a01296a6138,3130,2,00:39:15.709,84,,148,Regular Play,Spain,Adama Traoré Diarra,Right Back,0.668449,3788775,11333,,,,0.979409354490248,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,98.34029,64.48209,94.1,55.9
63413853-6142-409e-adbf-c9ebfb027be7,3135,2,00:39:19.146,84,,148,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.451029,3788775,6720,,,,0.8903656361459914,Complete,11333,Adama Traoré Diarra,Ground Pass,Left Foot,104.14869,53.795574,110.7,62.1
8af4251e-27b8-4ebb-a9a1-ac1dc0e4d445,3138,2,00:39:22.413,84,,148,Regular Play,Spain,Adama Traoré Diarra,Right Back,5.363003,3788775,11333,,,,0.4434594201832946,Incomplete,,,High Pass,Right Foot,109.721,61.46228,95.5,2.8
a2747b81-f6ec-41f5-a41d-2f567d78dc4c,3141,2,00:39:30.139,84,,149,Regular Play,Slovakia,Tomáš Suslov,Right Wing,1.56264,3788775,35653,,,,0.9945242340418076,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,21.9,72.6,5.9,67.6
6aa0fa47-cff5-4032-95a0-5d236b570921,3144,2,00:39:32.902,84,,149,Regular Play,Slovakia,Peter Pekarík,Right Back,1.514234,3788775,9722,,,,0.5395875742683325,Complete,10919,Juraj Kucka,High Pass,Right Foot,5.41046,64.74966,27.9,66.4
41a53af2-209f-469b-b4f3-b86f235199a1,3146,2,00:39:34.416,84,,149,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,0.974357,3788775,10919,,,,0.973646449456242,Complete,6798,Stanislav Lobotka,Low Pass,Left Foot,24.44562,71.6627,18.8,58.0
db8e0456-7675-4e70-8950-4b5346ab8f14,3155,2,00:39:45.007,84,,149,Regular Play,Slovakia,Stanislav Lobotka,Left Center Midfield,0.873759,3788775,6798,,,,0.9857625170789004,Complete,30397,Ľubomír Šatka,Ground Pass,Left Foot,7.242836,73.89672,1.4,72.6
79c60baf-21d3-4afc-a877-9172d69c26d2,3157,2,00:39:45.881,84,,149,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,2.396227,3788775,30397,,,,0.02308974129877004,Complete,10927,Michal Ďuriš,High Pass,Right Foot,-0.49102,72.83428,40.1,66.8
538a439f-4f83-439c-824c-3b4a2f5ca64f,3167,2,00:39:51.115,84,,150,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.154966,3788775,6892,,,,0.9889794220929772,Complete,6720,Pablo Sarabia García,Ground Pass,Left Foot,87.04227,18.364328,97.4,34.8
b36ae66b-365b-4a20-ae22-316a01c64ee0,3172,2,00:40:27.687,85,Goal Kick,151,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,5.03286,3788775,3711,,,,0.22547593810839134,Incomplete,35653,Tomáš Suslov,High Pass,Right Foot,7.0,44.1,82.2,67.6
202ed2e5-167c-4187-9f68-2a6a9034a42b,3174,2,00:40:32.720,85,Recovery,152,Regular Play,Spain,Pau Francisco Torres,Left Center Back,0.794511,3788775,6892,,,,0.9907172949477104,Complete,5211,Jordi Alba Ramos,Low Pass,Head,36.942886,21.069149,33.2,5.7
9068d346-64df-4704-9b7a-07b489e1ab0b,3177,2,00:40:34.252,85,,152,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.943885,3788775,5211,,,,0.9556722093422408,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,33.95909,11.160714,41.6,1.2
00911dfd-7d91-48f1-ac92-87e69be207f2,3186,2,00:40:37.618,85,,152,Regular Play,Spain,Ferrán Torres García,Left Wing,0.544579,3788775,6748,True,,,0.9422270227265144,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,34.642128,1.4664844,30.7,0.8
f44bb9a2-f4ad-4492-9f10-23476bd95b82,3188,2,00:40:38.162,85,,152,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.216986,3788775,5211,,,,0.8892905427781369,Complete,30486,Pedro González López,Ground Pass,Left Foot,27.768963,4.135442,45.3,6.1
ba104f8c-ef93-4b11-bfd0-5bf7c2c456df,3191,2,00:40:41.379,85,,152,Regular Play,Spain,Pedro González López,Left Center Midfield,2.0,3788775,30486,,,,0.9012384825179796,Complete,11333,Adama Traoré Diarra,High Pass,Right Foot,42.086544,16.43233,44.7,61.3
ad584b65-1be4-460a-93d5-988c5e18665c,3194,2,00:40:48.256,85,,152,Regular Play,Spain,Adama Traoré Diarra,Right Back,1.071906,3788775,11333,,,,0.9950800296849848,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,52.1,64.1,48.2,50.4
c9d4822f-c8da-441a-893f-d22d220706b2,3197,2,00:40:51.808,85,,152,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.903174,3788775,5199,,,,0.9858265455358958,Complete,5208,Thiago Alcântara do Nascimento,Ground Pass,Right Foot,59.16566,66.30006,62.9,51.4
11d37cfc-5a23-43ad-8107-0dba354935fb,3200,2,00:40:52.711,85,,152,Regular Play,Spain,Thiago Alcântara do Nascimento,Center Defensive Midfield,0.946605,3788775,5208,True,,,0.9891169050426464,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,61.979694,54.131042,57.0,60.7
0d0354af-a74b-4c7d-9551-4bbdf60b5531,3203,2,00:40:53.737,85,,152,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.2,3788775,5199,,,,0.9712119149812514,Complete,4353,Aymeric Laporte,Low Pass,Left Foot,58.384235,63.79627,48.6,50.0
905e79dd-1e3e-4696-8546-64e66b75c607,3206,2,00:40:55.494,85,,152,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.439939,3788775,4353,,,,0.9865232758718372,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,50.05836,51.628403,57.4,64.1
ebf77ff9-88c3-473b-a9ab-aad7192c9348,3209,2,00:40:58.204,85,,152,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.677168,3788775,5199,,,,0.8563726173602432,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,63.577602,67.96924,74.6,61.2
