id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
3f5132de-322f-4227-b2af-77337021bcae,2434,2,60,,111,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.279999,3795506,7173,True,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,14.691124,53.52612,21.8,75.2
ff3ca6ca-4686-42d6-928a-d9f78b1c724f,2437,2,60,,111,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.10172,3795506,11514,,,,Complete,6993,Bryan Cristante,Ground Pass,Right Foot,22.38927,72.258,38.3,77.2
a0a51daf-8fe8-493a-bd3d-9232474fb651,2443,2,60,Throw-in,112,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.458542,3795506,11514,,True,,Complete,7173,Leonardo Bonucci,Low Pass,,28.0,80.0,15.2,71.5
315569dd-2ad2-43f3-b920-acaca341242e,2445,2,60,,112,From Throw In,Italy,Leonardo Bonucci,Right Center Back,2.039998,3795506,7173,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,14.19451,69.38132,12.0,38.6
8c80dd5c-dc43-4eb7-93ee-0181651f407a,2448,2,60,,112,From Throw In,Italy,Gianluigi Donnarumma,Goalkeeper,1.639999,3795506,7036,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,18.54405,37.87839,38.9,22.6
00c81419-4adf-449c-996a-1d9caa7bad8f,2451,2,60,,112,From Throw In,Italy,Giorgio Chiellini,Left Center Back,0.957186,3795506,6954,,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,40.9,26.3,42.1,34.8
3cfce4cf-c444-4599-acab-dd6bd715595d,2454,2,60,,112,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.199999,3795506,3166,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,53.821785,36.099854,50.9,48.3
6529aaff-a5d6-4219-a629-787c365215aa,2457,2,60,,112,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.199997,3795506,7024,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,52.16495,49.80335,70.3,77.2
195c4e2b-aa4d-4dbc-9109-200aea6cc844,2460,2,61,,112,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.958044,3795506,11514,,,,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,75.904526,75.583466,88.0,78.9
deb7ec1f-80fc-4af5-bb82-61c550734dff,2464,2,61,,112,From Throw In,Italy,Domenico Berardi,Right Wing,0.495216,3795506,7131,True,,,Complete,6993,Bryan Cristante,Ground Pass,Left Foot,88.87339,74.56994,89.5,69.8
ce0712be-0a07-40a5-841a-a2f2f27313a6,2467,2,61,,112,From Throw In,Italy,Bryan Cristante,Right Center Midfield,4.247288,3795506,6993,True,,,Incomplete,7131,Domenico Berardi,Ground Pass,Right Foot,89.44797,65.016174,117.8,63.2
5332960b-3527-47a3-b9bb-3656aeb0a94c,2472,2,61,,112,From Throw In,England,Jordan Pickford,Goalkeeper,3.414918,3795506,3468,True,,,Incomplete,,,High Pass,Left Foot,6.5199585,13.437771,72.4,25.2
ba837ec4-9815-4e2f-8e5b-1985f22b0a83,2475,2,61,,112,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.434663,3795506,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,48.61285,52.29766,59.5,36.3
5b103834-250e-49f0-aede-cf6be18aaf52,2478,2,61,,112,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.003123,3795506,3166,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,70.15688,26.57261,87.3,23.4
a78c96d8-4915-4016-8961-0fbc725333d6,2485,2,61,Throw-in,113,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.619393,3795506,6954,,True,,Complete,7024,Jorge Luiz Frello Filho,High Pass,,87.0,0.1,78.7,24.3
e71e375f-909d-4ff0-9735-dd4519b14174,2487,2,61,,113,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.44136,3795506,7024,,,,Complete,7173,Leonardo Bonucci,Low Pass,Right Foot,76.93045,25.777733,60.4,25.2
b3708e41-8b0c-4f79-8fd9-2086639968a3,2490,2,61,,113,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.619436,3795506,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,59.367985,21.58978,68.0,21.4
5e0b997c-384c-483c-997e-8236c4205292,2493,2,61,,113,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.799999,3795506,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,82.52943,15.77099,93.2,2.8
07e146f4-543f-4458-897b-176717d778ae,2496,2,61,,113,From Throw In,Italy,Lorenzo Insigne,Center Forward,2.804629,3795506,7037,,,,Incomplete,7131,Domenico Berardi,Low Pass,Right Foot,94.58341,4.35946,117.0,48.3
a6168e64-fdb9-4f90-aff8-f15dba0198c2,2499,2,62,,114,Regular Play,England,Jordan Pickford,Goalkeeper,0.8,3795506,3468,,True,,Complete,3244,John Stones,Ground Pass,Keeper Arm,12.5,34.6,25.2,44.1
0310c1b7-a98d-4cf3-b5ad-cbecbb6e1ae2,2501,2,62,,114,Regular Play,England,John Stones,Center Back,0.898719,3795506,3244,,True,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,29.2,53.2,38.6,47.8
4225585d-54dd-4cf6-9faf-b738f117b69d,2503,2,62,,114,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,0.78359,3795506,4706,,,,Complete,3943,Declan Rice,Ground Pass,Right Foot,45.159332,42.18939,44.0,28.6
c6cfb9d4-ee18-437d-acb7-72aee40553ee,2506,2,62,,114,Regular Play,England,Declan Rice,Left Defensive Midfield,0.67741,3795506,3943,,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,42.637875,32.345932,30.6,23.5
49c09062-0037-4684-8b92-d6ac1318e12f,2509,2,62,,114,Regular Play,England,Harry Maguire,Left Center Back,1.767495,3795506,3336,,,,Complete,3382,Luke Shaw,High Pass,Right Foot,37.67242,28.535275,63.8,1.5
4bf88735-26b3-46ec-bbce-0c73942640a4,2512,2,62,,114,Regular Play,England,Luke Shaw,Left Wing Back,2.818229,3795506,3382,,,,Incomplete,7843,Mason Mount,High Pass,Left Foot,66.610535,3.0053291,107.8,9.7
81372419-3d1a-408e-91e5-9717f9437d93,2516,2,63,Corner,115,From Corner,England,Kieran Trippier,Right Wing Back,1.537078,3795506,3308,,,,Complete,3244,John Stones,High Pass,Right Foot,119.93623,0.31090733,112.1,41.2
d846f0d7-4540-4dbe-bc4f-ebe62cc8acb7,2521,2,63,Corner,116,From Corner,England,Kieran Trippier,Right Wing Back,1.242557,3795506,3308,,,,Incomplete,,,High Pass,Right Foot,119.075874,0.4831991,113.3,35.2
0082696f-85a6-4a6a-bec0-7fc219aced71,2525,2,63,,116,From Corner,England,Luke Shaw,Left Wing Back,2.149352,3795506,3382,,,,Complete,3468,Jordan Pickford,Ground Pass,Left Foot,50.529366,17.567616,22.0,28.6
2fc192ed-2e8b-4c3b-a187-50fbdf4f3fe8,2528,2,63,,116,From Corner,England,Jordan Pickford,Goalkeeper,3.297181,3795506,3468,,,,Incomplete,3308,Kieran Trippier,High Pass,Left Foot,26.790142,30.98993,80.9,2.1
8f3174da-6558-4387-8052-ce9067a52045,2532,2,64,Throw-in,117,From Throw In,England,Luke Shaw,Left Wing Back,1.869202,3795506,3382,,,,Complete,3336,Harry Maguire,Low Pass,,73.51264,1.5557008,53.1,7.4
6ef91e89-f8ca-4e3c-b4a6-293a9d5b70ab,2535,2,64,,117,From Throw In,England,Harry Maguire,Left Center Back,1.38712,3795506,3336,,,,Complete,3244,John Stones,Ground Pass,Left Foot,51.53394,16.448227,45.2,26.1
78b61bd4-fe94-44b5-95cf-bf9fc39dec36,2538,2,64,,117,From Throw In,England,John Stones,Center Back,1.356018,3795506,3244,,,,Complete,10955,Harry Kane,Ground Pass,Right Foot,46.944973,28.358072,70.7,7.7
33d42822-4de1-416d-a0ec-1829a93111ea,2542,2,64,,117,From Throw In,England,Harry Kane,Center Forward,0.759887,3795506,10955,True,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,68.99591,14.170924,64.0,1.8
9496d4aa-ab6f-4154-9444-232e1b89a0a1,2545,2,64,,117,From Throw In,England,Luke Shaw,Left Wing Back,1.563912,3795506,3382,,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,64.95898,3.1686623,44.0,3.5
a5a8699c-8d8d-4682-ae35-f4724e11c951,2548,2,64,,117,From Throw In,England,Harry Maguire,Left Center Back,0.929738,3795506,3336,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,44.773438,10.716013,62.0,2.1
6cf4e91d-80aa-4097-bfb6-6d079a19b120,2551,2,64,,117,From Throw In,England,Luke Shaw,Left Wing Back,2.605667,3795506,3382,,,,Incomplete,7843,Mason Mount,High Pass,Left Foot,66.54906,2.8409474,104.4,29.2
d44d6657-7a72-4fff-9832-f63a617aaf6e,2555,2,64,,118,From Keeper,Italy,Gianluigi Donnarumma,Goalkeeper,1.39408,3795506,7036,,,,Complete,3166,Marco Verratti,Ground Pass,Keeper Arm,17.54163,42.04167,33.2,48.6
06d3329c-3ee1-4482-8276-54a09752d143,2558,2,64,,118,From Keeper,Italy,Marco Verratti,Left Center Midfield,1.959999,3795506,3166,,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Right Foot,33.37252,41.658447,22.3,24.3
7fd8be46-6026-43f1-af6d-44814fb7d4ca,2560,2,64,,118,From Keeper,Italy,Emerson Palmieri dos Santos,Left Back,1.402405,3795506,4355,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Left Foot,22.83552,23.023746,21.8,35.1
090c50a4-6fc9-4135-88ad-843661b5e8d2,2563,2,64,,118,From Keeper,Italy,Giorgio Chiellini,Left Center Back,2.145052,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,22.44176,35.975418,24.6,53.7
925d0c8a-5acd-4f71-988e-a256ac991c97,2566,2,64,,118,From Keeper,Italy,Leonardo Bonucci,Right Center Back,0.960792,3795506,7173,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,40.48009,55.237366,47.7,76.0
32657dc4-9f61-40ca-96fe-cd67fb794e14,2569,2,64,,118,From Keeper,Italy,Giovanni Di Lorenzo,Right Back,1.072905,3795506,11514,,,,Complete,7131,Domenico Berardi,Ground Pass,Left Foot,49.72223,69.400185,66.4,77.2
2cf009d1-40e5-4610-90f1-0faacde583b8,2576,2,64,,118,From Keeper,Italy,Domenico Berardi,Right Wing,1.043512,3795506,7131,True,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,63.64869,71.899216,57.5,61.2
b2b074e5-6eae-4b25-91b0-0ac082a83e76,2580,2,64,,118,From Keeper,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.271087,3795506,7024,True,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,56.351086,57.89251,54.0,47.5
cd8b9597-5dc0-439a-9b7b-28b4e4d49b2a,2583,2,64,,118,From Keeper,Italy,Marco Verratti,Left Center Midfield,1.906927,3795506,3166,,,,Complete,4355,Emerson Palmieri dos Santos,Low Pass,Right Foot,67.53817,33.83079,85.0,3.4
49bfae39-5d76-4ba1-b854-f87a2cc0d144,2586,2,64,,118,From Keeper,Italy,Emerson Palmieri dos Santos,Left Back,1.342296,3795506,4355,,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,84.30898,8.38988,76.9,22.3
c4dfed07-c0e4-4c67-9164-a7fd53912e3e,2589,2,65,,118,From Keeper,Italy,Marco Verratti,Left Center Midfield,0.802141,3795506,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,81.02117,23.70445,86.7,34.8
1782ebbe-aa01-4b3f-907b-a16650c409cc,2593,2,65,,118,From Keeper,Italy,Lorenzo Insigne,Center Forward,1.832366,3795506,7037,True,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,88.20421,35.688297,71.8,53.1
7bf1acc3-0c8d-4481-9fb5-cf8156cf98f8,2596,2,65,,118,From Keeper,Italy,Giovanni Di Lorenzo,Right Back,1.1048,3795506,11514,,,,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,73.11105,54.106613,89.2,77.2
b1a9d1d5-f6aa-46a1-83c5-a4fefca4e7c8,2600,2,65,,118,From Keeper,Italy,Domenico Berardi,Right Wing,0.922061,3795506,7131,,,,Complete,6993,Bryan Cristante,Ground Pass,Left Foot,106.08634,71.3977,92.4,73.7
2e98de5e-d15d-4992-be94-08b87057a4ca,2603,2,65,,118,From Keeper,Italy,Bryan Cristante,Right Center Midfield,1.6,3795506,6993,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,91.0535,70.61484,74.1,73.0
4f57e949-363c-44b9-873b-600afec1ca35,2606,2,65,,118,From Keeper,Italy,Giovanni Di Lorenzo,Right Back,1.799999,3795506,11514,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,69.61467,43.46372,72.1,41.7
503f0ea3-2f00-47e8-b7b8-4215c222443c,2609,2,65,,118,From Keeper,Italy,Leonardo Bonucci,Right Center Back,0.856017,3795506,7173,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,81.54579,32.219215,88.9,41.4
2bec7941-2af2-4232-9af1-f31e78ed56c2,2612,2,65,,118,From Keeper,Italy,Lorenzo Insigne,Center Forward,1.24,3795506,7037,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,84.41661,42.32703,80.7,66.6
dd7bbb62-1e4b-453a-8681-eafbd1aa3698,2615,2,65,,118,From Keeper,Italy,Giovanni Di Lorenzo,Right Back,0.982858,3795506,11514,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,81.17291,61.42649,77.8,58.3
dc9d5bf5-fe3a-44b9-9ae9-861eaa8482de,2618,2,65,,118,From Keeper,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.598471,3795506,7024,,,,Complete,6993,Bryan Cristante,Ground Pass,Right Foot,79.46916,53.846764,90.3,61.7
494848b9-210a-496a-a3fb-536ba3a5096b,2620,2,65,,118,From Keeper,Italy,Bryan Cristante,Right Center Midfield,0.947532,3795506,6993,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,89.87196,57.542995,77.5,60.9
77e45e90-ef70-464e-9f81-80ba10394bf7,2623,2,65,,118,From Keeper,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.04,3795506,7024,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,77.54571,55.121735,72.6,39.1
17dccc08-3b0c-4c12-a601-f86d99905f8f,2625,2,65,,118,From Keeper,Italy,Leonardo Bonucci,Right Center Back,1.2409,3795506,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,72.89098,36.20859,77.8,29.8
ed43277b-5ad7-4cbd-9b12-9005c031e3a2,2628,2,65,,118,From Keeper,Italy,Marco Verratti,Left Center Midfield,1.6,3795506,3166,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,86.17751,25.935028,95.5,10.9
44e7b94d-6223-4c8c-ba70-b958ff743b5a,2631,2,65,,118,From Keeper,Italy,Federico Chiesa,Left Wing,1.28377,3795506,7156,,,,Incomplete,7037,Lorenzo Insigne,High Pass,Right Foot,99.15768,17.28977,113.2,41.4
ed0b2177-e0e3-4319-95a8-3da7e1ff47ec,2635,2,66,Corner,119,From Corner,Italy,Domenico Berardi,Right Wing,1.077468,3795506,7131,,,,Complete,6993,Bryan Cristante,High Pass,Left Foot,119.81203,79.353035,112.9,50.6
44bbc576-1fe2-42cf-879c-cc3bf00b407e,2638,2,66,,119,From Corner,Italy,Bryan Cristante,Right Center Midfield,1.798762,3795506,6993,True,,,Complete,3166,Marco Verratti,Low Pass,,112.47617,48.329025,114.3,35.8
a69401d7-98f5-46ee-be2a-3869092da1c7,2648,2,67,Kick Off,120,From Kick Off,England,Kalvin Phillips,Right Defensive Midfield,2.0,3795506,4706,,True,,Complete,3244,John Stones,Ground Pass,Right Foot,60.0,40.0,38.0,44.7
21d7d843-99d4-4d5d-8ddf-2d6c81b11c6e,2651,2,67,,120,From Kick Off,England,John Stones,Center Back,1.044473,3795506,3244,,,,Complete,3205,Kyle Walker,Ground Pass,Left Foot,46.806274,51.33963,32.2,58.1
912426c6-d693-4244-bffe-b0dcd260394f,2654,2,67,,120,From Kick Off,England,Kyle Walker,Right Center Back,1.398686,3795506,3205,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,33.40434,56.52256,35.7,29.2
63f3f8bc-1929-4b20-af91-c3220e523775,2658,2,67,,120,From Kick Off,England,Harry Maguire,Left Center Back,4.277325,3795506,3336,True,,,Incomplete,3233,Raheem Sterling,High Pass,Right Foot,36.738422,32.370293,88.9,41.5
8e59ed7d-7d98-4736-b10b-1a28577774e3,2660,2,67,Recovery,121,Regular Play,Italy,Giorgio Chiellini,Left Center Back,1.789958,3795506,6954,,,,Complete,7036,Gianluigi Donnarumma,Low Pass,Head,29.785194,37.2433,12.3,45.5
8e2434fd-6ab7-4845-9f2f-256e5714543a,2663,2,67,,121,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,1.810439,3795506,7036,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Keeper Arm,12.854614,49.397724,18.0,46.6
42e08b61-b496-43fe-892a-88bbae3855ca,2666,2,67,,121,Regular Play,Italy,Leonardo Bonucci,Right Center Back,3.900861,3795506,7173,,,,Complete,7037,Lorenzo Insigne,High Pass,Right Foot,21.96063,45.42299,88.0,10.9
8a61aef2-4cb7-48e3-bb66-f45d0f229756,2669,2,68,,121,Regular Play,Italy,Lorenzo Insigne,Center Forward,0.590082,3795506,7037,,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Right Foot,87.54912,10.271545,83.8,22.3
102109d8-d9ea-472d-be39-1ab83b699c7a,2674,2,68,,121,Regular Play,Italy,Emerson Palmieri dos Santos,Left Back,1.443926,3795506,4355,True,,,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,101.12324,28.910076,99.0,18.0
b661f5f0-4ea1-4793-afdb-9ce1f68aeef8,2677,2,68,,121,Regular Play,Italy,Lorenzo Insigne,Center Forward,1.394307,3795506,7037,,,,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,98.363754,19.673515,92.1,44.9
7f6ec537-555d-4ea0-81b1-ce380a669fd3,2680,2,68,,121,Regular Play,Italy,Federico Chiesa,Left Wing,3.053778,3795506,7156,,,,Out,7131,Domenico Berardi,High Pass,Right Foot,111.77286,61.29246,111.5,0.8
603be9e3-d539-4d6c-b053-673a20b6c540,2682,2,69,Throw-in,122,From Throw In,England,Kieran Trippier,Right Wing Back,1.2,3795506,3308,,True,,Complete,3205,Kyle Walker,Low Pass,,14.2,80.0,23.7,54.7
98f9ff2c-77d2-4fa8-89f1-faa988944589,2684,2,69,,122,From Throw In,England,Kyle Walker,Right Center Back,3.249008,3795506,3205,,True,,Complete,3308,Kieran Trippier,High Pass,Right Foot,23.7,54.7,46.6,77.8
40736f22-952b-440a-958d-16680b586310,2686,2,69,,122,From Throw In,England,Kieran Trippier,Right Wing Back,1.698378,3795506,3308,,,,Incomplete,10955,Harry Kane,High Pass,Head,46.98666,77.983795,62.6,69.5
76044129-aba6-4c55-89fc-4be04778508e,2688,2,69,Recovery,123,Regular Play,Italy,Giorgio Chiellini,Left Center Back,1.401133,3795506,6954,,,,Complete,4355,Emerson Palmieri dos Santos,Low Pass,Head,57.829384,8.427734,64.1,3.7
eaa55255-350b-4939-9262-3c825f40b3de,2692,2,69,,123,Regular Play,Italy,Emerson Palmieri dos Santos,Left Back,0.599856,3795506,4355,True,,,Complete,3166,Marco Verratti,Low Pass,Left Foot,63.127235,1.395836,64.4,8.6
a2141a61-bcc7-46fc-be31-1861eba229d9,2696,2,69,,123,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.163279,3795506,3166,True,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,62.212025,6.51873,48.3,23.7
b5223d10-122f-41a2-8201-39274ca1be7e,2698,2,69,,123,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.381739,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,49.092834,19.053936,47.1,8.6
d10e34ae-ad61-429b-ae8f-05986f6b869b,2701,2,69,,123,Regular Play,Italy,Giorgio Chiellini,Left Center Back,2.239998,3795506,6954,,,,Complete,7036,Gianluigi Donnarumma,Ground Pass,Left Foot,46.49806,7.79607,16.3,26.6
9b86e14a-1876-4db3-8452-ff01e6757a49,2704,2,69,,123,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,1.673288,3795506,7036,,,,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,17.39435,33.40738,27.4,60.3
a6498d9b-6944-4d42-80a9-30cab9c13c25,2707,2,69,,123,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.32,3795506,11514,,,,Complete,6993,Bryan Cristante,Ground Pass,Right Foot,25.98234,57.463116,40.4,76.9
3aa11792-b7c3-4a43-acee-882a2ee0db6c,2711,2,69,,123,Regular Play,Italy,Bryan Cristante,Right Center Midfield,2.462918,3795506,6993,True,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,37.734795,67.55214,19.5,49.2
2b2a06db-0287-40e6-abdb-4b0c68f7a2bc,2714,2,69,,123,Regular Play,Italy,Leonardo Bonucci,Right Center Back,2.196353,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,20.57948,45.70302,26.1,14.2
bd410e8a-b02e-403f-b60b-dcba1a2cff88,2716,2,69,,123,Regular Play,Italy,Giorgio Chiellini,Left Center Back,1.64,3795506,6954,,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,25.88867,12.930626,38.9,3.7
067c655e-1db0-4fa5-94f6-1139d3266d96,2720,2,69,,123,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.13366,3795506,3166,True,,,Complete,7037,Lorenzo Insigne,Low Pass,Right Foot,38.430565,4.26859,56.3,3.4
79aa6bbe-b320-4045-a24d-5020b6155785,2724,2,69,,123,Regular Play,Italy,Lorenzo Insigne,Center Forward,0.943664,3795506,7037,True,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,55.22877,1.68914,49.7,19.1
1cf64193-12c6-49a0-a351-4d5e8969e421,2727,2,69,,123,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.162171,3795506,7024,,,,Complete,4355,Emerson Palmieri dos Santos,Ground Pass,Right Foot,56.72763,13.40501,72.9,5.4
b5713b7c-f9e3-4bd5-a7e9-bb5c0a21d0fa,2731,2,69,,123,Regular Play,Italy,Emerson Palmieri dos Santos,Left Back,1.327904,3795506,4355,True,,,Complete,3166,Marco Verratti,Ground Pass,Left Foot,79.02047,4.18867,88.9,8.0
9db96532-8e43-456e-b595-17b949a4658b,2734,2,69,,123,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.11353,3795506,3166,,,,Incomplete,7131,Domenico Berardi,Ground Pass,Left Foot,88.54144,6.60966,92.9,10.0
a0463adf-33c7-4280-99a3-182e509f246b,2738,2,70,Throw-in,124,From Throw In,Italy,Emerson Palmieri dos Santos,Left Back,1.551072,3795506,4355,,True,,Complete,6954,Giorgio Chiellini,Low Pass,,87.6,0.1,73.5,3.4
3a282d9e-1700-4d9b-b487-aaa461fb8f32,2740,2,70,,124,From Throw In,Italy,Giorgio Chiellini,Left Center Back,2.04,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,66.86616,4.53073,47.7,32.1
f1f37f5d-92fd-4eb8-9c0f-6156710001ed,2743,2,70,,124,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.16,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,50.57214,30.165165,51.5,16.8
140d9adf-29c4-42e9-a08f-ba196ecd654b,2746,2,70,,124,From Throw In,Italy,Giorgio Chiellini,Left Center Back,2.0,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,53.20615,16.422356,48.0,33.4
ecae9d67-837f-4c7d-9660-e18cc0ed7640,2749,2,70,,124,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.24,3795506,7173,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,49.35018,33.968567,55.2,24.3
31e8e5a0-9f7c-4030-9aa8-90fb07133610,2752,2,70,,124,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.038597,3795506,7024,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,59.148087,22.09414,71.2,28.6
4050abba-73ec-4a46-a0a1-f4983cf8376e,2766,2,70,,124,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.260733,3795506,6954,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,62.401203,26.023567,47.1,38.0
8a6153c8-d773-44ba-b545-15302541986b,2769,2,70,,124,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.435232,3795506,7173,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,47.51979,36.952957,54.0,28.9
aa3d20bf-f465-486e-85a7-580bf13fd997,2772,2,70,,124,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.495951,3795506,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,55.35373,27.05048,61.2,27.5
53033191-d273-463f-9c88-bf14553b5a1d,2775,2,70,,124,From Throw In,Italy,Lorenzo Insigne,Center Forward,0.969627,3795506,7037,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,60.93734,26.50676,54.6,27.7
efbebb46-423e-44a7-bb17-0226efb4e6a7,2779,2,70,,124,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.016475,3795506,3166,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,54.249435,34.781628,51.7,44.0
e39e917a-a14a-4631-b74b-80de58290733,2783,2,70,,124,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.582124,3795506,7024,,,,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,50.38351,46.83643,44.4,35.7
ea1cd3f8-8a91-48f6-a440-581ca1445b6d,2786,2,70,,124,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.365751,3795506,7173,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,44.86197,35.975452,45.5,26.0
eedd360e-ef0a-407e-9bb2-735a07ae49ca,2789,2,70,,124,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.832365,3795506,6954,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,46.1,26.0,48.6,53.4
6a7d6318-c6e6-4177-bfd8-9a7e0b72db8f,2792,2,71,,124,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.380381,3795506,7024,,,,Complete,3166,Marco Verratti,Ground Pass,Right Foot,68.61797,37.094692,68.3,26.0
b236fd90-9cfc-4867-b831-610d963c88a7,2795,2,71,,124,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.506568,3795506,3166,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,69.670494,25.856018,76.1,33.4
d30fb969-01af-43cf-bdec-16559c9d077c,2797,2,71,,124,From Throw In,Italy,Lorenzo Insigne,Center Forward,1.036957,3795506,7037,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,74.519165,29.579277,69.2,37.4
