id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c8640a7e-c153-41a7-830b-b92b4c29b36f,1886,1,44,,73,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.08095,3788762,5211,True,,,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Left Foot,110.714294,12.279203,113.2,32.2
69f7138d-e275-4ac2-8d6f-1dda3036e388,1890,1,44,Goal Kick,74,From Goal Kick,Poland,Wojciech Szczęsny,Goalkeeper,3.119667,3788762,5669,,True,,Complete,9622,Mateusz Andrzej Klich,High Pass,Right Foot,7.0,44.1,57.4,67.5
aeb422d8-b1de-4710-9b28-eb6a761598b1,1892,1,44,,74,From Goal Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.8607,3788762,9622,,True,,Complete,5673,Bartosz Bereszyński,Low Pass,Head,57.4,67.5,52.0,71.0
c86564a4-9067-4740-b5a4-29594a974ed3,1894,1,44,,74,From Goal Kick,Poland,Bartosz Bereszyński,Right Center Back,1.524196,3788762,5673,,,,Incomplete,5660,Piotr Zieliński,High Pass,Right Foot,53.41587,69.832375,75.5,63.5
9fb5a50b-5716-4580-835f-b1d85b1d7082,1896,1,44,Recovery,75,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.41384,3788762,6892,,,,Complete,3477,Álvaro Borja Morata Martín,High Pass,Head,42.10662,14.487957,66.8,10.8
803c4ec8-4482-4f0c-9bb1-683839578be5,1900,1,45,,75,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,0.837094,3788762,3477,True,,,Complete,16532,Daniel Olmo Carvajal,Low Pass,Other,64.20532,5.630145,59.1,10.4
adeb50f2-877c-419c-9943-6e282fbfeb04,1903,1,45,,75,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,2.379064,3788762,16532,,,,Complete,3477,Álvaro Borja Morata Martín,High Pass,Left Foot,59.045597,9.326054,62.1,13.8
94097d77-aef2-46de-a995-812859a44cef,1907,1,45,,75,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,0.616836,3788762,3477,True,,,Complete,6765,Rodrigo Hernández Cascante,Low Pass,Right Foot,61.95678,14.025501,53.5,16.6
8c7c035e-ef9f-4d24-ac5a-e8e97f5ae36d,1911,1,45,,75,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.003292,3788762,6765,True,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,48.16365,17.102673,45.8,41.2
f945ba62-5fbd-42a9-9d81-4b7862cf18f5,1914,1,45,,75,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.0,3788762,4353,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,44.87537,43.61401,58.9,65.2
27b8feda-55e5-4fde-8599-19f2244d385a,1917,1,45,,75,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.128009,3788762,6840,,,,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Right Foot,90.43343,66.67167,98.9,72.9
ad055529-f3c4-49e7-a0c6-0f9b10f1f436,1920,1,45,,75,Regular Play,Spain,Gerard Moreno Balaguero,Right Wing,0.992428,3788762,6766,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,98.90853,77.91887,92.5,68.4
fa47cb77-aca0-48b9-9d67-52cf070597fa,1923,1,45,,75,Regular Play,Spain,Marcos Llorente Moreno,Right Back,0.786048,3788762,6840,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,88.88066,71.656624,84.3,62.4
aaaa3494-cca4-4a9d-b567-f2e9037d63fb,1927,1,45,,75,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.603783,3788762,5199,True,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,80.401054,65.66931,62.9,67.7
ad5750b3-f03b-4591-9bfa-5b1423b201a3,1930,1,45,,75,Regular Play,Spain,Aymeric Laporte,Right Center Back,0.962491,3788762,4353,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,61.71382,63.679375,70.9,69.2
b603010c-846e-485c-ba53-ba4e5b1c5601,1933,1,45,,75,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.377713,3788762,5199,,,,Incomplete,16532,Daniel Olmo Carvajal,High Pass,Right Foot,71.659584,76.13715,108.5,46.6
fd3f12df-fafe-4423-af1c-c5d41fdc50c4,1938,1,46,Corner,76,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.040962,3788762,5199,,,,Incomplete,,,High Pass,Right Foot,118.76186,79.34966,110.6,37.2
b88abf99-c630-4a20-9c66-375fdd45893d,1944,2,45,Kick Off,77,From Kick Off,Spain,Pedro González López,Left Center Midfield,1.879185,3788762,30486,,,,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,60.286068,44.363773,33.3,26.3
fa5e73a2-5a8c-4543-ae35-cd6a171c840f,1947,2,45,,77,From Kick Off,Spain,Pau Francisco Torres,Left Center Back,1.076316,3788762,6892,,,,Incomplete,,,High Pass,Left Foot,34.70572,34.71865,63.8,47.6
da8daf2d-a02b-4e72-bc33-6d72f7674250,1948,2,45,Interception,78,Regular Play,Poland,Piotr Zieliński,Center Defensive Midfield,2.978811,3788762,5660,,,True,Complete,9622,Mateusz Andrzej Klich,High Pass,Head,58.202606,27.039835,41.7,39.8
44becd1b-5076-4b8d-aff6-25208f7a65e8,1952,2,45,,78,Regular Play,Poland,Mateusz Andrzej Klich,Right Center Midfield,1.238792,3788762,9622,True,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,42.370495,46.76658,36.6,69.4
33181f72-9222-4bd3-8ef6-ce7384334d42,1955,2,45,,78,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,0.221823,3788762,5673,,,,Incomplete,4673,Kamil Jóźwiak,Low Pass,Right Foot,37.164448,73.32491,41.8,73.7
3580016d-f827-4312-9100-ed89de31de1c,1958,2,45,Throw-in,79,From Throw In,Poland,Bartosz Bereszyński,Right Center Back,2.141499,3788762,5673,,,,Complete,5668,Robert Lewandowski,High Pass,,41.8813,80.98776,69.4,66.1
cab8bdc0-a625-42dc-a0b1-106471cd644a,1962,2,45,,79,From Throw In,Poland,Robert Lewandowski,Left Center Forward,2.695796,3788762,5668,,,,Out,8836,Karol Świderski,High Pass,Right Foot,67.26029,62.492924,82.2,79.3
7e08b326-2f02-4342-972c-062dc1fbd214,1964,2,45,Throw-in,80,From Throw In,Spain,Jordi Alba Ramos,Left Back,0.957432,3788762,5211,,,,Complete,30486,Pedro González López,Low Pass,,34.02291,0.241936,41.8,4.9
733af2b3-d56b-4aec-9774-5259a61b7ecf,1967,2,45,,80,From Throw In,Spain,Pedro González López,Left Center Midfield,0.76458,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Low Pass,Right Foot,43.787476,1.763275,35.0,6.6
b289efd3-5126-48f4-9100-eb5573305576,1970,2,45,,80,From Throw In,Spain,Jordi Alba Ramos,Left Back,3.083976,3788762,5211,,,,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Left Foot,36.14079,2.22844,68.1,13.8
972f7f0b-5dbf-4394-817d-1daa4fdd97fc,1975,2,45,,80,From Throw In,Poland,Kamil Glik,Center Back,3.24734,3788762,3034,True,,,Incomplete,,,High Pass,Right Foot,51.3,64.4,73.3,64.9
70320382-144d-48a8-80fa-806626f4983b,1976,2,45,Recovery,80,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.505491,3788762,6765,,,,Unknown,3477,Álvaro Borja Morata Martín,High Pass,Head,46.9978,19.45248,63.7,17.9
3f5cf694-a12a-4350-a5c0-d7b7de23575b,1980,2,46,Free Kick,81,From Free Kick,Spain,Pedro González López,Left Center Midfield,2.024691,3788762,30486,,True,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,63.2,17.9,36.5,52.2
45816ec7-8741-44c1-bfa5-4b80ef24781c,1982,2,46,,81,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.734761,3788762,4353,,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,26.13507,58.447803,9.9,48.3
dcebc295-f34e-404d-bf4e-28eda7d88d39,1985,2,46,,81,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.239344,3788762,11748,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,9.4855,47.19347,25.8,56.5
f05fc756-5ec9-480c-a19c-b6caab1219a2,1988,2,46,,81,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.250994,3788762,5199,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,25.62007,52.798576,14.0,68.6
cdf3cc34-5351-4cb5-99ea-cf7742b9412d,1991,2,46,,81,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.510938,3788762,4353,,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,14.08261,64.55518,3.4,51.9
7bd66044-e1ff-46ab-8c51-d3241f5b6370,1994,2,46,,81,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.767305,3788762,11748,,,,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,4.6064,47.150967,3.4,23.9
a2a9e3fb-9f26-4015-a9da-0220bbdd8ac9,1998,2,46,,81,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,1.788043,3788762,6892,,,,Incomplete,16532,Daniel Olmo Carvajal,High Pass,Left Foot,6.30914,10.5908,37.2,9.2
df265674-a3b8-4feb-b38e-60175cbbdd9c,2001,2,46,Recovery,82,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,0.673699,3788762,5673,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,77.080185,72.98339,77.9,72.3
708088bc-635e-4bd1-af8c-fec59f789d5a,2004,2,46,,82,Regular Play,Poland,Mateusz Andrzej Klich,Right Center Midfield,0.271707,3788762,9622,True,,,Incomplete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,78.83867,79.315025,79.5,70.2
727b5a67-c6c8-4c2d-b155-92db23bdf0b1,2007,2,46,Throw-in,83,From Throw In,Poland,Kamil Jóźwiak,Right Wing Back,1.582512,3788762,4673,,,,Complete,5668,Robert Lewandowski,High Pass,,82.16024,80.09378,102.5,69.0
60243b9e-65bc-4671-aac5-318bac0f7223,2009,2,47,,83,From Throw In,Poland,Robert Lewandowski,Left Center Forward,1.262769,3788762,5668,True,,,Incomplete,,,Low Pass,,103.530876,67.04184,98.6,54.5
f0ccac47-d503-4591-bd6e-ddf5f1c1a7c9,2018,2,47,,84,Regular Play,Spain,Gerard Moreno Balaguero,Right Wing,1.401019,3788762,6766,True,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,63.7,60.6,51.2,58.2
9be3e502-2323-41c7-87d6-6b2cc4157fe8,2021,2,47,,84,Regular Play,Spain,Marcos Llorente Moreno,Right Back,0.898321,3788762,6840,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,54.02424,59.55815,68.5,53.0
617502f1-53a7-4d24-9e55-3a6d9dddb784,2028,2,47,Free Kick,85,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.436724,3788762,5199,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,60.47925,61.368137,71.0,76.1
aad9071c-7c3f-416f-95c5-d1b98e6d1b1d,2031,2,47,,85,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.207766,3788762,6840,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,72.60658,77.41577,58.7,70.7
ba4464b4-4058-4f04-881c-4675b2442f9e,2034,2,47,,85,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.885295,3788762,5199,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,57.425617,72.513565,49.2,59.2
b1eb687f-572c-43a7-8a38-ab838391c7b3,2037,2,47,,85,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.168178,3788762,4353,,,,Incomplete,6766,Gerard Moreno Balaguero,Ground Pass,Left Foot,49.96232,54.687847,66.1,57.0
653174db-9e60-46e6-8df3-709227fe2e1d,2039,2,47,Interception,86,Regular Play,Poland,Jan Bednarek,Left Center Back,1.009901,3788762,4626,,,True,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,52.522438,25.60257,57.8,16.6
15487495-3312-44c4-8130-840795fdd2e0,2042,2,47,,86,Regular Play,Poland,Piotr Zieliński,Center Defensive Midfield,1.020419,3788762,5660,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,65.68927,24.437983,73.0,34.2
900792b0-aff3-4c6a-9fc9-c8bf35014f80,2046,2,47,,86,Regular Play,Poland,Karol Świderski,Right Center Forward,1.200563,3788762,8836,True,,,Incomplete,,,Ground Pass,Left Foot,78.49207,40.885735,91.1,58.3
3536e78c-ea07-4e6e-a42f-72ffc8855828,2050,2,47,,86,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.4314,3788762,5211,True,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,17.67863,24.414703,3.5,30.8
4089fc45-7b3f-4218-a8ed-80c2747973fd,2053,2,47,,86,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,3.664934,3788762,11748,,,,Incomplete,3477,Álvaro Borja Morata Martín,Low Pass,Left Foot,4.74566,29.304596,57.2,7.5
61fc9e21-ed1a-4ce2-87d3-3ba0fc9d990a,2058,2,47,,86,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,1.541648,3788762,5673,True,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,54.828598,70.512794,56.1,57.9
c1f3ab35-3c01-42e9-8599-8cbb9e2a4369,2061,2,47,,86,Regular Play,Poland,Kamil Glik,Center Back,1.137216,3788762,3034,True,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,55.5266,60.094498,42.9,59.8
0d0ed088-a8f4-4a57-8cd8-50f73f2474ed,2063,2,47,,86,Regular Play,Poland,Bartosz Bereszyński,Right Center Back,1.550623,3788762,5673,,,,Complete,4626,Jan Bednarek,Ground Pass,Left Foot,43.32902,59.827183,41.9,41.2
f73a419e-4af3-41e2-b628-38372a60ef6e,2067,2,47,,86,Regular Play,Poland,Jan Bednarek,Left Center Back,1.014184,3788762,4626,True,,,Complete,29480,Jakub Moder,Ground Pass,Right Foot,41.112022,43.59266,49.6,44.8
b12a69a1-8a82-4377-b499-bbb1a6d521cf,2071,2,47,,86,Regular Play,Poland,Jakub Moder,Left Center Midfield,3.096069,3788762,29480,True,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Right Foot,46.24695,46.843678,8.6,44.1
4986b467-4a70-4362-a400-66986859c87f,2074,2,47,,86,Regular Play,Poland,Wojciech Szczęsny,Goalkeeper,2.805966,3788762,5669,,,,Complete,8737,Tymoteusz Puchacz,High Pass,Right Foot,7.9216022,49.80436,40.0,4.5
4449137e-2374-4c55-80cf-13f46878a09a,2078,2,48,,86,Regular Play,Poland,Tymoteusz Puchacz,Left Wing Back,2.027462,3788762,8737,True,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Left Foot,25.848951,25.345076,6.4,38.1
680f217c-f56e-44bb-98f4-157d28c0f699,2080,2,48,,86,Regular Play,Poland,Wojciech Szczęsny,Goalkeeper,2.527753,3788762,5669,,,,Incomplete,,,High Pass,Right Foot,6.641123,37.409824,63.4,24.6
5f7045a3-31a5-4c5a-a6c2-73def8682990,2081,2,48,Recovery,87,Regular Play,Spain,Aymeric Laporte,Right Center Back,0.973053,3788762,4353,,,,Complete,5199,Jorge Resurrección Merodio,Low Pass,Head,58.74384,55.015514,66.1,67.4
172de6d7-f7e4-4e81-91be-6d123e1fb325,2085,2,48,,87,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.23379,3788762,5199,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,63.059456,65.433685,43.9,61.1
4fa1360a-9f5a-4695-8c9a-0aa5248dae96,2088,2,48,,87,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.451298,3788762,4353,,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,36.77722,61.097496,11.4,46.1
115285ed-e1e3-44d4-b1b1-165fc0996e7b,2091,2,48,,87,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.764303,3788762,11748,,,,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,13.859634,41.915302,17.9,57.5
c09ac2d0-5ad9-4b0b-b5c5-262ede67d334,2094,2,48,,87,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.789953,3788762,4353,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,22.12696,61.00896,43.9,74.6
b692c6c8-fce5-4927-b23a-13a110bb3a81,2097,2,48,,87,Regular Play,Spain,Marcos Llorente Moreno,Right Back,0.829242,3788762,6840,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,45.020195,71.19019,50.0,62.1
478e300d-8eb5-491a-a78b-bc2abf85b291,2100,2,48,,87,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.316354,3788762,5199,,,,Complete,30486,Pedro González López,Ground Pass,Right Foot,52.12907,57.843925,56.0,37.4
073a3b23-8614-4dd5-b04e-7c8d8a0af5f1,2104,2,48,,87,Regular Play,Spain,Pedro González López,Left Center Midfield,1.295682,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,57.129868,32.50499,57.0,19.6
b8361680-934f-456c-b512-8a05258920cc,2107,2,48,,87,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.980523,3788762,5211,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,56.7,19.6,58.2,27.3
f5749b12-d5a2-45eb-b2e0-16db9adc2b89,2110,2,48,,87,Regular Play,Spain,Pedro González López,Left Center Midfield,1.016711,3788762,30486,,,,Complete,5211,Jordi Alba Ramos,Low Pass,Right Foot,60.784973,26.466026,57.2,17.2
c646dd32-fcfc-42bc-990d-ed34f969e69e,2113,2,48,,87,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.770845,3788762,5211,,,,Complete,6892,Pau Francisco Torres,Low Pass,Left Foot,59.139496,16.084465,47.6,23.2
a8f7890b-0054-4253-ad74-605eeee86ae2,2116,2,48,,87,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.148177,3788762,6892,,,,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,48.66441,24.36914,51.7,17.2
7f2fd33a-68e1-419f-8d67-d2763c9a2c2f,2119,2,48,,87,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.78078,3788762,5211,,,,Complete,30486,Pedro González López,Ground Pass,Left Foot,52.16575,10.119484,57.0,21.8
9e1fc92e-873a-41f4-9e47-5cb791228585,2122,2,48,,87,Regular Play,Spain,Pedro González López,Left Center Midfield,1.348507,3788762,30486,,,,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,56.251816,18.581257,64.9,5.6
89629bbd-7a5d-447e-a89c-0ae17a513367,2129,2,48,,87,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.161818,3788762,16532,,,,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,65.23161,5.51367,73.1,22.0
6eef73b9-7732-4e22-b3ba-f8d3b5cab33c,2135,2,49,Free Kick,88,From Free Kick,Poland,Kamil Glik,Center Back,1.139799,3788762,3034,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,46.956287,49.111626,43.8,30.8
36010b53-a72f-4fa1-bdd2-ef64c914b48f,2139,2,49,,88,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.014075,3788762,4626,True,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,45.96474,39.448284,54.9,45.1
4a9706ab-b168-4cef-a129-da7674afbd22,2142,2,49,,88,From Free Kick,Poland,Piotr Zieliński,Center Defensive Midfield,1.371115,3788762,5660,,,,Complete,5673,Bartosz Bereszyński,Low Pass,Right Foot,55.965973,47.234936,44.1,59.3
13dce9b0-b205-4298-bf2b-9f58f94bac29,2146,2,49,,88,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,1.945847,3788762,5673,True,,,Complete,5669,Wojciech Szczęsny,Ground Pass,Right Foot,32.827698,70.95101,11.5,55.4
a3d16271-cffa-47fe-8003-250eac7927e7,2148,2,49,,88,From Free Kick,Poland,Wojciech Szczęsny,Goalkeeper,4.087426,3788762,5669,,,,Incomplete,,,High Pass,Right Foot,8.694815,55.69831,67.0,62.9
716259da-1542-4f1c-afeb-cad353e6a670,2150,2,49,Recovery,88,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,0.700646,3788762,6892,True,,,Complete,30486,Pedro González López,Low Pass,,54.454796,23.27721,63.0,16.2
379a0d53-d061-405f-b025-9bb85e113afb,2153,2,49,,88,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.331887,3788762,30486,,,,Incomplete,16532,Daniel Olmo Carvajal,High Pass,Right Foot,63.23991,21.36095,77.2,15.2
190b3c2c-d04d-4a74-afe1-3d79e6da9450,2155,2,49,Recovery,88,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,0.2,3788762,5673,True,,,Incomplete,,,Low Pass,,44.279194,59.793648,46.2,63.9
e8389dba-0dca-4be0-94e1-106a80b0cbec,2159,2,49,Recovery,88,From Free Kick,Poland,Mateusz Andrzej Klich,Right Center Midfield,1.136095,3788762,9622,True,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Left Foot,50.09743,64.86654,43.1,70.2
07f56fba-1cd0-4205-b06a-00a1cc3bc6ec,2161,2,49,,88,From Free Kick,Poland,Bartosz Bereszyński,Right Center Back,5.83572,3788762,5673,,,,Incomplete,,,High Pass,Right Foot,44.850483,71.08416,92.6,73.5
9287468c-ddb8-4826-8e30-fe980dee6ef0,2162,2,49,Recovery,89,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.169375,3788762,6892,,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,27.5,6.6,10.4,28.0
8a0d6490-1d86-43a6-9b7e-a1a36fdd7daf,2166,2,49,,89,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,0.997054,3788762,11748,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,9.94494,38.07643,21.0,39.9
6968a93c-6b5b-43e2-84f9-08a66edb637d,2170,2,49,,89,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.919514,3788762,5199,True,,,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,21.171814,38.350266,14.0,22.2
a774be50-a697-4f4a-9c84-cc9467a5c954,2175,2,49,,89,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.607637,3788762,6892,,,,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,15.36056,18.87406,41.8,50.0
2dd390f6-4cfd-4b7a-a6a5-af98caf3ee71,2178,2,49,,89,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,1.498168,3788762,3477,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,42.98655,44.95127,35.5,73.2
89c811f2-e093-4f0a-b000-621ee84e21f3,2181,2,49,,89,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.073034,3788762,6840,,,,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,35.55834,68.57492,46.1,70.3
a6ce619c-8136-4833-b1f1-d0e5547228f7,2187,2,50,Free Kick,90,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.175224,3788762,6840,,,,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,50.66672,68.9309,31.9,67.4
28564a3f-f2e7-4133-a1e1-2ec5eda5c490,2190,2,50,,90,From Free Kick,Spain,Aymeric Laporte,Right Center Back,1.284298,3788762,4353,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,30.573044,60.617126,48.8,75.1
0d1d0e07-2724-404b-a5e4-f6c5c4972510,2193,2,50,,90,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,1.090095,3788762,6840,,,,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Right Foot,48.8,75.1,67.3,77.5
b02f0757-d49a-4c88-b663-3674c6f5c293,2200,2,50,Recovery,90,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,0.116151,3788762,6840,True,,,Incomplete,6766,Gerard Moreno Balaguero,Low Pass,Right Foot,55.3797,76.76214,58.2,79.2
fefd7180-c0a1-4b08-8f31-ff034bd5608c,2203,2,50,Throw-in,91,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.134667,3788762,6840,,,,Complete,3477,Álvaro Borja Morata Martín,High Pass,,67.24505,79.16799,73.1,71.5
74352998-42f1-4447-a38e-9f4caf58adf4,2207,2,50,,91,From Throw In,Spain,Álvaro Borja Morata Martín,Center Forward,0.954163,3788762,3477,True,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,72.94754,66.951775,67.8,77.7
b357e30a-6425-4495-a37d-44ade17e99db,2211,2,50,,91,From Throw In,Spain,Marcos Llorente Moreno,Right Back,4.04469,3788762,6840,,,,Incomplete,16532,Daniel Olmo Carvajal,High Pass,Left Foot,66.1671,74.83522,107.4,26.8
2476db3b-863c-49d0-8efc-3e0f592d8e9a,2215,2,51,,92,From Keeper,Poland,Wojciech Szczęsny,Goalkeeper,3.125631,3788762,5669,,,,Complete,5668,Robert Lewandowski,High Pass,Right Foot,13.4,53.0,68.0,36.1
6f2dbb1f-4d53-4ae4-939c-77447fe47ccc,2217,2,51,,92,From Keeper,Poland,Robert Lewandowski,Left Center Forward,0.726013,3788762,5668,,,,Incomplete,8836,Karol Świderski,High Pass,Head,69.027985,31.616213,78.3,37.8
a7e8af8b-41aa-435b-a644-9e8cad208165,2221,2,51,,93,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.184904,3788762,6765,,,,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,39.493195,45.155197,31.9,71.5
3ce253b0-8a87-44ae-a63c-234107e504a9,2224,2,51,,93,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.315649,3788762,6840,,,,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,23.397285,74.36174,7.5,68.1
0eb9fe2a-1b1f-4f7e-8474-8a0dd9b39939,2227,2,51,,93,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,4.284253,3788762,11748,,,,Complete,6766,Gerard Moreno Balaguero,High Pass,Right Foot,5.0843,66.62671,52.1,76.5
751f5a87-9c60-4406-ad34-44cb00ef1915,2230,2,51,,93,Regular Play,Spain,Gerard Moreno Balaguero,Right Wing,0.760573,3788762,6766,True,,,Complete,3477,Álvaro Borja Morata Martín,Low Pass,,52.23302,79.08989,58.2,69.1
48655c60-f4ec-45d3-a2ad-273c9b5fad18,2242,2,51,,93,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.321921,3788762,5199,,,,Complete,30486,Pedro González López,Low Pass,Right Foot,62.503677,58.206062,57.2,40.3
4f9a7274-0a15-4c51-81e9-958123c7ebd0,2246,2,51,,93,Regular Play,Spain,Pedro González López,Left Center Midfield,1.391143,3788762,30486,True,,,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,67.35024,37.57724,85.4,22.2
d1d42f64-8ee1-4067-85e6-a7a5fdb5cc96,2249,2,51,,93,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.144342,3788762,16532,,,,Incomplete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,93.54636,16.083508,107.2,15.0
