id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
69f72ee5-3d7c-4770-ad21-84217b093fdd,1070,1,00:22:56.555,22,,54,From Free Kick,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.4,3788757,3570,,,,,0.9963853503366329,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,66.60698,50.813454,64.9,41.9,0.87 (71/82)
07be116e-03b5-4f05-8907-d4f66660546f,1073,1,00:22:57.304,22,,54,From Free Kick,Denmark,Thomas Delaney,Left Defensive Midfield,2.160668,3788757,5527,,,,,0.9903250396036232,Complete,3959,Andreas Christensen,Ground Pass,Left Foot,65.27037,45.14301,56.5,61.3,0.82 (41/50)
ad7c082f-7535-4ff5-ac32-5e3d946281e9,1076,1,00:22:59.649,22,,54,From Free Kick,Denmark,Andreas Christensen,Right Center Back,1.636841,3788757,3959,,,,,0.9859138751687969,Complete,6797,Daniel Wass,Ground Pass,Right Foot,55.68177,59.94955,63.2,75.0,0.96 (54/56)
acfb43b3-756c-40a9-8f00-69e75e2b7e1a,1079,1,00:23:02.917,23,,54,From Free Kick,Denmark,Daniel Wass,Right Wing Back,1.379135,3788757,6797,,,,,0.9885287760742894,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,63.2,75.0,51.6,68.0,0.79 (26/33)
64168154-9e25-40ad-ab99-4ae480409263,1082,1,00:23:05.516,23,,54,From Free Kick,Denmark,Andreas Christensen,Right Center Back,1.459576,3788757,3959,,,,,0.9736108173733976,Complete,6797,Daniel Wass,Ground Pass,Right Foot,52.31462,66.12428,57.4,75.2,0.96 (54/56)
83739150-ea6a-45a0-bc95-fbed69e549b5,1085,1,00:23:07.304,23,,54,From Free Kick,Denmark,Daniel Wass,Right Wing Back,3.219123,3788757,6797,,,,,0.3961601827368975,Complete,5527,Thomas Delaney,Low Pass,Right Foot,57.66539,77.55427,93.1,72.4,0.79 (26/33)
faaf187f-e897-4cd3-9cc1-10adcfdf26c9,1089,1,00:23:15.093,23,,54,From Free Kick,Denmark,Thomas Delaney,Left Defensive Midfield,1.138524,3788757,5527,True,,,,0.9588664406452616,Complete,6797,Daniel Wass,Ground Pass,Left Foot,100.4,76.1,84.6,76.7,0.82 (41/50)
392cfdfd-3eab-41f3-b30e-3d29989486df,1093,1,00:23:20.602,23,,54,From Free Kick,Denmark,Daniel Wass,Right Wing Back,1.791188,3788757,6797,,,,,0.9781756493357489,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,82.85095,60.69204,76.9,37.2,0.79 (26/33)
a3bc4a0b-5c65-4825-af7f-93312f27bb86,1097,1,00:23:22.625,23,,54,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,0.986053,3788757,8815,True,,,,0.861323320570498,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,77.85992,35.198734,82.2,41.2,0.87 (33/38)
59c2bccd-79af-4927-8fe7-83b7f9a2f84e,1100,1,00:23:24.251,23,,54,From Free Kick,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.145491,3788757,3570,,,,,0.9805085445022528,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,84.36313,38.036198,85.6,23.5,0.87 (71/82)
f79d4fa9-858a-4c01-bde1-e40afe7ecc46,1103,1,00:23:26.884,23,,54,From Free Kick,Denmark,Mikkel Damsgaard,Left Attacking Midfield,1.098621,3788757,24443,,,,,0.8736948763898175,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,91.151566,18.334812,97.8,5.9,0.76 (26/34)
4a02f92e-d078-45a5-9018-6baafcb5dabb,1106,1,00:23:29.669,23,,54,From Free Kick,Denmark,Joakim Mæhle,Left Wing Back,1.534482,3788757,16554,,,,,0.975721955691165,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,99.01481,9.835383,80.1,16.8,0.87 (47/54)
165248e9-afef-4f37-b7df-eedabc221de4,1109,1,00:23:32.650,23,,54,From Free Kick,Denmark,Jannik Vestergaard,Left Center Back,2.539902,3788757,8815,,,,,0.3656651540123365,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,78.37441,23.684671,115.4,44.9,0.87 (33/38)
89c5b5af-8e6d-497b-8246-5841208ceae3,1112,1,00:23:39.808,23,,55,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.210137,3788757,3509,,True,,,0.9953373577337444,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,8.0,40.8,10.1,35.0,0.88 (37/42)
3c9fd551-1616-430b-ad07-b9d644c439f8,1114,1,00:23:41.898,23,,55,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.152325,3788757,3077,,,,,0.9922604627189316,Complete,13116,Jason Denayer,Ground Pass,Left Foot,14.65673,26.449593,12.9,46.8,0.93 (67/72)
f1f41a79-5cbd-476b-88b6-5ee03364827d,1117,1,00:23:45.443,23,,55,Regular Play,Belgium,Jason Denayer,Center Back,1.498347,3788757,13116,,,,,0.9931022873955928,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,15.53067,41.428905,9.5,25.2,0.96 (70/73)
1702b427-0c87-4d16-881d-eb1d32bedb00,1120,1,00:23:49.001,23,,55,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.686951,3788757,3077,,,,,0.8737778069416811,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Right Foot,11.8566,23.537926,34.7,22.4,0.93 (67/72)
0e517f02-e579-49fb-8ed2-556a6b241ae5,1124,1,00:23:54.556,23,,55,Regular Play,Belgium,Yannick Ferreira Carrasco,Left Attacking Midfield,1.48772,3788757,5633,,,,,0.972924237946048,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,34.59997,43.78742,44.1,77.2,0.79 (15/19)
7793e29d-4e9d-4ee2-b20a-46cec8b32e8f,1127,1,00:23:58.046,23,,55,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.793429,3788757,3176,,,,,0.9802849731802878,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,44.66346,64.49724,48.2,65.0,0.87 (55/63)
39cb93c3-019d-48a1-b57a-4eb18916d5a1,1133,1,00:24:02.945,24,Recovery,56,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.088726,3788757,3570,,,,,0.9980330844946448,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,57.406704,9.37702,46.5,6.1,0.87 (71/82)
2246c581-2720-4363-a421-412444b668ac,1137,1,00:24:04.693,24,,56,Regular Play,Denmark,Andreas Christensen,Right Center Back,0.738416,3788757,3959,True,,,,0.958486960646278,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,45.92201,8.183452,49.5,9.8,0.96 (54/56)
f624cea8-7c66-49fe-8207-d8630d2fe8c1,1141,1,00:24:05.494,24,,56,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,0.420108,3788757,16554,True,,,,0.442786749401909,Incomplete,3570,Pierre-Emile Højbjerg,Low Pass,Right Foot,50.763374,14.599448,51.8,4.4,0.87 (47/54)
5f63ee32-6aec-4ff6-a9be-c62f027a7fc2,1145,1,00:24:10.012,24,,57,Regular Play,Belgium,Yannick Ferreira Carrasco,Left Attacking Midfield,0.732662,3788757,5633,,,,,0.9987011577937,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,63.165466,59.76396,57.6,59.4,0.79 (15/19)
ea2aeffe-caa9-43a5-b09e-91255c6b1930,1149,1,00:24:11.237,24,,57,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,0.806309,3788757,2954,,,,,0.9969180511495508,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,57.929234,53.180565,50.1,65.4,0.85 (50/59)
26f5ba90-b91f-4e3e-9796-5d88043a6553,1152,1,00:24:17.429,24,,57,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.532889,3788757,20005,,,,,0.993993368515146,Complete,13116,Jason Denayer,Ground Pass,Right Foot,52.26141,52.846596,43.0,44.0,0.82 (61/74)
f23532fa-5cc1-467b-8659-9fe7abdc276f,1155,1,00:24:20.920,24,,57,Regular Play,Belgium,Jason Denayer,Center Back,1.439902,3788757,13116,,,,,0.9881040017369784,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,43.7,37.0,47.1,44.9,0.96 (70/73)
b57f3639-6b86-44bd-8c94-88d27dc9b453,1158,1,00:24:24.153,24,,57,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.725439,3788757,20005,,,,,0.978327228140769,Complete,5630,Dries Mertens,Ground Pass,Right Foot,49.85293,44.596516,63.1,71.6,0.82 (61/74)
fd046444-c1be-4626-8233-bf263b52cc99,1161,1,00:24:27.112,24,,57,Regular Play,Belgium,Dries Mertens,Right Attacking Midfield,0.723122,3788757,5630,,,,,0.9134789888327998,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,64.60309,66.87075,76.4,78.5,0.53 (8/15)
c03ac2ca-26aa-4480-8fed-4a0e5c51b9d8,1164,1,00:24:29.711,24,,57,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.422496,3788757,3176,,,,,0.9840553350747449,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,66.0369,76.829605,49.5,68.4,0.87 (55/63)
d6261acd-32c8-49dc-893d-4ac2b8d9550d,1167,1,00:24:32.223,24,,57,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.615324,3788757,20005,,,,,0.99064016198021,Complete,13116,Jason Denayer,Ground Pass,Right Foot,48.077225,60.288574,43.2,42.1,0.82 (61/74)
28c8039c-ef48-48ca-b7d2-e79f71b2e9c9,1170,1,00:24:37.901,24,,57,Regular Play,Belgium,Jason Denayer,Center Back,1.393994,3788757,13116,,,,,0.975708561945524,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,62.1,29.7,72.3,6.2,0.96 (70/73)
e48dfa7e-a4b6-460e-8ab9-2adc2ba87661,1174,1,00:24:40.356,24,,57,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.424271,3788757,5632,True,,,,0.9834214691290885,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,69.47736,1.681526,54.8,17.7,0.84 (52/62)
3624ac76-d75c-4c65-b2c6-e42bcb19660f,1177,1,00:24:42.542,24,,57,Regular Play,Belgium,Jan Vertonghen,Left Center Back,0.819881,3788757,3077,,,,,0.93344268000649,Complete,20005,Toby Alderweireld,Low Pass,Left Foot,52.803535,18.73198,50.5,42.1,0.93 (67/72)
0579639c-4c34-4afd-8a12-fed7e5ccd527,1181,1,00:24:47.427,24,,57,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.533419,3788757,20005,,,,,0.9851210232442238,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,50.36969,44.2723,20.6,44.9,0.82 (61/74)
ac3707f1-9207-4e57-8dc3-7c2f5da0198a,1184,1,00:24:50.000,24,,57,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.495918,3788757,3509,,,,,0.9509181474474512,Complete,13116,Jason Denayer,Ground Pass,Right Foot,20.59757,42.86516,34.7,38.5,0.88 (37/42)
2c71d989-3453-41bb-84df-133cbc523005,1187,1,00:24:54.493,24,,57,Regular Play,Belgium,Jason Denayer,Center Back,0.995158,3788757,13116,,,,,0.9447879981987284,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,32.52936,30.74234,42.6,35.5,0.96 (70/73)
fbdd3c3d-f88c-491e-920f-f494bf6eb234,1190,1,00:24:55.529,24,,57,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,1.174386,3788757,2954,,,,,0.9853317217481408,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,41.87937,25.794727,42.0,39.5,0.85 (50/59)
46028350-a757-400d-b4a9-0780b8429b58,1193,1,00:24:58.351,24,,57,Regular Play,Belgium,Leander Dendoncker,Right Defensive Midfield,2.128579,3788757,6331,,,,,0.8563486469681321,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,51.7813,35.86419,84.1,24.1,0.92 (23/25)
4c61e769-78dd-4b90-9987-84ed7d3f70d8,1196,1,00:25:02.146,25,Recovery,58,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,1.615906,3788757,8815,,,,,0.9874327576229784,Complete,5534,Simon Thorup Kjær,Ground Pass,Left Foot,29.49127,54.385345,36.9,40.1,0.87 (33/38)
fe99cb68-c20e-438f-86b2-933e29b3a6f0,1199,1,00:25:04.125,25,,58,Regular Play,Denmark,Simon Thorup Kjær,Center Back,1.451761,3788757,5534,,,,,0.9768451351213796,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,35.622955,45.678013,41.6,35.7,0.86 (30/35)
6a6712b6-763d-4aa0-8856-913a142135c6,1203,1,00:25:07.011,25,,58,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.982426,3788757,3570,,,,,0.7706523682787522,Complete,24443,Mikkel Damsgaard,Low Pass,Right Foot,45.901806,37.00781,55.5,25.4,0.87 (71/82)
5fd2287d-9669-4160-8737-2057969d9532,1207,1,00:25:12.081,25,,58,Regular Play,Denmark,Mikkel Damsgaard,Left Attacking Midfield,1.662379,3788757,24443,,,,,0.9289642571711256,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,69.40088,23.171179,78.1,3.1,0.76 (26/34)
08b90844-4cd8-453e-a89b-253b40a4ef66,1210,1,00:25:14.751,25,,58,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,0.857163,3788757,16554,,,,,0.9905714569621816,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,75.4662,7.1927757,70.2,6.6,0.87 (47/54)
335a628a-31b4-4158-adc6-6327ed96e01d,1214,1,00:25:18.346,25,,58,Regular Play,Denmark,Mikkel Damsgaard,Left Attacking Midfield,1.671372,3788757,24443,True,,,,0.9799299914081068,Complete,5534,Simon Thorup Kjær,Ground Pass,Right Foot,65.8352,22.299149,48.2,34.4,0.76 (26/34)
474d6bb7-7fb0-408a-9268-c654c333ea3b,1217,1,00:25:21.199,25,,58,Regular Play,Denmark,Simon Thorup Kjær,Center Back,1.403846,3788757,5534,,,,,0.9916565824831918,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,49.387493,35.771744,49.5,19.0,0.86 (30/35)
220a95c7-10fb-49e6-a4db-9084aae04192,1220,1,00:25:26.854,25,,58,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,1.716457,3788757,8815,,,,,0.9838820952720864,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,62.030514,23.760763,63.8,4.9,0.87 (33/38)
30c17216-4c29-41f8-998d-5121d020e434,1223,1,00:25:30.424,25,,58,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.96868,3788757,3570,,,,,0.9930809771373916,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,61.935104,12.176417,54.6,9.8,0.87 (71/82)
b96f44e3-056c-40c8-851f-ccb18b54e079,1227,1,00:25:33.225,25,,58,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,1.136188,3788757,8815,True,,,,0.9814229380802112,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,56.76546,23.437836,62.3,25.2,0.87 (33/38)
f7e62331-c988-4c55-8ecf-2b7499aff941,1230,1,00:25:34.401,25,,58,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,1.811169,3788757,5527,,,,,0.9818753951911586,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,61.58489,30.137022,57.2,3.8,0.82 (41/50)
24630d25-b0b7-46d9-8299-b886afdc3f3d,1233,1,00:25:38.017,25,,58,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.41289,3788757,3570,,,,,0.8985786744177523,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,57.743248,11.1993475,63.4,1.4,0.87 (71/82)
6face1f5-ad73-4571-8de1-2ac78956d42f,1236,1,00:25:39.814,25,,58,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,0.433055,3788757,16554,,,,,0.8070665227071953,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,66.72417,4.5345902,70.0,8.9,0.87 (47/54)
888218a6-62a8-4845-a554-85eb2bd10f69,1240,1,00:25:40.287,25,,58,Regular Play,Denmark,Mikkel Damsgaard,Left Attacking Midfield,0.21466,3788757,24443,True,,,,0.034743045719764734,Incomplete,16554,Joakim Mæhle,Ground Pass,Right Foot,68.94943,11.096209,72.4,7.8,0.76 (26/34)
89e5509b-fd1b-4654-b6b5-7f11eace3886,1245,1,00:25:44.224,25,,58,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,1.251536,3788757,16554,,,,,0.925982588583013,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,79.98791,18.424715,91.4,26.0,0.87 (47/54)
26c81b87-ced5-4bf5-8b18-5eab58ce1948,1249,1,00:25:45.516,25,,58,Regular Play,Denmark,Martin Braithwaite Christensen,Right Attacking Midfield,0.749451,3788757,4447,,,,,0.9895693771689462,Complete,6797,Daniel Wass,Ground Pass,Right Foot,90.46242,28.087854,83.3,34.8,0.8 (20/25)
063d589f-9d02-4113-b7e3-54fb6c8de7c0,1254,1,00:25:57.371,25,Goal Kick,59,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.477892,3788757,3509,,,,,0.9944027189898464,Complete,13116,Jason Denayer,Ground Pass,Left Foot,4.98837,39.764038,9.7,50.0,0.88 (37/42)
673d891d-6480-452d-ae0d-e97fd9554066,1257,1,00:25:59.505,25,,59,From Goal Kick,Belgium,Jason Denayer,Center Back,0.948621,3788757,13116,,,,,0.992817816525356,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,7.358505,48.804577,12.9,62.6,0.96 (70/73)
3ebaf84e-3361-4845-95ac-8d29b95f1217,1260,1,00:26:01.466,26,,59,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.557074,3788757,20005,,,,,0.9591891367309996,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,13.141525,62.747883,27.0,77.8,0.82 (61/74)
d970e21c-4574-4a26-8201-54a71b82b874,1263,1,00:26:04.579,26,,59,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,2.337543,3788757,3176,,,,,0.2504196722046091,Complete,3289,Romelu Lukaku Menama,High Pass,Left Foot,21.1362,72.420105,55.9,63.9,0.87 (55/63)
876d9b19-8ba6-4783-820d-afa51fbb1f44,1271,1,00:26:09.564,26,,60,Regular Play,Denmark,Simon Thorup Kjær,Center Back,1.033277,3788757,5534,True,,,,0.9574995646481029,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,69.206955,20.593496,76.6,17.7,0.86 (30/35)
0f630037-3378-4e9b-aa59-c47acf3269ff,1274,1,00:26:10.677,26,,60,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,1.385995,3788757,5527,,,,,0.9957351239513572,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,79.323715,24.55548,69.6,35.0,0.82 (41/50)
adb4f050-a345-442a-bc67-8cea908ff78d,1277,1,00:26:12.103,26,,60,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.980868,3788757,3570,,,,,0.9349559753089184,Complete,5536,Yussuf Yurary Poulsen,Ground Pass,Right Foot,69.404526,36.890453,83.3,38.2,0.87 (71/82)
9abbeb1c-0136-4c6b-b0f3-cd7d00d72752,1281,1,00:26:16.486,26,,60,Regular Play,Denmark,Yussuf Yurary Poulsen,Center Forward,1.140893,3788757,5536,,,,,0.989172636925596,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,78.975006,46.07769,72.4,38.4,0.75 (12/16)
2ba3c50e-7480-41ec-a65b-9ea3b9fe853b,1284,1,00:26:19.915,26,,60,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.658728,3788757,3570,,,,,0.9777649375559008,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,71.056595,36.718796,83.5,2.1,0.87 (71/82)
8e94c329-f8c8-409e-95c4-484d28eb55fc,1287,1,00:26:23.086,26,,60,Regular Play,Denmark,Joakim Mæhle,Left Wing Back,1.545552,3788757,16554,,,,,0.987555525931456,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,81.466805,8.97707,70.4,11.7,0.87 (47/54)
9e43d8d1-4933-4768-84f2-0655a2b9056b,1290,1,00:26:24.968,26,,60,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,2.595924,3788757,3570,,,,,0.3071641011989911,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,69.813576,19.196192,105.3,38.0,0.87 (71/82)
8bc546ec-3a4b-444c-9f58-edeae3bf9492,1295,1,00:26:29.411,26,Recovery,60,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,4.293676,3788757,5527,True,,,,0.3971763198001815,Out,24443,Mikkel Damsgaard,High Pass,Left Foot,87.63295,31.744337,104.2,0.1,0.82 (41/50)
52f21479-6a9e-4dbe-a258-350e37286b76,1297,1,00:26:46.675,26,Throw-in,61,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.162864,3788757,3176,,,,,0.5707479906609481,Complete,5630,Dries Mertens,High Pass,,20.4956,74.701996,34.7,76.1,0.87 (55/63)
1d3d4600-386e-483a-b84c-de606a753c12,1304,1,00:26:51.496,26,,61,From Throw In,Denmark,Joakim Mæhle,Left Wing Back,0.968535,3788757,16554,,,,,0.9417633047502462,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,83.79387,20.870821,97.2,21.8,0.87 (47/54)
a32dbdff-77c7-4f92-9592-7ec95f21f530,1307,1,00:26:52.504,26,,61,From Throw In,Denmark,Martin Braithwaite Christensen,Right Attacking Midfield,0.413821,3788757,4447,,,,,0.20850389390155435,Incomplete,5536,Yussuf Yurary Poulsen,Ground Pass,Right Foot,96.948784,22.515917,98.7,21.1,0.8 (20/25)
026c9c8b-f58e-477f-9f47-2ef0d7f3ed4b,1309,1,00:26:52.918,26,Interception,61,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.068939,3788757,20005,,,True,,0.6681746908844207,Complete,5630,Dries Mertens,High Pass,Right Foot,20.193436,57.990005,28.5,60.7,0.82 (61/74)
6021104d-c808-4d00-af30-272563ea31b8,1314,1,00:26:54.979,26,Recovery,62,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,0.362691,3788757,5527,,,,,0.27361121648168346,Complete,4447,Martin Braithwaite Christensen,Low Pass,Left Foot,86.62421,20.248434,85.6,21.3,0.82 (41/50)
28aa21a0-3750-4a8d-a263-0ab7b760a57f,1317,1,00:26:56.057,26,,62,Regular Play,Denmark,Martin Braithwaite Christensen,Right Attacking Midfield,0.980896,3788757,4447,,,,,0.9628845267145112,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,86.495705,22.095144,91.0,16.6,0.8 (20/25)
2b0f9820-3dac-4f4b-91c8-4ad71cedb8bb,1324,1,00:27:10.178,27,Throw-in,63,From Throw In,Denmark,Joakim Mæhle,Left Wing Back,1.013651,3788757,16554,,,,,0.9857874257483644,Complete,3570,Pierre-Emile Højbjerg,Low Pass,,87.98936,1.7236817,83.1,6.1,0.87 (47/54)
e64c57f7-1ace-4d7d-a517-f918751ff45a,1327,1,00:27:11.706,27,,63,From Throw In,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.870705,3788757,3570,,,,,0.9828752723641694,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,87.645004,1.6933264,84.1,2.1,0.87 (71/82)
8b095a5c-0b23-4f74-a33b-e307bd48c2c6,1333,1,00:27:59.587,27,Free Kick,64,From Free Kick,Denmark,Daniel Wass,Right Wing Back,1.645538,3788757,6797,,,,,0.451165093267794,Incomplete,8815,Jannik Vestergaard,High Pass,Right Foot,91.0,2.3,109.6,34.2,0.79 (26/33)
be93d9ea-47ce-44fb-99b1-6b4b8dd10b5f,1336,1,00:28:20.941,28,Throw-in,65,From Throw In,Denmark,Joakim Mæhle,Left Wing Back,1.091159,3788757,16554,,,,,0.9681152623166271,Complete,5527,Thomas Delaney,Low Pass,,98.6171,2.1396422,91.4,5.9,0.87 (47/54)
d614c79e-09f4-4d4e-bdde-0fa86bcca828,1339,1,00:28:22.073,28,,65,From Throw In,Denmark,Thomas Delaney,Left Defensive Midfield,0.993967,3788757,5527,,,,,0.9053930323704564,Complete,16554,Joakim Mæhle,Ground Pass,Left Foot,95.0,7.6,99.5,2.7,0.82 (41/50)
4da59f7f-a3b2-4320-89cb-e2efb1a7c9b8,1345,1,00:29:15.616,29,Free Kick,66,From Free Kick,Denmark,Daniel Wass,Right Wing Back,1.862102,3788757,6797,,,,,0.3932199493292544,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,Right Foot,100.662735,4.0146194,115.8,38.6,0.79 (26/33)
7bd5aaeb-1001-4f93-810c-aae8d32c704a,1349,1,00:29:19.680,29,,67,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,2.234915,3788757,3509,,,,,0.9861932273230092,Complete,5632,Thorgan Hazard,Ground Pass,Keeper Arm,8.4,39.7,36.0,7.0,0.88 (37/42)
e05d1d1f-1e1f-4ab4-a3ea-abcfe8e53d37,1352,1,00:29:23.188,29,,67,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.311407,3788757,5632,,,,,0.06663906344206072,Incomplete,5633,Yannick Ferreira Carrasco,Low Pass,Right Foot,40.47889,9.64953,45.2,7.4,0.84 (52/62)
321fd03b-d755-4134-b324-49509ae26bcb,1357,1,00:29:51.161,29,Throw-in,68,From Throw In,Belgium,Yannick Ferreira Carrasco,Left Attacking Midfield,0.795157,3788757,5633,,,,,0.8575391050398706,Complete,6331,Leander Dendoncker,Low Pass,,95.0988,-1.04698,98.9,8.5,0.79 (15/19)
8a974065-dcad-454d-b57f-4627d42873c4,1360,1,00:29:51.996,29,,68,From Throw In,Belgium,Leander Dendoncker,Right Defensive Midfield,0.571039,3788757,6331,,,,,0.9064667131762554,Complete,5633,Yannick Ferreira Carrasco,Low Pass,Right Foot,101.382195,5.69009,91.8,4.0,0.92 (23/25)
8813b247-8872-41ef-b638-f8cb9d65c549,1367,1,00:29:55.729,29,,69,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.739005,3788757,3570,,,,,0.9962751034629528,Complete,5527,Thomas Delaney,Ground Pass,Left Foot,30.926903,70.31983,28.3,58.3,0.87 (71/82)
e3670f80-6fd2-448f-8c1f-b78f3e8a10af,1370,1,00:29:56.832,29,,69,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,1.295851,3788757,5527,,,,,0.9960136584873018,Complete,6797,Daniel Wass,Ground Pass,Left Foot,29.890003,61.247406,21.9,72.7,0.82 (41/50)
1f3d6705-e97d-4677-8fe0-9fa5e1667393,1374,1,00:30:00.156,30,,69,Regular Play,Denmark,Daniel Wass,Right Wing Back,0.181651,3788757,6797,True,,,,0.023326986602625988,Incomplete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,31.959175,78.444786,34.9,73.7,0.79 (26/33)
b4c75a38-d235-405a-9d07-4867e67c8160,1377,1,00:30:12.889,30,Throw-in,70,From Throw In,Denmark,Daniel Wass,Right Wing Back,0.972447,3788757,6797,,,,,0.9496502885368222,Complete,3570,Pierre-Emile Højbjerg,Low Pass,,35.1,80.0,41.1,66.9,0.79 (26/33)
