id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
6b3dddf7-eea4-4756-981f-ef5770a39f0f,1847,1,00:46:05.673,46,,87,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.68,3788743,3509,,,,,0.9922087869824564,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,4.20509,29.593317,8.7,51.1
37a3e17c-3eda-4f12-b998-9a9f783ad5b3,1851,1,00:46:09.974,46,,87,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.210406,3788743,20005,,,,,0.4924938749564214,Complete,3176,Thomas Meunier,High Pass,Right Foot,13.213609,55.742535,44.6,75.5
01e93ecb-8868-42ff-a276-46148d819080,1853,1,00:46:12.184,46,,87,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.153245,3788743,3176,,,,,0.912671403163338,Complete,6331,Leander Dendoncker,Low Pass,Head,44.84608,79.42451,30.7,68.4
993af1cd-fa89-4e66-8c8f-b9d26034565e,1856,1,00:46:15.638,46,,87,Regular Play,Belgium,Leander Dendoncker,Right Defensive Midfield,1.32,3788743,6331,,,,,0.9884767777861314,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,37.491985,66.37314,27.4,35.8
8421b7e8-ee8b-4d86-96ba-322e8458391b,1859,1,00:46:19.289,46,,87,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.595417,3788743,5639,,,,,0.955068212291554,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,35.7,27.8,48.2,10.4
fdeb38dd-33b4-472c-967f-ac301d7807d0,1862,1,00:46:21.692,46,,87,Regular Play,Belgium,Jan Vertonghen,Left Center Back,0.998848,3788743,3077,,,,,0.927364111314132,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,51.4507,18.063704,62.6,2.0
166f0b03-7a81-4d4d-ae62-67c4951a7827,1865,1,00:46:26.111,46,,87,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.566394,3788743,5632,,,,,0.981825088049762,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,66.380486,6.5966244,55.4,23.1
a991115f-8747-4e24-a2fa-96d74578da58,1868,1,00:46:32.095,46,,87,Regular Play,Belgium,Leander Dendoncker,Right Defensive Midfield,1.477656,3788743,6331,,,,,0.9438632843992526,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,58.142723,39.026527,67.2,25.3
80503ba3-7bc9-47aa-9aa2-793a5d4fb4f8,1870,1,00:46:33.572,46,,87,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,1.085116,3788743,2954,,,,,0.994904708072852,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,68.391426,28.808565,56.2,20.2
9a305713-085c-4e36-b742-01e099f5ec3c,1873,1,00:46:36.007,46,,87,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.633902,3788743,3077,,,,,0.9337733476473014,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Left Foot,58.300446,21.050781,78.6,4.2
dec3ad7a-716a-434f-8447-3f94de7855ed,1881,1,00:46:45.395,46,,87,Regular Play,Belgium,Yannick Ferreira Carrasco,Left Attacking Midfield,0.570991,3788743,5633,,,,,0.9434877259359892,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,110.95019,5.6727676,107.3,12.6
9ab93b28-e7fa-4d53-bb2a-9ede6eb45b20,1883,1,00:46:45.966,46,,87,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.810314,3788743,5632,,,,,0.9676225875913708,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,108.110985,15.5530405,93.6,8.2
bd71d5b9-903b-41bf-a5b2-3807b35058f3,1886,1,00:46:50.886,46,,87,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,0.821275,3788743,2954,,,,,0.8563561106570978,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,92.92596,8.347378,97.5,3.5
af21737e-611e-4ec0-9660-becc7fb2f9a2,1888,1,00:46:51.708,46,,87,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,0.87863,3788743,5632,,,,,0.7643148031837411,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Right Foot,96.51746,5.6023107,101.1,9.0
f6422ca9-d9a2-4e52-a6dd-40806f0d8c9c,1914,1,00:47:30.499,47,Goal Kick,88,From Goal Kick,Russia,Anton Shunin,Goalkeeper,3.908453,3788743,38119,,,,,0.5093422617523459,Complete,5195,Artem Dzyuba,High Pass,Left Foot,7.0,44.1,66.2,75.3
f9339086-320b-4c89-a89d-663bea92ba8d,1916,1,00:47:34.407,47,,88,From Goal Kick,Russia,Artem Dzyuba,Center Forward,1.708603,3788743,5195,,,,,0.3058746178174168,Incomplete,5171,Roman Zobnin,Low Pass,Head,70.06754,73.88479,87.6,70.2
73e9998f-618a-4922-a585-fe4bdf09244d,1920,1,00:47:42.348,47,Throw-in,89,From Throw In,Russia,Mário Figueira Fernandes,Right Back,2.515236,3788743,5170,,,,,0.9646108724437278,Complete,34588,Andrey Semenov,Low Pass,,83.43358,79.55671,58.8,75.9
832ca26e-0d3f-47e8-86e7-9295d8be600b,1923,1,00:47:46.467,47,,89,From Throw In,Russia,Andrey Semenov,Right Center Back,1.916046,3788743,34588,,,,,0.9864442069475228,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,53.89531,63.872334,53.7,40.6
64922255-8445-4ab6-80b9-82006e16d354,1925,1,00:47:48.383,47,,89,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.62041,3788743,16583,,,,,0.9933979250524504,Complete,34588,Andrey Semenov,Ground Pass,Left Foot,53.25834,38.25624,44.4,64.2
911e82ae-8c44-48ff-b457-e7a4271a8650,1928,1,00:47:51.640,47,,89,From Throw In,Russia,Andrey Semenov,Right Center Back,2.245742,3788743,34588,,,,,0.4144861743289391,Complete,5195,Artem Dzyuba,High Pass,Right Foot,50.1,67.5,81.4,66.6
b01d0078-1a3c-4b2d-9634-e13cf7ca5293,1931,1,00:47:53.885,47,,89,From Throw In,Russia,Artem Dzyuba,Center Forward,0.806104,3788743,5195,True,,,,0.8812076391534142,Complete,5171,Roman Zobnin,Low Pass,Other,83.07826,60.720905,82.1,68.4
4c21bd49-db9d-46e4-89db-56aad13cfe4a,1934,1,00:47:54.692,47,,89,From Throw In,Russia,Roman Zobnin,Right Wing,2.863289,3788743,5171,True,,,,0.6541192248427767,Complete,5170,Mário Figueira Fernandes,Ground Pass,Left Foot,80.47329,67.6732,100.9,78.0
ea4e446d-30a3-4159-8a07-e256e56cd888,1937,1,00:47:59.552,47,,89,From Throw In,Russia,Mário Figueira Fernandes,Right Back,0.943299,3788743,5170,,,,,0.6845136053864981,Complete,5186,Denis Cheryshev,Low Pass,Right Foot,107.4,77.1,108.8,53.0
05bf059e-4c25-44a9-9272-b6eb464b09c3,1944,1,00:48:29.757,48,Throw-in,90,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,1.55977,3788743,5632,,,,,0.7180956140505441,Complete,3289,Romelu Lukaku Menama,Low Pass,,17.356148,1.703588,36.9,10.9
60137763-5041-411b-bf93-f8f760204db2,1948,1,00:48:32.743,48,,90,From Throw In,Belgium,Romelu Lukaku Menama,Center Forward,3.201595,3788743,3289,,,,,0.7718815447667319,Complete,3176,Thomas Meunier,High Pass,Right Foot,33.428665,18.425257,39.4,71.4
bb585e4b-4f51-4f58-83c3-e468773731f8,1951,1,00:48:38.061,48,,90,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.42547,3788743,3176,,,,,0.9931462077721136,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,52.629288,71.03682,45.2,59.8
873ebf2b-ef9c-4919-9c79-f20995b4192d,1954,1,00:48:40.293,48,,90,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.636273,3788743,20005,,,,,0.9934206882928648,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,52.70606,57.793064,45.2,40.5
adb72532-d49b-4cff-b6fd-28154cca5102,1956,1,00:48:41.929,48,,90,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,1.506096,3788743,5639,,,,,0.9634034436201591,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,47.44062,43.962006,53.2,36.8
da08dc4f-28d2-4a1c-96b7-d7f3f26c1648,1959,1,00:48:44.166,48,,90,From Throw In,Belgium,Youri Tielemans,Left Defensive Midfield,1.286243,3788743,2954,,,,,0.9708173419206048,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,55.1,39.9,67.3,59.4
e522e109-7150-49eb-8da7-f0bfedb20d3e,1962,1,00:48:46.587,48,,90,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.196753,3788743,20005,,,,,0.9549213533950596,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,68.920654,60.722736,82.3,73.7
cd3bcabe-63ef-45ba-b8c9-b7f5bd62bfa1,1965,1,00:48:48.973,48,,90,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.201623,3788743,3176,,,,,0.99219149990024,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,81.6336,69.67038,79.6,56.4
e61f67cc-2357-4798-94c6-7a24cc7a75a6,1969,1,00:48:50.673,48,,90,From Throw In,Belgium,Youri Tielemans,Left Defensive Midfield,1.574307,3788743,2954,,,,,0.990391658697774,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,79.8745,51.044624,72.9,39.1
dbd2777a-664a-4e40-b6df-436df6d91f3e,1971,1,00:48:52.248,48,,90,From Throw In,Belgium,Leander Dendoncker,Right Defensive Midfield,2.076278,3788743,6331,,,,,0.9742247584831422,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,73.81655,38.543976,87.1,6.6
b9c10bab-763f-4222-87c8-1839e7cb92fd,1974,1,00:48:57.732,48,,90,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,1.272512,3788743,5632,,,,,0.9931792054036448,Complete,6331,Leander Dendoncker,Ground Pass,Left Foot,87.1,6.6,80.0,11.9
fdc5f0e3-992c-4ebf-9f58-9a65a039861f,1977,1,00:48:59.393,48,,90,From Throw In,Belgium,Leander Dendoncker,Right Defensive Midfield,0.91405,3788743,6331,,,,,0.9292557250622964,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,78.91826,17.697866,87.0,4.7
ad320e43-36ac-4c7f-b07d-85732c8b3030,1980,1,00:49:00.505,49,,90,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,0.823179,3788743,5632,,,,,0.9905714569621816,Complete,6331,Leander Dendoncker,Ground Pass,Left Foot,85.35728,9.389145,80.5,9.0
6c44f96c-703c-49f7-b79e-ff86cb075879,1983,1,00:49:02.170,49,,90,From Throw In,Belgium,Leander Dendoncker,Right Defensive Midfield,0.461765,3788743,6331,,,,,0.9480691096713942,Unknown,3077,Jan Vertonghen,Ground Pass,Left Foot,77.33529,15.36865,62.1,23.4
7c93a17f-74f4-4c7a-a147-e394fdd1069d,1990,2,00:00:00.159,45,Kick Off,91,From Kick Off,Belgium,Romelu Lukaku Menama,Center Forward,0.56925,3788743,3289,,,,,0.9930096511568082,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,60.3194,37.516075,56.5,42.3
fa2386d7-0a6c-42d9-b744-b4a9f81c745d,1993,2,00:00:01.345,45,,91,From Kick Off,Belgium,Youri Tielemans,Left Defensive Midfield,2.496958,3788743,2954,,,,,0.9891420702562792,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,54.7487,39.16265,50.7,17.1
dbce81fd-43c5-4d84-b8ae-1c3ac01f7603,1996,2,00:00:07.674,45,,91,From Kick Off,Belgium,Thorgan Hazard,Left Wing Back,2.085204,3788743,5632,,,,,0.9035488804294703,Complete,5639,Anga Dedryck Boyata,High Pass,Right Foot,57.88222,7.53247,34.1,44.9
ff0aeb83-26cc-4da3-ba6f-a04ef2c4a53b,1999,2,00:00:11.259,45,,91,From Kick Off,Belgium,Anga Dedryck Boyata,Center Back,1.350057,3788743,5639,,,,,0.9480023194835854,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,34.39023,42.817753,48.6,67.3
8e3a4ab0-aaf7-4969-a6e7-715a3fa13e46,2002,2,00:00:14.019,45,,91,From Kick Off,Belgium,Toby Alderweireld,Right Center Back,1.342426,3788743,20005,,,,,0.9287586721977016,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,50.29966,60.69265,61.9,77.2
2097f05e-7459-4e20-8c7f-b6063dbb720f,2005,2,00:00:15.417,45,,91,From Kick Off,Belgium,Thomas Meunier,Right Wing Back,0.974942,3788743,3176,,,,,0.977096584942071,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,60.70411,75.538605,60.1,66.7
829738f8-5697-41bd-b2e2-73448dbc94e2,2014,2,00:00:21.064,45,,92,Regular Play,Russia,Denis Cheryshev,Left Wing,1.473691,3788743,5186,,,,,0.9910621338493396,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,85.0833,27.656013,85.0,46.3
5c934527-394d-4e23-bccf-7f2cae73b5ba,2019,2,00:00:38.564,45,Goal Kick,93,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,2.235581,3788743,3509,,True,,,0.9935159165591796,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,7.0,44.1,7.1,22.8
a33ddccf-fe74-49d2-9e94-6a6614a35751,2021,2,00:00:43.073,45,,93,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,3.251309,3788743,3077,,,,,0.2163765882992798,Incomplete,3289,Romelu Lukaku Menama,High Pass,Left Foot,11.39854,11.93387,68.1,20.5
537465d4-4c45-4059-b87e-ea4550431215,2023,2,00:00:46.324,45,Recovery,93,From Goal Kick,Russia,Andrey Semenov,Right Center Back,1.98429,3788743,34588,,,,,0.4433288942135987,Incomplete,,,High Pass,Head,52.0,59.6,70.9,51.7
bf66faf7-6697-4d4b-a86d-e68945f299ce,2025,2,00:00:48.309,45,Recovery,93,From Goal Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,1.924889,3788743,6331,,,,,0.3551834765846359,Incomplete,3289,Romelu Lukaku Menama,High Pass,Head,51.04563,29.74689,62.7,28.0
7283fdc4-aac0-4077-8246-98dfc421a086,2027,2,00:00:50.233,45,Recovery,93,From Goal Kick,Russia,Magomed Ozdoev,Left Defensive Midfield,1.223966,3788743,20845,,,,,0.4371872960395446,Incomplete,5186,Denis Cheryshev,High Pass,Head,55.926853,52.634983,73.2,44.3
5fa7f23a-60ba-4984-a9f2-1ebd5129f471,2029,2,00:00:51.457,45,Recovery,93,From Goal Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,1.767421,3788743,6331,,,,,0.5570737663737069,Incomplete,5630,Dries Mertens,High Pass,Head,50.450035,30.93249,54.3,41.7
81526d79-706e-4886-9b12-f0d69bd74030,2034,2,00:00:54.533,45,,94,Regular Play,Russia,Aleksandr Golovin,Center Attacking Midfield,1.600609,3788743,5177,True,,,,0.9857248050984015,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,65.526955,35.85387,64.9,4.0
fa3aede8-5089-4b90-905e-ce74c4173800,2037,2,00:00:57.773,45,,94,Regular Play,Russia,Vyacheslav Karavaev,Left Back,2.135356,3788743,15545,,,,,0.9923426260862408,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,62.5,4.0,43.3,11.3
f23ad98a-1c5e-4bb8-be16-a0fd581b90f9,2040,2,00:01:00.647,46,,94,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.460095,3788743,16583,,,,,0.9925332273026284,Complete,34588,Andrey Semenov,Ground Pass,Left Foot,40.774048,22.421331,34.1,39.3
5cb6bbeb-7f26-421d-b6b3-fa7b3b6d2dfa,2043,2,00:01:03.300,46,,94,Regular Play,Russia,Andrey Semenov,Right Center Back,1.243415,3788743,34588,,,,,0.989551764714596,Complete,31917,Igor Diveev,Ground Pass,Right Foot,33.155136,47.026066,35.6,64.3
e6df1307-938e-4738-b0dd-3e31a2ef9c83,2046,2,00:01:05.251,46,,94,Regular Play,Russia,Igor Diveev,Right Defensive Midfield,4.870022,3788743,31917,,,,,0.2711409259704305,Complete,5170,Mário Figueira Fernandes,High Pass,Right Foot,37.98929,66.90304,102.3,75.0
30f33250-145b-46da-b1c9-044141095944,2052,2,00:01:26.995,46,Throw-in,95,From Throw In,Russia,Mário Figueira Fernandes,Right Back,0.947507,3788743,5170,,,,,0.9665583047754699,Complete,31917,Igor Diveev,Low Pass,,106.8,80.0,97.0,74.8
ca32568c-15b7-42ed-8fd0-3e676f3db67e,2055,2,00:01:28.013,46,,95,From Throw In,Russia,Igor Diveev,Right Defensive Midfield,0.83725,3788743,31917,,,,,0.4975517325587028,Complete,5170,Mário Figueira Fernandes,Low Pass,Right Foot,97.0,74.8,102.5,74.2
cefa6659-47c3-4663-a3bf-55058fb70f7d,2058,2,00:01:29.011,46,,95,From Throw In,Russia,Mário Figueira Fernandes,Right Back,1.064705,3788743,5170,,,,,0.8955461303069767,Complete,31917,Igor Diveev,High Pass,Right Foot,104.4,74.2,97.0,74.2
39ed8c7b-1eb5-4e13-bb6d-947f9daffb42,2061,2,00:01:31.095,46,,95,From Throw In,Russia,Igor Diveev,Right Defensive Midfield,2.17958,3788743,31917,,,,,0.927415691035112,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,95.35609,75.140564,68.5,59.2
730d9a5f-9e37-4a9f-a2d8-3d7a35f3b171,2064,2,00:01:36.072,46,,95,From Throw In,Russia,Andrey Semenov,Right Center Back,2.475467,3788743,34588,,,,,0.9833825215408422,Complete,38119,Anton Shunin,Ground Pass,Right Foot,60.912525,48.2413,27.4,23.0
e72774ba-f2f0-4c75-918d-7e52b66f7043,2067,2,00:01:41.129,46,,95,From Throw In,Russia,Anton Shunin,Goalkeeper,3.712465,3788743,38119,,,,,0.2652638517855261,Incomplete,5195,Artem Dzyuba,High Pass,Left Foot,27.4,23.5,88.4,28.2
74dbe87b-1929-42b3-8796-b4aa4c89446e,2069,2,00:01:44.841,46,Recovery,95,From Throw In,Belgium,Toby Alderweireld,Right Center Back,0.983298,3788743,20005,,,,,0.9496813447948066,Incomplete,5630,Dries Mertens,Ground Pass,Right Foot,28.37295,47.74783,44.6,60.2
bfb5be03-42dc-4402-a924-745e31210c38,2080,2,00:01:55.237,46,Free Kick,97,From Free Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,0.849456,3788743,6331,,True,,,0.9974737860886048,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,41.8,66.0,28.3,52.4
849b0586-a196-4ecf-8d72-0a12a9e993ab,2082,2,00:01:57.105,46,,97,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,2.206758,3788743,5639,,,,,0.9827359085687076,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,29.3753,46.370617,36.0,25.4
5d88e692-d4f9-4b35-a43b-2b1edb6516be,2085,2,00:02:00.706,47,,97,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,0.951327,3788743,3077,,,,,0.984469859705852,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,40.7688,20.483345,47.3,34.4
1680081f-a47a-42d2-be7f-8e02a8d7c264,2088,2,00:02:01.714,47,,97,From Free Kick,Belgium,Youri Tielemans,Left Defensive Midfield,1.072023,3788743,2954,,,,,0.993822348362418,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,47.79393,29.007366,45.2,19.4
363ea3f9-844d-49bb-80bb-11bd1fe62e19,2091,2,00:02:03.604,47,,97,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,0.961331,3788743,3077,,,,,0.9606979371089749,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Right Foot,47.36989,16.445984,54.4,11.9
76476332-0d19-4b7e-91ac-be2df12711ed,2095,2,00:02:05.546,47,,97,From Free Kick,Belgium,Yannick Ferreira Carrasco,Left Attacking Midfield,0.903396,3788743,5633,,,,,0.9925973667705256,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,55.19994,9.727776,43.0,16.2
d29a5112-1150-422f-a48d-9507c0d70e4c,2098,2,00:02:07.329,47,,97,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.670749,3788743,3077,,,,,0.9819846059833184,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,44.16712,15.890915,34.7,48.5
d46988b9-2064-41f5-bc06-6ccc539cd91c,2101,2,00:02:09.943,47,,97,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,2.134317,3788743,5639,,,,,0.9640782959965484,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,34.95731,39.12257,50.3,76.3
f5b05980-738d-4f35-b3c1-2296c5001cfa,2104,2,00:02:14.687,47,,97,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.391061,3788743,20005,,,,,0.9047611146504988,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,40.7,75.0,56.7,77.2
e642a7eb-0f8c-4774-8412-11451aaa5a01,2107,2,00:02:16.951,47,,97,From Free Kick,Belgium,Thomas Meunier,Right Wing Back,0.117989,3788743,3176,,,,,0.02357236675713834,Incomplete,5630,Dries Mertens,Ground Pass,Right Foot,55.3818,76.23555,60.6,76.5
7af0fcbf-caf5-43aa-9195-ed3345c9bfb6,2110,2,00:02:20.348,47,Throw-in,98,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.974644,3788743,3176,,,,,0.9824364568135452,Complete,20005,Toby Alderweireld,Low Pass,,54.55173,79.76388,37.3,76.1
48420b5c-7a00-43f9-87ed-fa0bbb01ec32,2113,2,00:02:23.973,47,,98,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.04422,3788743,20005,,,,,0.9760859700305718,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,36.209305,70.66608,42.0,68.0
267d3199-6bad-4279-bc6e-35be67248d18,2116,2,00:02:25.684,47,,98,From Throw In,Belgium,Youri Tielemans,Left Defensive Midfield,1.65368,3788743,2954,,,,,0.9939641359747832,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,40.75043,59.96726,25.7,58.1
524c7796-6dde-489f-ad7f-baaafb30570c,2119,2,00:02:27.373,47,,98,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,2.75573,3788743,5639,,,,,0.965985653808966,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,26.515434,48.040504,40.5,23.7
db1f6a65-9ccc-451f-986d-cf99ae7e9dc6,2122,2,00:02:32.841,47,,98,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.662037,3788743,3077,,,,,0.9522733620146752,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,54.4,20.9,63.6,12.6
41005e31-6da6-4b7a-826b-021fd534d006,2124,2,00:02:34.503,47,,98,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,1.452069,3788743,5632,,,,,0.9903032680531574,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,62.9385,4.92256,52.9,20.1
b7062f20-f24f-4b47-be17-a02b79bb5da8,2127,2,00:02:35.995,47,,98,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.279967,3788743,3077,,,,,0.9877772674581072,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,54.540955,15.408356,54.4,6.4
7f71c317-d7a9-47db-8639-6fe0ca7f6529,2130,2,00:02:38.603,47,,98,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,3.480057,3788743,5632,,,,,0.9578399868098552,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,52.7349,3.781654,15.4,31.6
d77c3cf6-ec65-4ce8-ab35-421de9ad9d66,2133,2,00:02:46.280,47,,98,From Throw In,Belgium,Thibaut Courtois,Goalkeeper,3.087504,3788743,3509,,,,,0.4107722836631527,Complete,3289,Romelu Lukaku Menama,High Pass,Right Foot,22.42074,46.923645,69.6,62.4
f493b533-a98d-48ac-87f5-1391010848cc,2135,2,00:02:49.368,47,,98,From Throw In,Belgium,Romelu Lukaku Menama,Center Forward,2.243998,3788743,3289,,,,,0.3933515046882951,Incomplete,3176,Thomas Meunier,Low Pass,Head,69.6,62.4,83.0,48.1
d77ad976-0089-40ba-b4de-8dbbd244af8d,2138,2,00:02:51.612,47,Recovery,99,Regular Play,Russia,Andrey Semenov,Center Back,0.777164,3788743,34588,,,,,0.9983855114176488,Complete,31917,Igor Diveev,Ground Pass,Right Foot,38.674595,30.592625,34.5,42.1
79f1aa91-0ad0-4aec-a402-f7a321ce889f,2142,2,00:02:53.945,47,,99,Regular Play,Russia,Igor Diveev,Right Center Back,2.614824,3788743,31917,True,,,,0.9845441188672795,Complete,38119,Anton Shunin,Ground Pass,Left Foot,31.511541,46.66531,11.0,32.9
91ed9be5-abe2-43b2-ab53-21e85eb37414,2144,2,00:02:56.560,47,,99,Regular Play,Russia,Anton Shunin,Goalkeeper,1.864795,3788743,38119,,,,,0.9554153723310672,Complete,16583,Georgiy Dzhikiya,Ground Pass,Left Foot,11.299836,39.425472,25.1,16.0
35f0857a-8a82-408f-ab1b-2d8a785dd610,2147,2,00:03:01.625,48,,99,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,2.876377,3788743,16583,,,,,0.2614115749258649,Incomplete,,,High Pass,Left Foot,26.2,3.6,70.9,5.1
ed0bc988-4ea6-4c86-8bb6-2dc18c1e1a6f,2148,2,00:03:04.501,48,Recovery,100,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.380753,3788743,20005,,,,,0.7028605158680518,Complete,3176,Thomas Meunier,High Pass,Head,51.148834,71.97008,63.6,75.2
50f55d9d-d5ca-4944-b6fc-c70321ec688b,2152,2,00:03:06.518,48,,100,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.214742,3788743,3176,True,,,,0.9510409859512364,Complete,2954,Youri Tielemans,Low Pass,Right Foot,64.61184,72.66316,53.9,66.5
e893aa7c-15d6-4045-8727-dd92b8b05cd0,2155,2,00:03:07.732,48,,100,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,1.901193,3788743,2954,,,,,0.5198502347128086,Out,,,High Pass,Right Foot,59.227207,62.61231,75.1,80.0
801d5890-507f-4e0e-993b-f242a4f45650,2156,2,00:03:16.116,48,Throw-in,101,From Throw In,Russia,Vyacheslav Karavaev,Left Wing Back,1.303775,3788743,15545,,,,,0.9877594487079876,Complete,16583,Georgiy Dzhikiya,Low Pass,,47.3,0.1,36.6,2.5
2f6c5e31-7ded-4860-9668-3c9d54f57aed,2159,2,00:03:19.065,48,,101,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,2.132764,3788743,16583,,,,,0.9845213030962926,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,29.55148,4.449354,27.9,21.5
13788158-5265-44f6-a1ea-1fff5b4f984a,2162,2,00:03:24.027,48,,101,From Throw In,Russia,Andrey Semenov,Center Back,2.058888,3788743,34588,,,,,0.5602351381532591,Incomplete,5170,Mário Figueira Fernandes,High Pass,Right Foot,26.434933,39.584484,70.0,64.3
783d3fba-86d7-48d6-9734-d6d4e8c1edad,2164,2,00:03:26.086,48,Recovery,101,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,2.009024,3788743,5632,,,,,0.2334618291485127,Incomplete,5633,Yannick Ferreira Carrasco,High Pass,Head,51.40099,17.367107,72.0,32.1
6be82403-d485-417c-bf00-1b80281914ac,2169,2,00:03:30.097,48,,101,From Throw In,Russia,Magomed Ozdoev,Left Defensive Midfield,1.333383,3788743,20845,,,,,0.9935798576533826,Complete,31917,Igor Diveev,Ground Pass,Right Foot,46.0637,55.024506,33.4,56.4
