id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
56047f18-75fc-4c24-adb5-bbe6264bf269,827,1,00:20:27.984,20,,29,From Throw In,Spain,Unai Simón Mendibil,Goalkeeper,2.648065,3788750,11748,True,,,,0.9602032544636404,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,13.479942,53.482807,15.4,24.4
052705c7-3b45-4264-ac6c-810f393da3d3,830,1,00:20:31.449,20,,29,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.321499,3788750,6892,,,,,0.9539483083564158,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,16.952217,17.11849,24.0,4.3
dd22be51-1c00-46db-8b8c-8e22ce05bd12,832,1,00:20:32.770,20,,29,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.111753,3788750,5211,,,,,0.9816585738399759,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,24.218466,8.165108,28.1,13.3
c6375962-5198-4777-8a80-5577b60c91c3,835,1,00:20:33.882,20,,29,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.785416,3788750,6765,True,,,,0.5301249071104194,Out,,,High Pass,Left Foot,27.132042,19.050482,34.3,0.1
003b0da4-1d8e-485c-b6b9-e98789a034ef,836,1,00:21:15.299,21,Throw-in,30,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.842711,3788750,3702,,,,,0.5473294104741093,Incomplete,,,High Pass,,98.23198,79.942795,112.9,57.1
05360341-bfa9-4c6c-b334-eaf62b0eadc3,841,1,00:21:36.131,21,Goal Kick,31,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.630363,3788750,11748,,True,,,0.9961046648297964,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,6.0,36.0,8.0,18.5
fd270468-bca5-4928-bf05-8e90005a397e,843,1,00:21:40.432,21,,31,From Goal Kick,Spain,Pau Francisco Torres,Left Center Back,1.137234,3788750,6892,,,,,0.9610869310530198,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Left Foot,17.661652,17.060131,26.1,22.0
1df6ac06-f739-4b0b-b6a2-965055403157,846,1,00:21:44.532,21,,31,From Goal Kick,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.829094,3788750,6765,,,,,0.9817210497427092,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,37.514717,31.56843,33.1,53.8
5564c905-a39c-4c4f-bd87-3e01b2b171e1,849,1,00:21:49.050,21,,31,From Goal Kick,Spain,Aymeric Laporte,Right Center Back,1.453133,3788750,4353,,,,,0.9184535562435424,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,48.18374,56.821796,67.4,50.4
34ce91ca-1ff6-4e73-aced-379b777c913f,853,1,00:21:51.616,21,,31,From Goal Kick,Spain,Álvaro Borja Morata Martín,Center Forward,1.013533,3788750,3477,True,,,,0.819914354781308,Complete,6765,Rodrigo Hernández Cascante,Low Pass,Right Foot,67.89486,50.470196,66.0,38.6
859ed384-0869-4133-ae6b-e53286198d04,856,1,00:21:53.750,21,,31,From Goal Kick,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,2.195564,3788750,6765,,,,,0.7247436555300423,Complete,16532,Daniel Olmo Carvajal,Low Pass,Right Foot,67.66144,40.39917,91.7,3.2
a88a93e8-3977-471f-ab30-5fcbb6cde021,859,1,00:21:59.402,21,,31,From Goal Kick,Spain,Daniel Olmo Carvajal,Left Wing,0.996359,3788750,16532,,,,,0.7566951709797791,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,105.95433,18.156483,112.5,11.5
74009308-d903-4aa1-997a-c0a1ebd6d5c4,862,1,00:22:02.288,22,,31,From Goal Kick,Spain,Jordi Alba Ramos,Left Back,1.135681,3788750,5211,,,,,0.9663958468768832,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,112.05047,14.0882845,109.2,24.8
9190beed-1629-4ada-b60e-2bea2810b4bf,864,1,00:22:03.423,22,,31,From Goal Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.57837,3788750,5199,,,,,0.6209209537377629,Incomplete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,108.36498,27.090603,114.1,25.7
e7f6237e-b0ae-4c69-9dc7-1bd1e717b9e9,871,1,00:22:40.010,22,Goal Kick,32,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.893309,3788750,5622,,,,,0.2705560095434236,Incomplete,11098,Marcus Berg,High Pass,Right Foot,5.481384,48.735172,76.1,55.7
679e57fa-8a82-4017-8e51-abfc69e879b0,875,1,00:22:45.954,22,Recovery,32,From Goal Kick,Sweden,Emil Peter Forsberg,Left Midfield,1.703307,3788750,5625,,,,,0.9553078765367208,Complete,5617,Sebastian Larsson,High Pass,Other,70.16021,52.246464,67.9,59.8
674963a5-8f1d-4bba-b535-c1472ad045fb,877,1,00:22:47.657,22,,32,From Goal Kick,Sweden,Sebastian Larsson,Right Midfield,1.584132,3788750,5617,,,,,0.3864857102749605,Complete,8819,Alexander Isak,High Pass,Head,67.73495,67.17697,84.3,58.5
15ba8417-00e7-4711-93f2-877a5712c971,879,1,00:22:49.241,22,,32,From Goal Kick,Sweden,Alexander Isak,Left Center Forward,1.454813,3788750,8819,True,,,,0.23832074076334744,Incomplete,,,High Pass,,85.19486,59.82185,93.6,62.0
901027aa-effe-4145-8b69-fa6bf520da39,881,1,00:22:50.696,22,Recovery,33,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.880994,3788750,5211,,,,,0.9890172281532892,Complete,11748,Unai Simón Mendibil,Low Pass,Right Foot,27.412018,18.133606,7.8,34.1
ac17dd4e-0ce8-45d5-b592-0ef1bf7917bd,884,1,00:22:54.298,22,,33,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,2.058221,3788750,11748,,,,,0.9910714718219124,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,5.2846594,38.72777,10.9,56.7
bbf88957-4c22-4ba1-8ec4-7d28acc9f78c,886,1,00:22:56.356,22,,33,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.448842,3788750,4353,,,,,0.9322169648398856,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,11.0583935,58.655815,26.5,74.2
048accdd-3a77-4b0e-acda-37e43fdb44e2,889,1,00:23:05.890,23,,33,Regular Play,Spain,Marcos Llorente Moreno,Right Back,0.80255,3788750,6840,,,,,0.9627251103074368,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,80.96708,71.73835,85.1,76.1
afb2b102-2ee9-481b-bd19-a66ce1f29e62,893,1,00:23:07.785,23,,33,Regular Play,Spain,Ferrán Torres García,Right Wing,1.165553,3788750,6748,,,,,0.9709935108742058,Incomplete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,80.85809,77.77996,75.9,54.5
c9b0ef15-3002-423d-9c9f-c7375a92fd37,895,1,00:23:08.951,23,Recovery,34,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.592654,3788750,23444,,,,,0.9702491690168604,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,43.947685,19.989098,50.2,19.7
a1cffd23-3edc-48c8-bfb5-65fe55f56faa,899,1,00:23:10.528,23,,34,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.524476,3788750,5625,,,,,0.9821999762817716,Complete,11098,Marcus Berg,Ground Pass,Right Foot,52.65637,15.78353,50.4,5.5
9811ae92-7b0e-4422-8201-1b55324f85c5,902,1,00:23:11.585,23,,34,Regular Play,Sweden,Marcus Berg,Right Center Forward,0.303338,3788750,11098,,,,,0.1485123672257139,Incomplete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,51.68644,4.606926,51.2,10.2
4e50b85d-5fac-40e4-870f-07a38a851111,908,1,00:23:14.187,23,,35,Regular Play,Spain,Marcos Llorente Moreno,Right Back,0.674585,3788750,6840,,,,,0.9817207085936249,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,62.171917,72.21338,64.1,74.4
4ea0656c-62ca-4a21-acc6-bd322a813a7a,911,1,00:23:15.467,23,,35,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.421064,3788750,5199,,,,,0.9937745821270207,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,62.41283,77.52663,56.1,62.3
c9755223-e8b5-4f73-9f5a-5cb0473e7ed7,914,1,00:23:20.805,23,,35,Regular Play,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.662385,3788750,6765,,,,,0.9924658472810172,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,62.255848,44.72733,50.6,26.9
3279d7f0-0f3a-42e2-a1b0-2cebba5a2ccd,917,1,00:23:23.286,23,,35,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.27082,3788750,6892,,,,,0.9413841093994998,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,52.060375,27.777018,63.7,5.5
ebd3e71c-ea11-426f-a823-0d56c485396a,920,1,00:23:28.295,23,,35,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.713969,3788750,5211,,,,,0.9887019252995368,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,70.576614,9.717363,57.1,23.2
a0dbe7b7-0359-4e65-a427-b320ae09cc35,923,1,00:23:30.866,23,,35,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.560241,3788750,6892,,,,,0.9819846059833184,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,59.246357,29.192883,53.2,53.2
47b1a41a-383f-4f35-90c8-96019f83388d,926,1,00:23:33.550,23,,35,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.105322,3788750,4353,,,,,0.948954287933192,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,55.8463,54.75764,66.0,72.4
298f869a-3540-47c1-8a0b-7e2ae4c9ca03,929,1,00:23:37.764,23,,35,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.118813,3788750,5199,,,,,0.8804097347881596,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,70.6973,69.169106,79.8,73.8
265ce569-720e-4f46-bffa-3250c658daec,932,1,00:23:39.322,23,,35,Regular Play,Spain,Ferrán Torres García,Right Wing,0.754086,3788750,6748,,,,,0.9590335694309656,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,81.05161,78.83122,83.3,66.2
c376a1cf-a42f-4a8b-98bb-d5fdf5216402,935,1,00:23:40.076,23,,35,Regular Play,Spain,Marcos Llorente Moreno,Right Back,1.704029,3788750,6840,,,,,0.9941641824518341,Incomplete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,83.31583,69.001305,71.5,55.7
1848dac1-7939-4e12-a874-5cb2686edbd1,937,1,00:23:41.780,23,Recovery,36,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.168455,3788750,11098,,,,,0.9967127021567752,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,48.6,24.4,39.5,19.9
bf790c5c-24e9-4eb3-b7df-686c2d0c0424,939,1,00:23:42.948,23,,36,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.988456,3788750,5624,,,,,0.9875272494422682,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,39.54389,18.152035,43.8,33.5
6f7d159f-dd3c-4701-99a4-c38c667e4788,942,1,00:23:45.213,23,,36,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.742446,3788750,23444,,,,,0.9349559753089184,Complete,11098,Marcus Berg,Ground Pass,Left Foot,47.90243,27.974354,56.2,25.8
6dcac51b-f433-47fd-b773-0b52e6fd312e,945,1,00:23:46.783,23,,36,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.211897,3788750,11098,,,,,0.9910645406201948,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,57.616886,24.888668,47.3,25.6
405979eb-8452-4f20-ba19-012c5748b849,954,1,00:24:05.007,24,Free Kick,38,From Free Kick,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,1.517665,3788750,6765,,True,,,0.993351136236783,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,72.4,50.8,76.1,65.4
96e305ce-55e2-4c78-8c1a-2be2a11bd1cd,956,1,00:24:07.546,24,,38,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.458424,3788750,5199,,,,,0.9326537602012692,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,75.72247,61.65205,93.6,75.0
633f5d6a-22d1-483f-bab7-2a21ee54dde2,959,1,00:24:10.285,24,,38,From Free Kick,Spain,Ferrán Torres García,Right Wing,2.245718,3788750,6748,,,,,0.6408991399813879,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,96.4,69.7,116.6,64.5
8276a804-6c4f-485c-b393-c05a8c9637c2,962,1,00:24:13.515,24,,38,From Free Kick,Spain,Marcos Llorente Moreno,Right Back,0.940307,3788750,6840,,,,,0.7695141608759507,Incomplete,6748,Ferrán Torres García,Ground Pass,Right Foot,118.74266,61.56383,110.6,47.3
0602e1e9-ee99-422f-ab50-e0625603cc56,965,1,00:24:57.164,24,Corner,39,From Corner,Spain,Pedro González López,Left Center Midfield,1.333147,3788750,30486,,,,,0.9478759906555924,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,118.447845,79.612564,112.9,75.2
28e634f3-b8d0-466f-8e70-3b494f016375,968,1,00:24:59.597,24,,39,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.761205,3788750,5199,,,,,0.539189306172277,Incomplete,6892,Pau Francisco Torres,High Pass,Right Foot,113.078606,75.33279,107.1,35.3
a3f3b906-ccc6-4305-84d7-cd5b2e5c8caa,972,1,00:25:03.320,25,Recovery,40,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.62702,3788750,23444,,,,,0.7940703348460811,Complete,11098,Marcus Berg,Low Pass,Head,18.15609,24.135868,25.1,31.6
7d4193ab-f5ea-4357-9475-29e2c211fd95,975,1,00:25:05.042,25,,40,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.22433,3788750,11098,,,,,0.9762749903610264,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,29.6256,28.3373,33.9,14.5
49dc4cfd-d4fe-4224-bad6-b51ac9d1b77b,979,1,00:25:06.307,25,,40,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.410631,3788750,5625,True,,,,0.9852238306463216,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,34.03589,14.5183,28.8,10.8
eee515a5-6b04-4434-a229-b21e762b69c1,986,1,00:25:10.576,25,Recovery,40,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,0.584604,3788750,16532,,,,,0.517693090330532,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,93.76957,66.42478,99.7,55.1
0992b75b-94d8-4bc1-b9b9-3a8e51183a6a,994,1,00:25:43.360,25,Free Kick,41,From Free Kick,Sweden,Albin Ekdal,Left Defensive Midfield,2.387947,3788750,5624,,True,,,0.9960749025602506,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,42.4,59.2,37.7,42.1
5fb660ac-e58a-47e5-859d-82ebd1407a79,996,1,00:25:45.980,25,,41,From Free Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.135076,3788750,3702,,,,,0.9786676472004264,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,40.477516,58.117256,55.1,77.1
0b1b2679-bb45-48a3-8587-01f94e142ca4,1000,1,00:25:48.182,25,,41,From Free Kick,Sweden,Mikael Lustig,Right Back,2.048664,3788750,5612,True,,,,0.28402763542945875,Incomplete,8819,Alexander Isak,High Pass,Right Foot,56.344498,77.80772,86.0,75.6
15aab6dd-eeef-4757-85fe-6be7ddc2a8b8,1004,1,00:25:51.595,25,Recovery,41,From Free Kick,Sweden,Sebastian Larsson,Right Midfield,1.119095,3788750,5617,True,,,,0.5369800200930496,Out,8819,Alexander Isak,Low Pass,Right Foot,73.048645,72.322716,89.7,80.0
ba89dd38-b3e7-4d62-99ba-b447a179a59c,1006,1,00:25:57.899,25,Throw-in,42,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.740822,3788750,5211,,,,,0.9880125426613452,Complete,6892,Pau Francisco Torres,Low Pass,,23.303171,0.8414799,14.6,11.9
45b0284d-0b59-40ad-82f5-6e1904a92c27,1009,1,00:26:01.063,26,,42,From Throw In,Spain,Pau Francisco Torres,Left Center Back,2.167321,3788750,6892,,,,,0.98077724230043,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,16.214367,19.252623,19.5,41.3
6bf7cb11-858c-4f6d-8095-838b0a4e00cb,1012,1,00:26:04.602,26,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.844149,3788750,4353,,,,,0.9736889754981544,Complete,6840,Marcos Llorente Moreno,Ground Pass,Left Foot,25.844982,48.708878,39.7,73.8
f94e1f33-3115-44c1-9367-1445bead7bfb,1015,1,00:26:09.388,26,,42,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.140851,3788750,6840,,,,,0.9562393938583871,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,48.429455,69.09841,52.8,63.1
50a12c3f-9d51-4251-bb6e-577f861c62c1,1017,1,00:26:10.529,26,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.583711,3788750,5199,,,,,0.9909460640159491,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,54.78266,60.654133,35.1,56.5
ded5544b-fd86-49ff-9cf7-a45acd35fc86,1020,1,00:26:15.283,26,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.082962,3788750,4353,,,,,0.9060180675855593,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,43.487854,52.96259,63.3,51.0
caff39dc-5146-4a74-8df6-cc72c4a156bf,1022,1,00:26:16.366,26,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.736519,3788750,5199,,,,,0.9907156526145546,Complete,6765,Rodrigo Hernández Cascante,Ground Pass,Right Foot,60.82656,52.305325,56.9,42.7
842d0fcf-b273-4fc2-b13a-fcdbc19bbd1d,1024,1,00:26:17.102,26,,42,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,0.645999,3788750,6765,,,,,0.9770828543099134,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,59.22444,43.74269,55.7,52.0
94e2f1e2-bbe1-47d0-98db-128e3d186975,1026,1,00:26:17.748,26,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.971963,3788750,5199,,,,,0.9944753495815604,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,57.795456,51.59402,44.0,48.5
f8572865-0f30-4d44-b744-73abb0dc35e8,1029,1,00:26:20.847,26,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,2.938009,3788750,4353,,,,,0.8745192039189369,Complete,5211,Jordi Alba Ramos,High Pass,Left Foot,48.169704,45.046062,72.8,2.4
c798521a-14b0-4f51-8094-8f83ad130ae0,1032,1,00:26:25.079,26,,42,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.311414,3788750,5211,,,,,0.991225961387593,Complete,30486,Pedro González López,Ground Pass,Left Foot,76.5,3.4,71.5,6.9
04a0bdfb-d523-40f8-8fcd-d052daca13ae,1035,1,00:26:28.114,26,,42,From Throw In,Spain,Pedro González López,Left Center Midfield,2.213409,3788750,30486,,,,,0.503099510733578,Incomplete,6748,Ferrán Torres García,High Pass,Right Foot,75.447556,18.07681,103.8,52.6
0cdf820b-6aff-4f6e-8dc6-6c751720377f,1039,1,00:26:32.643,26,Recovery,42,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.095229,3788750,6840,True,,,,0.8826312328516714,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,89.78355,62.000187,101.6,69.5
4de0fb61-d1e6-46f5-9a1b-453bebb4425b,1042,1,00:26:34.015,26,,42,From Throw In,Spain,Ferrán Torres García,Right Wing,1.158139,3788750,6748,,,,,0.9796521747047944,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,99.11682,68.16748,99.7,59.2
dad27bbf-6590-48bb-8f4d-7e3cb877434f,1045,1,00:26:36.275,26,,42,From Throw In,Spain,Marcos Llorente Moreno,Right Back,1.489825,3788750,6840,,,,,0.9688843510301298,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,101.5884,62.976494,101.4,70.5
bb06571e-cf03-497a-b257-527314347f5a,1048,1,00:26:39.602,26,,42,From Throw In,Spain,Ferrán Torres García,Right Wing,0.929384,3788750,6748,,,,,0.9616046314893614,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,99.771866,71.41334,94.8,61.3
493ac876-bf9f-4d4e-85db-a168c44017c3,1051,1,00:26:40.909,26,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.393786,3788750,5199,,,,,0.944603935518679,Complete,6765,Rodrigo Hernández Cascante,Low Pass,Right Foot,95.55764,60.963993,87.2,53.6
20bcdfbb-460d-4667-bf43-f0713016e2de,1054,1,00:26:43.125,26,,42,From Throw In,Spain,Rodrigo Hernández Cascante,Center Defensive Midfield,4.90303,3788750,6765,,,,,0.9931592214661812,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,87.83783,50.59392,71.3,4.3
584c21e0-2e04-4c0a-a060-309ff563523f,1057,1,00:26:49.470,26,,42,From Throw In,Spain,Pau Francisco Torres,Left Center Back,2.215421,3788750,6892,,,,,0.9843471973919034,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,64.567535,7.059858,36.8,25.5
763dc39a-fdcf-4943-ad54-c56e030e3bfa,1060,1,00:26:52.918,26,,42,From Throw In,Spain,Unai Simón Mendibil,Goalkeeper,1.77466,3788750,11748,,,,,0.9879343433103488,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,34.585735,30.08937,44.0,49.1
7357c78f-0169-4de8-af1d-63b44887d857,1063,1,00:26:57.428,26,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.282829,3788750,4353,,,,,0.9667568911289064,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,51.164448,64.02777,63.5,76.3
e591a927-3e58-46da-812b-605051fe8d07,1066,1,00:27:00.785,27,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.631086,3788750,5199,,,,,0.9857737741001712,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,63.933826,79.21001,50.8,69.1
d060cee8-d257-4af1-80cc-acd98c99b412,1069,1,00:27:05.396,27,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.676892,3788750,4353,,,,,0.99064016198021,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,55.631493,58.166325,45.2,27.1
33f6e076-dc76-4b9f-a65c-41fb7ccb89c0,1072,1,00:27:09.486,27,,42,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.213383,3788750,6892,,,,,0.9854669120665844,Complete,30486,Pedro González López,Ground Pass,Right Foot,51.64216,25.730316,54.9,13.1
3151677f-c249-4df7-9153-952210618ea0,1076,1,00:27:12.880,27,,42,From Throw In,Spain,Pedro González López,Left Center Midfield,1.986406,3788750,30486,,,,,0.975315499055717,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,55.151302,23.951986,52.2,54.1
9ec202f1-30f7-4411-81c2-9a458cdd52f1,1079,1,00:27:17.000,27,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.557384,3788750,4353,,,,,0.9432672536212154,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,55.739502,55.793797,65.2,73.8
02b2c6a5-266b-42ee-94e2-129065cf75ed,1082,1,00:27:19.555,27,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.860417,3788750,5199,,,,,0.9788566497629824,Complete,6840,Marcos Llorente Moreno,Ground Pass,Right Foot,65.24729,75.73798,70.7,63.7
b8a49754-80c3-46d8-80f6-4e77deb2dd01,1085,1,00:27:22.463,27,,42,From Throw In,Spain,Marcos Llorente Moreno,Right Back,0.719361,3788750,6840,,,,,0.9938431920700042,Incomplete,30486,Pedro González López,Ground Pass,Right Foot,69.56804,54.550198,66.4,40.9
b9c0d529-1442-4a6e-b2d6-0481a7808ba3,1088,1,00:27:25.191,27,Recovery,42,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.632333,3788750,5617,,,,,0.964183366758238,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,43.83348,44.581852,45.1,35.9
ce311561-ce83-4a41-9556-1047ce69ae08,1090,1,00:27:25.823,27,,42,From Throw In,Sweden,Kristoffer Olsson,Right Defensive Midfield,2.303067,3788750,23444,,,,,0.9075164549521234,Incomplete,8819,Alexander Isak,Ground Pass,Right Foot,44.33825,40.194126,58.6,26.5
c254edd9-b128-4418-ae61-a703edfb90d3,1094,1,00:27:29.299,27,,42,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.1616,3788750,5199,,,,,0.7901773394208009,Complete,5211,Jordi Alba Ramos,High Pass,Right Foot,63.053783,52.62892,62.5,14.4
fcff1c5c-cbb8-4765-ad58-9cbc95947ee8,1097,1,00:27:34.563,27,,42,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.266252,3788750,5211,,,,,0.9460259378154352,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,72.83747,14.899154,83.3,3.9
35d88b2a-2ffd-4424-927e-49d61045a6a7,1100,1,00:27:38.594,27,,42,From Throw In,Spain,Daniel Olmo Carvajal,Left Wing,1.467806,3788750,16532,,,,,0.9783370882399656,Complete,30486,Pedro González López,Ground Pass,Left Foot,91.63971,5.0277324,78.7,10.0
1b0d9ba2-781a-4244-8b02-a9f040a34cfb,1103,1,00:27:41.476,27,,42,From Throw In,Spain,Pedro González López,Left Center Midfield,2.025725,3788750,30486,,,,,0.9908092201357118,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,77.64645,18.2303,66.0,26.1
3495fce8-5675-433a-bb04-ce8e3bcbe504,1106,1,00:27:45.044,27,,42,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.386493,3788750,6892,,,,,0.9887669622568812,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,63.092224,33.570316,63.5,51.2
d7661e13-d035-4319-ab83-9cf3751315e7,1109,1,00:27:48.649,27,,42,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.989959,3788750,4353,,,,,0.9850315023593711,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,58.0,51.8,62.3,32.5
52be0de8-5974-49a8-9cd0-87d04037599f,1113,1,00:27:51.086,27,,42,From Throw In,Spain,Pau Francisco Torres,Left Center Back,0.879158,3788750,6892,True,,,,0.9131876898028596,Complete,30486,Pedro González López,Ground Pass,Left Foot,62.1,26.7,68.9,22.4
b352b32d-406f-4dc0-bfbc-e378b3829d8d,1116,1,00:27:53.477,27,,42,From Throw In,Spain,Pedro González López,Left Center Midfield,1.901137,3788750,30486,,,,,0.8319329003174929,Out,5211,Jordi Alba Ramos,Low Pass,Right Foot,72.371796,23.693443,99.3,0.1
6e999483-a864-48fc-9030-c4f8f076c1ce,1118,1,00:28:23.123,28,Throw-in,43,From Throw In,Sweden,Mikael Lustig,Right Back,1.576676,3788750,5612,,,,,0.7452301544048231,Incomplete,8819,Alexander Isak,High Pass,,25.45284,80.24855,49.4,77.5
