id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
7ee37c96-2cdf-40d9-b637-964d66ed0f7f,1812,1,40,,79,From Throw In,Slovakia,Ľubomír Šatka,Right Center Back,1.420712,3788761,30397,,,,0.9433089909269948,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,48.7,55.8,63.5,76.7
b7b4c0ea-0c57-4799-896b-219a08742a76,1815,1,41,,79,From Throw In,Slovakia,Peter Pekarík,Right Back,0.622602,3788761,9722,,,,0.9572276189024498,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,70.5,75.9,73.2,70.4
5d6270b1-484c-4158-a3ca-0bb8ed282821,1818,1,41,,79,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,2.324935,3788761,7025,,,,0.9770364095565296,Complete,30397,Ľubomír Šatka,Ground Pass,Left Foot,73.9024,66.6169,47.7,63.7
dbc9d2de-17e8-4ab7-9dcf-142e5416f624,1821,1,41,,79,From Throw In,Slovakia,Ľubomír Šatka,Right Center Back,0.784835,3788761,30397,,,,0.9428211845539988,Complete,16041,Patrik Hrošovský,Ground Pass,Right Foot,48.58467,60.048046,57.8,57.2
8a0c0b28-099a-404b-bc73-ba96de30a4a7,1824,1,41,,79,From Throw In,Slovakia,Patrik Hrošovský,Left Center Midfield,0.870304,3788761,16041,,,,0.9810510621019846,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,57.91689,55.475525,64.5,68.8
ff24cf2e-13f1-4bec-8814-fb2b9465e53d,1827,1,41,,79,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,1.393596,3788761,7025,,,,0.9945766189659206,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,54.7,58.7,45.6,66.1
ba32eb12-22ef-48b4-9ad0-0d14b0cb4047,1829,1,41,,79,From Throw In,Slovakia,Ľubomír Šatka,Right Center Back,0.888479,3788761,30397,,,,0.981019834551284,Complete,16041,Patrik Hrošovský,Ground Pass,Right Foot,45.34796,58.092022,52.8,71.9
c5c3dbe9-8358-4080-98f5-6f8e21110bd7,1832,1,41,,79,From Throw In,Slovakia,Patrik Hrošovský,Left Center Midfield,0.812229,3788761,16041,,,,0.9318505552490124,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,59.68928,63.652145,70.4,53.4
e9db3641-b1cb-4b15-a809-59893b9af4e8,1835,1,41,,79,From Throw In,Slovakia,Ondrej Duda,Center Forward,1.078824,3788761,8967,,,,0.8841762701085877,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,72.16861,63.171043,82.9,77.7
863e4c0f-e0c6-4947-935e-566203d7c396,1838,1,41,,79,From Throw In,Slovakia,Peter Pekarík,Right Back,0.897267,3788761,9722,,,,0.9951653145855952,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,80.182785,61.36319,74.9,46.8
45f17eb9-f4ef-4823-b9a2-11d7c20173d6,1841,1,41,,79,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,2.56441,3788761,7025,,,,0.6542176462492365,Complete,4421,Tomáš Hubočan,High Pass,Left Foot,68.09473,45.534454,79.3,5.9
f9507b12-530c-4567-aa16-84baa722e9f0,1844,1,41,,79,From Throw In,Slovakia,Tomáš Hubočan,Left Back,1.369411,3788761,4421,,,,0.9610787528175316,Complete,10919,Juraj Kucka,Low Pass,Right Foot,78.04964,5.45367,71.2,20.3
438fd9eb-f834-4849-ae73-0ca054ba3722,1847,1,41,,79,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,0.816786,3788761,10919,,,,0.9172096934641673,Complete,16307,Róbert Mak,Ground Pass,Right Foot,72.43903,16.5573,86.9,25.1
32ffa43b-4552-4fc1-b916-535a3e10fc5c,1851,1,41,,79,From Throw In,Slovakia,Róbert Mak,Left Wing,2.062825,3788761,16307,,,,0.9814639696408975,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,93.01591,14.911316,83.8,18.2
2b14ec7f-e589-4cf4-aa19-209206853e8d,1853,1,41,,79,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,0.652595,3788761,10919,,,,0.8866050311034559,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,85.52165,16.84766,93.9,23.2
d70b61de-23ba-4b38-ab28-24e79e5d1797,1855,1,41,,79,From Throw In,Slovakia,Ondrej Duda,Center Forward,0.997518,3788761,8967,,,,0.9747226584275502,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,94.19686,22.418034,89.3,29.4
e0b75e32-bbd4-4ccf-8a4a-f02da043b068,1858,1,41,,79,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,1.264821,3788761,7025,,,,0.9394888874757686,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,89.88529,24.813866,100.0,5.9
c630ae1c-e212-4adc-a818-ccbc844a670a,1861,1,41,,79,From Throw In,Slovakia,Tomáš Hubočan,Left Back,0.486332,3788761,4421,,,,0.13813105931519093,Incomplete,,,High Pass,Left Foot,113.606766,15.04783,117.1,26.5
c2b5bd87-8b8f-4d01-a31c-71265a77b108,1865,1,41,,79,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,1.049064,3788761,10919,,,,0.9816026716642412,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,96.29413,8.53743,91.6,4.8
e00c3e83-98ea-4804-955b-fc95556810c4,1868,1,42,,79,From Throw In,Slovakia,Tomáš Hubočan,Left Back,1.897135,3788761,4421,,,,0.9874942681299432,Complete,10919,Juraj Kucka,Ground Pass,Left Foot,91.68156,6.47773,83.5,21.3
b36e6ac5-588e-4bea-8248-21b2d649b666,1871,1,42,,79,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,3.087695,3788761,10919,,,,0.8114908631192049,Complete,9722,Peter Pekarík,High Pass,Right Foot,82.64537,18.679585,90.4,70.4
cf679583-dac3-44e6-8053-56c891f9ae9a,1874,1,42,,79,From Throw In,Slovakia,Peter Pekarík,Right Back,0.988421,3788761,9722,,,,0.9746481167474146,Complete,28044,Martin Koscelník,Ground Pass,Right Foot,89.60363,69.98474,93.0,60.1
7cbe8590-fad3-4c9f-ae91-5ed5bc73b492,1878,1,42,,79,From Throw In,Slovakia,Martin Koscelník,Right Wing,1.382879,3788761,28044,True,,,0.9213875601215492,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,92.53863,60.092262,90.4,76.6
d67292de-5d61-41e0-9fc9-8439a7d77b37,1881,1,42,,79,From Throw In,Slovakia,Peter Pekarík,Right Back,0.941392,3788761,9722,,,,0.8605339150910319,Complete,28044,Martin Koscelník,Ground Pass,Right Foot,89.25315,75.183685,98.0,72.5
91d71c64-1e1b-4f9b-9507-d3783c58fdcc,1886,1,42,Recovery,80,Regular Play,Sweden,Ludwig Augustinsson,Left Back,0.640359,3788761,5621,True,,,0.9249064144513937,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,15.286468,9.49478,18.8,13.1
8aacc7d1-017b-4dc4-ae84-715e1d5b1f43,1890,1,42,,80,Regular Play,Sweden,Albin Ekdal,Left Center Midfield,1.500165,3788761,5624,,,,0.9960746157299872,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,20.422209,15.945373,9.5,12.6
0f903823-2bea-4df5-b1a5-a31d2f56e225,1893,1,42,,80,Regular Play,Sweden,Ludwig Augustinsson,Left Back,0.350192,3788761,5621,,,,0.014580398758708053,Incomplete,,,High Pass,Left Foot,11.693134,7.167999,14.6,9.9
9d761daa-1e2f-4121-88ba-3d2933dc52ef,1895,1,42,Recovery,81,Regular Play,Slovakia,Ondrej Duda,Center Forward,0.808384,3788761,8967,,,,0.9927189876758488,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,98.91297,51.384624,95.4,41.6
e5a10ca0-aca3-4d7c-9626-d07dc1c6afe8,1899,1,42,Goal Kick,82,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,2.527585,3788761,5622,,,,0.4221738604804348,Unknown,5625,Emil Peter Forsberg,High Pass,Right Foot,6.0,36.0,74.1,22.9
d4915ecb-c3ff-407f-8ae7-a9a95cd49934,1903,1,43,Free Kick,83,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.596762,3788761,30397,,,,0.9951296486199319,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,46.65984,50.0192,43.7,26.8
f60ff789-b778-4881-9327-e07803240698,1906,1,43,,83,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,1.290938,3788761,6990,,,,0.9893023028625378,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,44.39612,23.605156,51.1,6.6
df2c28ef-8a78-41c6-a892-ecd8eaa59063,1909,1,43,,83,From Free Kick,Slovakia,Tomáš Hubočan,Left Back,1.058544,3788761,4421,,,,0.7710411741312381,Complete,7025,Marek Hamšík,Low Pass,Right Foot,51.1,6.6,70.0,5.0
1c63c8e7-c3f0-4e43-a4d4-672e46fe285b,1912,1,43,,83,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,0.707586,3788761,7025,,,,0.9310706334758966,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,75.46521,3.7208,86.9,13.1
0d9289fe-54e2-4820-a3cc-3fdb851df01f,1915,1,43,,83,From Free Kick,Slovakia,Ondrej Duda,Center Forward,1.289566,3788761,8967,,,,0.9847849868690852,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,76.23733,6.498,57.4,25.5
45e075b1-715b-4169-badb-0fe89ef7be79,1918,1,43,,83,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,3.095895,3788761,6990,,,,0.9043340110433986,Complete,9722,Peter Pekarík,High Pass,Right Foot,58.054096,27.193413,77.7,77.0
74c2ff9a-e1b3-4a82-a0ec-e148124d9781,1921,1,43,,83,From Free Kick,Slovakia,Peter Pekarík,Right Back,0.89613,3788761,9722,,,,0.947537505059844,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,80.1,74.0,88.0,68.4
fce8f5a5-ee3b-4d12-97e2-30ebf2574120,1929,1,43,,83,From Free Kick,Slovakia,Peter Pekarík,Right Back,2.184571,3788761,9722,,,,0.9575809758555444,Complete,16307,Róbert Mak,Ground Pass,Left Foot,84.20935,40.631832,94.9,9.8
3c99cab9-03c2-4f25-a48d-e9d517b59ded,1932,1,43,,83,From Free Kick,Slovakia,Róbert Mak,Left Wing,2.099267,3788761,16307,,,,0.9276544827336358,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,104.34586,23.347137,110.0,9.7
dcaf78d1-827e-48a7-a459-eaca506c523e,1935,1,43,,83,From Free Kick,Slovakia,Tomáš Hubočan,Left Back,1.857231,3788761,4421,,,,0.8373261939970779,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,98.6,11.0,115.1,20.3
7c37da42-a53e-442b-9786-471b3156436a,1938,1,43,,83,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.046241,3788761,7025,,,,0.18724389868319208,Incomplete,8967,Ondrej Duda,Low Pass,Left Foot,114.14806,18.407616,111.2,42.1
eb1cb1a5-6b64-45c9-828c-9b3f5a72c461,1941,1,43,Recovery,84,Regular Play,Sweden,Sebastian Larsson,Right Midfield,0.864293,3788761,5617,,,,0.998029119279264,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,17.607414,58.915787,15.4,49.5
f18a280e-1f18-46b1-9624-4b9dfbe064e1,1944,1,43,,84,Regular Play,Sweden,Kristoffer Olsson,Right Center Midfield,1.705498,3788761,23444,,,,0.6060186339691362,Complete,11098,Marcus Berg,High Pass,Right Foot,20.503109,53.75705,44.5,57.0
a79cad80-c7b8-4746-8cb8-d8cfa8480be9,1948,1,43,,84,Regular Play,Sweden,Marcus Berg,Right Center Forward,0.815884,3788761,11098,True,,,0.5650670929026871,Incomplete,8819,Alexander Isak,High Pass,,46.124218,48.551346,48.9,69.4
6f649f79-a312-4689-9040-d58a8cfa9799,1951,1,43,Recovery,85,Regular Play,Slovakia,Ondrej Duda,Center Forward,1.263905,3788761,8967,,,,0.90072092826663,Complete,16307,Róbert Mak,Low Pass,Head,84.80559,24.717518,85.8,8.0
40623d93-a528-47eb-ae9f-d4fba6a9fd30,1954,1,44,,85,Regular Play,Slovakia,Róbert Mak,Left Wing,0.339373,3788761,16307,,,,0.23021358467129824,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,94.51674,15.962425,98.0,18.0
98a1d453-8e75-4f61-9f43-fee73b1265e8,1957,1,44,,85,Regular Play,Slovakia,Ondrej Duda,Center Forward,1.500608,3788761,8967,,,,0.941677402213848,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,99.760284,14.687614,82.8,37.5
f646db45-8752-4800-989c-580d77f05bda,1960,1,44,,85,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,1.714852,3788761,10919,,,,0.9826456286401885,Incomplete,28044,Martin Koscelník,Ground Pass,Right Foot,84.25629,44.07005,86.2,48.5
51c87417-2852-4134-a688-3fc5e2ce0a22,1974,1,44,,85,Regular Play,Slovakia,Martin Koscelník,Right Wing,0.981363,3788761,28044,,,,0.9801227533536756,Complete,10919,Juraj Kucka,Ground Pass,Left Foot,75.2,59.5,72.2,74.3
3308986c-7fdc-41bb-a150-a411d53fe469,1977,1,44,,85,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,2.29686,3788761,10919,,,,0.9770364095565296,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,71.27229,72.72432,47.2,55.8
efade6c7-e119-40f3-abad-74117853c873,1980,1,44,,85,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,1.136581,3788761,30397,,,,0.9916206010783531,Complete,6990,Milan Škriniar,Ground Pass,Left Foot,47.914314,52.704407,44.4,29.4
48ccef8e-ccce-404c-8664-e63bd7cd45c9,1983,1,44,,85,Regular Play,Slovakia,Milan Škriniar,Left Center Back,1.528267,3788761,6990,,,,0.9550347197330448,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,45.20642,32.522644,56.0,12.5
03eb7f4d-e6e7-4fbf-b285-8f65882a3a4d,1986,1,44,,85,Regular Play,Slovakia,Tomáš Hubočan,Left Back,1.059612,3788761,4421,,,,0.9303275176361098,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,58.1,6.4,75.6,4.8
2c4826b6-bb25-4a9a-89f1-60f42ec0172b,1989,1,44,,85,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,1.562317,3788761,7025,,,,0.9903007644249658,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,74.13746,1.09837,62.2,7.7
4f018e5d-66e1-4a24-970d-3f2c735160f9,1992,1,44,,85,Regular Play,Slovakia,Tomáš Hubočan,Left Back,1.013178,3788761,4421,,,,0.9948576884872941,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,59.300316,7.06544,49.5,23.0
d2f53853-af62-4775-bc15-17ed1bc0a7c6,1995,1,44,,85,Regular Play,Slovakia,Milan Škriniar,Left Center Back,1.935024,3788761,6990,,,,0.9868127293358504,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,50.12381,22.530952,51.5,60.9
45e86eb3-9b22-4848-840d-6d0c4b67c68b,1998,1,44,,85,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,0.877764,3788761,30397,,,,0.9937486033267664,Complete,16041,Patrik Hrošovský,Ground Pass,Right Foot,65.954,59.300568,62.2,54.1
2d5fd769-8b5e-4449-aa76-d0d74046380b,2001,1,44,,85,Regular Play,Slovakia,Patrik Hrošovský,Left Center Midfield,1.402246,3788761,16041,,,,0.9540893410158264,Complete,28044,Martin Koscelník,Ground Pass,Right Foot,64.06317,59.545773,77.7,77.1
e65ee9d0-cfc8-44d8-848b-65be460963a0,2004,1,44,,85,Regular Play,Slovakia,Martin Koscelník,Right Wing,1.284555,3788761,28044,,,,0.9860099094640036,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,76.90883,75.148346,62.2,76.1
b2d0a946-bda7-4577-8062-2a238d4ea64b,2007,1,44,,85,Regular Play,Slovakia,Peter Pekarík,Right Back,2.78575,3788761,9722,,,,0.986467043562986,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,61.546585,74.0394,46.3,66.0
30933f84-35b7-42f3-a5c6-864f922ca315,2010,1,44,,85,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,1.0295,3788761,30397,,,,0.9322172030148002,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,47.007805,47.57599,63.5,55.1
e1421b35-daec-43e7-bb61-3d7552ad1891,2013,1,45,,85,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,1.658225,3788761,7025,,,,0.9761446382181675,Complete,28044,Martin Koscelník,Ground Pass,Left Foot,68.56782,53.059944,80.0,75.9
55ab6b8d-b2bd-43ac-89a0-134468b6b5f4,2019,2,45,Kick Off,86,From Kick Off,Sweden,Albin Ekdal,Left Center Midfield,1.732279,3788761,5624,,,,0.998412369941019,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,60.87024,39.022472,40.7,40.5
2248b9a7-429a-4920-b5a8-73b9b5a046b0,2022,2,45,,86,From Kick Off,Sweden,Victor Nilsson Lindelöf,Right Center Back,4.955877,3788761,3702,,,,0.7634009382607361,Out,11098,Marcus Berg,High Pass,Right Foot,41.50302,40.144295,97.9,0.2
fdb16f29-abb0-4fec-a80c-7a4f78c19ac2,2024,2,45,Throw-in,87,From Throw In,Slovakia,Peter Pekarík,Right Back,0.809739,3788761,9722,,,,0.9703338262577922,Complete,16041,Patrik Hrošovský,Low Pass,,25.307873,79.05639,26.9,72.1
df993a79-bfd0-402f-a0ac-bfc034fa2c3d,2027,2,45,,87,From Throw In,Slovakia,Patrik Hrošovský,Left Center Midfield,0.743385,3788761,16041,,,,0.9917768790212862,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,26.467169,73.15349,24.9,77.4
b6b893e7-77ab-4148-b14f-7a8bba624917,2031,2,45,,87,From Throw In,Slovakia,Peter Pekarík,Right Back,2.94182,3788761,9722,True,,,0.2176874684420822,Incomplete,8967,Ondrej Duda,High Pass,Left Foot,24.889944,79.11498,66.7,72.0
6268c96b-0316-425d-98eb-315a62b8fb60,2033,2,45,Recovery,88,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.267111,3788761,26875,,,,0.9232592397938064,Complete,23444,Kristoffer Olsson,High Pass,Head,53.58518,13.14314,57.7,24.2
778481d1-7616-40ab-9b86-3b57510b85f7,2035,2,45,,88,Regular Play,Sweden,Kristoffer Olsson,Right Center Midfield,2.313696,3788761,23444,,,,0.9617287366344656,Complete,5622,Robin Olsen,Low Pass,Right Foot,57.322376,22.037872,22.3,30.2
3a556d1c-e818-4dcc-a782-b32763c2a15d,2038,2,45,,88,Regular Play,Sweden,Robin Olsen,Goalkeeper,1.2669,3788761,5622,,,,0.9912230650800417,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Left Foot,23.37162,31.22954,28.4,43.9
67b3592c-3605-49e6-9822-cf95b859b1f5,2041,2,45,,88,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.98905,3788761,3702,,,,0.3358276314531943,Incomplete,11098,Marcus Berg,High Pass,Right Foot,36.6,46.3,81.9,34.1
63bc75c6-6d63-446e-8090-112a76a67d71,2044,2,45,Interception,88,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,0.529224,3788761,30397,True,,,0.5336945826671255,Complete,10919,Juraj Kucka,Low Pass,,38.835693,50.202972,44.6,48.7
9a1ae811-29ba-431c-8921-21a88879c85c,2050,2,45,,88,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.2715,3788761,11098,,,,0.9040803131311551,Complete,5617,Sebastian Larsson,Low Pass,Right Foot,83.0559,40.603474,84.3,55.6
4f85ae20-04a0-4c78-acbb-21d8c4686a5e,2054,2,45,,88,Regular Play,Sweden,Sebastian Larsson,Right Midfield,2.031913,3788761,5617,,,,0.9934875565266232,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,84.93092,58.207333,70.8,70.1
b68ce530-743c-4eb2-9b71-0daf8bf93505,2057,2,45,,88,Regular Play,Sweden,Mikael Lustig,Right Back,2.079354,3788761,5612,,,,0.99064016198021,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,67.7689,66.62404,56.6,43.4
9f094a1d-c14b-46e1-8bc2-184cd682709e,2060,2,45,,88,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.079597,3788761,3702,,,,0.975654849251104,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,56.70614,43.507908,64.4,22.9
c731e4f0-997e-4966-9121-15da728a1544,2063,2,45,,88,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.25948,3788761,26875,,,,0.9943867661618686,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Left Foot,63.3,22.3,52.1,40.9
e4ef10d0-1c23-48bf-b705-f8cb7c6e6590,2066,2,45,,88,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.370177,3788761,3702,,,,0.6203296085485512,Complete,5625,Emil Peter Forsberg,High Pass,Right Foot,55.7807,37.698868,85.2,32.6
549946cf-9fde-4eab-81b8-58144b092105,2069,2,45,,88,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,2.036163,3788761,5625,,,,0.7312068182185829,Complete,8819,Alexander Isak,Low Pass,Left Foot,84.02399,32.58078,95.7,48.4
8646fca6-c442-4426-a531-ab27d2b7d80d,2075,2,46,Corner,89,From Corner,Sweden,Sebastian Larsson,Right Midfield,1.111698,3788761,5617,,,,0.26695003552958746,Incomplete,11098,Marcus Berg,High Pass,Right Foot,118.17403,78.278786,117.4,51.1
69657ef3-f934-45b2-8223-08ab9c0fb428,2082,2,46,Goal Kick,90,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,1.361201,3788761,3711,,,,0.9919366484552722,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,5.6914682,39.380966,13.4,31.7
bbe66963-1f2a-4665-a2c6-35bd56d58c0a,2085,2,46,,90,From Goal Kick,Slovakia,Milan Škriniar,Left Center Back,1.912797,3788761,6990,,,,0.983205270774013,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,13.4,31.7,19.5,54.5
3049a0b0-3359-4114-a599-1865a559f660,2088,2,46,,90,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.59241,3788761,30397,,,,0.9851671393635804,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,21.62507,56.323456,29.8,73.1
b293173b-0dfc-4b48-814f-73d9af4875ce,2091,2,46,,90,From Goal Kick,Slovakia,Peter Pekarík,Right Back,1.7823,3788761,9722,,,,0.9879051794461584,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,32.20531,74.67015,25.6,52.8
780114ce-3985-45f5-8d15-edf6d08909e7,2094,2,46,,90,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.013157,3788761,30397,,,,0.9497370463025812,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,27.070786,55.983505,41.5,56.9
829ca045-4a87-4d76-ab7d-981a07901d1e,2097,2,46,,90,From Goal Kick,Slovakia,Juraj Kucka,Right Center Midfield,1.655972,3788761,10919,,,,0.9786796167116448,Complete,6990,Milan Škriniar,Ground Pass,Left Foot,38.776566,54.80708,35.4,21.6
6e0f9a84-2417-4707-9c65-a385711a322c,2100,2,47,,90,From Goal Kick,Slovakia,Milan Škriniar,Left Center Back,1.408121,3788761,6990,,,,0.9859058216177764,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,34.472656,25.397276,37.1,3.1
98627a72-b8bb-48af-a8f7-62dc9254ecde,2103,2,47,,90,From Goal Kick,Slovakia,Tomáš Hubočan,Left Back,1.067167,3788761,4421,,,,0.9634421973352172,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,38.7,2.9,45.3,11.0
449094e8-01dc-4240-aa25-3ba724c8ba7f,2106,2,47,,90,From Goal Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.16008,3788761,7025,,,,0.9948326404752608,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,45.563625,15.036711,27.1,16.9
cab0eaef-b690-4a11-b462-e494dab3b7ea,2109,2,47,,90,From Goal Kick,Slovakia,Milan Škriniar,Left Center Back,1.361327,3788761,6990,,,,0.9819846059833184,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,28.949806,30.042862,28.6,51.1
02b7cb26-d761-4c0d-b27f-a8fbae1a4f42,2112,2,47,,90,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.590229,3788761,30397,,,,0.9761637418432384,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,28.743118,53.84689,36.6,73.8
4f7d9497-0537-49fa-8167-7dd519e30996,2115,2,47,,90,From Goal Kick,Slovakia,Peter Pekarík,Right Back,1.6911,3788761,9722,,,,0.9914912082457789,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,36.869633,74.70593,27.6,57.6
d53ef182-a639-4948-ad6a-ae28a5c3fb1f,2118,2,47,,90,From Goal Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.407298,3788761,30397,,,,0.9928191183121964,Complete,3711,Martin Dúbravka,Ground Pass,Left Foot,24.373425,56.36078,10.4,43.4
49ec5b6f-5da0-41ca-81b4-c32eed48e3e2,2121,2,47,,90,From Goal Kick,Slovakia,Martin Dúbravka,Goalkeeper,1.807462,3788761,3711,,,,0.9823180236476571,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,11.7,42.4,14.5,14.6
39ee759e-ec76-4831-970d-7bdc054533ff,2124,2,47,,90,From Goal Kick,Slovakia,Milan Škriniar,Left Center Back,1.745775,3788761,6990,,,,0.9376799534280009,Out,4421,Tomáš Hubočan,Ground Pass,Right Foot,14.281362,13.350755,26.7,0.1
426d5f5c-85bd-42f0-8c56-0965e4cb46d8,2128,2,47,Throw-in,91,From Throw In,Sweden,Mikael Lustig,Right Back,0.953396,3788761,5612,,,,0.9315644316539669,Complete,5617,Sebastian Larsson,Low Pass,,96.04938,80.0,99.0,72.4
c017496e-c13b-4206-8b8d-92e196492a0c,2131,2,47,,91,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.624702,3788761,5617,,,,0.7886824081141062,Complete,5612,Mikael Lustig,Low Pass,Right Foot,99.23951,75.47562,97.4,79.0
01ed5826-d774-4216-be1c-0cac1559364f,2134,2,47,,91,From Throw In,Sweden,Mikael Lustig,Right Back,2.068945,3788761,5612,,,,0.4809548769318181,Complete,5617,Sebastian Larsson,Low Pass,Right Foot,96.51407,78.92676,110.4,74.9
a7c33f07-bf0b-4502-a4da-5d67749aa547,2138,2,47,,91,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.245119,3788761,5617,True,,,0.016866364751939568,Incomplete,5625,Emil Peter Forsberg,Low Pass,Right Foot,109.85194,68.91196,112.0,69.6
774832ae-eab5-4441-a128-c4a4786cd36c,2141,2,48,Corner,92,From Corner,Sweden,Sebastian Larsson,Right Midfield,1.69579,3788761,5617,,,,0.6848988503747956,Incomplete,3702,Victor Nilsson Lindelöf,High Pass,Right Foot,120.0,79.74091,110.2,39.4
c8f841e7-aefb-46a7-8645-98b6d47b2627,2145,2,48,Recovery,92,From Corner,Sweden,Emil Peter Forsberg,Left Midfield,2.770082,3788761,5625,,,,0.9867677812513388,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,85.8,7.7,61.5,31.2
