id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
82e94ee2-c13e-4790-8536-6937e3cb5d37,684,1,00:14:04.921,14,,16,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.918349,3795108,5199,,,,,0.9940174434857448,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,26.87397,47.68013,19.9,28.3,0.88 (63/72)
f64c8e31-ab2a-4ae3-9173-7e48769d9fac,687,1,00:14:07.955,14,,16,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.857637,3795108,6892,,,,,0.9944043206169834,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,20.31704,25.231335,8.2,46.0,0.95 (143/150)
033b3364-2a3d-4cbd-b60b-52027954fe1c,690,1,00:14:09.853,14,,16,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.10936,3795108,11748,,,,,0.9721228927013174,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,9.013176,42.65642,15.8,56.7,0.95 (42/44)
b27cc226-dd0f-43fb-8c6e-18623e7eb07a,693,1,00:14:18.556,14,,16,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.453773,3795108,4353,,,,,0.9844543140102454,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,32.9397,50.18624,30.3,27.1,0.91 (124/137)
466ec493-a0d4-4bc3-a585-9ada6e64b69f,696,1,00:14:20.090,14,,16,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.997085,3795108,6892,,,,,0.9927688874533542,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,30.61983,26.934265,14.4,44.2,0.95 (143/150)
31b7590e-077f-48c9-82d3-39775725b460,699,1,00:14:23.405,14,,16,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,0.977226,3795108,11748,,,,,0.9894552523450934,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,14.4,44.2,21.2,55.3,0.95 (42/44)
4d18115f-cdd2-4f5a-85fa-7dc20ce0e007,702,1,00:14:29.083,14,,16,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.32648,3795108,4353,,,,,0.9932379387837084,Complete,11748,Unai Simón Mendibil,Ground Pass,Right Foot,25.396835,53.922047,10.8,35.6,0.91 (124/137)
bb6ca9ed-6a92-4394-b796-f6199d388db4,705,1,00:14:31.734,14,,16,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.538115,3795108,11748,,,,,0.980127906471722,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,10.81594,37.01522,15.8,61.6,0.95 (42/44)
6e772cf6-4f6e-44c6-bef3-9b3803018adb,708,1,00:14:34.973,14,,16,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.501847,3795108,4353,,,,,0.712939375345198,Complete,6748,Ferrán Torres García,Low Pass,Left Foot,20.733604,62.57887,50.6,78.0,0.91 (124/137)
f8489881-48b0-4afd-aa79-6e65a4e9a964,712,1,00:14:40.713,14,,16,Regular Play,Spain,Ferrán Torres García,Right Wing,1.035691,3795108,6748,True,,,,0.9437220654644836,Complete,30486,Pedro González López,Ground Pass,Right Foot,69.23151,48.25435,69.5,29.9,0.77 (30/39)
2964e44f-0340-454b-b9b8-c502656bf584,715,1,00:14:42.738,14,,16,Regular Play,Spain,Pedro González López,Left Center Midfield,1.969122,3795108,30486,,,,,0.9086254256369,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,73.21444,29.178215,96.5,8.0,0.93 (85/91)
73cbef6e-4556-4f7a-87f1-6d33fc140b2e,718,1,00:14:45.906,14,,16,Regular Play,Spain,Pablo Sarabia García,Left Wing,0.938593,3795108,6720,,,,,0.2122269406050202,Incomplete,6748,Ferrán Torres García,High Pass,Left Foot,100.3,10.1,112.6,36.4,0.55 (12/22)
a2647f10-f097-4807-96a7-02705c425d5b,721,1,00:15:28.364,15,Corner,17,From Corner,Spain,Pablo Sarabia García,Left Wing,1.801094,3795108,6720,,,,,0.5524435469793944,Incomplete,,,High Pass,Left Foot,118.68046,0.32366,108.0,46.5,0.55 (12/22)
3623df9a-0772-4e81-8a7f-1d3b9aa4217d,723,1,00:15:31.432,15,Recovery,17,From Corner,Spain,Jordi Alba Ramos,Left Back,3.544627,3795108,5211,,,,,0.9722953499287722,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,92.54503,31.556107,63.1,53.8,0.88 (114/129)
c9a62c05-a07b-4e04-ad74-09d250c768cb,726,1,00:15:38.284,15,,17,From Corner,Spain,Pau Francisco Torres,Left Center Back,3.453511,3795108,6892,,,,,0.5097709349594237,Complete,6720,Pablo Sarabia García,High Pass,Left Foot,61.96348,47.593616,110.7,7.8,0.95 (143/150)
bf32544c-56c5-4b60-b04c-63afe72ac736,729,1,00:15:41.777,15,,17,From Corner,Spain,Pablo Sarabia García,Left Wing,1.391447,3795108,6720,,,,,0.9683332730393484,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,110.7,7.5,103.6,17.9,0.55 (12/22)
304390df-e903-42d1-b96e-de41f46677d0,733,1,00:15:45.473,15,,17,From Corner,Switzerland,Denis Lemi Zakaria Lako Lado,Right Center Midfield,0.621075,3795108,5538,,,,,0.9636284442696234,Complete,6983,Remo Freuler,Ground Pass,Right Foot,16.997406,58.938606,22.0,42.6,0.83 (15/18)
8b1f1668-70ce-43e8-9398-4a996624f2d5,737,1,00:15:48.347,15,Recovery,17,From Corner,Spain,Ferrán Torres García,Right Wing,0.749743,3795108,6748,,,,,0.9816607124354454,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,91.209114,39.202774,86.0,35.9,0.77 (30/39)
1cdae585-7b6a-4b86-bfde-1a4f9c6f846d,740,1,00:15:49.137,15,,17,From Corner,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.517988,3795108,5203,,,,,0.9117438324035017,Complete,30486,Pedro González López,Ground Pass,Right Foot,85.56282,35.363728,91.3,27.9,0.91 (93/102)
774195a3-aa4a-4a64-9d18-b48c6cc8377a,751,1,00:17:06.068,17,Goal Kick,19,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,1.257998,3795108,5550,,True,,,0.9990019471280188,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,6.0,44.0,3.0,53.5,0.62 (36/58)
8a00279f-899a-44c6-b313-2c232796538e,753,1,00:17:08.429,17,,19,From Goal Kick,Switzerland,Nico Elvedi,Right Center Back,1.35487,3795108,8814,,,,,0.9852772497117464,Complete,5550,Yann Sommer,Ground Pass,Right Foot,3.9963233,53.805595,2.3,44.5,0.74 (26/35)
3d57f8ea-61f2-467e-b677-005fbd2e8caf,756,1,00:17:09.824,17,,19,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,3.076688,3795108,5550,,,,,0.2354272766777111,Incomplete,5545,Breel-Donald Embolo,High Pass,Right Foot,3.0812643,46.123234,57.9,60.6,0.62 (36/58)
fe935b9e-a32d-4d1d-8d01-ef52b994f18c,759,1,00:17:12.901,17,Recovery,19,From Goal Kick,Spain,Pau Francisco Torres,Left Center Back,1.58114,3795108,6892,True,,,,0.7745250946800283,Complete,5199,Jorge Resurrección Merodio,Low Pass,,63.29299,21.401886,71.1,29.7,0.95 (143/150)
b3884649-30bd-4d3f-ab25-eb26f789bbc6,762,1,00:17:14.657,17,,19,From Goal Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.549166,3795108,5199,,,,,0.8888886906335298,Unknown,,,High Pass,Head,70.3689,32.786495,66.4,19.6,0.88 (63/72)
be36e24a-efe6-4f3e-be60-c452a6b99c0b,765,1,00:17:24.114,17,Free Kick,20,From Free Kick,Switzerland,Denis Lemi Zakaria Lako Lado,Right Center Midfield,0.465032,3795108,5538,,True,,,0.9918046169517516,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,54.9,60.5,49.7,54.4,0.83 (15/18)
0c4351e5-5bf1-4680-8da7-7d21ed0a9c4d,767,1,00:17:25.695,17,,20,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,1.162078,3795108,8814,,,,,0.9946719734854046,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,43.708744,58.381996,36.6,32.4,0.74 (26/35)
4e7a3743-4780-4470-8f82-caaa46e7a8fc,771,1,00:17:29.383,17,,20,From Free Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.879518,3795108,5549,True,,,,0.9916814243294094,Complete,5550,Yann Sommer,Ground Pass,Right Foot,32.69462,31.353678,17.3,38.6,0.9 (36/40)
6e534ac5-bb40-49df-b63d-51d4ca627d6c,775,1,00:17:34.455,17,,20,From Free Kick,Switzerland,Yann Sommer,Goalkeeper,1.563373,3795108,5550,True,,,,0.5438115468675216,Complete,5543,Haris Seferović,High Pass,Right Foot,21.009104,42.82985,52.9,37.8,0.62 (36/58)
0fcc19dd-2ca5-4ef1-ae8f-760ad8efb049,781,1,00:17:52.983,17,Free Kick,21,From Free Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.263331,3795108,5549,,True,,,0.996178992341338,Complete,6983,Remo Freuler,Ground Pass,Right Foot,45.9,43.0,49.9,23.7,0.9 (36/40)
119ec884-0c65-41da-b8b0-d5dba2948a05,783,1,00:17:55.373,17,,21,From Free Kick,Switzerland,Remo Freuler,Left Center Midfield,1.097333,3795108,6983,,,,,0.9848340138859047,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,49.490334,23.501638,57.0,3.1,0.81 (21/26)
63568e0c-dfe3-4625-907e-ebe5655e6e72,786,1,00:17:57.552,17,,21,From Free Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Back,4.649093,3795108,5544,,,,,0.1771398275037962,Incomplete,5548,Steven Zuber,High Pass,Left Foot,57.309696,5.5221095,116.3,8.5,0.71 (32/45)
c4f95a00-eae8-47c4-8a36-2f34e82b3187,793,1,00:18:16.766,18,Goal Kick,23,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.439931,3795108,11748,,,,,0.9957239026517788,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,7.0,44.1,6.4,27.6,0.95 (42/44)
c2abb8f3-d963-4bbd-b811-bfb938a72f94,796,1,00:18:24.592,18,,23,From Goal Kick,Spain,Pau Francisco Torres,Left Center Back,1.604895,3795108,6892,,,,,0.9964330542847286,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,21.71542,23.080013,9.6,40.2,0.95 (143/150)
51f2d611-0bd9-4d76-a19f-e68063705c0f,799,1,00:18:30.206,18,,23,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.211487,3795108,11748,,,,,0.9787157049024132,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,13.65091,39.462795,26.5,52.5,0.95 (42/44)
d98a8e0d-2a0e-465c-9933-4fcc335df8b6,802,1,00:18:31.457,18,,23,From Goal Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.436654,3795108,5199,,,,,0.862810695929058,Complete,11748,Unai Simón Mendibil,High Pass,Right Foot,25.55238,50.34047,9.6,37.1,0.88 (63/72)
207e27b3-d889-41f8-9221-bd34a533f778,806,1,00:18:34.313,18,,23,From Goal Kick,Spain,Unai Simón Mendibil,Goalkeeper,2.116048,3795108,11748,,,,,0.5429763108919409,Incomplete,,,High Pass,Left Foot,10.59725,33.819916,23.8,20.3,0.95 (42/44)
97cce62c-84e0-4a77-ab66-182572622dba,809,1,00:18:37.421,18,Recovery,23,From Goal Kick,Spain,Jordi Alba Ramos,Left Back,1.112696,3795108,5211,,,,,0.9955967059894965,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,17.98384,18.136463,11.8,25.7,0.88 (114/129)
becb3f77-4238-490e-b73c-f96b10440786,820,1,00:19:55.143,19,Corner,25,From Corner,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.096359,3795108,3533,,,,,0.26695003552958746,Incomplete,7796,Silvan Widmer,High Pass,Left Foot,120.0,80.0,116.4,46.3,0.64 (25/39)
84a2049c-224a-43a0-8e41-178b08041627,825,1,00:20:01.463,20,Recovery,25,From Corner,Switzerland,Ricardo Iván Rodríguez Araya,Left Back,3.424083,3795108,5544,,,,,0.7851445190956838,Complete,5550,Yann Sommer,High Pass,Head,59.92472,45.092583,20.1,41.4,0.71 (32/45)
3d8d8461-deea-4faf-a5b2-8ed79f81c73c,829,1,00:20:07.492,20,,25,From Corner,Switzerland,Yann Sommer,Goalkeeper,5.094048,3795108,5550,True,,,,0.12589893425042986,Incomplete,,,High Pass,Right Foot,23.393332,45.785027,100.2,48.3,0.62 (36/58)
cf901af2-da14-49c7-9c1e-c685003a0f4c,832,1,00:20:14.271,20,,26,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.41663,3795108,11748,,,,,0.9958308058126636,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,20.047066,36.361725,31.7,57.2,0.95 (42/44)
6bf6cf37-6925-4211-b6f1-9a81a43bd1b4,835,1,00:20:17.261,20,,26,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.267288,3795108,4353,,,,,0.9766740774673108,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,33.18269,53.630283,45.2,67.6,0.91 (124/137)
64cf9fcc-8cf2-4295-9aba-fef95f7d7103,838,1,00:20:19.762,20,,26,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.112268,3795108,3957,,,,,0.9546223700820275,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,45.2,67.6,56.3,55.7,0.92 (85/92)
7dcfb92b-fabd-4833-96a0-8f26d475d5ed,841,1,00:20:21.491,20,,26,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.765335,3795108,5203,,,,,0.9333482437574953,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,57.17505,53.51177,68.1,69.9,0.91 (93/102)
19d149e2-36c8-438a-a4c8-2b2c716e3f91,844,1,00:20:25.362,20,,26,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.46884,3795108,5199,,,,,0.9882994115460124,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,70.597626,65.85182,55.3,58.8,0.88 (63/72)
0d8e6a7d-c341-4324-a2c4-f11323d30913,847,1,00:20:28.467,20,,26,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.259221,3795108,4353,,,,,0.986073609009974,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,55.068825,49.7789,54.6,30.0,0.91 (124/137)
878e9a0f-52aa-483e-99e6-92bc9d7e34c4,850,1,00:20:34.074,20,,26,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.646795,3795108,6892,,,,,0.9897378628662862,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,65.0665,28.94544,63.6,48.4,0.95 (143/150)
bc51a51c-78ec-4cd1-b23a-e7d98f647d93,853,1,00:20:37.216,20,,26,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.021833,3795108,4353,,,,,0.9901972969888688,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,64.6452,43.49066,66.2,29.3,0.91 (124/137)
504aa4d1-8ee0-41de-a542-5b6592aa4bc3,856,1,00:20:42.135,20,,26,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.529394,3795108,6892,,,,,0.9754967675286113,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,76.483826,25.525707,85.8,5.2,0.95 (143/150)
3acf60ee-64b4-43ce-a106-1166a7891be7,859,1,00:20:44.703,20,,26,Regular Play,Spain,Pablo Sarabia García,Left Wing,0.878335,3795108,6720,,,,,0.9859631273689086,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,83.34542,1.243744,71.4,13.6,0.55 (12/22)
e53948cc-9da9-4b2b-902d-e0a5a7eb799f,862,1,00:20:46.700,20,,26,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.182294,3795108,5211,,,,,0.9957039439929956,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,71.03662,9.95787,62.2,25.0,0.88 (114/129)
9b1e51d9-dcbf-414b-b09b-fe91783e654b,865,1,00:20:48.896,20,,26,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.08699,3795108,6892,,,,,0.9881893104906991,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,60.872955,23.57877,58.9,48.7,0.95 (143/150)
bd3f49a9-a339-46c3-810e-3f9f4946f3bc,868,1,00:20:51.227,20,,26,Regular Play,Spain,Aymeric Laporte,Right Center Back,1.191392,3795108,4353,,,,,0.9303007991365192,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,60.279133,47.50287,79.5,62.6,0.91 (124/137)
2c1e1072-2c78-4cf5-8bf4-aae8d0f0b799,871,1,00:20:53.228,20,,26,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.907226,3795108,5199,,,,,0.935147046087924,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,81.37126,56.438908,92.4,77.8,0.88 (63/72)
96b5688d-ddab-4de7-ae49-ccab56f73596,874,1,00:20:56.585,20,,26,Regular Play,Spain,Ferrán Torres García,Right Wing,0.932196,3795108,6748,,,,,0.7810772902320684,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,100.3,70.7,111.4,61.2,0.77 (30/39)
2f247bff-f5a4-4d2a-b707-b0c0d6dbb756,877,1,00:20:57.924,20,,26,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.674756,3795108,5199,,,,,0.6923468400952292,Incomplete,6720,Pablo Sarabia García,Ground Pass,Right Foot,108.2013,58.466805,112.5,42.5,0.88 (63/72)
84c5c76c-b103-4439-b88b-fafe67749d32,880,1,00:20:59.424,20,Recovery,27,Regular Play,Switzerland,Remo Freuler,Left Center Midfield,1.464052,3795108,6983,,,,,0.8007072183482151,Complete,5548,Steven Zuber,High Pass,Right Foot,6.4442387,22.751854,17.0,12.0,0.81 (21/26)
a4024524-96a5-449d-a823-6478ed0f7814,883,1,00:21:00.960,21,,27,Regular Play,Switzerland,Steven Zuber,Left Wing,5.200709,3795108,5548,,,,,0.20873513362341448,Incomplete,5543,Haris Seferović,High Pass,Left Foot,17.774452,15.413161,69.5,21.0,0.68 (17/25)
cfa2dd70-b724-4778-a551-0335c98aad24,889,1,00:21:07.761,21,Recovery,27,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.271959,3795108,3533,True,,,,0.9449591374554271,Complete,5548,Steven Zuber,Low Pass,Left Foot,68.25197,20.77969,62.6,13.5,0.64 (25/39)
abadb078-39e3-4b75-a9fc-5167776cc445,893,1,00:21:13.082,21,,27,Regular Play,Switzerland,Steven Zuber,Left Wing,1.201009,3795108,5548,True,,,,0.9722734741577712,Incomplete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,70.4,3.5,54.1,3.3,0.68 (17/25)
011da7a3-93c2-4e38-b3c0-05a87127dd38,902,1,00:21:17.817,21,,27,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Back,0.636044,3795108,5544,True,,,,0.7557102206232739,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,58.234787,2.2398913,69.0,8.7,0.71 (32/45)
8ee4534b-c666-466b-a39c-91d7ed5cc5c0,905,1,00:21:20.641,21,,27,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,2.765864,3795108,3533,,,,,0.8617275954359122,Incomplete,5543,Haris Seferović,Ground Pass,Left Foot,76.95275,9.943541,106.7,28.6,0.64 (25/39)
39fabc50-8a9d-4968-b269-90292e15085c,909,1,00:21:26.635,21,,28,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,1.276529,3795108,11748,,True,,,0.9831486026184796,Complete,30486,Pedro González López,Ground Pass,Right Foot,14.9,51.7,33.6,51.0,0.95 (42/44)
4ae1083c-d1f4-47b0-8921-3ee8fe98a607,911,1,00:21:29.105,21,,28,Regular Play,Spain,Pedro González López,Left Center Midfield,1.430142,3795108,30486,,,,,0.9925154901544351,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,32.714874,40.67109,30.0,18.8,0.93 (85/91)
252a5622-7030-4a0b-8b4f-1b2030bca235,914,1,00:21:33.484,21,,28,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.546065,3795108,5211,,,,,0.9947543587334748,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,43.72962,17.585987,37.1,30.9,0.88 (114/129)
fa94a577-c382-4657-ae90-1f68e7d592a5,917,1,00:21:37.810,21,,28,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.432389,3795108,6892,,,,,0.9400332706944314,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,53.70941,22.720943,65.9,16.3,0.95 (143/150)
19ec73e4-6603-44c6-b93d-17194899c155,920,1,00:21:40.487,21,,28,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.392757,3795108,5211,,,,,0.8968246873828861,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,69.38277,13.52455,87.5,11.5,0.88 (114/129)
b5146f6d-6e1a-459c-a914-7565b95ee829,923,1,00:21:42.651,21,,28,Regular Play,Spain,Pablo Sarabia García,Left Wing,0.756436,3795108,6720,,,,,0.989973467907217,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,85.26975,7.2592,74.5,13.0,0.55 (12/22)
88e65a74-8105-4d4f-b6d5-346bb6fe636b,926,1,00:21:44.337,21,,28,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.039502,3795108,5211,,,,,0.986795687336487,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,74.22591,11.32836,71.6,30.2,0.88 (114/129)
05649a43-da2f-4154-b272-3508eb768d57,929,1,00:21:46.807,21,,28,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,2.225507,3795108,5203,,,,,0.5398116626071693,Incomplete,6748,Ferrán Torres García,High Pass,Right Foot,70.97088,32.932,104.8,61.2,0.91 (93/102)
dd4ac10f-2887-4de3-b501-cfbfdce5cf5a,932,1,00:21:49.033,21,Interception,29,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Back,1.87519,3795108,5544,True,,True,,0.6105168493879424,Complete,5548,Steven Zuber,High Pass,,15.51836,17.354311,29.3,10.9,0.71 (32/45)
d5a94fb3-126b-41b0-ad73-6879b9301220,937,1,00:22:30.183,22,Throw-in,30,From Throw In,Spain,César Azpilicueta Tanco,Right Back,0.797492,3795108,3957,,,,,0.9354783839538132,Incomplete,6748,Ferrán Torres García,Low Pass,,101.40566,80.733025,99.3,66.8,0.92 (85/92)
3eb22172-948d-44a5-ae8d-32a858469186,942,1,00:22:35.305,22,,30,From Throw In,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,2.026225,3795108,3533,,,,,0.42756697720324777,Complete,30401,Ruben Vargas,High Pass,Left Foot,10.036719,3.0607615,38.5,22.0,0.64 (25/39)
64ec8e18-bd57-409d-8277-aa8ceaaed01d,947,1,00:22:38.599,22,Recovery,30,From Throw In,Spain,Pedro González López,Left Center Midfield,2.399157,3795108,30486,True,,,,0.8791140865409384,Complete,5211,Jordi Alba Ramos,Low Pass,Right Foot,76.2182,56.97635,53.6,44.6,0.93 (85/91)
0b058aab-bd41-4442-9b5c-5bb622beb5a7,950,1,00:22:43.806,22,,30,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.298244,3795108,5211,,,,,0.966804537692854,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,47.63218,39.37316,61.9,54.3,0.88 (114/129)
ec3a3678-aaa9-430d-a45d-359d61dda8bf,953,1,00:22:48.549,22,,30,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.518129,3795108,5203,,,,,0.9933886872208184,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,61.804195,52.59012,53.4,39.0,0.91 (93/102)
c3cefc11-aa7f-4d38-955f-7ba706480e86,956,1,00:22:52.375,22,,30,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.464542,3795108,6892,,,,,0.9859654582136658,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,54.19782,34.320473,54.3,54.8,0.95 (143/150)
4e0b5ff0-0d10-43a8-8e5d-d08ca79a355d,959,1,00:22:55.164,22,,30,From Throw In,Spain,Aymeric Laporte,Right Center Back,1.397033,3795108,4353,,,,,0.9846089199712575,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,57.070976,50.99529,56.9,71.4,0.91 (124/137)
8f229ad8-dbf8-4a50-86a8-9f7ef0987f63,962,1,00:22:57.538,22,,30,From Throw In,Spain,César Azpilicueta Tanco,Right Back,1.784217,3795108,3957,,,,,0.9726766779680001,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,56.9,71.4,53.4,37.6,0.92 (85/92)
c55227f1-94fc-4648-a336-e4a1ee58b862,965,1,00:23:01.154,23,,30,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.03503,3795108,6892,,,,,0.9476650409435586,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,53.4,37.6,68.1,39.2,0.95 (143/150)
fa28a66f-65d1-4412-84a4-498d828296c6,968,1,00:23:02.269,23,,30,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.564115,3795108,5203,,,,,0.9930002879558144,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,68.14583,36.38884,55.3,54.3,0.91 (93/102)
b8aa39a0-8043-453a-bc6c-dc7b874ca49c,971,1,00:23:07.195,23,,30,From Throw In,Spain,Aymeric Laporte,Right Center Back,2.752416,3795108,4353,,,,,0.8435928645975606,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,65.335365,52.093674,89.9,47.3,0.91 (124/137)
7a795a9f-804b-4bf3-bb34-fc182c0bc63f,976,1,00:23:11.164,23,,31,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.669611,3795108,8814,,,,,0.9977476080678715,Complete,5550,Yann Sommer,Ground Pass,Left Foot,30.241785,36.864746,7.3,38.5,0.74 (26/35)
5b63be06-fa4c-4b7e-afbd-ade6b1882933,979,1,00:23:14.366,23,,31,Regular Play,Switzerland,Yann Sommer,Goalkeeper,2.711977,3795108,5550,,,,,0.6287367765223543,Complete,7796,Silvan Widmer,High Pass,Right Foot,9.537156,42.044178,46.4,75.2,0.62 (36/58)
c71ec900-6bcc-450e-96cb-276aef7d5976,983,1,00:23:21.733,23,Throw-in,32,From Throw In,Spain,Jordi Alba Ramos,Left Back,2.177133,3795108,5211,,True,,,0.9764799720246222,Complete,6892,Pau Francisco Torres,Low Pass,,57.0,0.1,37.1,12.4,0.88 (114/129)
99cfab07-7670-41d3-ace0-8f23bd8b4308,985,1,00:23:29.772,23,,32,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.399338,3795108,6892,,,,,0.9842955766791794,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,45.44246,21.727768,53.6,45.6,0.95 (143/150)
40a4f532-c5e3-4095-9017-a7c61cba0a08,988,1,00:23:32.443,23,,32,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.694779,3795108,5199,,,,,0.9882467446018534,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,49.7,45.4,38.0,20.3,0.88 (63/72)
ae62d02a-eece-45ed-b292-e094b4853cbc,991,1,00:23:35.041,23,,32,From Throw In,Spain,Pau Francisco Torres,Left Center Back,1.333348,3795108,6892,,,,,0.9351624183925332,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,40.86651,17.97231,56.3,11.1,0.95 (143/150)
