id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
ae5a35a8-37c0-42b5-9fe1-c58fdf733d8b,2086,1,00:44:07.576,44,,85,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.211761,3794685,7037,True,,,0.9848314982772948,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,88.396194,22.300463,77.4,19.9
4755d58a-66d3-4c5a-9698-9a52fa421afd,2089,1,00:44:08.922,44,,85,Regular Play,Italy,Francesco Acerbi,Left Center Back,0.830456,3794685,7119,,,,0.9613560706942196,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,74.937225,22.420822,81.2,14.5
c7fc20d1-8ac6-4d05-a344-870236aef4bf,2091,1,00:44:09.753,44,,85,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.07051,3794685,7024,,,,0.9931226296427826,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,81.353645,14.801993,71.4,21.0
787ab285-7c64-4670-b86e-e9465e785fae,2094,1,00:44:12.208,44,,85,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.416623,3794685,7119,,,,0.9778471478573866,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,71.45838,20.822573,77.4,8.0
c725fb5e-c798-49a5-b370-a951f9aa1621,2098,1,00:44:16.049,44,,85,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,3.167298,3794685,7024,True,,,0.7824467364616482,Complete,11514,Giovanni Di Lorenzo,High Pass,Right Foot,74.87058,12.456172,71.7,62.1
5ae87cd0-f482-48ac-9438-b738316fbe2b,2101,1,00:44:21.217,44,,85,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.268267,3794685,11514,,,,0.9627251103074368,Complete,7131,Domenico Berardi,Ground Pass,Left Foot,80.04258,65.74215,87.1,73.9
04d87322-876c-45d5-9ae5-f49de2abb765,2104,1,00:44:24.773,44,,85,Regular Play,Italy,Domenico Berardi,Right Wing,1.263918,3794685,7131,,,,0.9866903964035306,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,86.08169,69.54191,77.5,57.0
5e43b4c4-3355-426f-bef3-ed85d38b904d,2107,1,00:44:27.245,44,,85,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.175278,3794685,7024,,,,0.9922647952880254,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,75.43735,56.643982,71.3,65.3
ea9d93f6-4cdd-48f6-8dab-1d6cc3281eaa,2110,1,00:44:28.919,44,,85,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,0.745173,3794685,11514,,,,0.9905098531295552,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,69.27817,63.542267,72.3,58.0
90972807-b726-485f-a00c-745340941805,2113,1,00:44:30.849,44,,85,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.771223,3794685,7024,,,,0.981655038999618,Complete,3166,Marco Verratti,Ground Pass,Right Foot,69.31091,51.10008,71.4,33.9
8bc4d23e-8d89-4911-9d97-58b5ba193558,2117,1,00:44:37.510,44,,85,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.550586,3794685,3166,,,,0.940632268425458,Complete,7119,Francesco Acerbi,Low Pass,Left Foot,79.625496,43.071465,74.7,21.9
fa83ee60-2ec0-4dcc-814d-c501cc15f730,2120,1,00:44:39.496,44,,85,Regular Play,Italy,Francesco Acerbi,Left Center Back,1.073231,3794685,7119,,,,0.928538916349359,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,74.760445,21.352901,84.8,23.7
48b9668d-6fb9-4e1f-855e-7b6b80eeab01,2124,1,00:44:42.170,44,,85,Regular Play,Italy,Lorenzo Insigne,Left Wing,2.841722,3794685,7037,True,,,0.6080891622833626,Complete,7131,Domenico Berardi,High Pass,Right Foot,84.3,23.8,100.1,76.9
b616501a-a5c4-4e71-82e4-da56048b6bdf,2127,1,00:44:48.256,44,,85,Regular Play,Italy,Domenico Berardi,Right Wing,0.845999,3794685,7131,,,,0.9691166031887356,Complete,8181,Nicolò Barella,Ground Pass,Left Foot,102.208305,67.67865,98.1,59.0
31bb4d90-3d80-46b4-a419-cb07c1ab70f0,2130,1,00:44:49.498,44,,85,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.661417,3794685,8181,,,,0.7783042775045592,Complete,3166,Marco Verratti,Ground Pass,Right Foot,98.70902,55.336117,101.4,53.6
70406543-25ce-4cf5-8da1-1b5f1e81a1b6,2132,1,00:44:50.160,44,,85,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.783337,3794685,3166,,,,0.9824909361483268,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,102.7284,48.71545,97.3,54.3
0df4b98e-4979-4dde-aa39-574a2601ca1f,2135,1,00:44:51.628,44,,85,Regular Play,Italy,Nicolò Barella,Right Center Midfield,1.926804,3794685,8181,,,,0.9263153434202044,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,96.709564,46.854885,99.0,17.8
d0f3de20-d301-49d2-835e-44c5b9ccae87,2143,1,00:46:30.458,46,Free Kick,86,From Free Kick,Italy,Domenico Berardi,Right Wing,1.722927,3794685,7131,,,,0.6026101704973528,Complete,7119,Francesco Acerbi,High Pass,Left Foot,88.32405,25.871325,111.7,46.8
704a2c63-08de-4f49-8cae-77afa7c85f71,2152,2,00:00:01.202,45,Kick Off,87,From Kick Off,Italy,Ciro Immobile,Center Forward,0.871174,3794685,7788,,,,0.9978770438015032,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,60.300938,39.494953,49.1,42.1
ca8607c2-20eb-4f8b-b15c-311905148a9b,2155,2,00:00:02.590,45,,87,From Kick Off,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.188942,3794685,7024,,,,0.9911603021306082,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,48.07745,41.665894,49.8,58.5
87c6e0f8-b42a-4f79-acf0-dc5fbd61e6d3,2157,2,00:00:03.779,45,,87,From Kick Off,Italy,Nicolò Barella,Right Center Midfield,1.620092,3794685,8181,,,,0.9930893602135538,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,50.61479,53.64398,35.0,55.8
f27c99d5-6bf6-411a-b091-e3bb140dcb8a,2160,2,00:00:06.281,45,,87,From Kick Off,Italy,Leonardo Bonucci,Right Center Back,2.236016,3794685,7173,,,,0.9784979928873544,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,32.596375,49.248577,34.3,33.1
97b582da-ca84-4004-bdf3-dbb5052c2c62,2163,2,00:00:09.998,45,,87,From Kick Off,Italy,Francesco Acerbi,Left Center Back,1.116359,3794685,7119,,,,0.961328592425122,Complete,3166,Marco Verratti,Ground Pass,Left Foot,43.30244,22.562923,55.6,30.4
6d8edbed-9f71-4748-acc6-6dee3565f475,2166,2,00:00:11.563,45,,87,From Kick Off,Italy,Marco Verratti,Left Center Midfield,1.962118,3794685,3166,,,,0.9856653994361813,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,54.6577,28.214905,54.9,15.6
9de80046-ec59-41af-bda9-c78012f9ed2c,2169,2,00:00:15.805,45,,87,From Kick Off,Italy,Francesco Acerbi,Left Center Back,3.284983,3794685,7119,,,,0.8600400062943528,Complete,11514,Giovanni Di Lorenzo,High Pass,Left Foot,56.574123,11.70148,51.9,66.1
bea561c9-c93d-42de-be6d-72221d9eafe2,2172,2,00:00:20.630,45,,87,From Kick Off,Italy,Giovanni Di Lorenzo,Right Back,1.649515,3794685,11514,,,,0.97576877096874,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,50.72409,64.80139,56.0,57.0
7b169ae4-a6a1-4b85-97ea-c6b4c923d0c5,2175,2,00:00:23.319,45,,87,From Kick Off,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.393515,3794685,7024,,,,0.9812262194979324,Complete,3166,Marco Verratti,Ground Pass,Right Foot,57.354515,48.029827,56.1,28.3
377ea5fa-407d-48c6-bf9f-03cda17ef86c,2178,2,00:00:25.574,45,,87,From Kick Off,Italy,Marco Verratti,Left Center Midfield,1.516102,3794685,3166,,,,0.9512493125130068,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,57.147507,26.27356,64.5,12.8
30443573-d764-4655-9d13-b880c9f83e87,2181,2,00:00:28.225,45,,87,From Kick Off,Italy,Francesco Acerbi,Left Center Back,1.42341,3794685,7119,,,,0.9951989669029137,Complete,3166,Marco Verratti,Ground Pass,Left Foot,67.65834,6.56341,65.0,20.4
affca051-3038-4f3d-a3b0-ca9e94267678,2184,2,00:00:30.665,45,,87,From Kick Off,Italy,Marco Verratti,Left Center Midfield,1.353514,3794685,3166,,,,0.985407416127382,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,65.96498,18.54724,64.5,32.3
7f58b45b-0871-4ac8-ac6b-9826f565d240,2187,2,00:00:32.975,45,,87,From Kick Off,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.95894,3794685,7024,,,,0.9934703063341174,Complete,3166,Marco Verratti,Ground Pass,Right Foot,66.03482,25.36346,62.6,17.6
6c33070f-e9e8-499a-a758-94be6d209f43,2190,2,00:00:35.634,45,,87,From Kick Off,Italy,Marco Verratti,Left Center Midfield,0.908926,3794685,3166,,,,0.9832158902603424,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,62.326725,17.660637,63.2,8.4
16b58aca-b95f-4696-9023-ec4beeaf7bd0,2193,2,00:00:37.460,45,,87,From Kick Off,Italy,Francesco Acerbi,Left Center Back,1.17736,3794685,7119,,,,0.9963693124089684,Complete,3166,Marco Verratti,Ground Pass,Left Foot,62.31202,6.29214,55.1,16.0
f4da43e8-bdbb-4e23-9733-9ab641e42795,2197,2,00:00:40.395,45,,87,From Kick Off,Italy,Marco Verratti,Left Center Midfield,0.99809,3794685,3166,True,,,0.9237596255761382,Complete,7119,Francesco Acerbi,Ground Pass,Left Foot,50.17257,17.61462,54.7,9.1
28b5f8a1-4951-462f-9099-1c468cc02ef2,2200,2,00:00:42.057,45,,87,From Kick Off,Italy,Francesco Acerbi,Left Center Back,0.968721,3794685,7119,,,,0.9498521252289096,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,54.90631,2.74252,65.0,7.4
f94e475b-2a92-4d24-b450-7f8e6b687359,2204,2,00:00:45.477,45,,87,From Kick Off,Italy,Lorenzo Insigne,Left Wing,1.303412,3794685,7037,,,,0.9871802090844078,Incomplete,3166,Marco Verratti,Ground Pass,Right Foot,61.914825,0.680466,54.7,12.0
b21f7cad-11e0-4b87-b80e-4ed9c8e975cf,2206,2,00:00:46.780,45,Interception,88,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,0.912536,3794685,11396,,,True,0.99369163702526,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,65.05148,67.896034,65.4,71.8
a9105102-fe0f-403d-8558-0ab88daa74db,2210,2,00:00:47.699,45,,88,Regular Play,Austria,Konrad Laimer,Right Wing,1.332429,3794685,8506,True,,,0.5137463659089939,Complete,11396,Florian Grillitsch,Low Pass,Right Foot,65.18404,72.959,73.7,70.7
ce24e440-48aa-4bc3-93a9-bc06860276d1,2212,2,00:00:49.031,45,,88,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,0.735005,3794685,11396,,,,0.9547945487866224,Incomplete,8769,Xaver Schlager,Low Pass,Right Foot,71.717125,69.95767,68.6,67.6
0cd069a7-7c02-42cc-a582-bc3022e636bd,2223,2,00:00:51.755,45,,88,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.668642,3794685,3166,True,,,0.8008729416708511,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,50.62365,17.74967,55.6,17.2
671f9009-2340-46f7-9d18-8f915351d145,2227,2,00:00:52.477,45,,88,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.234374,3794685,7024,True,,,0.1872675681420731,Incomplete,3166,Marco Verratti,Ground Pass,Right Foot,55.42989,17.993355,53.0,14.3
f7450d92-1105-4286-a28b-5ffe7064545b,2235,2,00:00:55.575,45,,88,Regular Play,Austria,Konrad Laimer,Right Wing,0.89377,3794685,8506,,,,0.992791913383992,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,62.787132,60.16957,63.0,69.8
8c77b641-93c8-477e-99de-7b94ab584f0f,2238,2,00:00:56.992,45,,88,Regular Play,Austria,Stefan Lainer,Right Back,0.934054,3794685,8779,,,,0.916434751024744,Incomplete,,,Ground Pass,Right Foot,60.46571,68.812065,69.2,72.2
cd3d6b9f-b9de-401c-975d-6f3235fb3360,2248,2,00:01:11.347,46,Free Kick,90,From Free Kick,Italy,Marco Verratti,Left Center Midfield,0.954049,3794685,3166,,,,0.998444396659774,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,56.94304,11.51342,50.6,19.4
651928f2-0e6e-426b-b116-6565fc1b8030,2251,2,00:01:18.225,46,,90,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.124027,3794685,7024,,,,0.971183808924446,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,61.663376,39.784866,66.6,72.1
5f2e67e1-b8ff-4d8a-a015-e52d2b325bcb,2254,2,00:01:21.192,46,,90,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.360738,3794685,11514,,,,0.9194060688690308,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,66.750336,69.71127,82.9,76.1
1ab28d8c-06a8-4562-a129-fc1847b008d9,2258,2,00:01:23.089,46,,90,From Free Kick,Italy,Domenico Berardi,Right Wing,1.392965,3794685,7131,True,,,0.9678423163819634,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,80.379,76.01717,63.9,77.0
19914fcf-21ef-444a-b67c-438682f7186b,2261,2,00:01:24.941,46,,90,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.359159,3794685,11514,,,,0.9840786999268308,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,60.92103,75.547005,62.1,66.6
ffccb439-68d6-4878-be74-a77a89f11adf,2263,2,00:01:26.300,46,,90,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,3.017171,3794685,7024,,,,0.268060051660349,Incomplete,7788,Ciro Immobile,High Pass,Right Foot,61.799213,62.76939,105.0,58.1
4298ea4e-db7e-4c9e-8444-64f4ce04d1b1,2268,2,00:01:41.522,46,Throw-in,91,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.788946,3794685,11514,,,,0.8689408973425149,Complete,8181,Nicolò Barella,Low Pass,,108.485054,74.70037,109.6,74.7
a933742e-f7ef-4c5a-b796-2322947583c2,2271,2,00:01:42.311,46,,91,From Throw In,Italy,Nicolò Barella,Right Center Midfield,0.809674,3794685,8181,True,,,0.9621036712176424,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,111.32063,73.53921,107.9,78.1
e3779c30-5315-4920-98ec-c05f0465a306,2278,2,00:01:45.971,46,,92,Regular Play,Austria,David Olatukunbo Alaba,Left Back,1.310381,3794685,8220,True,,,0.5979909516865554,Complete,24977,Christoph Baumgartner,High Pass,Left Foot,4.6,3.5,22.9,6.8
9ebb0d09-042e-483d-89b9-7602667e926b,2281,2,00:01:48.712,46,,92,Regular Play,Austria,Christoph Baumgartner,Left Wing,0.066258,3794685,24977,,,,0.03797642439260358,Incomplete,3325,Marko Arnautović,Ground Pass,Right Foot,25.741827,5.521752,29.4,5.8
7b040183-e57a-47eb-b0cc-a9215b6559ab,2284,2,00:01:59.635,46,Throw-in,93,From Throw In,Austria,David Olatukunbo Alaba,Left Back,1.384362,3794685,8220,,True,,0.9880125426613452,Complete,8307,Martin Hinteregger,Low Pass,,31.1,0.1,16.3,13.0
5d208b0d-f73a-44a6-806b-d08778efe7a8,2286,2,00:02:02.347,47,,93,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.666074,3794685,8307,,,,0.9826589003969384,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,16.809235,18.645084,22.8,45.6
8438e47b-d7c9-48c2-ab8c-755d9c548a19,2290,2,00:02:10.613,47,,93,From Throw In,Austria,Aleksandar Dragović,Right Center Back,1.32785,3794685,3969,True,,,0.8543907341606842,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,36.727238,53.542007,65.0,50.5
74b57007-dec9-49d3-98f0-71f4659ba92b,2294,2,00:02:12.672,47,,93,From Throw In,Austria,Konrad Laimer,Right Wing,0.113399,3794685,8506,,,,0.011562239664780859,Incomplete,3325,Marko Arnautović,Ground Pass,Left Foot,65.26919,48.22999,69.0,49.7
d3a0f458-67fb-405f-b634-d567cd47a198,2297,2,00:02:14.835,47,Recovery,94,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.004585,3794685,3166,,,,0.9798135123062106,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,60.934357,24.80587,73.6,22.7
2b12e986-3928-4a8a-a149-7b4a4cc435b6,2300,2,00:02:15.840,47,,94,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.144147,3794685,7037,True,,,0.9214412948424576,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,72.822784,20.546947,80.1,31.4
8a4bb786-593c-4a63-8fda-eefb66185d3c,2303,2,00:02:20.584,47,,94,Regular Play,Italy,Ciro Immobile,Center Forward,2.125295,3794685,7788,,,,0.8683980941509455,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,94.34512,47.914352,98.2,59.2
27c24805-7785-49c0-b876-bddb4f72f8de,2305,2,00:02:22.709,47,,94,Regular Play,Italy,Nicolò Barella,Right Center Midfield,1.316539,3794685,8181,,,,0.9592290484886856,Complete,7131,Domenico Berardi,Ground Pass,Left Foot,97.98534,58.502296,103.5,70.4
13d1ae0e-9121-4cae-9f91-51bab099dc8c,2308,2,00:02:28.517,47,,94,Regular Play,Italy,Domenico Berardi,Right Wing,0.5129,3794685,7131,,,,0.2859140148294401,Incomplete,7788,Ciro Immobile,Ground Pass,Right Foot,115.77132,60.253998,116.5,46.5
a772a7a0-b266-439a-9fc8-babbe1a6900d,2311,2,00:02:43.773,47,Throw-in,95,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.873061,3794685,11514,,True,,0.8820602317627078,Complete,7131,Domenico Berardi,Low Pass,,117.5,80.0,110.2,73.7
86fb85bc-492f-4543-bb53-08ba9e263433,2314,2,00:02:47.262,47,,95,From Throw In,Italy,Domenico Berardi,Right Wing,0.950632,3794685,7131,,,,0.978247809356214,Complete,3166,Marco Verratti,Ground Pass,Left Foot,93.148895,74.347,89.0,60.6
37c0fbf5-2580-48dd-b656-0d4e19067224,2318,2,00:02:50.233,47,,95,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.090184,3794685,3166,True,,,0.7910940195002751,Complete,7131,Domenico Berardi,Low Pass,Right Foot,88.83246,59.411446,89.3,74.3
b743b65f-829c-4de4-9f46-66dfe494bb9f,2321,2,00:02:54.557,47,,95,From Throw In,Italy,Domenico Berardi,Right Wing,0.877641,3794685,7131,,,,0.9339667354551576,Complete,7788,Ciro Immobile,Ground Pass,Left Foot,99.6782,61.14275,98.7,50.5
d92237ea-9470-4b54-b781-cd8d88118b13,2328,2,00:03:01.402,48,Recovery,96,Regular Play,Austria,Christoph Baumgartner,Left Wing,1.416119,3794685,24977,True,,,0.9733597137274412,Complete,11396,Florian Grillitsch,Low Pass,Right Foot,26.539755,17.46575,22.1,14.4
69e68016-cd9f-4abb-8f22-1e2ec52d636b,2330,2,00:03:02.818,48,,96,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,2.325699,3794685,11396,,,,0.41502417974337497,Incomplete,,,High Pass,Left Foot,21.98024,19.552658,55.2,7.6
9986dd01-4e0e-4c0c-996d-6f2f2c9903b0,2341,2,00:03:43.880,48,Throw-in,97,From Throw In,Italy,Leonardo Spinazzola,Left Back,4.927033,3794685,8286,,True,,0.4887259228396823,Incomplete,,,High Pass,,3.8,0.1,23.0,24.9
1070972e-e093-43ad-b6d6-31ffa1919c59,2350,2,00:06:29.990,51,Goal Kick,100,From Goal Kick,Italy,Gianluigi Donnarumma,Goalkeeper,4.220249,3794685,7036,,True,,0.9510580997852056,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,7.0,36.1,30.3,17.4
7ed91cea-c7b4-4de5-b305-188558e53766,2352,2,00:06:40.899,51,,100,From Goal Kick,Italy,Leonardo Spinazzola,Left Back,2.531438,3794685,8286,,True,,0.8920206324553357,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,34.5,14.3,54.8,4.0
c3702dc0-d831-4dba-bc5d-70bfea2276ac,2355,2,00:06:43.430,51,,100,From Goal Kick,Italy,Lorenzo Insigne,Left Wing,1.570929,3794685,7037,True,,,0.7514393033856357,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,57.48543,2.3848,72.3,27.9
ee4e061e-d5d6-4282-b80b-81f3707d105a,2363,2,00:06:50.285,51,,101,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.018096,3794685,3969,,,,0.9381101428539124,Complete,8506,Konrad Laimer,Low Pass,Right Foot,51.301315,43.764515,70.3,58.6
b8462129-77d1-4570-a67c-28a01d013234,2367,2,00:06:53.269,51,,101,Regular Play,Austria,Konrad Laimer,Right Wing,1.184078,3794685,8506,,,,0.974135975708858,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,78.34275,61.662502,82.9,73.2
c1958579-44a1-4a10-bdd3-aa9e30906f48,2371,2,00:06:58.823,51,,101,Regular Play,Austria,Marko Arnautović,Center Forward,0.80089,3794685,3325,,,,0.9729638531463995,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,73.62668,54.189804,66.5,38.5
c6800f60-46ef-42cf-8d23-35d190a1db49,2374,2,00:07:00.597,52,,101,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.534486,3794685,11396,,,,0.934405296936926,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,68.75528,37.91844,84.4,7.8
b7da3271-303f-432e-b9af-c9ef5ebf9250,2377,2,00:07:03.942,52,,101,Regular Play,Austria,David Olatukunbo Alaba,Left Back,0.079266,3794685,8220,,,,0.024467926255271704,Incomplete,3325,Marko Arnautović,Ground Pass,Left Foot,85.42055,14.332775,87.4,8.6
f3be62c2-8f1d-4fde-a406-17bd1e38ae09,2380,2,00:07:12.316,52,Throw-in,102,From Throw In,Austria,David Olatukunbo Alaba,Left Back,1.235159,3794685,8220,,True,,0.9875327481136186,Complete,8307,Martin Hinteregger,Low Pass,,76.6,0.1,64.1,11.0
6abb0a54-7f7a-48a1-8d17-1b5da5a0f6d3,2383,2,00:07:17.201,52,,102,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.232856,3794685,8307,,,,0.9904123468403184,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,63.782913,12.983101,64.9,18.4
f92af0a7-31d7-4769-8a11-d25c5612f10a,2386,2,00:07:19.920,52,,102,From Throw In,Austria,Florian Grillitsch,Left Defensive Midfield,3.181854,3794685,11396,,,,0.7934717940027045,Out,8506,Konrad Laimer,High Pass,Right Foot,67.66375,28.963602,93.6,79.8
0fc3cb40-08a6-4921-9d43-638fe703a553,2388,2,00:07:33.621,52,Throw-in,103,From Throw In,Italy,Leonardo Spinazzola,Left Back,2.204767,3794685,8286,,,,0.8744189450044424,Incomplete,7037,Lorenzo Insigne,Low Pass,,22.36371,2.66822,35.8,4.2
12bded3e-31dd-4128-af76-4acbb739e614,2395,2,00:07:36.782,52,,104,Regular Play,Austria,Xaver Schlager,Right Defensive Midfield,0.679913,3794685,8769,True,,,0.7547185027337824,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,88.30945,78.251854,96.0,76.5
23cb9525-c9e3-44fd-893c-acad6f607ac0,2399,2,00:07:39.153,52,,104,Regular Play,Austria,Konrad Laimer,Right Wing,0.968622,3794685,8506,True,,,0.8725927703896817,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,100.149254,77.86682,105.7,60.0
827081e7-e65b-4ec9-b2ed-e8fa19d8a4e3,2401,2,00:07:40.121,52,,104,Regular Play,Austria,Marko Arnautović,Center Forward,1.183529,3794685,3325,,,,0.9604013030164278,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,105.85808,59.6167,98.6,55.1
67d7086d-1915-448d-997e-89aa8dfba6b5,2403,2,00:07:41.305,52,,104,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,0.626388,3794685,8518,,,,0.9387538419674678,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,98.757545,56.54553,101.3,41.1
a6b831d7-3652-4bf2-b2b6-a323a88f4806,2414,2,00:08:18.187,53,Free Kick,106,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,0.862939,3794685,11514,,,,0.9961502018400296,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,17.91262,63.18348,13.9,65.3
9baf27d2-fbad-45b7-8cb4-af315acf631b,2417,2,00:08:20.764,53,,106,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,2.249925,3794685,7173,,,,0.9935797596510392,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,17.57918,60.14792,5.1,45.8
fce98724-5f51-4572-aaa9-4e7cf37c2235,2419,2,00:08:23.013,53,,106,From Free Kick,Italy,Gianluigi Donnarumma,Goalkeeper,1.991359,3794685,7036,,,,0.9837010133237832,Complete,7119,Francesco Acerbi,Ground Pass,Right Foot,5.91222,44.27073,21.1,17.1
36aab0ef-06ea-4552-b0a0-f4dd1c4204c3,2422,2,00:08:26.680,53,,106,From Free Kick,Italy,Francesco Acerbi,Left Center Back,1.410366,3794685,7119,,,,0.9702975013498241,Complete,3166,Marco Verratti,Ground Pass,Left Foot,32.28638,12.50568,36.5,21.7
f0546685-f2ca-458d-acfe-0af514e18346,2425,2,00:08:33.142,53,,106,From Free Kick,Italy,Marco Verratti,Left Center Midfield,2.413053,3794685,3166,,,,0.8996966744036361,Complete,7173,Leonardo Bonucci,Low Pass,Right Foot,53.497154,20.97257,51.2,59.4
3cb927d8-cf82-4134-8c1a-290b325db5c5,2428,2,00:08:36.990,53,,106,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,2.374791,3794685,7173,,,,0.8765028042413583,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,55.288246,58.39139,77.6,74.8
3fdab4ab-add8-40a4-b5c2-e1d43faf7c66,2431,2,00:08:41.086,53,,106,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,1.031745,3794685,8181,,,,0.8653814754125382,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,80.38403,75.63545,91.4,76.7
de66e795-843c-4c58-a28f-a0b4fffb381c,2435,2,00:08:43.907,53,,106,From Free Kick,Italy,Domenico Berardi,Right Wing,1.16071,3794685,7131,,,,0.9835622532296404,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,78.50201,73.758965,62.9,69.3
8151fbbb-d4db-4e96-a97c-018a99db3d91,2438,2,00:08:46.096,53,,106,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.1963,3794685,11514,,,,0.9905098531295552,Complete,8181,Nicolò Barella,Ground Pass,Left Foot,61.972794,64.393974,63.8,60.9
102849f6-8647-4148-8996-96ddfffb25bd,2441,2,00:08:48.281,53,,106,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,1.632325,3794685,8181,,,,0.9795326375763459,Complete,3166,Marco Verratti,Ground Pass,Right Foot,59.9121,50.68967,56.4,27.2
