id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b5fd9e31-a53f-4f8c-9a5c-9fbea2edc6aa,1937,2,00:04:34.135,49,,111,From Free Kick,Austria,Marko Arnautović,Center Forward,0.328781,3788767,3325,,,,,0.3134622503891067,Incomplete,8506,Konrad Laimer,Ground Pass,Right Foot,45.253063,29.935698,46.8,25.6
d2ad4b07-9bbe-413b-b3ce-0ca7e619c332,1940,2,00:04:35.894,49,Recovery,111,From Free Kick,Austria,Marko Arnautović,Center Forward,1.138385,3788767,3325,,,,,0.9894705513709772,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,40.55991,22.779215,31.2,11.1
4c6d4a30-35b6-4f36-bacf-2db59508392b,1942,2,00:04:37.033,49,,111,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.12728,3788767,8307,,,,,0.9360226657126812,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,30.86481,14.702189,46.9,5.8
ef3d0f76-53e4-46ba-9558-fe00cd6d7a0e,1945,2,00:04:42.426,49,,111,From Free Kick,Austria,David Olatukunbo Alaba,Left Back,0.203533,3788767,8220,,,,,0.03560464546615233,Incomplete,,,Ground Pass,Left Foot,60.228577,4.9087625,61.6,5.0
57e189fb-8a26-40ef-9d2c-d88268edb735,1947,2,00:04:44.803,49,Recovery,111,From Free Kick,Austria,Martin Hinteregger,Left Center Back,3.131368,3788767,8307,,,,,0.8286517896075865,Complete,8779,Stefan Lainer,High Pass,Left Foot,45.38596,10.356161,78.6,63.1
4d9ed119-7903-457d-8e19-1fa98896bf7d,1958,2,00:04:52.536,49,,112,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.72994,3788767,20827,,,,,0.8232698592743785,Out,,,High Pass,Left Foot,31.44377,0.99642,44.3,0.7
9480fd27-0ef5-4e3a-8ace-a745c3f007b4,1959,2,00:05:11.173,50,Throw-in,113,From Throw In,Austria,Stefan Lainer,Right Back,1.443306,3788767,8779,,,,,0.8720917897604976,Incomplete,,,High Pass,,84.2,80.0,91.1,55.7
015c6301-faad-4c3a-92df-b53692f0832e,1960,2,00:05:12.616,50,Interception,113,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,2.474521,3788767,18617,,,,,0.347321243608712,Incomplete,23649,Roman Yaremchuk,High Pass,Head,26.08859,21.09482,56.1,30.4
d305ce51-ea09-4cd5-87ab-b753f75d4c4a,1962,2,00:05:15.091,50,Recovery,113,From Throw In,Austria,Martin Hinteregger,Left Center Back,0.972094,3788767,8307,,,,,0.7185921117409549,Incomplete,,,Low Pass,Left Foot,62.631794,50.238087,88.0,45.6
3c1f09a1-501e-4055-9e37-b0620374105e,1963,2,00:05:16.063,50,Recovery,113,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.131739,3788767,18617,,,,,0.9591703224419283,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,35.69526,28.10824,43.5,36.2
f4ef9e56-e63a-4e6f-bb5f-716bac702239,1966,2,00:05:17.275,50,,113,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.174172,3788767,3575,,,,,0.6565143968354635,Incomplete,16509,Viktor Tsygankov,High Pass,Left Foot,44.38543,30.289047,59.0,23.4
375074ed-6348-467e-ada7-e63b0db20390,1974,2,00:05:22.159,50,,113,From Throw In,Austria,Aleksandar Dragović,Right Center Back,0.525373,3788767,3969,,,,,0.8462726962754777,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,73.86329,57.83199,83.2,53.4
e3146e68-03f8-4638-a3d3-42bbe4109fdb,1978,2,00:05:24.147,50,,113,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,0.938548,3788767,8518,True,,,,0.9017363341508337,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,84.91617,68.08897,97.7,70.4
aec7b6f7-576c-42a9-909d-44cc6b185dc3,1981,2,00:05:28.691,50,,113,From Throw In,Austria,Alessandro Schöpf,Right Wing,1.614275,3788767,11281,,,,,0.9693211136521288,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,106.2,68.9,95.9,65.7
ae5a19b1-958f-4697-b29f-991c67cc3190,1984,2,00:05:31.206,50,,113,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,1.363785,3788767,8518,,,,,0.5095241999648747,Incomplete,,,Low Pass,Left Foot,96.69354,64.830154,102.9,47.2
bd355c9b-a5b1-4bdd-aa12-9fb063c41f84,1988,2,00:05:36.403,50,,113,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,0.989785,3788767,8518,,,,,0.9429349261481244,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,83.48217,61.83038,93.4,72.0
f981178a-f80b-46a6-aae2-0f3dae4d5a5c,1991,2,00:05:41.420,50,,113,From Throw In,Austria,Alessandro Schöpf,Right Wing,0.726722,3788767,11281,,,,,0.9646186609014774,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,103.14027,69.50758,97.7,64.9
c74eadd8-a0b4-48bd-a41e-b2eaebf943c6,1996,2,00:05:48.715,50,,115,From Keeper,Ukraine,Heorhii Bushchan,Goalkeeper,1.77902,3788767,22243,,True,,,0.9847449937027922,Complete,31900,Oleksandr Karavaev,Low Pass,Keeper Arm,10.0,36.7,20.2,56.0
6591b74b-58ef-4a6e-a2f5-8ad02fcde358,1999,2,00:05:52.309,50,,116,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,1.356882,3788767,31900,,,,,0.955527160626266,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,37.48884,71.45971,60.2,59.9
8888ff12-563c-4bd1-b14e-10c9650a292c,2002,2,00:05:53.706,50,,117,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,1.077751,3788767,8830,,,,,0.9977889225213178,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,56.64842,58.944237,42.0,58.6
be343afc-d963-467e-80ec-97be9fed28fc,2005,2,00:05:55.367,50,,118,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.136217,3788767,16514,,,,,0.9851241313315826,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,41.9,58.1,49.1,48.4
a2b304fb-48c0-4ebb-a816-83bf79ff9662,2008,2,00:06:02.197,51,,119,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.270487,3788767,3575,,,,,0.998049866828456,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,57.503143,35.5455,51.3,52.7
60c4efb6-b34f-4977-b9a6-f051f5852b74,2011,2,00:06:04.925,51,,120,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,2.097222,3788767,39136,,,,,0.9695969089859671,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,53.4,62.6,88.9,73.0
86aac55f-2dfd-49ff-8ff0-5c345533933e,2015,2,00:06:09.098,51,,121,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.716116,3788767,31900,,,,,0.9849727237289532,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,105.01396,61.301365,105.6,50.4
d80b1fba-7de0-475a-b409-554a83cac077,2024,2,00:06:29.088,51,Corner,122,From Corner,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.736031,3788767,3575,,True,,,0.936752278945124,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,120.0,80.0,114.2,72.7
c1b6494b-c371-4cad-8f47-ad9ea9f63eca,2026,2,00:06:30.554,51,,122,From Corner,Ukraine,Mykola Shaparenko,Right Center Midfield,1.48094,3788767,21294,,,,,0.8837652388973332,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,114.2,72.7,109.2,70.5
cc8795ee-e63d-47ec-b589-4d41e799e0b9,2035,2,00:06:35.359,51,,122,From Corner,Ukraine,Mykola Shaparenko,Right Center Midfield,1.631245,3788767,21294,,,,,0.06259820689713293,Out,,,High Pass,Right Foot,114.27842,68.79224,120.0,41.0
a72433e8-e53d-467a-a333-22f757831a95,2036,2,00:06:50.267,51,Goal Kick,123,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,1.199999,3788767,21532,,True,,,0.9957021422172904,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,6.0,36.0,15.5,51.2
f057de8b-9fae-4b1a-a644-08a069283609,2038,2,00:06:54.031,51,,123,From Goal Kick,Austria,Aleksandar Dragović,Right Center Back,1.041664,3788767,3969,,,,,0.976656296472742,Complete,8779,Stefan Lainer,Ground Pass,Left Foot,30.509752,61.337795,43.2,75.1
e20ecf16-a30c-4b41-9aa7-95b3159d960f,2041,2,00:06:56.004,51,,123,From Goal Kick,Austria,Stefan Lainer,Right Back,1.736185,3788767,8779,,,,,0.3993942716158739,Incomplete,,,High Pass,Right Foot,47.17233,78.12773,79.2,70.4
1aad09af-6ec3-4dfe-86dc-4c42e466bbef,2044,2,00:06:59.163,51,,124,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.584559,3788767,20827,,,,,0.9742989685672976,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,49.68048,2.116745,52.9,14.0
ff5453b6-447e-4799-b147-4233b450c95f,2047,2,00:07:00.915,52,,124,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.103904,3788767,16514,,,,,0.9958915016567108,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,50.50748,13.668304,34.3,19.5
a6ab1503-ec94-4493-acfe-32efcb0c6acf,2050,2,00:07:06.714,52,,124,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.097253,3788767,18617,,,,,0.9875772260696528,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,45.614784,35.81937,47.8,20.0
6a06c9ff-7b31-4a22-b691-377a3ce537a3,2053,2,00:07:08.897,52,,124,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.326211,3788767,16514,,,,,0.9062928072861992,Complete,16509,Viktor Tsygankov,Ground Pass,Right Foot,52.42032,24.920155,65.5,6.6
d7d5099a-9a5a-49dd-a7f9-4786fb6c5390,2056,2,00:07:11.330,52,,124,Regular Play,Ukraine,Viktor Tsygankov,Left Wing,1.923969,3788767,16509,,,,,0.9332402628440768,Incomplete,21294,Mykola Shaparenko,Ground Pass,Left Foot,73.2,4.6,88.9,37.2
01a13515-e4c6-4700-803e-8870dd21abce,2060,2,00:07:14.319,52,,125,Regular Play,Austria,Martin Hinteregger,Left Center Back,0.680582,3788767,8307,,,,,0.9828845376776356,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,32.27027,48.006447,38.6,44.4
c2a0be40-2dd3-4b21-95f4-e59b2d2bdb1b,2064,2,00:07:15.450,52,,125,Regular Play,Austria,Florian Grillitsch,Left Center Midfield,0.860765,3788767,11396,True,,,,0.9877652280117334,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,40.081783,49.132355,39.1,55.8
18fd875f-22e0-4b20-81a6-7edd34621cc9,2067,2,00:07:17.850,52,,125,Regular Play,Austria,Stefan Lainer,Right Back,0.839825,3788767,8779,,,,,0.9720838772674946,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,39.531963,68.47869,50.7,72.5
3c5703f0-5290-41a7-a602-f80977719765,2071,2,00:07:22.922,52,,125,Regular Play,Austria,Alessandro Schöpf,Right Wing,0.990194,3788767,11281,,,,,0.9908241420247228,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,64.348625,59.374386,56.9,48.2
608b06a7-6482-4c1b-9ddc-33e83ca665e6,2078,2,00:07:26.983,52,,125,Regular Play,Austria,Florian Grillitsch,Left Center Midfield,1.173577,3788767,11396,,,,,0.9583867109305394,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,65.38255,64.06229,78.1,74.2
3b12e42e-6644-473d-a20c-eadcd06d1a82,2081,2,00:07:29.310,52,,125,Regular Play,Austria,Stefan Lainer,Right Back,1.406571,3788767,8779,,,,,0.9508935517956734,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,82.39745,76.061554,92.1,50.4
50e54d01-e603-4b6c-9a15-ad6c75e40189,2085,2,00:07:31.260,52,,125,Regular Play,Austria,Marko Arnautović,Center Forward,0.967295,3788767,3325,True,,,,0.9533642732860934,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,92.86639,54.843616,80.9,57.5
944b15ce-b5b9-494f-877d-e90f3d1a851c,2088,2,00:07:33.821,52,,125,Regular Play,Austria,Alessandro Schöpf,Right Wing,0.755995,3788767,11281,,,,,0.9703935497699092,Complete,8779,Stefan Lainer,Ground Pass,Left Foot,84.4145,58.995865,86.3,71.2
01839abc-a820-478a-8998-9f393bcd8a19,2094,2,00:08:12.348,53,Free Kick,126,From Free Kick,Austria,David Olatukunbo Alaba,Left Back,1.049697,3788767,8220,,,,,0.7028724005549732,Incomplete,,,High Pass,Left Foot,91.18203,62.859226,105.3,43.9
e87e0498-8a30-4ecc-a6f2-32cae0509fdb,2100,2,00:08:28.706,53,Goal Kick,127,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,1.301517,3788767,22243,,True,,,0.5766625474517023,Incomplete,,,High Pass,Right Foot,7.0,44.1,76.5,74.5
e4fd874f-c1cf-4f8c-b04a-4f2cd13d2189,2102,2,00:08:33.808,53,Throw-in,128,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,1.247603,3788767,31900,,,,,0.9890085943619432,Complete,8830,Andriy Yarmolenko,Low Pass,,88.509415,78.04214,73.2,74.6
1694feb5-345e-4650-b691-75739e5d7dec,2105,2,00:08:36.508,53,,128,From Throw In,Ukraine,Andriy Yarmolenko,Right Wing,1.09834,3788767,8830,,,,,0.9835954260447822,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,82.0188,70.35811,80.0,60.8
5e4230c2-5829-4210-9b81-1de53b4fca08,2108,2,00:08:38.311,53,,128,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.775,3788767,3575,,,,,0.9532088653934012,Complete,23649,Roman Yaremchuk,Ground Pass,Left Foot,84.3447,50.84687,94.8,48.9
0ac086dd-c8d2-480b-acd0-68002d3ac254,2112,2,00:08:40.914,53,,128,From Throw In,Ukraine,Roman Yaremchuk,Center Forward,2.60264,3788767,23649,,,,,0.6387039992252519,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,95.45057,49.4623,118.0,66.4
0eb20a34-3aab-4b2f-8646-d98d8b0e55b3,2115,2,00:08:43.591,53,,128,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,0.915015,3788767,31900,,,,,0.7617533387603672,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,117.55364,70.56531,112.7,46.6
b53c6bb6-2bdb-4e1e-aeae-447ac26da4c8,2118,2,00:08:52.906,53,Throw-in,129,From Throw In,Ukraine,Oleksandr Karavaev,Right Back,0.800009,3788767,31900,,,,,0.9315644316539669,Complete,3575,Oleksandr Zinchenko,Low Pass,,101.6,80.0,105.1,68.9
4f5aaa18-b0b2-47a6-bc13-1e0c83f3d21b,2123,2,00:08:56.092,53,,129,From Throw In,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.110891,3788767,3575,,,,,0.07160384138457114,Incomplete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,114.143196,77.75391,107.9,77.6
4653425f-4e67-4308-adae-1ba234f9d171,2126,2,00:08:57.745,53,Recovery,129,From Throw In,Austria,David Olatukunbo Alaba,Left Back,3.776937,3788767,8220,,,,,0.21500619734964171,Incomplete,,,High Pass,Right Foot,3.642266,5.9690075,37.0,24.8
8a34f3ad-1873-44ea-bbec-0e506c6f20b8,2127,2,00:09:01.522,54,Recovery,129,From Throw In,Ukraine,Mykola Shaparenko,Right Center Midfield,2.869776,3788767,21294,,,,,0.6483707343498287,Out,3575,Oleksandr Zinchenko,High Pass,Right Foot,84.36211,52.96449,97.7,80.0
876225a4-03c7-41d3-9943-111dd2de0812,2129,2,00:09:22.249,54,Throw-in,130,From Throw In,Austria,David Olatukunbo Alaba,Left Back,1.40547,3788767,8220,,True,,,0.9084080262480436,Complete,8769,Xaver Schlager,Low Pass,,24.9,0.1,38.6,10.6
99416348-9a4d-4f31-9d5e-60dc9e7e25d6,2132,2,00:09:24.116,54,,130,From Throw In,Austria,Xaver Schlager,Right Center Midfield,0.245657,3788767,8769,True,,,,0.00928213831001422,Incomplete,,,Low Pass,Left Foot,38.051804,21.941328,41.6,16.4
e3694d05-794e-41f2-96eb-3b07335ee66b,2134,2,00:09:47.312,54,Throw-in,131,From Throw In,Austria,David Olatukunbo Alaba,Left Back,1.491321,3788767,8220,,,,,0.8953264115274471,Complete,8506,Konrad Laimer,Low Pass,,47.547783,0.59533215,59.4,5.5
115a81dc-b72f-497c-a3be-fb431885ff49,2139,2,00:09:50.528,54,Recovery,132,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,0.739509,3788767,16514,,,,,0.9651701248000202,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,67.19924,69.27878,75.2,66.9
ce6f7d17-dec0-40b7-adb2-0f33c9c4b97e,2143,2,00:09:53.860,54,,132,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.96259,3788767,3575,,,,,0.994005008205956,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,69.98328,59.61919,64.5,59.9
17c00bf3-b3a2-414a-b90e-371d5f2b80f2,2146,2,00:09:56.846,54,,132,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,1.641981,3788767,21294,,,,,0.9917259497291492,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,63.128616,48.37957,61.3,39.3
7c267cf5-772d-4f51-9d24-ca7b61c33fe2,2149,2,00:10:00.430,55,,132,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.125357,3788767,18617,,,,,0.995454432288104,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,55.674675,33.95741,49.6,57.0
81ef3695-953a-4235-bc06-9e01b7959a62,2152,2,00:10:04.074,55,,132,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.530002,3788767,39136,,,,,0.9836754838333344,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,51.434654,54.03007,52.6,39.3
610beb8f-06ea-4158-9554-7f8ba5402aa1,2155,2,00:10:08.217,55,,132,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.620831,3788767,18617,,,,,0.9782481769177956,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,52.46859,33.584984,59.0,58.1
2aa20bdc-b67f-4708-b44d-b372a50c7c75,2157,2,00:10:09.837,55,,132,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.689872,3788767,3575,,,,,0.9862729393509564,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,59.32522,55.311554,55.1,59.1
96480c74-0757-4ae9-a1c6-d75aa607977b,2160,2,00:10:11.480,55,,132,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,0.888283,3788767,39136,,,,,0.9322172030148002,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,54.09772,56.01753,70.6,61.6
750ffd70-2094-4f5c-998d-09bd98f1d8f5,2165,2,00:10:19.268,55,,132,Regular Play,Ukraine,Andriy Yarmolenko,Right Wing,1.878759,3788767,8830,,,,,0.12167306119227103,Incomplete,16509,Viktor Tsygankov,High Pass,Right Foot,113.93229,73.17224,111.2,35.5
6bcd0afb-2acf-48bc-a89e-ade9c7432e17,2171,2,00:10:46.334,55,Goal Kick,133,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,1.190893,3788767,21532,,,,,0.9909730365015876,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,6.0846252,39.915646,13.7,34.5
6bc4d817-f0d5-4f52-98b0-2652ce6cbdb7,2175,2,00:10:52.079,55,,133,From Goal Kick,Austria,Florian Grillitsch,Left Center Midfield,2.595758,3788767,11396,True,,,,0.5505690872993837,Complete,8779,Stefan Lainer,High Pass,Right Foot,14.726039,36.426083,32.8,75.1
86680c43-9fb6-43ea-9d14-da028e034c81,2178,2,00:10:55.993,55,,133,From Goal Kick,Austria,Stefan Lainer,Right Back,1.017184,3788767,8779,,,,,0.9028294778341052,Complete,11281,Alessandro Schöpf,Ground Pass,Right Foot,40.38923,79.43408,54.6,70.0
81da6851-9fb6-4fc9-ad4d-e2dfa9303264,2184,2,00:11:04.780,56,,134,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.013431,3788767,18617,,,,,0.9882212790860508,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,28.75022,18.78681,41.2,15.4
2c02ddc0-2297-4657-9de6-a3bf2bf8b78a,2187,2,00:11:06.280,56,,134,Regular Play,Ukraine,Mykola Shaparenko,Right Center Midfield,1.196854,3788767,21294,,,,,0.9935927702912284,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,39.56707,20.203766,30.0,49.4
6fc1037d-271e-4b38-bb08-583899801b59,2190,2,00:11:10.183,56,,134,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.078015,3788767,39136,,,,,0.9377835507255105,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,35.74286,47.147892,54.4,52.3
32f67e54-f138-4135-a240-8fff912062f8,2193,2,00:11:11.301,56,,134,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,0.930715,3788767,3575,,,,,0.9507378504690731,Complete,16514,Serhii Sydorchuk,Low Pass,Left Foot,53.08703,51.943348,52.9,48.7
dc1f225e-121d-4486-a039-17ad2d84f8ae,2197,2,00:11:12.725,56,,134,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,0.729418,3788767,16514,True,,,,0.9808198907249688,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,50.67496,48.573105,52.6,62.3
d4faee94-505c-4a45-9723-a32acff6068d,2200,2,00:11:13.494,56,,134,Regular Play,Ukraine,Oleksandr Zinchenko,Left Center Midfield,1.514797,3788767,3575,True,,,,0.983191213772245,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,51.22798,54.40836,40.4,27.9
bc68357e-03c2-4f93-a296-2f61464596fd,2203,2,00:11:18.068,56,,134,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,0.85231,3788767,18617,,,,,0.9546752248115328,Complete,16509,Viktor Tsygankov,Ground Pass,Left Foot,57.083256,32.239777,71.7,25.8
b91f7e35-fbca-4789-b146-ff164d5907c8,2207,2,00:11:22.256,56,,134,Regular Play,Ukraine,Viktor Tsygankov,Left Wing,1.245137,3788767,16509,,,,,0.9117298678486628,Complete,20827,Vitalii Mykolenko,Ground Pass,Right Foot,91.91979,25.669456,102.9,15.2
3c479967-8c2f-4cb0-89fb-1d44468cda55,2210,2,00:11:24.750,56,,134,Regular Play,Ukraine,Vitalii Mykolenko,Left Back,0.465854,3788767,20827,,,,,0.6002588164689205,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Left Foot,103.053055,16.626614,104.4,31.5
440bd69b-13d2-4c9d-89be-62c5fa33f623,2215,2,00:11:27.240,56,,135,Regular Play,Austria,Florian Grillitsch,Left Center Midfield,0.958081,3788767,11396,True,,,,0.9042716937998696,Incomplete,8518,Marcel Sabitzer,Ground Pass,Right Foot,22.523005,50.717743,42.6,58.0
a02bd94a-38b7-4a52-895a-7ec0e3a672b0,2222,2,00:11:31.086,56,,135,Regular Play,Austria,Marko Arnautović,Center Forward,1.530976,3788767,3325,True,,,,0.9861042483941436,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,40.588833,42.46409,39.6,15.4
ce5f887a-76f2-4b11-9080-28048f8a7471,2225,2,00:11:34.374,56,,135,Regular Play,Austria,David Olatukunbo Alaba,Left Back,2.577953,3788767,8220,,,,,0.8516149274270306,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,56.1,15.4,81.7,8.8
4f164660-a189-40c1-b898-a8a7b8c1c619,2228,2,00:11:42.138,56,,135,Regular Play,Austria,Konrad Laimer,Left Wing,2.035701,3788767,8506,,,,,0.945635354958658,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,100.727974,4.0160522,80.7,44.1
345ebae6-bee1-40d5-8ab9-83c06b061c2b,2231,2,00:11:45.303,56,,135,Regular Play,Austria,Xaver Schlager,Right Center Midfield,0.568999,3788767,8769,,,,,0.8844066823149058,Complete,11281,Alessandro Schöpf,Ground Pass,Left Foot,84.82926,36.79862,89.5,55.3
8f4e50bc-478a-4f33-8625-38ff42308d24,2241,2,00:12:06.923,57,Goal Kick,136,From Goal Kick,Ukraine,Heorhii Bushchan,Goalkeeper,4.577719,3788767,22243,,,,,0.3573170364665267,Complete,8830,Andriy Yarmolenko,High Pass,Right Foot,7.0,36.1,67.4,76.1
bb7a09fb-29f4-4bbe-bcef-ca9e5ae9a3a6,2245,2,00:12:28.287,57,Throw-in,137,From Throw In,Austria,David Olatukunbo Alaba,Left Back,0.8,3788767,8220,,True,,,0.991023525725614,Complete,8518,Marcel Sabitzer,Low Pass,,53.8,0.1,49.5,12.1
9f305239-32d6-4633-b116-f1e4d8a3e6d6,2248,2,00:12:31.379,57,,137,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,0.63961,3788767,8518,True,,,,0.8404604533255107,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,64.214905,7.6588626,68.3,5.5
e5b6cfe5-647f-4fd7-8adc-b17a71843a59,2252,2,00:12:33.041,57,,137,From Throw In,Austria,David Olatukunbo Alaba,Left Back,1.031255,3788767,8220,True,,,,0.9011279072880244,Incomplete,,,Ground Pass,Left Foot,66.98399,1.5833218,77.1,4.5
bf191f70-f096-4831-896d-f8ffc76b5dde,2253,2,00:12:34.073,57,Recovery,138,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.854885,3788767,31900,,,,,0.9042207643726604,Complete,16514,Serhii Sydorchuk,Low Pass,Right Foot,40.899086,75.84931,56.9,70.5
5325358a-5006-4118-bcaf-d06839759061,2256,2,00:12:34.988,57,,138,Regular Play,Ukraine,Serhii Sydorchuk,Center Defensive Midfield,1.462439,3788767,16514,,,,,0.9965552917698411,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,51.32871,69.49447,42.5,68.9
ebe5a857-d5fb-4a09-87c1-f2a6e5a971fb,2259,2,00:12:36.519,57,,138,Regular Play,Ukraine,Oleksandr Karavaev,Right Back,0.643427,3788767,31900,,,,,0.9161002309025192,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Left Foot,40.91029,69.708824,55.4,71.7
6e3354fd-8d57-4982-93b5-3b1f24baef4a,2264,2,00:12:39.126,57,,139,Regular Play,Austria,David Olatukunbo Alaba,Left Back,0.79388,3788767,8220,,,,,0.9910704846518379,Complete,3325,Marko Arnautović,Ground Pass,Left Foot,77.7608,11.226134,82.4,23.3
8089655a-f65f-48cc-ad2a-f20089138824,2268,2,00:12:41.849,57,,139,Regular Play,Austria,Marko Arnautović,Center Forward,0.659924,3788767,3325,True,,,,0.6655823795796321,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,91.3016,15.9693165,99.1,8.4
4a34f540-2229-42a0-b1d0-3a8a7e214761,2273,2,00:12:45.509,57,,139,Regular Play,Austria,Konrad Laimer,Left Wing,0.821292,3788767,8506,True,,,,0.9714267202274108,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,96.557,9.730297,86.5,10.6
