event_uuid,freeze_frame,match_id
fb41b426-4928-44eb-afc3-e8b31a28c918,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [25.503809, 46.10302]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.985813, 26.740168]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.38994, 68.32234]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.104362, 57.002865]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.679897, 39.233105]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.724495, 45.16969]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [43.244213, 70.25089]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.731853, 62.79373]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.045345, 70.16815]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.482693, 63.085945]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.44416, 46.639805]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.77867, 10.379027]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.702545, 75.94907]}]",3794688
10a4380f-7fd2-49a8-8b4d-67a04cab15dc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [70.31028, 58.34335]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.70821, 66.548546]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [81.416954, 45.924564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.24882, 45.49174]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.065994, 35.27567]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [103.34087, 40.72162]}]",3794688
565754f6-08c2-4c59-8cf0-4c65fdbc30bc,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [16.65913, 39.27838]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.934006, 44.72433]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.75118, 34.50826]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [38.583046, 34.075436]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.29179, 13.451454]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.68972, 21.65665]}]",3794688
87472ec4-6c8f-468c-b27e-380f8a9ee58c,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [16.65913, 39.27838]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.934006, 44.72433]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.75118, 34.50826]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [38.583046, 34.075436]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.29179, 13.451454]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.68972, 21.65665]}]",3794688
2c18b0d3-a4ed-4e8e-bfb6-77ec970822fe,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [16.54557, 40.239594]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.09184, 38.19068]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.41334, 50.19017]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.39447, 15.08713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.549675, 36.433647]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.25762, 23.018715]}]",3794688
e7172086-dd3b-48dd-909f-3269fc6ceb9c,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [15.71443, 40.69601]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.97826, 42.480335]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [26.77088, 53.95778]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.58039, 16.961605]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.10625, 38.674572]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.45499, 25.950253]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.11683, 45.93804]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.8113, 26.423557]}]",3794688
b89da7fe-b730-4008-a26f-3318769a35f6,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [15.71443, 40.69601]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.97826, 42.480335]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [26.77088, 53.95778]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.58039, 16.961605]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.10625, 38.674572]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.45499, 25.950253]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.11683, 45.93804]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.8113, 26.423557]}]",3794688
1fa7d3ad-48ed-4742-9653-9614eef0697c,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [26.54916, 44.139343]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [28.41601, 54.684658]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.40842, 17.43159]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.85474, 41.865623]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.46443, 50.66524]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.21356, 29.473183]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.96971, 29.73054]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.40405, 47.48466]}]",3794688
8bab4311-adeb-414d-a932-b117f86f292f,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [27.446106, 44.82347]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.25201, 55.57018]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.714386, 19.082874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.39118, 41.333534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.92777, 51.7416]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.84186, 46.9473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.94587, 32.03322]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.14767, 30.310226]}]",3794688
993e7cf0-bc9c-47b0-93ef-c80a2099a1a4,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [27.446106, 44.82347]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.25201, 55.57018]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.714386, 19.082874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.39118, 41.333534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.92777, 51.7416]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.84186, 46.9473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.94587, 32.03322]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.14767, 30.310226]}]",3794688
3a6657ff-285b-493e-910f-68e0332d722d,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [28.722916, 44.059185]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.84408, 19.105774]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.05521, 58.349228]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.07818, 39.157986]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.51283, 49.332893]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.80924, 32.8751]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.94916, 45.54524]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.89393, 30.123898]}]",3794688
eda4c25d-a66a-4b49-be9c-fbfcc5802a32,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [33.6056, 41.9632]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [37.60842, 15.864174]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.1131, 57.902718]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.54139, 45.24072]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.861275, 34.152016]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.0338, 29.517693]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.38093, 42.304585]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.222244, 24.262836]}]",3794688
4fcf2cd2-c30f-44db-8d08-a12418c8efcc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [33.6056, 41.9632]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [37.60842, 15.864174]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.1131, 57.902718]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.54139, 45.24072]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.861275, 34.152016]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.0338, 29.517693]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.38093, 42.304585]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.222244, 24.262836]}]",3794688
b3ec050f-a445-405a-a719-b0aa4b156250,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [35.31144, 36.853508]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [43.55786, 16.229713]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.73638, 59.24216]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.14102, 42.056316]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.7286, 29.20008]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.83177, 26.521835]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.448586, 20.11234]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.24777, 41.44402]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.120014, 12.61448]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.950516, 37.49533]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.95512, 27.633373]}]",3794688
cbfae5cb-2a9a-4e90-bf50-c1276b23acbf,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.07938, 14.53864]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.97978, 40.526276]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.330605, 59.826015]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.92462, 26.33905]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.13983, 24.526318]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.794178, 16.413097]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.364895, 39.745014]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.030003, 10.270935]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.9998, 25.733738]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.167, 37.167717]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.165405, 12.169266]}]",3794688
1a86628f-09f9-4cba-b9a6-8897081a43cc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.07938, 14.53864]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.97978, 40.526276]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.330605, 59.826015]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.92462, 26.33905]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.13983, 24.526318]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.794178, 16.413097]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.364895, 39.745014]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.030003, 10.270935]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.9998, 25.733738]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.167, 37.167717]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.165405, 12.169266]}]",3794688
4599766c-05e2-47c5-a001-c08ea6236f72,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.22414, 13.60461]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.2021, 40.327778]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.464035, 57.591103]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.02359, 24.066425]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.277, 22.336678]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [59.455997, 9.82517]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.488636, 15.71763]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.385773, 38.603912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.603165, 25.068714]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.85158, 11.16102]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.93748, 35.881744]}]",3794688
8ad2c886-7285-4122-ab86-dc3928fe56f7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [35.25373, 32.767006]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [44.09536, 11.38637]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.25722, 37.821926]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.84699, 57.49455]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.72858, 23.123814]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.94728, 13.351295]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.558815, 18.89175]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.154716, 6.607285]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.76524, 38.395817]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.3249, 35.556038]}]",3794688
